45234 , 2 , 0 , 0.5002226179875334, 0.534085053364986, 0.46591494663501404
45234 , 2 , 1 , 0.4991095280498664, 0.5748311241103804, 0.4251688758896195
45234 , 2 , 2 , 0.49666073018699913, 0.6151295686060948, 0.38487043139390514
45234 , 2 , 3 , 0.49710596616206587, 0.6526192062075196, 0.3473807937924804
45234 , 2 , 4 , 0.49844167408726625, 0.6871219606758957, 0.31287803932410424
45234 , 2 , 5 , 0.49265360641139805, 0.7188850892151701, 0.2811149107848299
45234 , 2 , 6 , 0.49265360641139805, 0.7481330191968676, 0.25186698080313247
45234 , 2 , 7 , 0.49265360641139805, 0.7750145955207347, 0.22498540447926538
45234 , 2 , 8 , 0.49265360641139805, 0.7996329741931183, 0.20036702580688176
45234 , 2 , 9 , 0.49265360641139805, 0.8220769079485747, 0.17792309205142529
45234 , 2 , 10 , 0.49265360641139805, 0.8424390665951839, 0.15756093340481606
45234 , 3 , 0 , 0.4991095280498664, 0.3788217294107874, 0.33046928523950847, 0.29070898534970413
45234 , 3 , 1 , 0.49844167408726625, 0.4324353611207226, 0.31984707972653814, 0.2477175591527392
45234 , 3 , 2 , 0.4991095280498664, 0.48694748743944055, 0.30467026643135986, 0.2083822461291996
45234 , 3 , 3 , 0.4910952804986643, 0.5392976563543539, 0.28706119307075434, 0.17364115057489166
45234 , 3 , 4 , 0.4955476402493321, 0.5884940892253233, 0.26796826084493486, 0.14353764992974188
45234 , 3 , 5 , 0.4939893143365984, 0.634217637484878, 0.24800630483848426, 0.11777605767663771
45234 , 3 , 6 , 0.493766696349065, 0.6763468561533637, 0.22769940139512865, 0.0959537424515077
45234 , 3 , 7 , 0.4910952804986643, 0.7148374137713781, 0.20751607208921777, 0.07764651413940421
45234 , 3 , 8 , 0.4910952804986643, 0.7497084532551997, 0.18785725182560728, 0.06243429491919287
45234 , 3 , 9 , 0.4910952804986643, 0.781046574248177, 0.1690428476737408, 0.0499105780780822
45234 , 3 , 10 , 0.4910952804986643, 0.8090027176411052, 0.15130735073073032, 0.03968993162816442
45234 , 4 , 0 , 0.49933214603739984, 0.29888953913508715, 0.26073956348057875, 0.22936877139743636, 0.21100212598689766
