,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.442115717050102,0.4581834673881531,0.55851148922924,0.38926592469215393
1,0.39632001063889927,0.47212231159210205,0.4431999324574301,0.4418778419494629
2,0.3692886560327477,0.5265287756919861,0.3985810308117169,0.4820995032787323
3,0.35074249489439857,0.5355215668678284,0.3751085031586202,0.5091214776039124
4,0.3378506816095776,0.556654691696167,0.35516420392533066,0.5253097414970398
5,0.32933924802475506,0.5571042895317078,0.3443806443230908,0.5319095849990845
6,0.31873089882234734,0.5723921060562134,0.3294193422488073,0.5451715588569641
7,0.31254107111858,0.5723921060562134,0.3164891800272606,0.5595542192459106
8,0.30268353327280945,0.5872302055358887,0.3067185762724858,0.5678351521492004
9,0.30083623218039673,0.5899280309677124,0.2951007876766058,0.5818442106246948
10,0.2954243493990766,0.5863309502601624,0.2848197737995815,0.59516841173172
11,0.28550022571451134,0.5989208817481995,0.27484463305459195,0.6069983243942261
12,0.28587486491435105,0.5993704795837402,0.26595489636593656,0.6179565191268921
13,0.28500484054287273,0.6034172773361206,0.2552680392039152,0.6308448910713196
14,0.2785456459969282,0.6061151027679443,0.2483279817837029,0.6431729197502136
15,0.27503891330626273,0.6106114983558655,0.24065506732157568,0.6516405940055847
16,0.27376877578596276,0.6025179624557495,0.23223289947500342,0.6658987402915955
17,0.2687299501978689,0.622751772403717,0.2251595475162442,0.6798455715179443
18,0.2592530459579494,0.6326438784599304,0.21819104123197997,0.6861963868141174
19,0.2630017288029194,0.6303957104682922,0.21205136986824835,0.6955357789993286
20,0.2610179554257128,0.630845308303833,0.2057607765548785,0.7033185958862305
21,0.25805112781624,0.6384891867637634,0.20237599802111447,0.7045638561248779
22,0.25384921001063454,0.6474820375442505,0.19497506360232594,0.718386173248291
23,0.25037937176724273,0.6564748287200928,0.19579110222430568,0.7131561040878296
24,0.25017230585217476,0.653777003288269,0.18604235926812346,0.7284727096557617
25,0.2561423190765911,0.6573740839958191,0.18085741356250798,0.7358819246292114
26,0.2510721722824706,0.6686151027679443,0.17521982841753206,0.7467156648635864
27,0.2550036958936188,0.6555755138397217,0.172514619121674,0.747649610042572
28,0.24778437014255258,0.6632194519042969,0.16726855194497955,0.7573003172874451
29,0.25548976390726036,0.6555755138397217,0.16561621861907805,0.7569267153739929
30,0.25634682054320973,0.6614208817481995,0.1620161029484432,0.7617209553718567
31,0.25757823201517266,0.6767086386680603,0.15601310646345493,0.7718074917793274
32,0.25418541994359756,0.6758093237876892,0.1564275639374619,0.7721188068389893
33,0.25519636066423523,0.6758093237876892,0.14817903170236957,0.7840109467506409
34,0.25357075014875996,0.6798561215400696,0.15042069096397975,0.7788431644439697
35,0.25454467679891324,0.6812050342559814,0.14502622259287495,0.7859411239624023
36,0.25074672016004723,0.6883992552757263,0.1413122397578752,0.797833263874054
37,0.25669866593347657,0.6924460530281067,0.13900226325150064,0.7995766401290894
38,0.2513596007807387,0.695593535900116,0.13549504150809508,0.803997278213501
