,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.4416271559894085,0.49407634139060974,0.5988622254180342,0.4092337489128113
1,0.3960912600159645,0.5243527889251709,0.4527134257019037,0.4689388573169708
2,0.37968624465995365,0.535761296749115,0.4211542488852508,0.4899081587791443
3,0.3642604512472947,0.5585783123970032,0.39382747151399317,0.5130529403686523
4,0.3482292555272579,0.5651601552963257,0.3722559203920157,0.5288856625556946
5,0.33856088295578957,0.5726195573806763,0.3583943129410386,0.5448997020721436
6,0.3308853891988595,0.5708644390106201,0.3439445894344051,0.5523325800895691
7,0.3267842512577772,0.5778850317001343,0.3306989216875182,0.5663524270057678
8,0.318235997731487,0.5919262766838074,0.3193401059378748,0.5774111747741699
9,0.3116426024999883,0.5976305603981018,0.3051437887808551,0.5955402255058289
10,0.3095120992511511,0.5906099081039429,0.29691068365757645,0.6034566164016724
11,0.3035543840378523,0.5910487174987793,0.2884522405243203,0.6107082366943359
12,0.30125231937401825,0.6064063310623169,0.2792763269171413,0.6238216161727905
13,0.2995855344666375,0.6024572253227234,0.26916862482374365,0.6377205848693848
14,0.29594151944749886,0.6213251352310181,0.26311403212575574,0.6436427235603333
15,0.29398140745858353,0.6169372797012329,0.25230036144376744,0.6594754457473755
16,0.29254334833886886,0.6169372797012329,0.24736876600226865,0.6624365448951721
17,0.285469900816679,0.6287845373153687,0.24100681682938171,0.6704737544059753
18,0.2840653993189335,0.6248354315757751,0.2351871637016417,0.6791757345199585
19,0.28379483872817624,0.628345787525177,0.22681822361269957,0.6918056607246399
20,0.27912156904737156,0.6511628031730652,0.2223759407818082,0.6931955814361572
21,0.28044268923501176,0.6516015529632568,0.2162423701478323,0.6983321309089661
22,0.27715834892458385,0.6559894680976868,0.2115496890582586,0.7101764678955078
23,0.27700238385134274,0.6603773832321167,0.20762123177821928,0.7142857313156128
24,0.27709354522327584,0.6709082722663879,0.20256841219519908,0.7247401475906372
25,0.28104111924767494,0.6647652387619019,0.1971368633151761,0.7303601503372192
26,0.2724509499967098,0.6709082722663879,0.19340626761435048,0.7342881560325623
27,0.2770014357649618,0.6783677339553833,0.18953761957556362,0.7396060228347778
28,0.2735579582966036,0.6779289245605469,0.1868765882470391,0.7460720539093018
29,0.27085051582091385,0.678806483745575,0.18294535643557314,0.7453468441963196
30,0.2763430049849881,0.6853883266448975,0.17906539177470526,0.7542905211448669
31,0.27328565075165695,0.69197016954422,0.17518448825233537,0.759548008441925
32,0.2740183375361893,0.6880210638046265,0.1708165140962412,0.7657118439674377
33,0.27440503363807994,0.6950416564941406,0.1681070082007425,0.7715131640434265
34,0.2705312009072966,0.6989907622337341,0.16622391973323972,0.7703045606613159
35,0.27523989230394363,0.6862658858299255,0.16238754135170003,0.7773144841194153
36,0.2720425000621213,0.7020623087882996,0.16033499493547107,0.7782209515571594
37,0.2734471642308765,0.698113203048706,0.15919361562420256,0.7813028693199158
38,0.2750964319954316,0.705133855342865,0.15553423061436816,0.7832366228103638
39,0.27874196879565716,0.6915313601493835,0.15264760751439177,0.785472571849823
40,0.276674236688349,0.7011847496032715,0.15261473628165928,0.7865602970123291
41,0.273840454303556,0.7038174867630005,0.14726664790729052,0.7933889031410217
42,0.27681585028767586,0.7095217108726501,0.14410651573845049,0.7993715405464172
43,0.27642462671630913,0.705133855342865,0.1419080201565866,0.8020908832550049
44,0.2741583622992039,0.7090829014778137,0.1411910613063767,0.8036016225814819
