,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.4159139071901639,0.5002194046974182,0.572655748296161,0.43579789996147156
1,0.3628327511250973,0.5480473637580872,0.3995620179553277,0.5069448947906494
2,0.335325940615601,0.5629662275314331,0.3573953572940449,0.5396372675895691
3,0.31296810259421665,0.5748134851455688,0.3309855302390845,0.562261164188385
4,0.2961195620397727,0.6116718053817749,0.30646097465701727,0.5856128931045532
5,0.27862021554675365,0.6182536482810974,0.287410355603742,0.6114514470100403
6,0.26654890469378895,0.6401930451393127,0.26891140895987686,0.6326802968978882
7,0.25703482640286285,0.6454585194587708,0.2539410546068617,0.6496633887290955
8,0.2426859744720989,0.6713470816612244,0.23976652014985858,0.6720446348190308
9,0.23031644088526568,0.6924089789390564,0.22675331765896248,0.682780385017395
10,0.22232004503409067,0.692847728729248,0.21429431666675292,0.700248658657074
11,0.22028586289121044,0.702501118183136,0.20690626366866435,0.7114089727401733
12,0.21001742759512532,0.7200526595115662,0.19768855264299942,0.7188087701797485
13,0.2067467835214403,0.7226853966712952,0.1892532711267,0.7318493127822876
14,0.2016539948268069,0.7323387265205383,0.18102498663213884,0.7454964518547058
15,0.1962178587499592,0.7323387265205383,0.17428788666433026,0.754837155342102
16,0.18927120231091976,0.7498903274536133,0.1672365309692654,0.7655728459358215
17,0.18497734661731455,0.7573497295379639,0.15934745313621793,0.7778856158256531
18,0.18257905511806408,0.761737585067749,0.15356176608635974,0.7869230508804321
19,0.18190735526796845,0.7674418687820435,0.14923711106357837,0.7912294268608093
20,0.17532321727938122,0.7753400802612305,0.14260893298879915,0.7999029755592346
21,0.1718170838430524,0.7876261472702026,0.13914094324934154,0.8061503171920776
22,0.17127270789610016,0.779289186000824,0.13473144444552335,0.8097895383834839
23,0.1667879700867666,0.7906976938247681,0.12841914988789163,0.8209498524665833
24,0.1649272082787421,0.7955243587493896,0.12321031876939087,0.8279857039451599
25,0.1643852654637562,0.7915752530097961,0.12024265105869224,0.8310183882713318
26,0.16162332985550165,0.7990346550941467,0.11637060067399217,0.8375083208084106
27,0.15547940228134394,0.8121983408927917,0.1141424832401775,0.840904951095581
28,0.15708923536456293,0.8064940571784973,0.10912929664516872,0.845878541469574
29,0.15348734416895443,0.8205353021621704,0.10441774793204818,0.8552799224853516
30,0.1533561002256142,0.8200965523719788,0.10368842331935531,0.8565536737442017
31,0.15295918648027712,0.8165861964225769,0.09867153150349738,0.8619518280029297
32,0.1546214757901099,0.8192189335823059,0.0970733050522008,0.8647419214248657
33,0.15175495058712032,0.8236068487167358,0.09196766371665736,0.8723236322402954
34,0.1498602611116237,0.8218516707420349,0.09077241486711464,0.8735973834991455
35,0.1479942405389415,0.8310662508010864,0.08785486451751394,0.8797234296798706
36,0.14987984568708473,0.8328214287757874,0.08443612358698496,0.8834233283996582
37,0.1470456085064345,0.8275559544563293,0.08430647818379015,0.883787214756012
38,0.14941324014216661,0.8315050601959229,0.0818739809802634,0.8857887983322144
39,0.14713224882466924,0.8341377973556519,0.0800295966592702,0.8879116773605347
40,0.1458962138535248,0.838525652885437,0.077148095700934,0.8939164280891418
41,0.14648586097690794,0.8376480937004089,0.07460385256929124,0.8969491124153137
42,0.14588095827235115,0.838525652885437,0.07401630614438783,0.8964032530784607
43,0.1429745972984367,0.8442299365997314,0.07237959405031835,0.899193286895752
44,0.14522444705168405,0.8389644622802734,0.06952460499281586,0.9038029909133911
45,0.141815896715141,0.850811779499054,0.06730832571804288,0.906835675239563
46,0.1440052062066065,0.8429135680198669,0.06587228784153584,0.9089585542678833
47,0.14634003583341837,0.8446686863899231,0.06433509427155902,0.9104142785072327
48,0.14435551781207323,0.8494954109191895,0.06161429747762416,0.914478063583374
49,0.14472427570985424,0.845546305179596,0.06189659490018141,0.9160550832748413
50,0.1446269325291117,0.856077253818512,0.060458859463734,0.9152058959007263
51,0.1451906842800478,0.8525668978691101,0.05887886355428592,0.9177533984184265
52,0.14309190451684925,0.8494954109191895,0.0585395269640703,0.9192697405815125
53,0.14992393594649103,0.8477402329444885,0.056887491503104626,0.9232729077339172
54,0.14524299258159268,0.8468626737594604,0.055091010509684624,0.9251531362533569
55,0.14483254454616043,0.8503729701042175,0.05370815488484066,0.9270941019058228
