,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.3976920952813493,0.466069757938385,0.5549467231327366,0.4427894353866577
1,0.3459084027757247,0.5075400471687317,0.3872685189480367,0.5149258375167847
2,0.31978642464511925,0.5442978143692017,0.34598122263260983,0.547731876373291
3,0.29913105049894917,0.5617341995239258,0.3218844981179407,0.572167158126831
4,0.28239754980636966,0.5876531600952148,0.30097070919430774,0.5881701111793518
5,0.25950966340800125,0.6069745421409607,0.2790512078894457,0.6111282110214233
6,0.24692058832281166,0.631008505821228,0.26309970685321354,0.6313781142234802
7,0.23469179506517118,0.6489161252975464,0.24592183818930222,0.6545208096504211
8,0.21761307244499525,0.6771913170814514,0.23328803043827237,0.669723629951477
9,0.21235850587901142,0.664938747882843,0.22104282744906165,0.6837570071220398
10,0.20805959237946403,0.6870876550674438,0.209445088144701,0.7027143239974976
11,0.1968368607469731,0.7064090371131897,0.202600046962853,0.7096694707870483
12,0.18550037923786375,0.7280867099761963,0.19065719956289168,0.7291807532310486
13,0.18220687347153822,0.735626757144928,0.1815801808691543,0.7450606226921082
14,0.1768844814764129,0.7375117540359497,0.1745799743375288,0.7530621290206909
15,0.1677429216603438,0.7521206140518188,0.16564379457251827,0.7624792456626892
16,0.1667085946020153,0.7558906674385071,0.16118297245898267,0.7714654803276062
17,0.16817205709715685,0.7511781454086304,0.154392885890874,0.780451774597168
18,0.15691992656017342,0.7827520966529846,0.1487300061278428,0.7884532809257507
19,0.1565568165646659,0.7770971059799194,0.14297156717642964,0.7982396483421326
20,0.1552337586051888,0.7813383340835571,0.13892400029148508,0.798793613910675
21,0.15133708777527013,0.7921772003173828,0.13383198126031476,0.8091955184936523
22,0.149105426027543,0.7945334315299988,0.12909784256351794,0.8173816800117493
23,0.14722395460638735,0.7987747192382812,0.12571574999350804,0.8208900094032288
24,0.15028955228626728,0.7785108685493469,0.12090734180372223,0.8290145993232727
25,0.14426214832605588,0.7968897223472595,0.11707619256652863,0.8349848985671997
26,0.14517850004550484,0.7992460131645203,0.11382336855641467,0.8362774848937988
27,0.14090053488810858,0.803958535194397,0.11089770467915083,0.840401291847229
28,0.14001231516400972,0.8133835792541504,0.10731330879120958,0.8480950593948364
29,0.14205795598940718,0.8034873008728027,0.10587574650529816,0.8503108024597168
30,0.13793828234904343,0.8063148260116577,0.1009171951429646,0.8578199148178101
31,0.13471336419590646,0.8190386295318604,0.09886850358498663,0.8609589338302612
32,0.13851344243933758,0.8124411106109619,0.09638064424599348,0.8617590665817261
33,0.13638832730551562,0.8190386295318604,0.09230607279057323,0.8714839816093445
34,0.13519416780521473,0.8209236860275269,0.09229875442097074,0.8684064745903015
35,0.1414233043582903,0.8176248669624329,0.08803882241514124,0.8738228678703308
36,0.1389945369834701,0.8228086829185486,0.08665551060420487,0.873884379863739
37,0.1352235936663217,0.8246936798095703,0.08200021945087335,0.8841016888618469
38,0.1387211980505122,0.8242224454879761,0.08216722158663593,0.8842247724533081
39,0.13357912940490577,0.832705020904541,0.07838837781059647,0.8917338848114014
40,0.13125286898058322,0.8435438275337219,0.07740617555974737,0.8890872001647949
41,0.13698758360826307,0.829406201839447,0.07459568509854111,0.895426869392395
42,0.133368075825274,0.8341187834739685,0.07413468425983026,0.8965963125228882
43,0.13747114005188146,0.829877495765686,0.07113876826913931,0.8976426124572754
44,0.13782520830217335,0.8374175429344177,0.07029880914586806,0.9010894298553467
45,0.13618374264074695,0.8369462490081787,0.070003086244577,0.9021357893943787
46,0.13695567121936214,0.837888777256012,0.06800840752339174,0.904474675655365
47,0.13103225170117286,0.8440150618553162,0.0659976222519229,0.9066289067268372
48,0.1351929824385378,0.8388313055038452,0.06426004874023053,0.9102603793144226
49,0.1364243389107287,0.8449575901031494,0.062066536330481765,0.9146304130554199
50,0.13572579161781403,0.8426012992858887,0.06200387682250366,0.9116144776344299
51,0.1338721905938453,0.8435438275337219,0.061071895235935925,0.9126607775688171
52,0.13245235621515247,0.8501413464546204,0.061226925389333206,0.9139533638954163
53,0.13533434892694154,0.8449575901031494,0.05652108681737905,0.9219548106193542
54,0.13436907716095448,0.8449575901031494,0.0563933694470129,0.9222010374069214
55,0.13232786265305346,0.8557963967323303,0.05446841524317566,0.9242321848869324
56,0.1313950464439889,0.8534401655197144,0.05273580171992421,0.9276789426803589
57,0.13271155529138115,0.8487276434898376,0.051470738309233086,0.9287868738174438
