,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.42889144354396397,0.4410932958126068,0.5679764678120142,0.40192532539367676
1,0.3846940007060766,0.4703110158443451,0.44548059879202145,0.4469311535358429
2,0.36111029278900886,0.497172474861145,0.4051996736894012,0.4773437976837158
3,0.344458419829607,0.5179076194763184,0.3823179317262804,0.500398576259613
4,0.3339848241044415,0.5358152389526367,0.3626657697581962,0.5214298963546753
5,0.32071075071063304,0.5358152389526367,0.3489580555218953,0.5330799221992493
6,0.32095891754660344,0.5457115769386292,0.3363049905231819,0.5419706702232361
7,0.30487876095705563,0.5438265800476074,0.3239218377666511,0.5574222803115845
8,0.29677121589581174,0.5697455406188965,0.31309116640580975,0.5688270330429077
9,0.2948183253821399,0.570688009262085,0.30322932846579154,0.5755717754364014
10,0.2858131213320626,0.5791705846786499,0.2941247891237142,0.587589681148529
11,0.27872192073199487,0.5914232134819031,0.2846126920974302,0.6001594066619873
12,0.27603052287465996,0.5876531600952148,0.2733725328072022,0.6149365305900574
13,0.26875524450507426,0.6112158298492432,0.26395651406568027,0.6268318295478821
14,0.26294184455441105,0.6027332544326782,0.2569286806486812,0.6354773640632629
15,0.25992223330669934,0.628180980682373,0.24805082498567377,0.6473726034164429
16,0.260705273391472,0.6291234493255615,0.2407269849931534,0.660923421382904
17,0.25368658173829317,0.639019787311554,0.23432355992525464,0.6668710708618164
18,0.2530013529790772,0.6347784996032715,0.2282614585880941,0.6776013374328613
19,0.24929150214625728,0.6357210278511047,0.22186988206366776,0.6854497790336609
20,0.2508857200543086,0.6399623155593872,0.21464189928275323,0.6988165974617004
21,0.2457039026129577,0.6611686944961548,0.21066253439416527,0.7023729085922241
22,0.24527185782790184,0.6639962196350098,0.2034453386845796,0.7127966284751892
23,0.24738908807436624,0.6498586535453796,0.1980978423516034,0.7187442779541016
24,0.2404524530801508,0.6710650324821472,0.19393885536156152,0.7251824140548706
25,0.24219660295380485,0.6753063201904297,0.18753950752818538,0.7357900738716125
26,0.24910940478245416,0.6602262258529663,0.18360740927014899,0.7426574230194092
27,0.24032949852860636,0.6776626110076904,0.1786007903251252,0.7473787665367126
28,0.2376404885823528,0.6899151802062988,0.17801855637032996,0.7456005811691284
29,0.2381154956916968,0.6852026581764221,0.171896078458181,0.7552271485328674
30,0.23962370347645548,0.6936851739883423,0.16801393358957156,0.7605003118515015
31,0.23778878380027083,0.6889726519584656,0.16488084428218513,0.7648537755012512
32,0.23834342654380533,0.701696515083313,0.15976312341308405,0.7724569439888
33,0.2351877387199137,0.7087653279304504,0.15868964881117165,0.7743577361106873
34,0.2317807756157385,0.7049952745437622,0.15365677354894136,0.7844135165214539
35,0.2437837721986903,0.6950989365577698,0.15127322386964978,0.7838616967201233
36,0.2357302281177706,0.7035815119743347,0.14758388593557323,0.7908516526222229
37,0.2358460036209888,0.7097077965736389,0.14630316409904495,0.7880311608314514
38,0.23599568402601612,0.7082940340042114,0.14353817804410995,0.7967993021011353
39,0.23639736241764492,0.7111215591430664,0.1395245774873632,0.8001716732978821
40,0.24011723759273687,0.7078227996826172,0.137561871276307,0.8072230219841003
41,0.2383827930316329,0.7120640873908997,0.13545979975387748,0.8068550825119019
42,0.24010922180281746,0.7224316596984863,0.13292370993540928,0.811944305896759
43,0.2436813304407729,0.7120640873908997,0.13111994540679597,0.8140290379524231
44,0.23724574005852142,0.7210178971290588,0.12838511207240372,0.8173401355743408
