,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.4492878019809723,0.46994295716285706,0.5790230978736765,0.39131516218185425
1,0.39480895217921996,0.5059236288070679,0.44431062937960797,0.47094687819480896
2,0.3649706503169404,0.5309346318244934,0.4062812807178309,0.4968893826007843
3,0.35199954153762925,0.5392715930938721,0.3822284083180277,0.51213139295578
4,0.33958991679052514,0.54892498254776,0.36390770167819125,0.5309194922447205
5,0.3328490342117018,0.5590171217918396,0.3491857552186774,0.544979453086853
6,0.3206623500833909,0.5664765238761902,0.33320607521788403,0.5650117993354797
7,0.31212189110616845,0.5686704516410828,0.324628383775238,0.5678735971450806
8,0.3028731095708079,0.5835893154144287,0.3121329170206319,0.5788229703903198
9,0.295582490041852,0.596752941608429,0.3021387709047012,0.5892745852470398
10,0.28990581300523544,0.602018415927887,0.29181844891295605,0.5992907881736755
11,0.28342975717451835,0.6112329959869385,0.28362495240133273,0.6088714599609375
12,0.2770936354580853,0.6331724524497986,0.27482617964504263,0.6202563047409058
13,0.2737883809540007,0.6358051896095276,0.26704252258002054,0.6252332925796509
14,0.2718022157334619,0.6344888210296631,0.25853093274732825,0.6376135349273682
15,0.2706913445144892,0.6322948932647705,0.25387338280913385,0.6436481475830078
16,0.27228440985911423,0.6375603079795837,0.24613329927205096,0.6529799699783325
17,0.2618870760003726,0.6511628031730652,0.23945792674606026,0.6619385480880737
18,0.25925694902737934,0.6507239937782288,0.23254191189297574,0.6700883507728577
19,0.25872730360262924,0.6573058366775513,0.22809491568638873,0.6789224743843079
20,0.26234208419919014,0.6445809602737427,0.22325601952938223,0.6837750673294067
21,0.2539401658707195,0.6647652387619019,0.2180577759215012,0.6927335858345032
22,0.252219015525447,0.6586222052574158,0.21232054487106358,0.6992658972740173
23,0.2538928646180365,0.6616937518119812,0.20809673824211355,0.7040562629699707
24,0.24961864285998875,0.6695919036865234,0.20446035167268614,0.7110862135887146
25,0.24747712165117264,0.6748573780059814,0.20220348134401286,0.7130770087242126
26,0.24487344610194364,0.678806483745575,0.1961816345072782,0.7236530780792236
27,0.24625790781444973,0.6858271360397339,0.19069779795325792,0.7278213500976562
28,0.23960289090043968,0.694602906703949,0.18689170516585643,0.7356600761413574
29,0.24361582907537618,0.6827555894851685,0.18293851814251172,0.739019513130188
30,0.24126382130715582,0.6884598731994629,0.17891069423598735,0.7442453503608704
31,0.24350494208435217,0.6871435046195984,0.17527188010248743,0.7502177357673645
32,0.23916403328378996,0.702501118183136,0.17417423352010164,0.7537638545036316
33,0.2385532526920239,0.697235643863678,0.1685901914425047,0.7594873905181885
34,0.23887807668911087,0.7016234993934631,0.1672614894718992,0.7610426545143127
35,0.237675992358062,0.7086441516876221,0.16413386797775392,0.7636556029319763
36,0.24155491300755078,0.6994295716285706,0.1633924534139426,0.7637799978256226
37,0.23712451631824175,0.702501118183136,0.15763158089087415,0.77398282289505
38,0.23262986002696884,0.7016234993934631,0.15491216464829538,0.7765957713127136
39,0.2344456199142668,0.702501118183136,0.15242051258094225,0.780701756477356
40,0.23295223485264513,0.7090829014778137,0.14983063111663336,0.781137228012085
41,0.23187811693383586,0.7174199223518372,0.1486966211657986,0.7870473861694336
42,0.23480266953508058,0.7112768888473511,0.1482407240557812,0.7850565910339355
43,0.2343617799795336,0.7218078374862671,0.14384294791596208,0.794264018535614
44,0.23639465578728253,0.7204914689064026,0.14047814904171016,0.7956327199935913
45,0.23233998401297462,0.7318999767303467,0.14061499914161774,0.7988055348396301
46,0.23761859411994615,0.7139096260070801,0.1386983980951102,0.8022894263267517
47,0.23187414494653544,0.7200526595115662,0.13423976486202757,0.8037825226783752
48,0.2331159079654349,0.7178587317466736,0.13433898571628355,0.803533673286438
49,0.23497649799618456,0.7266345024108887,0.13317681793049863,0.8072664141654968
50,0.2302373331040144,0.7292672395706177,0.12992312601609193,0.813238799571991
51,0.22869842644366953,0.7318999767303467,0.12796399259402347,0.8159139156341553
52,0.23434360346032512,0.7327775359153748,0.1266371339868769,0.8164737820625305
53,0.23518449233637917,0.7362878322601318,0.12618815110400025,0.8199576735496521
54,0.23615879151556227,0.7314611673355103,0.12103105670673103,0.8273609280586243
55,0.23703038899434936,0.7327775359153748,0.12125944667182892,0.8223217725753784
56,0.234518277976248,0.7380430102348328,0.11903603375694262,0.8289162516593933
57,0.23621989869409138,0.7345327138900757,0.11868448464914037,0.8298494219779968
58,0.23382467362615797,0.7406757473945618,0.11668546791574937,0.8294139504432678
59,0.23680997557110256,0.7446248531341553,0.11557468808009455,0.8301604986190796
60,0.235290525895026,0.7384818196296692,0.1149759370789462,0.8334577679634094
61,0.23944411468174723,0.7349714636802673,0.11310502431049885,0.8374393582344055
