,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.4439949587815338,0.4700559973716736,0.5238831055611961,0.42774853110313416
1,0.3729013618495729,0.5131409168243408,0.40422348103857797,0.48584702610969543
2,0.34068432160549694,0.5570874810218811,0.3597486005882501,0.5244348049163818
3,0.295018599058191,0.5993106365203857,0.3212007976214405,0.5703313946723938
4,0.292123738469349,0.6036191582679749,0.2920620184936542,0.6030349731445312
5,0.2550528651724259,0.6346402168273926,0.27341724001607404,0.6239702701568604
6,0.24430585362844998,0.6626453995704651,0.25771272683096497,0.6434809565544128
7,0.22685197409656313,0.685911238193512,0.24479693739781738,0.6596469283103943
8,0.22051318590011862,0.696251630783081,0.22689060884502094,0.6774852871894836
9,0.21100915927026007,0.7130547165870667,0.2166263751773966,0.6963146328926086
10,0.2010552098767625,0.717363178730011,0.20834661071950739,0.704986035823822
11,0.19300528864065805,0.7440758347511292,0.1871434795438301,0.7314957976341248
12,0.18662429600954056,0.744937539100647,0.18183005676262465,0.7393620610237122
13,0.17072717017597622,0.7651874423027039,0.1721704738148352,0.7506968379020691
14,0.16687305882159206,0.7798362970352173,0.16031557884023123,0.7686590552330017
15,0.15804967232462433,0.8031021356582642,0.1552238758550331,0.7788169980049133
16,0.15518161178463036,0.8000861406326294,0.1423096450804015,0.7950448989868164
17,0.14838620751268333,0.8043946623802185,0.13948551893764333,0.7984515428543091
18,0.15132847221361267,0.8104265332221985,0.12957635667660963,0.8109012246131897
19,0.13736090519362026,0.8237828612327576,0.12137822864260599,0.8258903622627258
20,0.13966031113846433,0.8255062699317932,0.11455400177671504,0.8335088491439819
21,0.13188060166107285,0.8272296190261841,0.11070333571419885,0.8407556414604187
22,0.13141789628813663,0.841447651386261,0.10522201536554593,0.846515953540802
23,0.1254491733594073,0.8483412265777588,0.09975905954219372,0.8550015687942505
24,0.11978421060161458,0.8582507371902466,0.09090411269912135,0.8694332838058472
25,0.12190823629498482,0.8573890328407288,0.09040566754670953,0.8694332838058472
26,0.12407772698336178,0.8599741458892822,0.08434523219470921,0.8778569102287292
27,0.11869860626757145,0.8655751943588257,0.07943744879407375,0.8827500939369202
28,0.11381646876947747,0.8621283769607544,0.07666498022853385,0.8881387710571289
29,0.11882000199208657,0.8677294254302979,0.07306835199651039,0.895323634147644
30,0.11538155894312593,0.86686772108078,0.06926676342374251,0.8991019129753113
31,0.11481461860239506,0.8634209632873535,0.06553814828160252,0.9051718711853027
32,0.11273654602054092,0.8772081136703491,0.06431908594083645,0.907711386680603
33,0.11366086618767844,0.8754847049713135,0.061377197261089866,0.9134716391563416
34,0.10914268784431948,0.8776389360427856,0.060157463587673286,0.9130380749702454
35,0.10763873842855294,0.8879793286323547,0.05596564060423096,0.9200990796089172
36,0.103445866662595,0.8866868019104004,0.05431356117232397,0.9215856194496155
37,0.10783782083955076,0.8875484466552734,0.048851539053229004,0.9316197037696838
38,0.11662355955276224,0.87591552734375,0.050623561292445,0.9286466240882874
39,0.10892493733101422,0.8853942155838013,0.04705618567057985,0.9337875247001648
40,0.11166803388752872,0.8849633932113647,0.044418207993694094,0.9373180270195007
41,0.11795995596589313,0.8845325112342834,0.04189817270212494,0.9403530359268188
42,0.11211366371976005,0.8823782801628113,0.04037843905610176,0.9419634342193604
43,0.10801320222930776,0.8905644416809082,0.042734934981514816,0.9383090734481812
44,0.11632967678209145,0.8849633932113647,0.03789546266345403,0.9423350691795349
45,0.1119449186242289,0.8853942155838013,0.03669805076937725,0.9454320073127747
46,0.11751381354406476,0.8849633932113647,0.038635035816638956,0.9457417130470276
