,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.44852012520035106,0.4708205461502075,0.5527537531061135,0.4284197986125946
1,0.3934062814546956,0.4896884560585022,0.4266449074617959,0.4745582938194275
2,0.36895642760727143,0.5019745230674744,0.38724840302830155,0.49822065234184265
3,0.3392828841590219,0.54892498254776,0.3566754585198263,0.5276893377304077
4,0.3215199535091718,0.5629662275314331,0.329374317506792,0.5569707155227661
5,0.30017362928224933,0.5888547897338867,0.3097331242068954,0.5734531879425049
6,0.2865743355618583,0.5901710987091064,0.29009749213226227,0.5962414741516113
7,0.26877534037662876,0.6419482231140137,0.27603449731358426,0.6143472790718079
8,0.26227111410763526,0.6397542953491211,0.2606486663987985,0.6313292384147644
9,0.24946675677266386,0.6660816073417664,0.24579926485954065,0.6516201496124268
10,0.2408520962215132,0.6594997644424438,0.23546803673442174,0.6647936701774597
11,0.22752010056542027,0.68758225440979,0.22499025853078355,0.6750327944755554
12,0.21916120913293627,0.7016234993934631,0.2148087864866841,0.6925766468048096
13,0.21315058900250328,0.7064502239227295,0.20590237844661763,0.7020665407180786
14,0.21137995790276262,0.7086441516876221,0.19844050490455664,0.7141786813735962
15,0.1956511317855782,0.7275120615959167,0.18819187459326073,0.7254167199134827
16,0.1892230502433247,0.7354102730751038,0.18198929684376527,0.7334082722663879
17,0.18256992505242428,0.7485739588737488,0.1752901476892558,0.7450833320617676
18,0.18382099022467932,0.7327775359153748,0.1679813774530831,0.7542610764503479
19,0.181065889282359,0.7455024123191833,0.16324567202876208,0.7633764147758484
20,0.16660971846431494,0.7595436573028564,0.15740910145958423,0.7720546722412109
21,0.1667444391383065,0.772268533706665,0.14995273975692247,0.7782356142997742
22,0.1629662612039182,0.7753400802612305,0.14527176670995154,0.7895985245704651
23,0.15716180495089954,0.7823606729507446,0.13821302750423964,0.8000873923301697
24,0.1513410305811299,0.7854322195053101,0.13301740844435841,0.8100767731666565
25,0.1501857881537742,0.7911364436149597,0.13147498458152704,0.8075794577598572
26,0.14403661040382254,0.7964019179344177,0.12417055888786147,0.819192111492157
27,0.1400967515591118,0.8064940571784973,0.11962615713300441,0.8259973526000977
28,0.13733485651512942,0.8108819723129272,0.11762024943713142,0.8272460699081421
29,0.1393000183420049,0.8047389388084412,0.11255069397272092,0.8352999687194824
30,0.1359574550555812,0.8082492351531982,0.10805471477065633,0.8439782857894897
31,0.12898101285099983,0.8187801837921143,0.10628383005914009,0.8416057825088501
32,0.12292410867909591,0.835892915725708,0.10041106995857751,0.8537179231643677
33,0.12387388934277827,0.8293110728263855,0.0975430801864198,0.8580882549285889
34,0.1259876602432794,0.8288723230361938,0.0930117598105325,0.864518940448761
35,0.12098321923986077,0.83062744140625,0.08956954534728773,0.8714491128921509
36,0.12224522300271524,0.833260178565979,0.08860314468091185,0.8698257803916931
37,0.12645605294447806,0.835892915725708,0.08590516607781408,0.8746331930160522
38,0.12096837483760384,0.8372092843055725,0.08655807515054116,0.8745707869529724
39,0.11535107794528206,0.8486177921295166,0.07871458797969601,0.8881188631057739
40,0.11932800130711661,0.8442299365997314,0.07928895434224795,0.8833739161491394
41,0.11405427847057581,0.8551996350288391,0.07507599321867638,0.8909283876419067
42,0.11529370619811946,0.8591487407684326,0.0715136527647025,0.8964225649833679
43,0.1123098341955079,0.8530057072639465,0.0695791507927561,0.8997939825057983
44,0.11329712237541874,0.8600262999534607,0.0671113783147613,0.9029780626296997
45,0.11175886805479725,0.8617814779281616,0.06426839447642857,0.9058500528335571
46,0.11110566835850477,0.8683633208274841,0.061940059205701226,0.9108447432518005
47,0.11068145873852903,0.8683633208274841,0.06133376810655528,0.910532534122467
48,0.11794978700992134,0.8635366559028625,0.059031454305138745,0.9150277972221375
49,0.11931093466571635,0.8613426685333252,0.058604611897392,0.9161515831947327
50,0.12200694231109487,0.8630978465080261,0.054657303253299164,0.9213336110115051
51,0.11919424703551663,0.8661693930625916,0.05547763468336918,0.9182743430137634
52,0.11311800974524683,0.8718736171722412,0.053082469548926994,0.9234563112258911
53,0.11194981158607537,0.8767002820968628,0.05063222601950875,0.9262034296989441
54,0.11718123313039541,0.8718736171722412,0.04889237621556158,0.9300118684768677
55,0.11384786551611291,0.8802106380462646,0.04912310076340032,0.9262034296989441
56,0.1107219251183172,0.8815270066261292,0.04580579742351216,0.9338203072547913
57,0.11668008136459523,0.8784554600715637,0.043709657931692986,0.9381282329559326
