,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.44211168959736824,0.46043166518211365,0.5608122862963808,0.42746517062187195
1,0.39467998552653527,0.486061155796051,0.427524747731893,0.46924373507499695
2,0.3675875419543849,0.5130395889282227,0.3893909016440037,0.4836695194244385
3,0.34323588675922817,0.5404676198959351,0.3666824227559708,0.5104602575302124
4,0.33015359565615654,0.5503597259521484,0.3430286800496192,0.5361269116401672
5,0.3033778512229522,0.5885791182518005,0.3229958395006157,0.5565478205680847
6,0.29550072530077565,0.591277003288269,0.30422468445164413,0.5840879082679749
7,0.2739772173679537,0.6124100685119629,0.2882486736114788,0.5996378064155579
8,0.26131219582425225,0.6348921060562134,0.2717020688909787,0.6217448115348816
9,0.2556381794727511,0.6407374143600464,0.2593208928058741,0.6331105828285217
10,0.24103484509719741,0.6488309502601624,0.247907573909392,0.6461625099182129
11,0.22981047630310059,0.6713129281997681,0.2376154587114517,0.6618996858596802
12,0.23072672345572048,0.6668165326118469,0.2257904097320063,0.6754512190818787
13,0.21548211884995302,0.6937949657440186,0.22086068974594353,0.6828826665878296
14,0.21251047464708486,0.6883992552757263,0.2113782212491563,0.6999313235282898
15,0.2015955216354794,0.715377688407898,0.2047706154053626,0.6987447738647461
16,0.1984695096810659,0.7189748287200928,0.19545959428011664,0.7162930369377136
17,0.19284261183606255,0.7248201370239258,0.18979479295934143,0.7231624126434326
18,0.1865942720323801,0.7320144176483154,0.18391932505863928,0.7322800159454346
19,0.17949197110202578,0.7526978254318237,0.1779851881794543,0.742271900177002
20,0.1769749309039778,0.7526978254318237,0.17240266319320136,0.747018039226532
21,0.17812611535191536,0.7473021745681763,0.17013569464796616,0.7503278851509094
22,0.17038104745248953,0.7535971403121948,0.16159348499044598,0.7631924152374268
23,0.1658625677227974,0.7648381590843201,0.15906145607706587,0.769624650478363
24,0.16431398793227142,0.7747302055358887,0.154475849121809,0.7715606093406677
25,0.16768097577409613,0.7643885016441345,0.147438832731704,0.7879223227500916
26,0.15693570280240643,0.7783273458480835,0.14310626483894148,0.7932929396629333
27,0.15472907645420897,0.7805755138397217,0.1423075973192458,0.7927309274673462
28,0.1532971247409781,0.7796762585639954,0.13599388797587086,0.8012864589691162
29,0.1448279714418782,0.8030575513839722,0.1319167257503794,0.8058452606201172
30,0.14666146878153086,0.8012589812278748,0.12805572253736583,0.8143383264541626
31,0.14511706907716063,0.8021582961082458,0.12687063408581165,0.8155873417854309
32,0.14449949955774677,0.8003597259521484,0.12195484387309184,0.8225816488265991
33,0.14189649456077152,0.8080036044120789,0.11872056580108145,0.8248298168182373
34,0.14867774272958437,0.7990108132362366,0.11567763437925592,0.832698404788971
35,0.13666143340782988,0.8151978254318237,0.11306432253228346,0.8349466323852539
36,0.1337452813362082,0.8169963955879211,0.10835747859576945,0.8423780798912048
37,0.13166726908336082,0.8214927911758423,0.10666029548397649,0.8459376692771912
38,0.13421877856469816,0.818345308303833,0.1035535724561205,0.8480609655380249
39,0.13059383713536793,0.8277877569198608,0.10161250404895765,0.8512458801269531
40,0.13126065840737688,0.8268885016441345,0.09729595581003328,0.8569287657737732
41,0.13269379124459293,0.8277877569198608,0.09558178697208407,0.8617373108863831
42,0.13796437293705013,0.8228417038917542,0.09196967485069993,0.8674826622009277
43,0.13008920403404367,0.8295863270759583,0.09198544391618652,0.8652969598770142
44,0.12902863996310365,0.8358812928199768,0.09091076262943122,0.8685442805290222
45,0.12635608131272924,0.8363309502601624,0.08530250406665764,0.8732280135154724
46,0.12908678067227206,0.8394784331321716,0.08255891779459748,0.8793480396270752
47,0.12590946727949712,0.8372302055358887,0.0841875145498943,0.8766002655029297
48,0.1227328981169396,0.8439748287200928,0.08146107459639608,0.8806594610214233
49,0.12953194603323936,0.8318345546722412,0.07823684098191648,0.8847811222076416
50,0.12920470763411787,0.8372302055358887,0.07612985316590358,0.8897145986557007
51,0.12328524784081513,0.8502697944641113,0.07472113907160495,0.8895272612571716
52,0.12423992100068265,0.8507194519042969,0.07272712351099068,0.8953974843025208
53,0.12588330332396758,0.8520683646202087,0.07029052246582838,0.896896243095398
54,0.12537954509672192,0.8502697944641113,0.06985078528965179,0.8971460461616516
55,0.12491915338776177,0.8511690497398376,0.07141896731150245,0.8965840339660645
56,0.12003296939656138,0.8547661900520325,0.06702759644023985,0.9010179042816162
57,0.13235049260159334,0.8502697944641113,0.06408710280808771,0.9057640433311462
58,0.12510215009873113,0.846222996711731,0.06277766330498952,0.908636748790741
59,0.12673150789406565,0.8435251712799072,0.06215712011390524,0.9108224511146545
60,0.12426538868910736,0.8556654453277588,0.06052075546573509,0.9131330847740173
61,0.121772482422077,0.8579136729240417,0.06049926077998556,0.9115718603134155
62,0.12508080635840693,0.8502697944641113,0.05998825766661539,0.9145694375038147
63,0.13024899223819375,0.8529676198959351,0.05654056188779268,0.9178792238235474
64,0.1297904735741516,0.8511690497398376,0.05613692104816437,0.9174420833587646
65,0.12941755111225778,0.8538669347763062,0.05509600530676691,0.9194404482841492
66,0.13232355104345414,0.8534172773361206,0.052978676747486526,0.9243115186691284
