,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.4075911624564065,0.5142606496810913,0.5269268348871955,0.44210588932037354
1,0.36769403765598935,0.5348837375640869,0.399243815967688,0.5051859021186829
2,0.33676519617438316,0.5673540830612183,0.3614442520462006,0.5318129658699036
3,0.3185544293373823,0.5761298537254333,0.3367715584254076,0.5521926283836365
4,0.30187437724736,0.5875384211540222,0.31640712422108935,0.5730575323104858
5,0.29647364984783864,0.5844668745994568,0.2992864649286383,0.5877964496612549
6,0.27624599097503555,0.6200087666511536,0.28496005424397736,0.6033844947814941
7,0.26547583089106613,0.6243966817855835,0.26902563858173584,0.6256444454193115
8,0.26171432269944084,0.6287845373153687,0.2573540747872454,0.6360769271850586
9,0.24858847653700245,0.6603773832321167,0.24584939372044778,0.6540911197662354
10,0.24044729893406233,0.6682755351066589,0.23395758581609122,0.6664038300514221
11,0.2375541470117039,0.6665204167366028,0.22786900384918504,0.6762297749519348
12,0.2296316942407025,0.6770513653755188,0.22138179121575807,0.6833869218826294
13,0.22441045691569647,0.690214991569519,0.21163947226501736,0.698186457157135
14,0.223486992634005,0.6888986229896545,0.20360239992735416,0.7057075500488281
15,0.2143320639928182,0.7060114145278931,0.19790931359640224,0.7129253149032593
16,0.21087415350808036,0.7095217108726501,0.1922779187353939,0.7248134613037109
17,0.2101764538221889,0.699868381023407,0.18725080852923187,0.7302723526954651
18,0.20320378347403473,0.7143483757972717,0.1783143583346497,0.7410687208175659
19,0.20250286927653682,0.7226853966712952,0.1760544380386592,0.7450112104415894
20,0.2010250741408931,0.7270732522010803,0.1712404318271654,0.7523503303527832
21,0.19373421681423983,0.7406757473945618,0.16555260899274246,0.7560502290725708
22,0.1940255562464396,0.7450636029243469,0.16231082429881152,0.7614484429359436
23,0.19490636988646454,0.7358490824699402,0.16183181824125792,0.7609632015228271
24,0.18827306168774763,0.7494515180587769,0.15614932986057323,0.7698186635971069
25,0.1860414312945472,0.7577884793281555,0.1494224569410557,0.780797004699707
26,0.18660909444507626,0.7507678866386414,0.14621502630736516,0.7832231521606445
27,0.18631549034681585,0.760860025882721,0.1434847423033752,0.7911688089370728
28,0.17914095696889692,0.7700746059417725,0.14094451940047883,0.7942014932632446
29,0.17694744509127405,0.7705133557319641,0.1372459857787186,0.7995997071266174
30,0.17859703260991308,0.7691969871520996,0.13425647004290295,0.8084551692008972
31,0.17612854070547554,0.7770951986312866,0.13342240730322633,0.805361807346344
32,0.1742991806111402,0.7876261472702026,0.12979604957603183,0.8135500550270081
33,0.17761472747143772,0.782799482345581,0.12327463998507134,0.8205859065055847
34,0.17391151520940992,0.781921923160553,0.12377202198675027,0.8211924433708191
35,0.1715479570751389,0.7915752530097961,0.1204160669516669,0.8260447382926941
36,0.17126576736983326,0.7893813252449036,0.11629356365842311,0.8301692008972168
37,0.17360147461295128,0.7968407273292542,0.11369058639252845,0.8352641463279724
38,0.17054365440789196,0.7964019179344177,0.11333207716142,0.8356887102127075
39,0.17490753748764595,0.7981570959091187,0.11092951777483163,0.840359091758728
40,0.17141586862918404,0.8034225702285767,0.10857344755954422,0.8408442735671997
41,0.17053332490225634,0.7999122142791748,0.107970078339572,0.8413295149803162
42,0.16874301826788318,0.8038613200187683,0.10402315642257688,0.8494571447372437
43,0.1719394400715828,0.8056164979934692,0.10156469268672787,0.8537029027938843
44,0.16540944183038342,0.8029837608337402,0.10074924539936625,0.8513980507850647
45,0.17303590497208965,0.8047389388084412,0.10174040562609439,0.8511554598808289
46,0.16703540159182417,0.8143922686576843,0.0977913902431962,0.8590404391288757
47,0.16746459539151853,0.8082492351531982,0.0969874640934081,0.8569782376289368
48,0.1679545029376944,0.8121983408927917,0.09290211621981129,0.8610420227050781
49,0.16086471339480746,0.8244844079017639,0.09375927733485642,0.8659549951553345
50,0.16453418704784578,0.8113207817077637,0.0905023342064718,0.8666222095489502
51,0.16604747198936012,0.8113207817077637,0.09020688053102714,0.873112142086029
52,0.1680201560051905,0.8174638152122498,0.0898703789198587,0.8703827261924744
53,0.16428415301359361,0.8271171450614929,0.08573066454984454,0.8777825236320496
54,0.1663768184888694,0.8196577429771423,0.08500936140008124,0.8786923289299011
55,0.17026809737500218,0.8192189335823059,0.08413365243275175,0.8771759271621704
56,0.16529676649305555,0.8310662508010864,0.08393953853238949,0.8771759271621704
57,0.16679371893405914,0.8205353021621704,0.08021369709710595,0.8863347172737122
58,0.16491898687349427,0.8205353021621704,0.07991628197165346,0.8867592811584473
59,0.1691993378723661,0.8262395858764648,0.07836967912822844,0.8850609660148621
