,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.5121676147811942,0.44894441962242126,0.6359749316815803,0.3801642656326294
1,0.4524425868358877,0.47565704584121704,0.4882177113308737,0.434508740901947
2,0.4128556280500359,0.49030590057373047,0.4458421528810569,0.45569074153900146
3,0.3900522374444538,0.5028005242347717,0.41608893582707807,0.47557586431503296
4,0.3731353109081586,0.5217578411102295,0.394287410519811,0.4971283972263336
5,0.3648126572370529,0.5325290560722351,0.375728258944076,0.5178163647651672
6,0.35448410734534264,0.5316674113273621,0.36059871457311005,0.5304144024848938
7,0.34397408697340226,0.5648427605628967,0.34991872401930124,0.5386278033256531
8,0.33354571213324863,0.5639810562133789,0.3390040847329283,0.5520904064178467
9,0.32666051222218406,0.5868160128593445,0.3262294455184767,0.5611684322357178
10,0.31623388412925935,0.5937095880508423,0.3143227228475182,0.5795096755027771
11,0.30830118039415944,0.6014648675918579,0.3025245132005733,0.5910578370094299
12,0.30268270563748145,0.5984489321708679,0.29346071372154675,0.6029766201972961
13,0.3020338782419761,0.6062042117118835,0.2843559680602296,0.6173655390739441
14,0.29380048045681584,0.6100818514823914,0.2770801905410092,0.6244056224822998
15,0.28862487917972934,0.6143903732299805,0.26614998345789703,0.6362008452415466
16,0.2833618788669507,0.6242998838424683,0.2578229055456493,0.6471315026283264
17,0.2751362085756328,0.6385178565979004,0.2493692860890754,0.6583709120750427
18,0.2703987167527278,0.6333476901054382,0.24334503044723993,0.6680046916007996
19,0.2682955954223871,0.6419646739959717,0.23653374192684065,0.6719570159912109
20,0.26706914313965374,0.6548901200294495,0.2297589980330863,0.6828876733779907
21,0.26304228769408333,0.6544592976570129,0.22575111996397199,0.686160683631897
22,0.2631711692859729,0.6557518243789673,0.21928243240407805,0.6937565803527832
23,0.25670748990443015,0.6566135287284851,0.21168507935972553,0.7075896859169006
24,0.2560559169699748,0.6596294641494751,0.20727164370445866,0.7108009457588196
25,0.25508696192668545,0.6673847436904907,0.20157098804007878,0.7174705266952515
26,0.2546712373279863,0.6807410717010498,0.1959976416611271,0.7227814197540283
27,0.2561972128848235,0.6647996306419373,0.19174482751446278,0.7293892502784729
28,0.25492727466755444,0.667815625667572,0.1893625091393239,0.7364293336868286
29,0.2555745198494858,0.6833261251449585,0.1843987895624911,0.7432223558425903
30,0.25681331898603177,0.6764325499534607,0.18147241010555165,0.7443339824676514
31,0.2501892565439145,0.6945282220840454,0.1781037776867156,0.7479774951934814
32,0.24864280451503065,0.696251630783081,0.16994177279147235,0.7603902816772461
33,0.25389216509130264,0.7005600929260254,0.16881351443854245,0.7624899744987488
34,0.2543001005219089,0.6833261251449585,0.16742345388875648,0.7653306722640991
35,0.2500379809902774,0.7014217972755432,0.16341167969607082,0.7655777335166931
36,0.2506066020578146,0.696251630783081,0.15959984586820772,0.7787315249443054
37,0.2557405125763681,0.699267566204071,0.15711487762688883,0.7779287099838257
38,0.2499946684887012,0.7065919637680054,0.15377611144199202,0.784042477607727
39,0.25122331144909066,0.7096078991889954,0.15005672986622856,0.7887976169586182
40,0.2479148685104317,0.7100387811660767,0.14687666485432108,0.7922559380531311
41,0.24692566134035587,0.7152089476585388,0.14398948809963913,0.7929970026016235
42,0.25544450287189746,0.6958207488059998,0.14289227229627696,0.7981843948364258
43,0.2550574880507257,0.7233951091766357,0.13798879497783928,0.8050392270088196
44,0.2523050142659081,0.711331307888031,0.13661229966775232,0.8059655427932739
45,0.2523547241257297,0.7229642271995544,0.13363058499903546,0.8097943663597107
46,0.26214134072264034,0.7160706520080566,0.13262157314438594,0.8101648688316345
47,0.258542883520325,0.7186557650566101,0.12885817334703778,0.8163403868675232
48,0.2526176602890094,0.7229642271995544,0.12945719719993268,0.8183165788650513
49,0.25366643712752396,0.7182248830795288,0.12446022366464374,0.8226394057273865
50,0.25632858524719876,0.7203791737556458,0.12266747149907553,0.824245035648346
51,0.252390891727474,0.7354588508605957,0.12014459965846284,0.8270240426063538
