,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.39754437406857807,0.49539270997047424,0.49460412638460693,0.4294512867927551
1,0.35702932481136584,0.538394033908844,0.3834723484492585,0.5108871459960938
2,0.3310028376678626,0.5344449281692505,0.33866436761829694,0.5407490134239197
3,0.3070657927956846,0.5774462223052979,0.3071680419412055,0.5730994343757629
4,0.28269750086797607,0.596752941608429,0.2746346251001,0.6208162307739258
5,0.2763986937287781,0.6344888210296631,0.24927405334213976,0.6481274366378784
6,0.2649484622395701,0.6331724524497986,0.2325549444014376,0.6716436743736267
7,0.267946978410085,0.6437034010887146,0.21539976718750867,0.6909916400909424
8,0.26276759058237076,0.6594997644424438,0.19709517516696407,0.7171208262443542
9,0.25431753281089997,0.6564282774925232,0.18583095961585347,0.7363443970680237
10,0.2566890524079402,0.6573058366775513,0.17670736366168785,0.7464849948883057
11,0.25709742307662964,0.6735410094261169,0.1610225841638599,0.7688814401626587
12,0.24594412185251713,0.7038174867630005,0.14840746369109795,0.7856165170669556
13,0.24692636583414343,0.6884598731994629,0.1369590927725253,0.8054622411727905
14,0.24128833268251684,0.7082053422927856,0.13578513994989658,0.8077018857002258
15,0.2464195005595684,0.7042562365531921,0.11966965375136834,0.8299738764762878
16,0.24578779232170847,0.7240017652511597,0.11313535918006784,0.8366928100585938
17,0.24520217730767196,0.7187362909317017,0.10479726084312903,0.8483887314796448
18,0.2446488762895266,0.7275120615959167,0.09765887468052005,0.8594624996185303
19,0.25538963617550003,0.7314611673355103,0.09135869858793826,0.8680477738380432
20,0.24646493564877245,0.7389205694198608,0.08526827906637559,0.8778151273727417
21,0.25200319207376903,0.7279508709907532,0.07797496947699149,0.8890132904052734
22,0.2586393919255998,0.7384818196296692,0.07490387882139136,0.8910040855407715
23,0.2529862264378203,0.7450636029243469,0.0721503622763654,0.8970386981964111
24,0.2580466169036097,0.7547169923782349,0.0676240049773761,0.9032599329948425
