,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.4885117658253374,0.46116209030151367,0.5668130261978142,0.391196072101593
1,0.4223856432684537,0.49724769592285156,0.4555328586120379,0.45320963859558105
2,0.3997146338224411,0.5094801187515259,0.42000284469999344,0.4754374027252197
3,0.3902642983814766,0.503975510597229,0.39537145621456177,0.4940539300441742
4,0.3752395860080061,0.5335372090339661,0.37679418361940875,0.5065687298774719
5,0.3674627948423912,0.5361875891685486,0.3612633449993586,0.5220098495483398
6,0.352828544275514,0.5494393706321716,0.34729826102850464,0.5284851789474487
7,0.3435065227335897,0.5555555820465088,0.336641763981152,0.5406263470649719
8,0.33073911019440355,0.564933717250824,0.32525317456293484,0.5532656908035278
9,0.3373407043259719,0.5584098100662231,0.3145444806621009,0.561920166015625
10,0.3176366928322562,0.5912334322929382,0.30410702476506174,0.5717576742172241
11,0.3084886870507536,0.6030580997467041,0.29370602667920676,0.5796027779579163
12,0.30751199455096806,0.5971457958221436,0.28663180443079106,0.5886930823326111
13,0.30083614485017185,0.6091743111610413,0.27382569126932044,0.6045700907707214
14,0.3005613330109366,0.6044852137565613,0.267414845040311,0.6165245175361633
15,0.2910717725753784,0.626503586769104,0.25769001142427383,0.6293506026268005
16,0.2827458381652832,0.6285423040390015,0.2506368029200041,0.6409314274787903
17,0.28217444851480683,0.628134548664093,0.24041046529065951,0.6535084843635559
18,0.27871777065869036,0.639143705368042,0.2323537175598823,0.6672062873840332
19,0.2813987942605183,0.6366972327232361,0.23176236530184274,0.6672062873840332
20,0.2776753008365631,0.6432211995124817,0.22087763470004906,0.6840171813964844
21,0.27468633394816827,0.6468909382820129,0.2135376686988612,0.6928584575653076
22,0.278911249904797,0.6385321021080017,0.21184785943846457,0.6958470940589905
23,0.27294003038570797,0.6579000949859619,0.20633641955821883,0.70823734998703
24,0.27004816562965,0.6644240617752075,0.19821935996648823,0.7134051322937012
25,0.2678878800622348,0.6693170070648193,0.18968948253647613,0.7287840247154236
26,0.2773409979096774,0.655453622341156,0.188864427857955,0.7276009917259216
27,0.2866213737890638,0.6509683728218079,0.18426165950628137,0.7330178618431091
28,0.2721281586022213,0.6762487292289734,0.17715263290131988,0.7435402274131775
29,0.27072946573125906,0.6758409738540649,0.17297717108733568,0.7508249878883362
30,0.2705623260859785,0.6805300712585449,0.16991666863440524,0.7533155083656311
31,0.2744283737807438,0.671151876449585,0.16279548840972746,0.765269935131073
32,0.2791271548846672,0.6848114132881165,0.16571992043803332,0.761285126209259
33,0.285291644519773,0.6731905937194824,0.1602103171700781,0.7708735466003418
34,0.2772938670783207,0.6939857006072998,0.15644507570258478,0.7751073837280273
35,0.2880348506672629,0.6715596318244934,0.15054701414445174,0.779528021812439
