,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.42332902633481556,0.4769635796546936,0.5420874082170456,0.4008943736553192
1,0.37726954660481876,0.5024133324623108,0.4230113639072938,0.4693014323711395
2,0.3525754710038503,0.5318121910095215,0.37990726663072116,0.5108169913291931
3,0.32995405193004346,0.5721808075904846,0.35153432570309506,0.5369228720664978
4,0.3209923572010464,0.5717419981956482,0.33044515170245303,0.5545685291290283
5,0.30792380020850235,0.5809565782546997,0.31419602569501864,0.5705825686454773
6,0.2976638778216309,0.6015796661376953,0.2962992291735566,0.5943316221237183
7,0.29732139222323895,0.5928038358688354,0.28100375168526126,0.6115542650222778
8,0.2879042840666241,0.6033347845077515,0.2672980419201813,0.6283538937568665
9,0.2819042443815205,0.6217639446258545,0.2534819167298762,0.6489605903625488
10,0.27723842962748474,0.6358051896095276,0.24176173651289093,0.6662436723709106
11,0.2680523968819115,0.6397542953491211,0.2266253552918613,0.6840101480484009
12,0.2682655542674992,0.6406318545341492,0.21690892232324294,0.6986342668533325
13,0.2656491941048039,0.6507239937782288,0.20889617290657028,0.7083030939102173
14,0.26536241235832375,0.6564282774925232,0.19842825448619048,0.7221416234970093
15,0.2638011479543315,0.6524791717529297,0.191100398115372,0.7309040427207947
16,0.26269649362398517,0.6586222052574158,0.18059965124420027,0.7463741898536682
17,0.26846394853459465,0.6669591665267944,0.17403218363643636,0.7549552917480469
18,0.26311077694926,0.6691531538963318,0.16569659325916306,0.7683708071708679
19,0.2597610441346963,0.697235643863678,0.15965010467254126,0.7763475775718689
20,0.25311750711666214,0.7011847496032715,0.15605590960725021,0.7797316908836365
21,0.2563341036438942,0.7099605202674866,0.14612411102464076,0.797377347946167
22,0.2509092113210095,0.7003071308135986,0.1427925207353981,0.8016074299812317
23,0.2624749160475201,0.6967968344688416,0.13849212282259946,0.8050519824028015
24,0.2610754619042079,0.7191751003265381,0.12987000947972768,0.8190717697143555
25,0.25702190378473866,0.7244405150413513,0.12801368042767755,0.820703387260437
26,0.26362450503640705,0.7169811129570007,0.1215119344797059,0.8309765458106995
27,0.2632660118656026,0.7235629558563232,0.11797462890417915,0.8342397809028625
28,0.2619450024018685,0.7182974815368652,0.11464987481712352,0.8393763303756714
29,0.26543834764096474,0.7310223579406738,0.1085447053546491,0.8487430214881897
30,0.27365846580101383,0.7240017652511597,0.10561132445018517,0.8533357381820679
31,0.2655926613758008,0.7336550951004028,0.10305891885411127,0.856417715549469
32,0.2734569958928559,0.7297059893608093,0.0984065876647889,0.8626419901847839
