,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.43181732048590976,0.46795475482940674,0.5905727451380063,0.4002084732055664
1,0.3834145309196578,0.4938737154006958,0.4558323330794398,0.4700472056865692
2,0.3599767792556021,0.5131950974464417,0.41443863340281684,0.4958611726760864
3,0.3484542245666186,0.5296889543533325,0.3903258692900183,0.5122324824333191
4,0.3307181888570388,0.5362865328788757,0.36801320685463934,0.5290330648422241
5,0.3202792039761941,0.5485391020774841,0.3517799310297834,0.5422772765159607
6,0.3112052594208055,0.5466541051864624,0.33763323665371997,0.552578330039978
7,0.3041719485902124,0.5593779683113098,0.3265340304951894,0.5696854591369629
8,0.2936412300914526,0.5744580626487732,0.31604519663120917,0.5781470537185669
9,0.28651124735673267,0.5777568221092224,0.3058707080339726,0.5863020420074463
10,0.27950011131664115,0.6036757826805115,0.29569881471249426,0.6008952260017395
11,0.2740147856788503,0.605089545249939,0.28735422890765866,0.6086210012435913
12,0.2698500882834196,0.6201696395874023,0.27782370317948196,0.619596540927887
13,0.2636876685751809,0.607917070388794,0.27127693216555676,0.6268931031227112
14,0.25861958497100407,0.6206409335136414,0.2621197165707826,0.6370715498924255
15,0.25481807212862706,0.630537211894989,0.25469369220403815,0.6495186686515808
16,0.2534641277872854,0.633364737033844,0.24734557154974918,0.6560794711112976
17,0.2501025129523542,0.6357210278511047,0.24140764195692868,0.6648476123809814
18,0.24789276905357838,0.636192262172699,0.23297765273821683,0.6745968461036682
19,0.24686522802544963,0.6366634964942932,0.2276336444549174,0.6809123754501343
20,0.24627700965437624,0.6324222683906555,0.22094982729952325,0.6915200352668762
21,0.23881953292422825,0.6583411693572998,0.21469543613640688,0.6988165974617004
22,0.242420451508628,0.6470311284065247,0.2103329684747302,0.7023729085922241
23,0.23794477226005661,0.6564561724662781,0.2045368947265412,0.7139616012573242
24,0.23466978946493733,0.667294979095459,0.2008722670700239,0.7168434858322144
25,0.23600707492894596,0.6635249853134155,0.1962070940835438,0.72463059425354
26,0.2331596256958114,0.6724787950515747,0.19093167725876858,0.7303942441940308
27,0.2321627407024304,0.6771913170814514,0.188788734612022,0.7345024347305298
28,0.2298510376777914,0.6908577084541321,0.18396133498064143,0.7381813526153564
29,0.23053010418597195,0.6866164207458496,0.17968363322229253,0.7473787665367126
30,0.23122050954649845,0.6955702304840088,0.1752058965091413,0.7517321705818176
31,0.22862296303113303,0.6936851739883423,0.1754617786012855,0.7495861053466797
32,0.22980797001057202,0.6969839930534363,0.1681032227020961,0.7631369233131409
33,0.2293404411110613,0.6974552273750305,0.16603993063446562,0.768226146697998
34,0.23398161182800928,0.6918001770973206,0.16185840248708197,0.7730700969696045
35,0.22950945111612478,0.6946277022361755,0.16104491696998535,0.7687166333198547
36,0.23012051793436208,0.7153628468513489,0.1579659936927524,0.776810348033905
37,0.22862194602688155,0.7144203782081604,0.15380501741241562,0.7842909097671509
38,0.2293578665703535,0.7167766094207764,0.1516221194369755,0.7865595817565918
39,0.22886971891340283,0.7134778499603271,0.15006190508957437,0.788460373878479
40,0.2282441876207789,0.7186616659164429,0.1482886224837878,0.7928751111030579
41,0.22379204247974688,0.7233741879463196,0.1454202816361495,0.7947145700454712
42,0.22596529001990953,0.7153628468513489,0.14341519937184252,0.7924458980560303
43,0.22766445494360393,0.7181903719902039,0.14136963782338757,0.8017659187316895
44,0.23269041379292807,0.727144181728363,0.1356317788038565,0.8099822402000427
45,0.22848030065910685,0.7247879505157471,0.13750876977362417,0.8025016784667969
46,0.23097720835357904,0.7214891314506531,0.13468517706151537,0.8106566667556763
47,0.2277386205063926,0.7323279976844788,0.13205101650222958,0.8121895790100098
48,0.23322588733086982,0.7285579442977905,0.13122304280844366,0.8137838244438171
49,0.2246005523742901,0.7318567633628845,0.12962068819069109,0.8176466822624207
50,0.22900076427807411,0.7365692853927612,0.12834236842281968,0.8207737803459167
51,0.22704531014379528,0.7379830479621887,0.1248113911731441,0.8215709328651428
