,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.47888963489696895,0.4508403241634369,0.5943965144720473,0.3914403021335602
1,0.42903587119332676,0.47962185740470886,0.4666428253820291,0.45876508951187134
2,0.3986455387082593,0.5,0.42082262804856885,0.4877674877643585
3,0.3839152938333051,0.5071428418159485,0.3951063905014351,0.5007051229476929
4,0.3762750815728615,0.5184873938560486,0.3768005850816904,0.5129683017730713
5,0.3575661012838627,0.5403361320495605,0.3566725400125556,0.5338156819343567
6,0.34825503004008324,0.5602940917015076,0.34073462525728665,0.5491446256637573
7,0.3432522128368246,0.5466386675834656,0.3276943190119012,0.5580967664718628
8,0.3303448331767115,0.569957971572876,0.31913448063281213,0.5669262409210205
9,0.3300832612761136,0.569957971572876,0.3059372992324735,0.5797412395477295
10,0.3192291131307339,0.581932783126831,0.29634546774178155,0.5921883583068848
11,0.3177911038028783,0.5796218514442444,0.28754659756841394,0.5983812808990479
12,0.31151724889360627,0.5894957780838013,0.27790805255707074,0.6122386455535889
13,0.3124684896962396,0.5890756249427795,0.26482888573243213,0.6304494738578796
14,0.3074620170839902,0.6014705896377563,0.25736371156844223,0.6381752490997314
15,0.3039373853083315,0.5972688794136047,0.24896467238546832,0.6467594504356384
16,0.3082406346140237,0.604411780834198,0.24292731831372963,0.6601876020431519
17,0.30548677824694537,0.6077731251716614,0.23386550381072896,0.6686491966247559
18,0.3062432665249397,0.6235294342041016,0.23001637270033595,0.6749647259712219
19,0.30850675496561775,0.6168067455291748,0.22077571656628558,0.686430811882019
20,0.2995612641860699,0.6407563090324402,0.21078825354752803,0.6986326575279236
21,0.30420776585052756,0.6277310848236084,0.2041340786890079,0.7067263722419739
22,0.3217049549365866,0.6218487620353699,0.20295177463427364,0.7109571695327759
23,0.30702762202969913,0.6424369812011719,0.19471977944136137,0.7197866439819336
24,0.3104467073391224,0.6415966153144836,0.1881920720041976,0.7344411015510559
25,0.30529562460965126,0.6451680660247803,0.19348561370620143,0.7239561080932617
26,0.29986259392623243,0.6575630307197571,0.17907369359149763,0.7456005811691284
27,0.32172465221635227,0.6411764621734619,0.17517442961514232,0.7520387768745422
28,0.3158354486884742,0.6506302356719971,0.17579403904307148,0.7473174333572388
29,0.313686934524569,0.6514706015586853,0.1684176142625658,0.758844792842865
30,0.31483514195886153,0.6659663915634155,0.1660145883385843,0.7648537755012512
