,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.41496220065487754,0.45863309502601624,0.5493155247844727,0.43139949440956116
1,0.3528650928702619,0.542715847492218,0.38701737035993533,0.5092112421989441
2,0.32254059612751007,0.5548561215400696,0.34630741176044516,0.5426216125488281
3,0.30092134326696396,0.5795863270759583,0.32045527297281934,0.5611066222190857
4,0.2828910597082641,0.5989208817481995,0.29851842754089786,0.5832136273384094
5,0.2649100673281484,0.6133093237876892,0.27767707422198984,0.6073815226554871
6,0.2550558280199766,0.6321942210197449,0.26260864113277127,0.6263036131858826
7,0.24071232995225322,0.6416366696357727,0.2444339952332229,0.6495972275733948
8,0.2267461290789975,0.6582733988761902,0.23444380263683826,0.6589021682739258
9,0.21655375117229092,0.6780575513839722,0.21989790413513957,0.6831324696540833
10,0.20866642685400116,0.6978417038917542,0.21106799527001474,0.6943108439445496
11,0.194276699796319,0.7216726541519165,0.20121479381921262,0.7053644061088562
12,0.19122377307050759,0.7203237414360046,0.19251912126958134,0.720039963722229
13,0.18169709470950896,0.7401078939437866,0.18381374628235228,0.7312808632850647
14,0.17746779012183347,0.7486510872840881,0.17649968320378673,0.7395241260528564
15,0.1741698630568054,0.7383093237876892,0.16824117030491942,0.752326250076294
16,0.1695450043512715,0.7567446231842041,0.16363506373975117,0.7624430060386658
17,0.16206034355693394,0.7814748287200928,0.15585276487434335,0.7738087773323059
18,0.16185369073516792,0.7715827226638794,0.15114638123941043,0.7764940857887268
19,0.15697593800723553,0.7751798629760742,0.1447022021140741,0.7879223227500916
20,0.1562225338485506,0.778777003288269,0.1411555048976491,0.791856586933136
21,0.14720980916172266,0.7967625856399536,0.13595202871462103,0.8029725551605225
22,0.14888430510958037,0.7913669347763062,0.1297664807395266,0.8119028210639954
23,0.1460435932709111,0.7940647602081299,0.12557049746452112,0.8158371448516846
24,0.140591094063388,0.810251772403717,0.12128058732616101,0.822206974029541
25,0.1376527606820067,0.8107014298439026,0.1179594602141338,0.8292637467384338
26,0.1392950550135639,0.8129496574401855,0.11231471242552454,0.8350090384483337
27,0.13574382849037647,0.810251772403717,0.11306389182688219,0.836070716381073
28,0.13106097508635786,0.8255395889282227,0.10747665312627087,0.8410666584968567
29,0.13019248667276567,0.8214927911758423,0.10443672283806583,0.8500593304634094
30,0.12768883785853782,0.8318345546722412,0.10077025060332104,0.8536813855171204
31,0.12642553810858065,0.8327338099479675,0.0988547050213743,0.8548679351806641
32,0.13086742576625612,0.8268885016441345,0.09345801350598043,0.8659214377403259
33,0.12491820183479124,0.841277003288269,0.09215026487975488,0.8644226789474487
34,0.1292643914413121,0.8268885016441345,0.08977042796760208,0.8667957186698914
35,0.12214534067445332,0.841277003288269,0.0901706045412499,0.8697308301925659
36,0.12166355332980554,0.8430755138397217,0.08462030520817272,0.8767251372337341
37,0.1186885145596332,0.8480215668678284,0.08252650669411472,0.8772247433662415
38,0.12446172535419464,0.8376798629760742,0.07964714112960303,0.885468065738678
39,0.1237362576648593,0.8408273458480835,0.0789288767565616,0.8852182626724243
40,0.12468152151753505,0.8408273458480835,0.07737760840668509,0.889277458190918
41,0.12007043169190486,0.846222996711731,0.07521826198891453,0.891900360584259
42,0.11707180872973469,0.8511690497398376,0.07194210812007722,0.8950228095054626
43,0.11759363249358204,0.8493704795837402,0.07128954008810605,0.8982701301574707
44,0.11542354508613546,0.8628597259521484,0.06786363467338528,0.9017048478126526
45,0.11863851795593898,0.8493704795837402,0.06872471691414772,0.9025167226791382
46,0.11645555366865462,0.8520683646202087,0.06529164577101766,0.9069505929946899
47,0.11827687080949545,0.8547661900520325,0.06323645488458424,0.9098232388496399
48,0.11718125051508348,0.8592625856399536,0.06415141979784598,0.9066383838653564
49,0.11700946625529064,0.8574640154838562,0.06139598797874253,0.9100730419158936
50,0.118414129751424,0.8624100685119629,0.05957291065439169,0.9167551398277283
51,0.11419827506567042,0.8592625856399536,0.059047992168207886,0.9172547459602356
52,0.11810667264378732,0.861061155796051,0.056925807332274,0.9183163642883301
53,0.12009376929038101,0.8624100685119629,0.05580849623447468,0.9208143353462219
54,0.1179210835446914,0.8642086386680603,0.054782340369323494,0.9212514758110046
55,0.11890973057597876,0.8624100685119629,0.052743824430752415,0.9258727431297302
56,0.11585080711584952,0.8628597259521484,0.05393059622393295,0.9220633506774902
57,0.1209730274664859,0.8619604110717773,0.052338064869078015,0.9254980087280273
58,0.116676257405844,0.8673561215400696,0.05150448834236431,0.9275588393211365
59,0.11441542130584519,0.866906464099884,0.04826089584088255,0.9334290623664856
60,0.11572748929676083,0.8583633303642273,0.049548116472104324,0.9294323325157166
61,0.11813323815456694,0.8696042895317078,0.04643179293677741,0.9347405433654785
