,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.41658708453178406,0.4842625856399536,0.5238130448952966,0.40551647543907166
1,0.37045209606488544,0.5107913613319397,0.4066303493418241,0.47070544958114624
2,0.34172570560541415,0.5319244861602783,0.36919886268410285,0.5055102705955505
3,0.3259721663263109,0.5651978254318237,0.3447225709618787,0.5319718718528748
4,0.313432313915756,0.5629496574401855,0.3231381314545281,0.5545109510421753
5,0.30392513796687126,0.5723921060562134,0.30370344804680866,0.5719444751739502
6,0.2916452183077733,0.5849820375442505,0.2862857947413158,0.5905609726905823
7,0.28044975197149646,0.5939748287200928,0.26966681770185236,0.6152169704437256
8,0.27993192130492794,0.5966726541519165,0.2559104144367069,0.6352033019065857
9,0.26319626366926563,0.6290467381477356,0.24072451842396628,0.6585517525672913
10,0.2684587455458111,0.627248227596283,0.22884553897639978,0.6693854928016663
11,0.2670528526521391,0.6339927911758423,0.2180543605665209,0.6815266609191895
12,0.2604391819073094,0.630845308303833,0.20571921075226762,0.7023224234580994
13,0.255489107221365,0.6492805480957031,0.19849977555423387,0.7101674675941467
14,0.24710995559063223,0.6636690497398376,0.18798885743314098,0.7261689901351929
15,0.24189006516502964,0.6690647602081299,0.17977152149314465,0.7395554184913635
16,0.24959904617733425,0.6609712243080139,0.17205950077402263,0.7530041933059692
17,0.24583759903907776,0.6704136729240417,0.16557893108414568,0.7530041933059692
18,0.2478882395144966,0.6744604110717773,0.1601375212576314,0.7633397579193115
19,0.24006778850323623,0.6866007447242737,0.15168704282448225,0.776228129863739
20,0.2363154629452361,0.6969424486160278,0.1470413561100545,0.7846958637237549
21,0.2381377766529719,0.7032374143600464,0.13853954960382267,0.7995766401290894
22,0.23944978260745606,0.7023381590843201,0.13314999912390596,0.8067368268966675
23,0.23421029187738895,0.7068345546722412,0.1282414252844017,0.8130253553390503
24,0.23788784899645382,0.7023381590843201,0.12661070868431815,0.8183799386024475
25,0.24253760216136774,0.7086330652236938,0.12006677396359887,0.8269721865653992
26,0.23023365769121382,0.7090827226638794,0.11975904155095575,0.8236722350120544
27,0.23395325595306027,0.7239208817481995,0.11275670857061981,0.840047299861908
28,0.24104510930677256,0.7158273458480835,0.10914976780004652,0.8388643264770508
29,0.24267705912805265,0.7099820375442505,0.1052404167020156,0.8478924036026001
30,0.24040390768398842,0.7257194519042969,0.10215651011278506,0.8477678894996643
31,0.24551543314009905,0.716277003288269,0.09733765352178704,0.8582902550697327
32,0.24049141144173014,0.7234712243080139,0.09585155490712215,0.8615279197692871
33,0.23583516830371487,0.730215847492218,0.09427475357950911,0.864018440246582
34,0.2387268967512581,0.7293165326118469,0.08980644527425172,0.8718012571334839
35,0.24695510044693947,0.7234712243080139,0.08826701867250586,0.8706805109977722
36,0.25446810697515804,0.7288669347763062,0.08298187382637041,0.8822613954544067
