896783, 0 ,0.024390243902439025
896783, 1 ,0.44670280036133697
896783, 2 ,0.4569406805179163
896783, 3 ,0.45438121047877145
896783, 4 ,0.44850948509485095
896783, 5 ,0.4464016862390846
896783, 6 ,0.44595001505570614
896783, 7 ,0.44820837097259864
896783, 8 ,0.44459500150557063
896783, 9 ,0.44459500150557063
896783, 10 ,0.44459500150557063
896783, 11 ,0.44595001505570614
896783, 12 ,0.44760614272809396
896783, 13 ,0.44760614272809396
896783, 14 ,0.4473050286058416
896783, 15 ,0.4473050286058416
896783, 16 ,0.4473050286058416
896783, 17 ,0.4473050286058416
896783, 18 ,0.4473050286058416
896783, 19 ,0.4473050286058416
896783, 20 ,0.4473050286058416

45234, 0 ,0.03107101947308133
45234, 1 ,0.43900343642611683
45234, 2 ,0.45217640320733105
45234, 3 ,0.4538946162657503
45234, 4 ,0.4579037800687285
45234, 5 ,0.4632016036655212
45234, 6 ,0.4554696449026346
45234, 7 ,0.4536082474226804
45234, 8 ,0.44988545246277206
45234, 9 ,0.44673539518900346
45234, 10 ,0.44673539518900346
45234, 11 ,0.44673539518900346
45234, 12 ,0.44673539518900346
45234, 13 ,0.44673539518900346
45234, 14 ,0.44673539518900346
45234, 15 ,0.44673539518900346
45234, 16 ,0.44673539518900346
45234, 17 ,0.44673539518900346
45234, 18 ,0.44673539518900346
45234, 19 ,0.44673539518900346
45234, 20 ,0.44673539518900346

9, 0 ,0.012060447544318512
9, 1 ,0.4302528334786399
9, 2 ,0.4296716070909619
9, 3 ,0.4423132810229584
9, 4 ,0.44274920081371694
9, 5 ,0.44492879976750943
9, 6 ,0.4388259226968904
9, 7 ,0.44187736123219995
9, 8 ,0.4423132810229584
9, 9 ,0.4417320546352804
9, 10 ,0.4417320546352804
9, 11 ,0.4417320546352804
9, 12 ,0.44100552165068296
9, 13 ,0.43926184248764893
9, 14 ,0.43926184248764893
9, 15 ,0.43926184248764893
9, 16 ,0.43926184248764893
9, 17 ,0.43926184248764893
9, 18 ,0.43926184248764893
9, 19 ,0.43926184248764893
9, 20 ,0.43926184248764893

15, 0 ,0.007311586051743532
15, 1 ,0.43321147356580425
15, 2 ,0.44895950506186727
15, 3 ,0.45064679415073117
15, 4 ,0.4478346456692913
15, 5 ,0.4519122609673791
15, 6 ,0.4503655793025872
15, 7 ,0.4503655793025872
15, 8 ,0.4503655793025872
15, 9 ,0.4486782902137233
15, 10 ,0.4478346456692913
15, 11 ,0.4478346456692913
15, 12 ,0.44755343082114735
15, 13 ,0.44755343082114735
15, 14 ,0.44755343082114735
15, 15 ,0.44755343082114735
15, 16 ,0.44755343082114735
15, 17 ,0.44755343082114735
15, 18 ,0.44755343082114735
15, 19 ,0.44755343082114735
15, 20 ,0.44755343082114735

12, 0 ,0.01953344575604272
12, 1 ,0.45320404721753793
12, 2 ,0.47287802136031476
12, 3 ,0.4714727374929736
12, 4 ,0.4690837549184935
12, 5 ,0.47048903878583476
12, 6 ,0.47034851039910064
12, 7 ,0.46936481169196176
12, 8 ,0.46767847105115234
12, 9 ,0.46669477234401346
12, 10 ,0.46669477234401346
12, 11 ,0.46669477234401346
12, 12 ,0.46669477234401346
12, 13 ,0.46669477234401346
12, 14 ,0.46669477234401346
12, 15 ,0.46669477234401346
12, 16 ,0.46669477234401346
12, 17 ,0.46669477234401346
12, 18 ,0.46669477234401346
12, 19 ,0.46669477234401346
12, 20 ,0.46669477234401346

