,val_loss,loss
65,-1140.3754905586811,-1605.968722049321
66,-1172.2308413377448,-1668.6941026348934
67,-1203.0195253286788,-1708.5832177278037
68,-1234.7199533946477,-1759.139432247554
69,-1266.8528296627217,-1802.4192858544466
70,-1298.4714291700677,-1844.8040292329877
71,-1330.4851297407008,-1896.1774012485398
72,-1362.9406332898495,-1958.4032199182243
73,-1397.3927530317164,-2001.7668924777308
74,-1430.862031851242,-2035.6483947183485
75,-1463.5083927894707,-2104.3159245286033
76,-1497.6239296073345,-2147.7171810542313
77,-1531.6762749970849,-2194.938447470977
78,-1566.7542747383686,-2260.866509268217
79,-1600.657693891383,-2328.0694637120328
80,-1637.1419960135845,-2361.7859086366457
81,-1673.1435191595733,-2420.1268368302103
82,-1710.1796701915227,-2493.8430677752626
83,-1745.3495501617888,-2522.3028376213856
84,-1782.1529714100398,-2589.1829605815565
85,-1818.8978007302355,-2631.666266610689
86,-1855.6142660112523,-2690.050321489851
87,-1893.234350403743,-2740.0756761782636
88,-1929.7442490307253,-2768.5831766574183
89,-1967.530986728953,-2822.620920626917
90,-2004.9011257797924,-2911.5190777644934
91,-2044.0349849871734,-2968.9560226369126
92,-2084.6353286059934,-3022.2661795571585
93,-2123.157849667677,-3116.1311959239924
94,-2163.3711875801655,-3141.147152909609
95,-2202.864481000758,-3214.7222409827687
96,-2243.2003274035096,-3246.167887750073
97,-2281.6774155346316,-3329.4401747088564
98,-2322.8847045898438,-3376.5696465322903
99,-2364.1518071872083,-3470.6832032961265
100,-2405.0055177603194,-3498.5474222842777
101,-2446.0738953547693,-3586.2194094078563
102,-2488.5602435211636,-3626.4624034845942
103,-2530.443086083256,-3696.0312579859083
104,-2574.1382373411266,-3767.4169020608206
105,-2617.5114199510263,-3855.027536552643
106,-2660.4141071376516,-3905.0638370692172
107,-2703.2481197527986,-3963.2598591742117
108,-2750.011655892899,-4091.4632602584697
109,-2792.8189032255714,-4101.914910147123
110,-2838.2552754416392,-4183.512896101051
111,-2880.961476795709,-4257.949523355359
112,-2926.783682296525,-4366.802103488245
113,-2972.886240489447,-4398.823616954768
114,-3018.3957410214553,-4471.230220045999
115,-3065.2281630786497,-4537.908288688303
116,-3110.5268035433187,-4566.33533627519
117,-3155.8123269152284,-4694.297906608225
118,-3205.122232465602,-4783.262760340611
119,-3250.457226198111,-4812.606998479255
120,-3297.4310976854013,-4898.892122928227
121,-3345.041161380597,-4947.769425151504
122,-3393.7579363922573,-5067.625655985325
123,-3441.474265027402,-5180.557198497737
124,-3491.5542921379433,-5222.953164929541
125,-3540.3604827425374,-5251.77213351526
126,-3589.6276964785447,-5356.425113856236
127,-3640.041072105294,-5450.86767578125
128,-3686.831063797225,-5504.950252354702
129,-3737.8706856343283,-5588.572954694801
130,-3787.356162911031,-5660.383426274095
131,-3838.6040786059934,-5749.952761641172
132,-3887.376909398321,-5832.50202956155
133,-3939.4026133978546,-5867.746191862588
134,-3990.252647286031,-5981.279482832579
135,-4042.0873622609606,-6036.515148697613
136,-4095.2122893831624,-6171.243821046062
137,-4146.615054002449,-6241.386326299649
138,-4197.969945195896,-6366.1137869291215
139,-4252.317299003032,-6416.839818651431
140,-4305.35302734375,-6552.0154150846965
141,-4359.608992391558,-6515.194936021466
142,-4413.061926087336,-6670.367876855013
143,-4465.750705092701,-6693.6720153238175
144,-4520.987180795242,-6877.47877801913
145,-4576.359518933652,-6918.159491708346
146,-4630.5961822965255,-6997.56191018363
147,-4688.27659857451,-7028.9482353424355
148,-4742.762332745452,-7166.897009163259
149,-4798.035624489856,-7248.269056373668
150,-4854.121212176423,-7313.447637254947
151,-4910.417024982509,-7454.97917046948
152,-4967.716960850046,-7488.771835754965
153,-5024.7414896950795,-7556.178774824766
154,-5081.330642927938,-7735.64832455644
155,-5138.730762083139,-7814.046779169101
156,-5196.790051816115,-7857.103574378468
157,-5256.075164339436,-7978.958929614486
158,-5314.783263249184,-8047.513047833309
159,-5372.846954801189,-8082.292560898255
160,-5431.045698023554,-8220.650404315129
161,-5491.093236211521,-8368.593640478972
162,-5550.5704035972485,-8328.589909918954
163,-5611.160595338736,-8521.483502254308
164,-5670.3299870277515,-8577.565479884637
165,-5731.073105541628,-8685.324537045488
166,-5790.780554017024,-8789.148955443196
167,-5853.4967915549205,-8933.81994286653
168,-5913.94728384445,-9023.739711298007
169,-5974.1729171525185,-9134.568241868064
170,-6039.639535476912,-9164.02120230131
171,-6099.600890202309,-9270.051616347839
172,-6162.409943082439,-9377.025837835865
173,-6226.534493062034,-9466.570686696847
174,-6289.293602786847,-9593.965608115508
175,-6353.998323810634,-9665.756639712325
176,-6415.960631413246,-9788.018182772343
177,-6478.318286497201,-9930.83655811916
178,-6545.004737056903,-10002.19762727256
179,-6605.451703882929,-10150.362113025702
180,-6675.082311829524,-10198.387039220223
181,-6739.828598705691,-10390.617383154753
182,-6804.551367916278,-10502.477365654206
183,-6870.373487785681,-10489.137154552423
184,-6936.577950093284,-10546.245703581337
185,-7002.0611881996265,-10607.495833637558
186,-7068.9278254722485,-10819.993697264485
187,-7133.838743295242,-11003.599134783879
188,-7204.259324714319,-11075.620786862954
189,-7270.108092350746,-11246.38340516848
190,-7338.613652926772,-11179.458904515917
191,-7405.689555153918,-11518.13835015698
192,-7473.8236211520525,-11479.449328271028
193,-7546.335645988806,-11670.251038738501
194,-7611.88428827542,-11701.486617899387
195,-7681.0138941522855,-11823.172989319419
196,-7754.707359200093,-12031.399076372663
197,-7823.866619053171,-12093.94225047459
198,-7893.784904821595,-12160.36843786507
199,-7964.19776483792,-12258.320604556075
200,-8034.853588502799,-12448.982745874708
201,-8103.286056290812,-12444.641040267232
202,-8174.623848530784,-12657.0245098934
203,-8250.166259765625,-12816.682557863609
204,-8319.396145493238,-12924.58555811588
205,-8391.040170242537,-12944.020455333673
206,-8464.684027372901,-13096.254709404206
207,-8535.76561771222,-13280.005064206704
208,-8609.047166511195,-13350.368142386464
209,-8680.015668726679,-13389.34790723569
210,-8755.346267927938,-13532.144200405228
211,-8828.110643073695,-13765.842812226198
212,-8902.431768161148,-13725.54027921017
213,-8977.39206433652,-13912.225151846342
214,-9050.854076784048,-14107.696905118282
215,-9126.685218924908,-14164.066292736017
216,-9201.061053375699,-14286.435455607476
217,-9278.386128439832,-14392.041189033294
218,-9353.733507754197,-14575.585017979702
219,-9428.299250816232,-14467.987703982915
220,-9506.098115380131,-14892.68792040103
221,-9583.620146338619,-14931.005795487734
222,-9656.933761368937,-14941.860977885879
223,-9736.60451405084,-15093.119542202103
224,-9815.157365030318,-15230.293701171875
225,-9892.796007754197,-15391.008793625877
226,-9971.987035039645,-15530.028731016355
227,-10050.424739097482,-15732.042261426694
228,-10128.935965922341,-15797.196708893107
229,-10207.633038421176,-15869.09603853315
230,-10288.282791365438,-15950.008214077103
231,-10368.20848151819,-16062.087425160631
232,-10450.684770726446,-16306.651636426694
233,-10528.654278655551,-16423.474116530375
234,-10608.809770726446,-16573.990311952395
235,-10690.062412546642,-16498.077735972183
236,-10771.26953125,-16798.20523327979
237,-10852.492573752332,-16824.281624196847
238,-10933.666638730178,-16999.014167001314
239,-11017.005484054338,-17083.04444500219
240,-11094.909544076492,-17449.543060017524
241,-11181.63916380014,-17477.467319381572
242,-11264.004000991137,-17521.610521833474
243,-11346.149687354244,-17761.390716267524
244,-11430.962467933768,-17832.0409197941
245,-11512.031596169543,-17947.344223450276
246,-11596.963812529151,-17994.07389703198
247,-11678.568530637827,-18241.753760221964
248,-11767.055113835122,-18327.0816296729
249,-11848.509153451492,-18625.51105249708
250,-11935.554129984841,-18598.044273875585
251,-12022.965918697528,-18739.475471853097
252,-12104.61571901236,-18802.160021630403
253,-12190.749672049908,-19018.955776321553
254,-12274.882546496036,-19253.522990289137
255,-12364.694926247668,-19385.603159681657
256,-12448.125958343051,-19537.66660258926
257,-12535.282758570429,-19496.29621787383
258,-12623.74224580224,-19736.21475932754
259,-12710.98975702542,-20090.52679614486
260,-12802.591108179804,-20174.17081173335
261,-12884.509080573695,-20297.30978479118
262,-12976.603901877332,-20276.029650536653
263,-13064.739483733676,-20441.85584751022
264,-13150.877077017258,-20426.478857878214
265,-13241.408414470616,-20823.41519421729
266,-13328.790133803637,-20751.92479299385
267,-13419.750881821363,-21069.95830443195
268,-13510.453540403452,-21211.154625438085
269,-13602.66452891791,-21365.26377911434
270,-13691.118244228079,-21439.618132118867
271,-13783.155805445429,-21518.725677205024
272,-13872.640369927705,-21816.788798020265
273,-13960.287969333023,-21925.279526755075
274,-14057.766419368003,-22265.981354044976
275,-14150.052821828358,-22175.245224668044
276,-14243.803025886195,-22460.09492392852
277,-14334.38869373834,-22450.301639164718
278,-14426.159850163247,-22860.616776796145
279,-14522.659114097482,-22842.982777818343
280,-14614.564875816232,-23078.303272853387
281,-14711.710755305503,-23202.577892267815
282,-14803.138139867071,-23367.64263744889
283,-14899.930044601213,-23375.782974956193
284,-14990.76410185401,-23652.451190128504
285,-15088.386543843284,-23740.01213401723
286,-15183.019691581158,-23859.86610141647
287,-15277.357195953824,-24015.82020297897
288,-15371.910761135727,-24206.757780556367
289,-15469.087628264926,-24388.860467928593
290,-15564.639517257463,-24492.89504234813
291,-15659.8036744986,-24767.288871408622
292,-15757.482647796176,-24842.54735529534
293,-15853.37253673041,-25174.138571480726
294,-15951.606984608208,-25155.808785982223
295,-16046.765391791045,-25261.100303008177
296,-16143.883184176773,-25437.437130366532
297,-16240.850454757463,-25796.49046938887
298,-16338.783961054105,-26068.57990928008
299,-16438.696952250466,-26050.311642085282
300,-16537.825472248136,-25988.994423554323
301,-16638.356037196827,-26246.722092673044
302,-16734.585660564364,-26389.88426365362
303,-16833.587664703824,-26580.685556001754
304,-16932.25244140625,-26879.762107777817
305,-17034.493615904852,-26816.281172422605
306,-17134.269268889926,-27288.49667786215
307,-17234.162976620803,-27145.71418662383
308,-17338.363711229013,-27459.70696279936
309,-17437.407022504663,-27348.296786014165
310,-17537.70370802239,-27447.88410849883
311,-17640.621334246734,-28011.474673262266
312,-17745.48293201959,-28150.691022926403
313,-17846.30076667444,-28196.973733206774
314,-17949.912962045244,-28516.286100868867
315,-18052.197593575092,-28819.14836334514
316,-18157.96974842584,-28854.158819180782
317,-18261.852918027053,-29102.79156323014
318,-18366.513730177237,-29082.131626022197
319,-18471.84424556903,-29101.246365270883
320,-18573.13239709655,-29456.11888079777
321,-18678.03755392957,-29377.194285740363
322,-18781.335653276587,-29833.06036433995
323,-18891.27973414179,-29908.089241384347
324,-18994.530623250932,-30247.490034727292
325,-19101.24416248834,-30132.64567722784
326,-19205.648299032182,-30425.4830926913
327,-19313.909216126398,-30626.601626387266
328,-19420.787495627334,-30870.251332505843
329,-19528.115955865203,-30860.728082104262
330,-19637.749686625466,-31103.191903658004
331,-19741.959392490673,-31137.921519056657
332,-19851.23495802239,-31707.157956702686
333,-19960.868287954756,-31519.744062477184
334,-20067.822863222947,-31418.31638628523
335,-20177.283888176305,-32038.389530930563
336,-20285.928528743003,-32089.520962724062
337,-20394.310357392726,-32115.11043826665
338,-20501.822433243935,-32678.449853059286
339,-20608.90685488573,-33014.30441369743
340,-20721.656840310166,-32684.429833528036
341,-20836.367508162315,-32928.34639675818
342,-20943.01612785681,-33266.04270863756
343,-21054.80857188666,-33246.169502044395
344,-21167.456433652053,-33635.3191442757
345,-21275.612960587685,-33571.764417987004
346,-21388.56294455457,-33865.584733909534
347,-21498.64899865905,-33772.47612441589
348,-21615.775150128266,-34348.85859466268
349,-21730.97847189832,-34436.52306330315
350,-21839.850177821827,-34624.42638589734
351,-21956.19670446595,-34956.835837105726
352,-22065.712147271453,-35025.822329512266
353,-22180.028116254663,-34964.26693925234
354,-22291.198052705226,-35188.54896958966
355,-22406.19534165112,-35507.50344991239
356,-22523.616998017726,-35533.44698269568
357,-22637.543690240203,-35871.66901832652
358,-22749.331732451024,-36257.656961886685
359,-22861.892519822763,-35976.91158915011
360,-22981.076784048506,-36381.0950140552
361,-23093.373374825092,-36616.02315457068
362,-23212.900106401587,-37128.15420646311
363,-23320.355643656716,-36922.55663377994
364,-23449.124715776587,-37445.79113427278
365,-23563.529377040577,-37609.5513927424
366,-23680.345251282648,-37516.54397269276
367,-23795.43215805737,-37507.12273656542
368,-23914.198504547574,-37887.97007908331
369,-24031.3906978778,-37666.37460754965
370,-24147.816981984608,-38100.81996568341
371,-24264.945633162315,-38262.83057096963
372,-24384.36032969916,-38883.018801109814
373,-24503.34579786614,-38886.73536068925
374,-24620.712504372666,-39279.871157637266
375,-24741.16501719916,-39532.48759674357
376,-24868.266302763524,-39606.14991603388
377,-24983.87541540345,-39639.294857987734
378,-25107.06991895989,-40003.76285503067
379,-25227.598297574626,-40251.43037200643
380,-25348.85547603778,-40157.70984228972
381,-25465.92529296875,-40281.6179906542
382,-25591.431560459423,-40876.26985981308
383,-25710.580180153916,-40977.060336959694
384,-25832.333845907182,-40869.719963858064
385,-25951.787400886195,-41324.218350989795
386,-26075.05859375,-41183.98404643692
387,-26204.36479710821,-41950.04701418297
388,-26326.015450093284,-41845.14523400993
389,-26451.666307136195,-42127.18959002628
390,-26571.694088152984,-42085.58073068779
391,-26699.60437558302,-42458.00682681075
392,-26823.113558185636,-42686.51285959404
393,-26947.267009678173,-43008.54961758908
394,-27075.406585237874,-43185.54398638289
395,-27195.501326375932,-43299.3053765698
396,-27324.714464785447,-43184.596570166475
397,-27450.106751399253,-43764.56617808119
398,-27574.155841884327,-43595.80939234083
399,-27697.868528451494,-44038.53820458528
400,-27827.330529967352,-44472.165090970906
401,-27958.57531191698,-44035.77552752628
402,-28084.243353544774,-44419.699310017524
403,-28208.65821770056,-44424.85681494597
404,-28342.508978544774,-44992.36200350467
405,-28470.319088152984,-45509.80754417348
406,-28594.391412080226,-45587.54994158878
407,-28722.487537896453,-45795.27405640789
408,-28851.091155550374,-45691.83053446261
409,-28978.74899428638,-46276.88275659864
410,-29115.568228194963,-46568.75817072503
411,-29240.017446944963,-46515.15916143399
412,-29366.244300956158,-46998.986382885516
413,-29499.649734724815,-47090.918687481746
414,-29625.87699685168,-46987.1705333674
415,-29756.736488456158,-47350.49202321846
416,-29886.99606459888,-47441.526094525776
417,-30017.79683127332,-48278.76398218458
418,-30148.469668260263,-48149.68150372372
419,-30282.740380130595,-48243.26753249124
420,-30411.257448111006,-48399.816949291766
421,-30543.275536380595,-48570.99684214369
422,-30673.24169193097,-49042.29798846378
423,-30809.283611240673,-49374.60554176402
424,-30934.367493586753,-49384.470605012415
425,-31068.642213736006,-49117.13587908878
426,-31204.818519706158,-49532.82796071846
427,-31337.677413712685,-50055.513434579436
428,-31472.75239039179,-50384.57044027453
429,-31600.664004197763,-50324.24211448598
430,-31737.845426189364,-50745.734457140774
431,-31876.575851212685,-50562.937262704436
432,-32006.336666277984,-51286.93547386098
433,-32140.221825443095,-51159.32974043516
434,-32281.925635494405,-51373.888252044395
435,-32415.698023554105,-51411.871148510516
436,-32550.018744169774,-51699.92694034755
437,-32682.25137010261,-52275.20212105724
438,-32825.31296641791,-52422.20550708236
439,-32960.94091068097,-52509.27019750292
440,-33096.21188491138,-52876.49648049613
441,-33238.5675285681,-52942.76168224299
442,-33371.98822294776,-53434.79069618867
443,-33517.419207672574,-53617.98402362003
444,-33651.915403451494,-53800.90554724007
445,-33790.35504605877,-53444.55892687646
446,-33926.03119169776,-54405.72125073014
447,-34065.271265741605,-54257.15461174795
448,-34207.18388526119,-54565.43012558411
449,-34343.17616021455,-55096.90840847693
450,-34483.60731984608,-55220.329046801984
451,-34624.63736007463,-55243.31475430783
452,-34765.89845207556,-55277.67362733645
453,-34908.69493353545,-56254.02616639895
454,-35048.9061042444,-55738.73303793078
455,-35190.61380597015,-56095.7433374708
456,-35333.948854361006,-56206.4718530958
457,-35472.28540403451,-56270.65190566589
458,-35622.82010844217,-56969.76634145006
459,-35760.38126749067,-57174.35882739486
460,-35902.01282649254,-57435.555417640186
461,-36042.99663304571,-57264.34845484083
462,-36189.70803696362,-57650.37286433995
463,-36336.7937995569,-58244.1146228826
464,-36475.83144822761,-58184.38463785047
465,-36621.937223064364,-58732.29750018253
466,-36766.50255072295,-58414.87973678446
467,-36913.520770172574,-58798.227602949766
468,-37058.66312966418,-59006.28950058411
469,-37203.11536555504,-59435.40867999781
470,-37348.325996968284,-59758.89517924942
471,-37490.452848064364,-59529.48718147635
472,-37643.01875874533,-60343.98895491841
473,-37789.89203882929,-60225.996823890186
474,-37936.39835004664,-60347.56383250584
475,-38083.44800897854,-60360.76998758761
476,-38230.86090543377,-61306.799247955605
477,-38377.98581798041,-61385.51105249708
478,-38524.29761835354,-61752.82325131425
479,-38675.17955631996,-61560.0710974007
480,-38826.60154792444,-61909.72606052862
481,-38968.98578882929,-62092.53892103534
482,-39123.811304804105,-62738.63524021612
483,-39271.727320429105,-62649.52017012266
484,-39426.781366604475,-62799.40116639895
485,-39577.738558185636,-63252.32880037967
486,-39727.80897271455,-63780.09704703928
487,-39872.84414354011,-63577.29660119743
488,-40027.74765333489,-63953.57943925234
489,-40183.52747493004,-64283.3125958309
490,-40327.84134503265,-64077.005941515774
491,-40483.541817280784,-64328.615124853975
492,-40630.21816697761,-64613.647082177275
493,-40787.08338677705,-65555.24600248248
494,-40937.71015041978,-65660.05513471087
495,-41089.61863048041,-65092.24153386488
496,-41243.55416277985,-65603.27792786215
497,-41396.19639109142,-65795.29908367406
498,-41544.22911322295,-65898.15269512996
499,-41704.07606984608,-66338.13584258177
