,val_loss,loss
0,0.01560342786802703,0.059580995220070085
1,0.012609975437240743,0.014028242319667091
2,0.011706084783414868,0.012357958410090457
3,0.011198121084339693,0.011599949999557187
4,0.010937235565651888,0.0111624822486192
5,0.010662445301914037,0.01084635032651325
6,0.010493976016067883,0.010600592172704638
7,0.01030209540479207,0.010390974790789187
8,0.010153759714909071,0.010196847887709738
9,0.0100274397775011,0.010028229704281936
10,0.009895070869030053,0.00988634288466225
11,0.009792075240272917,0.009734463711113979
12,0.009696853387345904,0.009588764627308895
13,0.009689405936426004,0.010312364661755662
14,0.009542534400111814,0.009512014205877979
15,0.009584395323208598,0.012436651050423582
16,0.011062201101679442,0.28142987633667266
17,0.01099703771733614,0.09064704851868252
18,0.010482496289579674,0.014735114593834926
19,0.01034107011127165,0.01212774800369516
20,0.0102202570424771,0.015184617973864079
21,0.010129372216451703,0.010733484484565755
22,0.010041058434798472,0.010546554159373046
23,0.009984092259364964,0.010541284487893184
24,0.009917694574030135,0.010368364696235706
