,val_loss,loss
254,-82190.4501920681,-9057485289.021875
255,-82816.07790438124,-9048651047.985937
256,-83413.86234037582,-9309754494.901823
257,-83971.6450438642,-9796096332.842447
258,-84543.53091258305,-9616655503.572136
259,-85155.65859245224,-9417938245.947786
260,-85826.26034312708,-9675934166.392708
261,-86338.6905302637,-9980800495.95
262,-86978.22504412376,-9976010054.973698
263,-87579.24360854444,-9892914097.91784
264,-88150.93737671305,-10019397668.919271
265,-88806.10574776786,-9828775499.428125
266,-89350.83589207848,-10275776619.43047
267,-90021.1948972176,-10133842957.364973
268,-90752.04777045266,-10331359133.597786
269,-91135.66177844684,-10191418374.202084
270,-91811.49746937292,-10485143935.407553
271,-92533.10925820183,-10768383218.764713
272,-93169.74570442276,-10694880872.945312
273,-93792.43105014534,-10221526387.97578
274,-94252.66259603405,-10419180711.546875
275,-94984.8756748339,-10482880799.75573
276,-95613.09756540698,-10453324929.265625
277,-96389.55355845099,-11161081413.396875
278,-96986.68016767026,-11030531229.013021
279,-97494.02578644102,-11025603799.8
280,-98175.85884291944,-11174761172.242708
281,-98910.38735465116,-10795447032.488543
282,-99517.671875,-11368477207.282812
283,-99946.95974356313,-11069497522.820833
284,-100833.43904433139,-11073160690.41875
285,-101391.09214078073,-11528836229.392708
286,-102130.90044902409,-11723346498.577995
287,-102711.36015365449,-11360410750.195312
288,-103476.48739877492,-11635226443.691927
289,-104044.400085652,-11578822675.666927
290,-104718.43939472591,-11160643743.826042
291,-105079.51600134966,-11838608667.034636
292,-106010.82359582641,-11707750374.123959
293,-106518.15818365864,-11803956467.19323
294,-107260.04006177325,-12349471770.644793
295,-107917.11662946429,-12070318994.383333
296,-108547.61450114203,-12083965011.492449
297,-109355.30508980482,-12420794843.019793
298,-109938.6291658015,-12049770183.090364
299,-110518.52515053986,-12336172957.957293
300,-111214.22670525333,-12408181269.607292
301,-111934.43260745432,-12133712750.211458
302,-112586.81391455565,-12520862082.751041
303,-113274.5704163206,-12619656638.826563
304,-113980.22269518272,-12517704369.90573
305,-114589.12294954319,-12759857502.798958
306,-115385.32064991695,-12906576650.255209
307,-116114.49966258305,-12857951437.940104
308,-116759.9400695598,-12508086386.55651
309,-117502.58245950997,-12959711413.273046
310,-117957.58894829734,-12766654647.14297
311,-118809.99344632475,-12959299628.614584
312,-119502.35353509136,-13234942654.771875
313,-120086.240539348,-13208510226.631771
314,-120862.99805336379,-13663833480.336979
315,-121682.53708990864,-13003598871.475
316,-122384.5065796304,-13185229068.703907
317,-123038.42056426495,-13374878858.353125
318,-123711.67858440615,-13608154237.826042
319,-124629.61337209302,-13370403659.298437
320,-125168.01892130398,-13962784682.3
321,-126000.39907340116,-13711482907.933332
322,-126689.92498961794,-14180596513.311718
323,-127337.64213039867,-14094649065.508854
324,-127855.35924522426,-14026262055.740364
325,-128870.63422705565,-14740157196.58125
326,-129605.7316497093,-14033155094.014063
327,-130201.09820130814,-14689269782.304167
328,-130917.67800041528,-14976662935.953125
329,-131509.59683866278,-14701353691.65677
330,-132440.3529511005,-14269857237.076563
331,-133260.1044954319,-15293736106.253645
332,-134084.19016040282,-14945683080.078646
333,-134680.58623598423,-14655929938.195833
334,-135381.56122819768,-15030693127.999218
335,-136072.45908170682,-14628372465.709896
336,-136839.1030419435,-15141371790.808332
337,-137654.05306530316,-14848738159.834375
338,-138300.06714597176,-15174495817.42474
339,-139049.8745976952,-15074547916.23724
340,-139895.1954163206,-15699166214.534374
341,-140492.03189887875,-15601409862.885416
342,-141406.54863995017,-14926054322.352083
343,-142280.14187084718,-15526644054.92539
344,-142793.29257942276,-16168736578.504427
345,-143720.35334042774,-16255780985.984896
346,-144336.71372767858,-15563350769.279167
347,-145146.09127128322,-15393240350.741667
348,-145814.5527278862,-16044910043.786198
349,-146714.28605170266,-16307273138.313803
350,-147510.33779329318,-16519642306.252474
351,-148258.0486659053,-16392310102.201302
352,-149124.5128997093,-16701622007.997135
353,-149883.59699439368,-16807575008.020834
354,-150555.96205357142,-16243539582.6
355,-151410.93339908638,-16752868749.338802
356,-152127.26911596762,-16786249104.430208
357,-153059.82896854237,-16944492496.222918
358,-153829.16111659052,-17240194770.220833
359,-154623.91672290282,-16857939453.352865
360,-155245.14693210134,-17067460539.619791
361,-156045.5380891819,-16966347886.084896
362,-156920.04608336795,-17124452098.330729
363,-157859.59028498753,-17367860050.870834
364,-158487.43561825165,-17326661553.995834
365,-159454.2705175457,-17315091284.82448
366,-160064.34394466362,-17870214175.19948
367,-160924.80294850498,-17553616611.022396
368,-161572.66494497508,-18379181782.997395
369,-162629.39931997508,-17944523467.08073
370,-163324.9432101329,-18331341278.115105
371,-164056.1753789452,-17683473059.365623
372,-164928.56025487956,-18074112975.945835
373,-165830.41241434801,-18235289216.514843
374,-166633.94224979237,-18352618693.361458
375,-167399.63372093023,-17767229238.726562
376,-168282.28759603406,-18880180591.732292
377,-169111.86418968023,-18493801491.33073
378,-169824.37102886214,-18671527079.520313
379,-170708.6025358181,-18607246036.042187
380,-171293.300171304,-18185039040.04349
381,-172270.3241149294,-19100812469.852345
382,-173139.10417099253,-18649412293.810417
383,-173868.58910402824,-19327258554.120052
384,-174809.23624377078,-18889534585.13047
385,-175618.00838351328,-19140853497.427082
386,-176420.89614046927,-19393532635.96276
387,-177419.77505969684,-19178472818.70065
388,-178325.66136316446,-19675230368.10052
389,-179083.96773774916,-19448647661.20625
390,-179949.02146490864,-19624280674.61276
391,-180761.40222695182,-20499504551.751564
392,-181646.87799781977,-20115717960.58802
393,-182562.8466699543,-19673583229.283333
394,-183378.75983700165,-19343219532.695835
395,-184147.63387666113,-19688715011.189064
396,-185040.0114721761,-20611643537.544792
397,-185880.87518168605,-20466241285.335938
398,-186779.75555440199,-20651134382.985416
399,-187503.4757319352,-20948184464.608852
400,-188499.86760278238,-20235603376.164585
401,-189592.91829318937,-20545586198.05104
402,-190227.0284208887,-20723358955.103127
403,-191212.41517857142,-21338371681.21875
404,-192102.25121989203,-20819190306.073437
405,-193060.726043397,-21562292243.31979
406,-193858.37871158638,-21147847597.148438
407,-194715.43404796513,-21167625762.797916
408,-195580.1112178156,-20698762121.621353
409,-196488.68082952657,-22101203814.80104
410,-197553.49319975084,-21519841723.419792
411,-198215.86742109634,-21585455738.347916
412,-199131.46529796513,-22365276064.84479
413,-199997.6106987126,-22359817674.377083
414,-201066.075347799,-22088197052.55677
415,-201606.83186254153,-22511130276.915627
416,-202920.45185319768,-22481613902.039585
417,-203695.82236295682,-21672053748.778645
418,-204681.74935112125,-22340694035.854168
419,-205732.05538828904,-21571608029.26146
420,-206497.59676079734,-21986252305.015625
421,-207166.98097487542,-22064579708.18854
422,-208260.21610257475,-23016728176.341145
423,-209137.32321947673,-22982964658.775
424,-210131.29767960965,-22672125980.059895
425,-210977.75391922757,-23129525978.630207
426,-211959.2319092608,-24120363608.740623
427,-212911.48219476745,-24111607128.61875
428,-213961.34953799835,-23545152122.33229
429,-214838.1119964701,-23455986399.620834
430,-215790.91201204318,-24461851104.51979
431,-216768.16896802327,-23060330987.713543
432,-217717.5625519103,-24651913723.503647
433,-218743.78856935215,-23448210997.021355
434,-219813.17864929402,-23788745046.084373
435,-220505.7200737126,-23970874624.0625
436,-221387.6611295681,-24564271428.11875
437,-222365.22186461795,-24416327966.86771
438,-223443.03568833056,-24248034980.48073
439,-224414.64007994186,-25092825669.06927
440,-225213.93259447673,-24421646806.66771
441,-226258.32706083887,-25351045836.093227
442,-227407.7446532392,-24654098067.888542
443,-228223.3100342608,-25554843857.545834
444,-229209.4035766196,-25342092203.701042
445,-230222.37697259136,-25429154121.891666
446,-231191.05442794852,-24618907068.69479
447,-232261.68861607142,-25309414930.072918
448,-233021.5419954319,-23914127347.696877
449,-234085.37502595515,-24862720785.661457
450,-234975.38839285713,-26127510363.78229
451,-236010.32926702657,-25821380419.10625
452,-237120.43085548174,-25942377026.468227
453,-238129.0440458887,-26371643938.11953
454,-239096.97705564785,-26125782607.965103
455,-240188.3874325166,-26365808310.65729
456,-241298.3771542774,-25632700217.571877
457,-241925.20037375417,-25707499723.44479
458,-242962.71039244186,-27433168205.45729
459,-244182.49306997508,-27670710089.970833
460,-245014.9009032392,-27534934430.08125
461,-246066.7924107143,-26415778900.442707
462,-247249.40780730898,-27055575224.00729
463,-248134.62056166944,-26317013733.465103
464,-249157.43176391197,-26890027146.989582
465,-250203.32085755814,-27277431699.7625
466,-251189.86347591362,-27134524278.582813
467,-252253.2466517857,-27995040646.241665
468,-253245.49304401994,-27860511201.972916
469,-254412.89018376247,-27685870952.460415
470,-255465.7614721761,-27553142061.978127
471,-256409.5338195598,-26857041557.05625
472,-257244.7764223422,-27911645931.05104
473,-258397.25822778238,-27549908599.92604
474,-259281.59375,-28487180852.55625
475,-260478.3201567691,-29213936519.621353
476,-261434.83017545682,-28294485790.6625
477,-262473.41969476745,-28804195133.759377
478,-263663.0501972591,-28498142557.471874
479,-264458.3111503322,-29587046268.110416
480,-265796.3818781146,-29625714896.325
481,-266902.0566600914,-28678200597.59375
482,-267774.5379464286,-29226873586.884377
483,-268968.4572518688,-30296969732.389584
484,-269920.428649294,-29360449007.635937
485,-270921.5734530731,-29877284986.046875
486,-271890.04586274916,-30326232506.834373
487,-273057.37066549005,-29665687987.45677
488,-273958.75407495844,-30375829994.517708
489,-275080.7475342608,-29662218000.595314
490,-276387.1507994186,-30521346814.620834
491,-277371.1926391196,-30024021452.93854
492,-278363.4523203904,-30390294126.972916
493,-279390.25150539866,-30739306348.79375
494,-280465.1866953904,-29498715495.557293
495,-281518.9453644103,-30330648989.728645
496,-282577.1027304817,-30730129570.172916
497,-283584.1846189784,-30761206949.904686
498,-284800.19380710134,-31599925254.63125
499,-285966.4029796512,-31431311417.441666
