,val_loss,loss
0,0.007934236718313907,0.052472165233029104
1,0.005493807112937098,0.006815564161532115
2,0.005284059886584308,0.005498695626820081
3,0.005110929640176803,0.005225285443816787
4,0.005152678169282292,0.005081362582777984
5,0.005171821810610926,0.005022599057198685
6,0.005302179639519595,0.004979731538985795
7,0.005294093952528132,0.004908721343501009
8,0.005160203366887881,0.00486854872030911
9,0.005175657295830437,0.004812461165189047
10,0.005204003391120194,0.004759689101026716
11,0.005105544555821081,0.004688182221203346
12,0.005182805123613842,0.004611010980905495
13,0.00515448460146896,0.004591502181785268
14,0.0051789977240251075,0.004513573793642154
15,0.005199262719434589,0.004477862734347582
16,0.005153325177840332,0.004429748882409011
17,0.00511605818686423,0.004346169608592918
18,0.005129045306413032,0.0043204485430060145
19,0.005194566250820436,0.004264190907276749
20,0.0053961522800764486,0.0042533859910843805
21,0.005178377887150689,0.0041967039540514485
