,val_loss,loss
0,0.0066783456618327705,0.045544617213134735
1,0.005471359424070636,0.00594201540818142
2,0.005251488759557703,0.005299981576869282
3,0.0052091712305850505,0.005154774463343843
4,0.005245803907485818,0.005011883525125613
5,0.005170633800939393,0.004950776487310356
6,0.005182212778130796,0.0048997188683285895
7,0.0051083974783489505,0.004834349434735759
8,0.005181816118116032,0.004773914154671202
9,0.005342947131495422,0.004723133149374032
10,0.005145844440462429,0.004656473535905096
11,0.00513121422463611,0.004612785056842683
12,0.005176812090646864,0.0045098866919212255
13,0.005102857057727984,0.004426820427788613
14,0.00522119252344788,0.004354411229125668
15,0.005221475607284636,0.004324217453146371
16,0.005239006910306304,0.00430856639667301
17,0.005230210234980975,0.004187562977285864
18,0.005200954459941209,0.004139445392441039
19,0.005196897653557027,0.004080373533809923
20,0.005267083172255487,0.004015124750010251
21,0.00528119142695483,0.003928228122591276
22,0.005304202378324386,0.0038914345705307256
23,0.005286258287422026,0.003830021406114798
