,val_loss,loss
70,-12895.454056140989,-781565734.8667969
71,-13130.637419539036,-801147621.2872721
72,-13532.850436695391,-818218488.0567057
73,-13888.498877439784,-835115691.0325521
74,-14253.735507293397,-873137720.4725261
75,-14591.398615941653,-896322191.107552
76,-14906.59231597799,-907396384.9672526
77,-15232.452541009136,-930337241.7245443
78,-15577.030805518065,-954482401.4791666
79,-15910.215619160092,-964732434.0232422
80,-16370.110020634344,-980262317.5914388
81,-16677.69232765781,-1030855501.2220052
82,-17141.41283936358,-1045850564.5576823
83,-17500.107285610466,-1034248729.4138672
84,-17909.319488424004,-1092960323.5615234
85,-18266.383195338454,-1098690798.7289712
86,-18552.46538231935,-1130605046.7744792
87,-19035.112852990034,-1155233651.174349
88,-19450.950227756435,-1171310988.314323
89,-19741.79738436981,-1211293313.7442708
90,-20220.841096085962,-1241405051.24069
91,-20472.36080253322,-1264855189.6484375
92,-20958.083987619393,-1298405719.0438802
93,-21481.16882851433,-1350234898.614974
94,-21845.210317820805,-1383363833.6235678
95,-22280.486921849046,-1573930160.8410807
96,-22813.219995847176,-1840336197.5388672
97,-23130.008062318313,-1886692460.4716797
98,-23722.177237982767,-1881394114.3096354
99,-24141.286577294435,-1937001953.5546875
100,-24595.88005800976,-2017416666.3932292
101,-25073.88547939161,-2045685116.9864583
102,-25468.266374454943,-2056552561.1479166
103,-25793.496333835134,-2079748456.4879558
104,-26258.5696441549,-2081785896.4660156
105,-26809.229742005813,-2151347335.3360677
106,-27227.894965998756,-2183216661.2385416
107,-27687.3401519674,-2243099467.898047
108,-28043.08734556686,-2196796918.1665363
109,-28499.21187188538,-2316161876.7591147
110,-29004.821363683553,-2301175307.9333982
111,-29411.934073920267,-2349994903.6971354
112,-29868.42046044435,-2396120856.423047
113,-30390.336469580565,-2437300369.484245
114,-30930.147555024916,-2447085447.7396483
115,-31288.751375622924,-2508179530.3295574
116,-31595.53668760382,-2589205046.9166665
117,-32316.5787933451,-2578289532.9010415
118,-32537.929499325168,-2618483143.8877606
119,-33239.65547134551,-2651609010.453125
120,-33757.41994783015,-2730817720.497005
121,-34195.201178363786,-2684293203.8171873
122,-34407.36976354859,-2741894633.4165363
123,-35121.25031795058,-2829898611.821875
124,-35472.63010018688,-2857912538.21875
125,-36038.0058074647,-2823875531.117578
126,-36562.26509940822,-2929569039.898698
127,-37111.0305816549,-3049206895.1509113
128,-37527.55402564369,-3011210659.5014324
129,-38064.358862385794,-2964826207.321875
130,-38520.6867797446,-3058821607.0972657
131,-39088.76591050664,-3133701312.2070312
132,-39616.46850991487,-3088640987.3541665
133,-39982.52956291528,-3141886154.054427
134,-40667.682743718855,-3182367540.911719
135,-41136.34049262874,-3322737305.6141925
136,-41648.559521646595,-3308541992.635156
137,-42234.23270738164,-3303811608.086458
138,-42804.11859556686,-3448147024.490625
139,-43310.19455331188,-3308613340.963281
140,-43842.56456343438,-3478201116.8
141,-44349.242700114206,-3533779036.81263
142,-44851.28254126869,-3600799135.885677
143,-45437.40628244394,-3598197798.358333
144,-46035.460658482145,-3621159643.409375
145,-46416.801060267855,-3646588225.329948
146,-47140.38213117733,-3709198574.8283854
147,-47749.608622300664,-3732088245.6959634
148,-48169.14745120432,-3731862795.56875
149,-48901.41482817691,-3829916772.3885417
150,-49441.943826567694,-3892969728.2148438
151,-49960.21216388082,-3970820623.0739584
152,-50575.303980222176,-4035617734.7546873
153,-51199.40392701412,-3951296337.797656
154,-51850.5571013289,-4044669245.367448
155,-52258.75031795058,-4124605453.9546876
156,-52992.267617057725,-4092760356.0585938
157,-53588.772827553985,-4250117913.0822916
158,-54159.15891689161,-4197898625.421875
159,-54789.28712884136,-4337489016.99974
160,-55448.63387666113,-4265090657.5979166
161,-55950.16131774294,-4375638819.084375
162,-56651.432153239206,-4461278462.083073
163,-57282.65204526578,-4489798641.307292
164,-57959.043993978405,-4493729294.573438
165,-58534.401461274916,-4482932145.201041
166,-59106.65471864618,-4591984562.355729
167,-59728.29788725083,-4652175567.2473955
168,-60625.23719113372,-4715320308.111459
169,-61272.05240344685,-4794871620.566927
170,-61753.88735465116,-4881304556.230729
171,-62427.93280211794,-4844701249.602604
172,-63024.59787686877,-4862437850.547526
173,-63930.55589441445,-4926345104.671875
174,-64469.30258513289,-5051022595.484896
175,-65239.42594995847,-5044848290.703906
176,-66041.65005969684,-5214109468.224479
177,-66690.97813278655,-5302624929.130729
178,-67177.28708990864,-5285192779.247916
179,-68021.05935942692,-5304907219.427343
180,-68787.2490785922,-5354180891.339844
181,-69391.35219840116,-5283478539.457292
182,-70165.78336534469,-5489383713.405209
183,-70600.52938122924,-5616731501.724218
184,-71620.30396075582,-5610733371.639584
185,-72371.61607142857,-5639320834.652083
186,-73023.35694819353,-5762564855.839323
187,-73742.72292877907,-5856605606.028906
188,-74278.54206031977,-5714418459.098958
189,-75300.9309203696,-5901324959.451563
190,-75865.55733492525,-5812872909.771354
191,-76552.60228924418,-5806813841.908594
192,-77407.97308450997,-6024640276.432292
193,-77998.9985075789,-6075689347.978385
194,-78845.74531509551,-6131034808.590625
195,-79587.54263133305,-6216175480.082812
196,-80385.59458056478,-6220759185.256511
197,-81142.48467348421,-6348244167.004037
198,-81854.52552688954,-6459538237.953646
199,-82559.12292358805,-6512290901.105469
200,-83097.21571324751,-6568018274.495313
201,-84012.24693729237,-6631822145.853907
202,-84761.60101744186,-6605355320.375781
203,-85647.60191289452,-6844411823.127084
204,-86448.38948297342,-6882011693.729297
205,-87093.68351588455,-6785153660.105989
206,-88050.70540905316,-6971694959.6067705
207,-88722.08844217192,-7005763235.267057
208,-89602.01918085548,-7054956272.75
209,-90215.00279017857,-7096379655.227083
210,-91027.29047705565,-7255600502.660417
211,-91727.17265365449,-7391100857.442708
212,-92582.7239929402,-7254496141.84349
213,-93496.57477678571,-7296310401.9088545
214,-94258.03676546927,-7414928820.709896
215,-94779.01225083056,-7478119470.2
216,-95884.53463714701,-7545498026.908984
217,-96714.50208938954,-7473520414.6
218,-97331.53841362127,-7851642284.698438
219,-98121.34872041113,-7922412386.569271
220,-99087.3516663206,-7908261512.473958
221,-99826.27177637043,-8064003145.913802
222,-100624.18069975082,-8033814806.944792
223,-101484.52058243356,-7902600213.297396
224,-102291.31818417774,-8357215360.713542
225,-103128.3837858181,-8375256055.909375
226,-104126.25948660714,-8191960350.302604
227,-104815.09247819768,-8610088424.232813
228,-105714.9961975706,-8553218675.341666
229,-106607.19101692276,-8768269728.450521
230,-107458.06282443937,-8792530009.43802
231,-108128.02592919435,-8935292629.486979
232,-109194.50641092192,-8981076897.365625
233,-109847.33993459302,-9025795287.147917
234,-110898.94435215947,-9240624452.001041
235,-111615.02695442276,-9268086627.317188
236,-112605.11320338455,-9197532783.794792
237,-113503.01632578904,-9392728891.922396
238,-114372.79780938539,-9514256928.653126
239,-114921.49271958056,-9435161885.022917
240,-115767.88856156562,-9598696198.992708
241,-116878.21836067276,-9844831481.764584
242,-117775.03919227574,-9871915724.577604
243,-118489.5237489618,-9858989921.76875
244,-119348.16857869602,-10065299667.722918
245,-120182.09232246678,-10136238812.110416
246,-121161.96040541944,-10124410378.460417
247,-122085.29361762873,-10218407949.478645
248,-123009.8370146387,-10329437651.422396
249,-123912.42698816446,-10182246085.353645
250,-124805.58780627076,-10380462527.094791
251,-125552.08736503322,-10537490883.798958
252,-126455.17792254983,-10918531605.173958
253,-127449.46688122924,-10661337709.910807
254,-128403.67563849667,-10682101548.080208
255,-129060.09842192692,-10728709925.399479
256,-130147.17932412791,-11035399360.3
257,-131094.9032651578,-11126821440.488543
258,-132149.46070390366,-11281900686.914583
259,-132842.51899916944,-11325695305.444792
260,-133956.45943210134,-11302479802.553125
261,-134728.95325477576,-11633880096.378124
262,-135753.39104028238,-11767449225.40573
263,-136895.15191549005,-11798897694.759375
264,-137673.1100498339,-11758912374.058332
265,-138688.4263392857,-11882729008.867708
266,-139518.15554921096,-11905129758.899479
267,-140484.54799107142,-12223259895.703125
268,-141467.71483077243,-12156682004.076563
269,-142477.7619653239,-12234163158.882292
270,-143228.70455253322,-12147062407.015625
271,-144262.33438019102,-12691258035.351042
272,-145094.02156872922,-12459330550.553125
273,-146333.0328851744,-12619929564.278126
274,-147309.73341465948,-12822313122.490625
275,-148144.13992421096,-12884739852.72448
276,-148962.31592607973,-12749836860.428125
277,-150028.70950996678,-12857570620.384375
278,-151061.3982817691,-13009798742.799479
279,-152018.19941341362,-13150299151.985937
280,-152660.54474667774,-12948030830.435417
281,-154027.5297705565,-13357035227.151562
282,-154913.82127284052,-13168061413.542707
283,-156044.36747300666,-13867911980.49375
284,-157012.53610361295,-13576947345.378124
285,-157780.1015625,-13648379757.716667
286,-158695.0941133721,-13835277683.477865
287,-159820.1381073505,-13886726705.480957
288,-160907.01121262458,-13972761878.692709
289,-161839.2422394103,-13910875228.50625
290,-162982.4452605897,-14235363999.320833
291,-163881.77860257475,-14046770944.976562
292,-165165.80162479237,-14316113972.204166
293,-166123.5913880814,-14406443040.628124
294,-166960.24678156147,-14611442856.939583
295,-168098.54928882892,-14735613483.779167
296,-169200.23723006644,-14372258383.095833
297,-170049.03514327243,-14530280191.628645
298,-171108.77938122922,-14786317434.75625
299,-172179.67582018272,-15011194115.775
300,-173265.19131540696,-15108158666.013542
301,-174408.77886212626,-15035792368.2625
302,-175300.3053623339,-15176963338.152082
303,-176425.99029277408,-15536792899.430208
304,-177442.8013392857,-15325626220.602083
305,-178156.17179713456,-15429032985.559376
306,-179536.53075685215,-15679420199.239584
307,-180545.7003997093,-15581510465.486458
308,-181690.1130346761,-15674874020.679167
309,-182546.04033430232,-15913792091.186459
310,-183665.91785195182,-15987057839.855207
311,-184581.4968594269,-16232900879.815624
312,-186052.20242421096,-16181025597.457293
313,-187031.76980377908,-16421386199.339582
314,-188022.58962313124,-16121712636.127083
315,-188737.66881229237,-16561848351.141666
316,-190026.28005606311,-16556438021.753124
317,-190652.7714908638,-16777635723.504168
318,-192465.5082796927,-16936010576.059376
319,-193456.58453592192,-16646413152.51875
320,-194619.20870535713,-16840758596.039583
321,-195190.21516818937,-16916967232.073957
322,-196802.0787998339,-17093696903.444792
323,-197874.21122300666,-17227193473.12396
324,-199026.15962416944,-17339772027.86875
325,-200158.04344892027,-17586968933.229168
326,-201308.5854703073,-17617353715.608334
327,-202261.19972487542,-17981195011.583332
328,-203445.9822726329,-17916381188.115623
329,-204750.45185319768,-18177081333.096874
330,-205799.77971864617,-17837736981.408333
331,-206539.41491901994,-18290915095.18021
332,-208009.56595203487,-18230164723.604168
333,-209325.00573608803,-18133611734.625
334,-210223.18425560632,-18325239229.11875
335,-211429.29742005814,-18407342532.08229
336,-212489.40666528238,-18373493066.98021
337,-213767.68604651163,-18412539748.890625
338,-214667.76090116278,-18724399146.00104
339,-216136.23466050666,-18792581757.079166
340,-217079.71464908638,-19156892632.24896
341,-218324.94855689368,-19221779438.07396
342,-219506.37705045682,-18951089097.877083
343,-220345.56133201826,-19387690023.627083
344,-221945.05383098006,-19249523852.95625
345,-222973.66559385383,-19198642977.885418
346,-224229.6981935216,-19272739743.31979
347,-225434.47438226745,-19836917508.53854
348,-226474.0781769103,-19963436165.408333
349,-227856.92623546513,-20145674528.49896
350,-228747.87214493356,-20064807190.560417
351,-230298.47484946012,-20496556881.591667
352,-231576.46768583887,-20394520356.35
353,-232320.49190199334,-20438333816.433334
354,-233973.68347695182,-20129739557.71875
355,-234995.67260174418,-20686798320.385418
356,-236430.02585132892,-20725649912.169792
357,-237515.9738372093,-20271980508.579166
358,-238377.3561825166,-20464361800.32969
359,-239955.97235776577,-20935173990.0375
360,-241083.90796303988,-20843590794.214584
361,-242323.58723525747,-21079394136.2
362,-243623.25389327243,-20815875757.7375
363,-244558.6259862957,-20945549884.622917
364,-245942.8574283638,-21227494146.420834
365,-247092.00726744186,-21409934434.56354
366,-248521.45182724253,-21487974241.50625
367,-249807.63740656147,-21404027259.241665
368,-250966.85651993356,-21706289329.933334
369,-252203.83964908638,-21873259405.79375
370,-253347.33056478406,-21960873051.377083
371,-254494.79469476745,-21767808929.338543
372,-255886.34530730898,-22149011440.21771
373,-257159.5157288206,-21981803853.4625
374,-258117.65500415282,-22025456792.571877
375,-259786.42312084718,-22367604470.645832
376,-260875.72793812293,-22647151976.604168
377,-262213.45722591365,-22742830688.204166
378,-263519.6464908638,-22861549731.919792
379,-264697.9807412791,-22658065353.343227
380,-266148.52834302327,-23030165601.83646
381,-267328.09582641197,-23424377297.46406
382,-268674.5209717608,-23334271249.00729
383,-269918.02808347176,-22743003981.310417
384,-271306.7861295681,-23083677933.179165
385,-271859.25342607975,-23928798809.76979
386,-273930.83502906974,-23653621945.18125
387,-275153.4898255814,-23740766246.627083
388,-276689.2729962625,-23885728760.927082
389,-277725.27408637875,-23925904283.12604
390,-279240.9477782392,-24183141970.442707
391,-280681.71625830565,-24337277896.647915
392,-281870.89446636214,-24387192596.96875
393,-283045.19009551493,-24659321485.475
394,-284355.31940406974,-25215539119.566666
395,-286033.0258513289,-24507964495.50729
396,-287147.82625622925,-24590656814.0875
397,-288570.5142753322,-25116466990.197918
398,-289666.9441964286,-24653084508.583332
399,-291249.2612645349,-25601913686.275
400,-292598.782288206,-25294872797.602085
401,-293764.19507890363,-25421954241.804165
402,-295143.5475498339,-25746773169.210415
403,-296694.42104443524,-25584073781.220833
404,-298000.4437811462,-26123526155.770832
405,-299261.5991486711,-25882176962.920834
406,-300582.5838870432,-25585356714.213543
407,-302048.3071013289,-26073554019.235416
408,-303126.3441652824,-26230485206.579166
409,-304564.98717815615,-26433903287.7375
410,-306351.8347695183,-26583895940.095833
411,-307343.8490448505,-26421061617.745834
412,-308754.5422549834,-26773808211.208332
413,-309862.9654796512,-27340382936.275
414,-311683.24916943524,-26353942471.346874
415,-312926.4061461794,-27253722831.166668
416,-314647.8723525748,-27110478739.595833
417,-315893.5289140365,-27175975614.889584
418,-317305.47492732556,-27634741812.09479
419,-318814.4525020764,-28033592499.880207
420,-319711.5255917774,-28004988084.964584
421,-321598.87349460134,-27770621863.822918
422,-322928.55668604653,-28238166611.190624
423,-324445.5735568937,-28091944216.727085
424,-325794.2871158638,-28594769206.620834
425,-327221.2616798173,-28455091363.379166
426,-328714.6199127907,-28701706178.579166
427,-330033.2782392027,-28870154315.14375
428,-331633.2387873754,-28464589318.191666
429,-332997.1901474252,-28577773278.683334
430,-334500.2758513289,-29448641086.36771
431,-335627.6348629568,-28957907507.36198
432,-337325.9900851329,-28583328192.204166
433,-338779.0963974252,-29072640013.504166
434,-340130.0622404485,-29615141788.71302
435,-341370.33134343853,-29418321487.858334
436,-343039.7094580565,-29853108715.820835
437,-344381.8529900332,-29552176992.2125
438,-345908.427948505,-29890816856.515625
439,-347290.51380813954,-29970736582.503124
440,-348877.82002699334,-29910805780.24375
441,-350417.67903862125,-30442738538.76979
442,-351549.4532288206,-31114813251.4625
443,-353255.1023151993,-30107742013.68021
444,-354661.231416113,-30846060927.11875
445,-356181.51899916946,-31134166260.789585
446,-357605.9889431063,-31135888072.695835
447,-358817.7204111296,-31282626867.689583
448,-360583.0983181063,-30732614395.803123
449,-362095.30938538205,-31365691345.6375
450,-363556.74844269105,-31703045648.472916
451,-365217.2139742525,-31281594921.077084
452,-366631.6778446844,-30995764039.666668
453,-367967.28244393686,-31768708197.878124
454,-369715.53607765783,-32291782457.941666
455,-371047.634032392,-32449595041.671875
456,-372376.54869186046,-32534298599.971874
457,-374086.94123754156,-32335110102.272915
458,-375547.25752699334,-32381037498.45
459,-377021.64944975084,-32159645044.316666
460,-378360.9631436877,-32461084729.070835
461,-380196.6309696844,-33357106896.260418
462,-381723.50835755817,-33187137465.384377
463,-383435.1613891196,-33029439043.433334
464,-384855.1412479236,-33526786948.1
465,-386563.76785714284,-33840130924.560417
466,-387847.2379568106,-32906040828.125
467,-389349.3175872093,-33825876324.804165
468,-391295.9537998339,-33563444245.446877
469,-392485.3985672757,-34029550620.004295
470,-394414.2651578073,-33372559270.602085
471,-395716.713195598,-34463205110.510414
472,-397274.88143687707,-33271271470.153126
473,-398953.98790490034,-33175248116.139584
474,-400392.66476328904,-34772474174.01667
475,-401960.34255606314,-34357615649.48125
476,-403381.92997300666,-34778304771.575
477,-405034.9750311462,-34819523449.58125
478,-406707.5588662791,-35044831488.410416
479,-408443.6123857973,-35422256495.84583
480,-409876.6982454319,-35262999437.65625
481,-411250.9382267442,-35448427031.82383
482,-412862.1082848837,-35097516572.02292
483,-414580.79412375414,-35550794756.76875
484,-416240.70052948507,-35841831933.53333
485,-417297.0057101329,-35846898675.81875
486,-419296.80341569765,-36304959416.222916
487,-420647.6585859635,-36625194679.995834
488,-422087.4997923588,-35884317161.84167
489,-424360.9895141196,-36890377998.67396
490,-426001.837676495,-36217513947.65417
491,-427569.05398671096,-37117478849.785416
492,-429306.20561669435,-36990405744.42917
493,-430948.0717400332,-37148427047.941666
494,-432366.48214285716,-37104702222.916664
495,-433845.59151785716,-36994755572.23125
496,-435623.8909883721,-37725609320.24792
497,-437205.87245639536,-37787204902.2375
498,-438887.21786752495,-37618889409.833336
499,-440587.74916943524,-38089648194.65625
