,val_loss,loss
283,-36117.75033092815,-4173936677.559896
284,-36349.93724693729,-4068947405.749414
285,-36568.18007033846,-4106934934.041732
286,-36826.80817197882,-4141370980.7535157
287,-37017.31618563123,-4100453315.2063804
288,-37242.67135589701,-4239715084.931771
289,-37459.04806244809,-4165737276.4666667
290,-37729.97289633513,-4231414155.617578
291,-37948.567905159885,-4373582832.571094
292,-38193.36755087209,-4242269993.4778647
293,-38461.354112593435,-4318784283.880468
294,-38678.548218178985,-4388651339.211458
295,-38882.53542229028,-4261047438.217578
296,-39151.3495574647,-4304040583.457812
297,-39313.69271698505,-4412553583.559635
298,-39648.27751245847,-4469022415.958854
299,-39924.232953955565,-4499281478.351302
300,-40115.84660506644,-4438267740.542969
301,-40398.480585548175,-4436296261.945833
302,-40626.08587261213,-4527737828.802083
303,-40868.27793422965,-4592031380.560156
304,-41117.58814368771,-4567072475.385417
305,-41353.185838870435,-4580782956.68776
306,-41513.58659935631,-4563414334.440625
307,-41876.199497767855,-4668878938.890885
308,-42087.70268376246,-4895614178.910937
309,-42403.839980014534,-4990323735.929167
310,-42631.82488060631,-4742511587.1796875
311,-42896.09065484842,-4883719028.646875
312,-43119.45290438123,-4693381477.498438
313,-43399.26614410299,-4853340346.265104
314,-43665.91941574959,-4870540454.144271
315,-43825.86465038414,-4873918345.745313
316,-44143.31880061254,-4714459158.120052
317,-44410.955181945596,-5142863265.193229
318,-44662.79594061462,-4929691681.513281
319,-44930.44685034261,-4920513993.303125
320,-45178.2585327554,-5024591853.230729
321,-45433.95484452866,-5220473285.1640625
322,-45782.8663115137,-5253414574.921094
323,-45992.92251738995,-5105753127.472136
324,-46262.00157028654,-5013928849.863281
325,-46509.11677221761,-5219874996.064584
326,-46734.93087494809,-5261110216.935547
327,-47019.88582978613,-5096563760.5375
328,-47309.92408118771,-5435371763.07526
329,-47585.54474667774,-5422892977.775
330,-47778.90225939576,-5367798168.382161
331,-48129.41123987749,-5474494246.472396
332,-48331.38304609634,-5462805349.766406
333,-48622.33875363372,-5337724540.694531
334,-48871.35188045058,-5289729261.519271
335,-49163.060170525336,-5447740671.938021
336,-49431.527655211794,-5613299647.59401
337,-49758.84003841362,-5617627161.810416
338,-50019.13573245432,-5598928458.155209
339,-50247.80573219477,-5704305210.854817
340,-50503.631410921924,-5710557927.602604
341,-50759.53214545266,-5606680455.572657
342,-51110.752485205565,-5658949166.766406
343,-51366.913290334305,-5761555386.054167
344,-51521.774209665695,-5772627602.631771
345,-51879.36212624585,-5855899536.923959
346,-52237.367304298175,-5786754517.74375
347,-52513.35559852575,-5888789128.255468
348,-52630.31292825997,-6201774625.305469
349,-53035.96197570598,-5986371471.717318
350,-53358.76679947051,-5779233408.847917
351,-53613.84770167151,-6001222719.107813
352,-53931.36664244186,-6126558298.0807295
353,-54139.48776214701,-6257875482.8515625
354,-54467.42908404277,-6158928788.686459
355,-54665.585087468855,-6127776393.342448
356,-55039.827833004565,-6094737902.342188
357,-55372.01786363164,-6212917183.173959
358,-55604.14863216362,-6232896194.415625
359,-55880.44718127076,-6195847200.543229
360,-56211.92817561254,-6143723059.489583
361,-56474.32973421927,-6296594766.141146
362,-56743.070176235466,-6251081371.347396
363,-57011.24905912583,-6382790127.490104
364,-57330.05878841362,-6306858008.081771
365,-57622.38148229859,-6436512000.374479
366,-57925.89615993563,-6338221949.900521
367,-58192.589026162794,-6579515537.995833
368,-58507.875499636626,-6632363288.167188
369,-58758.5915892338,-6846155160.704947
370,-59058.167216050664,-6926504805.485416
371,-59413.89037842608,-6737241979.723437
372,-59596.28599979236,-6697117535.972396
373,-59972.0716491902,-6760386161.758854
374,-60318.83592452243,-6828413137.604167
375,-60633.89148800872,-6924715420.030469
376,-60820.95613579734,-6983760837.68125
377,-61158.43133565199,-6821530196.215104
378,-61489.93834354236,-6981978824.6536455
379,-61770.07696999585,-6823652557.04375
380,-62083.70277460548,-6752482657.803125
381,-62416.24070805648,-7142932703.557813
382,-62737.53459821428,-7080305328.967709
383,-62942.12084717608,-7062389230.252084
384,-63232.43997871678,-7130913480.552604
385,-63611.38417514535,-6935515710.040104
386,-63897.39595878322,-7040437515.1
387,-64202.51661129568,-7299316002.15
388,-64330.01500207641,-7407746359.071094
389,-64839.26604028239,-7420708904.282812
390,-65158.85840168189,-7297303752.127084
391,-65447.74164244186,-7106755442.08099
392,-65738.18578696014,-7430414960.429167
393,-66002.26827242525,-7259581371.905209
394,-66323.58391299834,-7475212664.505208
395,-66704.68334717608,-7553592695.086458
396,-67000.35940095515,-7365680264.494271
397,-67346.09029796511,-7613704592.178125
398,-67650.13413621263,-7417021745.929167
399,-67905.68259447675,-7335423653.820833
400,-68298.01960911545,-7548853267.701041
401,-68560.34342556063,-7469373313.163542
402,-68892.15413465531,-7725982228.004167
403,-69229.2902953696,-7944270756.917708
404,-69577.17888289037,-7787685264.288411
405,-69868.9934722799,-7767159123.35
406,-70230.93269829734,-8022020618.144271
407,-70534.5086300872,-7839527361.875521
408,-70805.81593905731,-7887694377.7421875
409,-71190.86268428156,-7854254326.730729
410,-71463.94231468023,-7990131810.132292
411,-71762.82028654485,-8107268370.254167
412,-72083.0553623339,-7895014933.584896
413,-72453.65307049418,-8068593806.535417
414,-72749.79566808554,-8190901749.964844
415,-73102.94350861711,-8194768151.3203125
416,-73418.41532132475,-8271183447.697396
417,-73810.40173380398,-8286597720.892187
418,-74103.25756592608,-8524983808.973958
419,-74474.36797913206,-8355272782.83125
420,-74799.88205980067,-8623033500.39427
421,-75122.98873546511,-8355127567.718229
422,-75325.19110776579,-8561989807.115625
423,-75802.0521698505,-8353650497.339063
424,-76049.84986243771,-8405787299.221875
425,-76475.27062136628,-8437600450.0807295
426,-76805.49386160714,-8582604221.807292
427,-77105.52119237957,-8718193613.289062
428,-77528.83354962624,-8618252589.876303
429,-77771.83308243356,-8645439330.422916
430,-78171.13472020348,-8967640660.285938
431,-78488.26362645348,-8830869786.29375
432,-78918.1558347176,-8890951385.044792
433,-79249.90345982143,-9065700442.220833
434,-79544.37187240449,-8737995273.739584
435,-79929.94949127907,-9107623439.430729
436,-80251.6373806063,-9162988143.713541
437,-80639.4876193937,-9057188103.840105
438,-80946.83857194768,-9227074587.235416
439,-81336.29337105482,-9211688316.459896
440,-81653.78684333472,-8894296858.917707
441,-82016.70659001246,-9098671187.827084
442,-82324.69731104652,-9110327229.702604
443,-82555.01326308139,-9275319799.247396
444,-82931.67109634551,-9250100762.834375
445,-83378.91738475913,-9017284931.377083
446,-83674.96400020763,-9116718248.021355
447,-84081.73011835548,-9473400122.134895
448,-84437.8689394726,-9433820349.767187
449,-84715.71298795681,-9775573330.6125
450,-84977.60851848006,-9566870386.297916
451,-85419.84132319353,-9603778959.507292
452,-85730.04228093853,-9696491481.873959
453,-86185.76350965531,-9916298466.630209
454,-86585.26183554817,-9885375888.683332
455,-86975.6878114618,-9715697368.54375
456,-87299.64203955565,-9872062814.857292
457,-87708.01591050664,-10068772807.453125
458,-87902.6679168397,-9520442538.935417
459,-88368.97643272426,-9921235802.704948
460,-88726.19066652824,-9461660676.395834
461,-89004.90970203489,-10466616688.416407
462,-89508.68650072675,-10196996853.010937
463,-89844.50105118356,-9806861067.271875
464,-90222.99591206395,-9967028436.079166
465,-90628.41656717192,-10072321850.640104
466,-90899.7296511628,-10412695570.972918
467,-91342.00276422342,-10445729585.472918
468,-91719.5165464078,-9781983316.777082
469,-92004.3153291113,-10256466209.960938
470,-92450.11531872924,-10365708065.514584
471,-92834.54539555647,-10974648122.501562
472,-93168.77062136628,-10464638820.871876
473,-93474.28529900333,-10114184551.834375
474,-93986.90297965116,-10543280723.073957
475,-94358.96663465531,-10651402840.178125
476,-94730.1532651578,-10752764351.561459
477,-95068.79381229237,-10303768048.84375
478,-95456.45252803156,-10400536039.905209
479,-95774.08757267441,-10592730737.620832
480,-96176.39588091777,-10680373967.864714
481,-96618.73486814785,-10676923028.008333
482,-96971.19205512873,-10754927089.961458
483,-97256.98408949336,-11071787215.859375
484,-97704.04370847176,-11072221657.856771
485,-98177.7592011005,-11139990496.355207
486,-98516.81095566861,-11095923884.538542
487,-98896.9484011628,-10935990821.49427
488,-99217.04761472176,-10832790180.208334
489,-99640.65377128322,-11066965143.34388
490,-100005.87711534469,-11046174496.969791
491,-100401.94205512873,-11595717002.530209
492,-100742.07054609635,-11467889095.864584
493,-101187.12832225913,-11205076485.19323
494,-101611.87963299418,-11385981003.79375
495,-101962.35109530731,-11324353714.345833
496,-102348.87981468023,-11227692910.4375
497,-102798.2874662583,-11648159917.071875
498,-103171.77713610881,-11444855326.332293
499,-103500.1277252907,-11814493983.19948
