,val_loss,loss
150,-6224.676409040178,-690288173.6637695
151,-6286.061079766663,-712234689.9738933
152,-6364.32511825815,-701633339.3542317
153,-6433.5692491499685,-702710821.3519694
154,-6513.050839649087,-713767240.8535482
155,-6582.118883506801,-745139078.8675131
156,-6646.9980979742,-730999224.1627604
157,-6713.530000097332,-760662978.1166341
158,-6798.831428603872,-754943315.828776
159,-6876.83169221086,-772266684.4269531
160,-6943.776536707071,-792568241.0811849
161,-7028.27438324076,-773382973.6841146
162,-7107.829604443522,-816761350.7283854
163,-7174.133245626557,-789208426.8598307
164,-7253.202879237178,-811042472.0460937
165,-7331.948372774346,-823689156.5082031
166,-7403.450122313642,-839982009.736263
167,-7495.6499566873445,-842254875.3434895
168,-7551.249455752959,-848546990.151237
169,-7632.062873105274,-877599898.0405273
170,-7714.539600258254,-868387094.8605468
171,-7791.507682724253,-883386475.6400716
172,-7869.485077411234,-879583805.7219402
173,-7917.156069936151,-918274467.9786458
174,-8042.059867174523,-910761429.6503906
175,-8116.736678519518,-919849483.7934245
176,-8185.279228742733,-939102394.4754558
177,-8279.588833121366,-927084423.2679688
178,-8347.475579448712,-920142476.2936848
179,-8456.807698297342,-939829093.5897136
180,-8515.095649592504,-955103688.4991536
181,-8584.775255982662,-962491666.9155599
182,-8694.265242161546,-959191611.3116536
183,-8772.142652746055,-964779345.5942708
184,-8830.75299133098,-1001740586.1845052
185,-8924.451210807725,-993968858.4667318
186,-9018.554290061773,-1015867185.8246094
187,-9092.23589175405,-1019084348.5409505
188,-9166.818936877076,-1026404391.8576823
189,-9260.491100628115,-1048048682.1179688
190,-9355.664263652408,-1035612489.3122395
191,-9433.036593516405,-1054767478.091276
192,-9515.317574231727,-1053760991.4886068
193,-9611.331544590947,-1074621052.9344075
194,-9691.181580603718,-1069068374.5781901
195,-9753.298211690199,-1129573574.613151
196,-9862.426522593958,-1132911151.9155924
197,-9950.327539386939,-1142618154.371224
198,-10042.581770076307,-1164154275.02041
199,-10117.886480287065,-1151895315.7039714
200,-10219.374076969996,-1137962910.962435
201,-10315.006402810943,-1151475278.175651
202,-10399.181371340324,-1179093369.640039
203,-10499.0145462391,-1154111172.6478841
204,-10583.282753776475,-1152047761.366341
205,-10657.458215453697,-1181263465.354297
206,-10761.545301469061,-1217737017.6537108
207,-10862.802799262874,-1224246479.5842447
208,-10937.510837897114,-1238912259.6628907
209,-11045.779566159676,-1262725686.7979817
210,-11137.297567678052,-1234830658.2855468
211,-11212.42962098993,-1306448741.4854167
212,-11329.154047056685,-1267187991.3933594
213,-11419.402098798277,-1293297614.0804687
214,-11503.630689044332,-1290692735.3104818
215,-11579.317394167878,-1309464142.5509114
216,-11701.88216524346,-1314467914.040625
217,-11748.565543241279,-1363419436.0914063
218,-11892.657474758616,-1353773388.1076822
219,-11980.596934372405,-1354249458.8565755
220,-12086.803985088767,-1376325527.1942708
221,-12186.595258643065,-1335569234.1483073
222,-12267.751369134136,-1375573151.2308593
223,-12366.24747099512,-1442087278.2470052
224,-12466.18303409209,-1408445548.8220053
225,-12565.432693430752,-1437157935.431836
226,-12665.782177896595,-1426259899.878125
227,-12752.355382773567,-1474219760.680599
228,-12877.340445585029,-1462229804.66875
229,-12965.703778745328,-1437909085.7285807
230,-13053.046711158118,-1486962566.6208985
231,-13167.11788666684,-1468419636.867643
232,-13277.200876635174,-1489288146.6510417
233,-13372.247420707019,-1498505541.2438803
234,-13458.509223811254,-1520135014.0451822
235,-13586.100157677532,-1549872841.8007812
236,-13688.82858245951,-1529609552.5872395
237,-13790.784064511525,-1552159253.696159
238,-13878.353715155212,-1566078962.8790364
239,-13983.660740240864,-1583261024.976237
240,-14090.919539036546,-1604488274.4498699
241,-14209.3948394674,-1610238748.817448
242,-14319.354977224357,-1594620129.438802
243,-14414.97551456084,-1647098403.5485678
244,-14511.240974096761,-1636872302.7854817
245,-14621.406535506645,-1654693869.1605468
246,-14709.610740889742,-1644703308.9643228
247,-14822.80683042203,-1712310804.5739584
248,-14938.116150916218,-1689092292.6548178
249,-15037.068409663103,-1684182259.0625
250,-15167.382123066342,-1749769065.5172527
251,-15278.508939926807,-1770640033.8586588
252,-15332.355676391197,-1793048527.380534
253,-15468.047989449231,-1765457486.6492188
254,-15613.517282885174,-1707727936.6028645
255,-15704.60150085652,-1805632672.0184896
256,-15831.28991577554,-1796975491.9677083
257,-15919.193891455565,-1841442479.9649088
258,-16047.13391234946,-1747574232.377474
259,-16144.901464519311,-1797453233.918229
260,-16263.192113527824,-1888572510.7820964
261,-16366.424201230275,-1838457198.5264323
262,-16499.40697998858,-1887160789.8717449
263,-16586.83793604651,-1934221662.039453
264,-16708.732697648462,-1869314695.6114583
265,-16821.881031327866,-1873874303.6839192
266,-16952.09329254049,-1956485896.5483072
267,-17070.1424743044,-2024067757.4504557
268,-17195.958426339286,-1965547848.8482423
269,-17274.78745328073,-1979975933.5447917
270,-17381.48416411441,-1923557484.541211
271,-17489.553363787374,-2008289118.6950521
272,-17636.165600342607,-1937779285.3359375
273,-17746.198806712,-2020473759.9134765
274,-17855.80313019103,-2068013537.2671876
275,-17982.052085496263,-2003331812.6615884
276,-18096.6692535299,-2034032645.6291666
277,-18226.070036726538,-2053292265.578646
278,-18347.36633422446,-2147412083.257422
279,-18473.522032677534,-2075008411.5226562
280,-18586.0870178831,-2043016001.1138022
281,-18664.532486113996,-2120005227.3213542
282,-18824.553697959924,-2138586965.9299479
283,-18939.069514379153,-2167777853.4179688
284,-19060.164506981935,-2178296503.0558596
285,-19194.175352990034,-2241165901.969531
286,-19302.511530575168,-2237093546.435677
287,-19431.481276604027,-2246478718.7984376
288,-19531.719600031145,-2158819015.2565103
289,-19688.13531068314,-2235905801.230078
290,-19777.222824958473,-2174440383.4496093
291,-19905.661655159885,-2253643006.5982423
292,-20019.54458770245,-2315138695.163542
293,-20148.336135408015,-2312919858.15612
294,-20279.728200918813,-2349783467.454167
295,-20404.430174159053,-2295970766.033854
296,-20502.995315095515,-2391794375.302604
297,-20664.34673484219,-2347416029.4648438
298,-20767.836093230897,-2319000255.918555
299,-20901.565361555233,-2370169661.3113933
300,-21043.26335392442,-2424101252.6072917
301,-21150.886871236504,-2476598167.8216147
302,-21304.852198401164,-2383484625.751042
303,-21408.19979949647,-2488760715.948535
304,-21554.619072492733,-2434319501.5259113
305,-21683.4732726848,-2469695297.7617188
306,-21806.312250181687,-2535348508.1132812
307,-21935.469509188122,-2507351092.934896
308,-22080.193979054195,-2500871884.895866
309,-22217.57787842608,-2542479618.614323
310,-22293.769625337416,-2590552803.1647134
311,-22450.188989176702,-2579719897.0589843
312,-22578.288689394725,-2625186685.091927
313,-22731.10300625519,-2542105314.387891
314,-22859.55810060216,-2639282585.268099
315,-23001.6280335081,-2584615388.3614583
316,-23083.92745535714,-2613245499.833073
317,-23247.787492213454,-2662215288.8678384
318,-23408.033196636214,-2655534662.8497396
319,-23519.32852081603,-2663084905.111198
320,-23658.357953955565,-2691759525.8790364
321,-23799.348671745225,-2719073801.726953
322,-23932.127037479237,-2732439974.663542
323,-24036.327135459924,-2729353546.90625
324,-24182.09435670162,-2713576924.936589
325,-24328.409886965324,-2709867589.5335937
326,-24469.18198453073,-2766494310.989323
327,-24598.73235049834,-2883227625.338737
328,-24740.02322661441,-2780219409.182552
329,-24873.36893947259,-2795362382.343099
330,-25015.915626297756,-2783993139.6125
331,-25146.099781327866,-2863332626.893099
332,-25283.63134278966,-2844250085.7670574
333,-25393.796462962,-2932534786.9196615
334,-25570.24537998339,-2898757127.788802
335,-25714.068855767233,-2986032860.997005
336,-25858.861526033015,-2954751617.553255
337,-26001.707573063744,-3035372500.7226562
338,-26115.911243121885,-2936713938.2660155
339,-26244.484800015573,-2951470024.0727863
340,-26393.016653472798,-2918704112.2764325
341,-26523.8381988424,-2921449849.1625
342,-26657.579863995015,-3062458927.5079427
343,-26828.820698582847,-3009159757.809375
344,-26969.270066574958,-3059532168.7864585
345,-27094.09509317899,-3031491826.454167
346,-27252.82767402928,-3096434042.888151
347,-27374.327566964286,-3034867678.3528647
348,-27551.709860361294,-3000672765.6989584
349,-27670.564148151992,-3093832465.8658853
350,-27805.63067444456,-3185907164.4917645
351,-27984.21109647529,-3141524884.4307294
352,-28108.08905211794,-3071428146.032617
353,-28232.99263522633,-3247461062.094531
354,-28402.772201386004,-3143045288.6671877
355,-28558.515251894725,-3178680454.130729
356,-28719.08500311462,-3289973729.7735677
357,-28831.887017234218,-3392139355.5171876
358,-29015.348224018897,-3244288105.6940103
359,-29140.096627777202,-3387763980.8322916
360,-29325.778352756435,-3279749629.9221354
361,-29450.182873494603,-3303857036.876042
362,-29600.22298068937,-3424625362.19375
363,-29764.612908144725,-3322029754.0576825
364,-29910.676420395557,-3423825621.8278646
365,-30051.33596345515,-3475448975.323698
366,-30170.385060864824,-3377184526.1907554
367,-30333.866438045057,-3440242792.1591144
368,-30529.659753945183,-3426192132.5703125
369,-30667.94138029485,-3482876752.8333335
370,-30817.768223759344,-3596355953.9544272
371,-30974.63987878945,-3370279353.338802
372,-31146.888087884137,-3581368904.007292
373,-31272.61629853613,-3591941878.839323
374,-31414.99109738372,-3525736009.709375
375,-31588.540159105065,-3532742226.6653647
376,-31752.273151993355,-3645777332.5645833
377,-31923.8405120951,-3627034876.999349
378,-32084.653271646595,-3725789862.2348957
379,-32245.748987749168,-3676982828.8552084
380,-32377.136627906977,-3551419183.4716144
381,-32558.37106779485,-3774055310.377734
382,-32707.167806530317,-3649178695.640625
383,-32787.60257475083,-3755631057.088802
384,-32985.332738527824,-3731718075.761198
385,-33176.89614046927,-3777657761.2229166
386,-33326.25484712417,-3758068696.3526044
387,-33441.13925586586,-3953855027.113802
388,-33649.16038335756,-3830567813.067969
389,-33800.92476899917,-3885229219.284375
390,-33965.753867317275,-3789508105.8179703
391,-34132.18311357973,-3857027118.029427
392,-34256.69444949128,-3942947672.409375
393,-34443.89702294435,-3795656649.2109375
394,-34621.6890443314,-3980847662.959375
395,-34736.047231883305,-3885681968.9811196
396,-34901.72362307932,-3841535770.1122394
397,-35064.16337468854,-3990189973.675
398,-35235.4932646387,-4037014798.0557294
399,-35425.79991824128,-4046398546.9802084
400,-35574.6551728613,-4060751479.0398436
401,-35718.23815147425,-3981225954.1869793
402,-35891.21699802741,-3976827545.2377605
403,-36060.497261731725,-4109059253.0932293
404,-36255.94899813123,-3975353219.7523437
405,-36386.71613501869,-4047487997.6628904
406,-36575.10021283223,-4081607110.384375
407,-36743.04526578073,-4116678928.724349
408,-36885.841900695596,-4150282974.9205728
409,-37092.92458731312,-4178433385.9940104
410,-37249.50064887874,-4288783016.0445313
411,-37438.0581849564,-4250803607.751042
412,-37578.85009603405,-4215512159.1854167
413,-37722.91506177326,-4285123836.749349
414,-37925.96125545058,-4295204721.058073
415,-38095.40519232766,-4330412939.352344
416,-38279.00974615864,-4368526499.045117
417,-38469.66515910507,-4433002347.536979
418,-38576.87651188746,-4431603594.886198
419,-38798.34129074959,-4400688874.100651
420,-38971.13246859427,-4427005798.665495
421,-39127.85967997301,-4321190570.0598955
422,-39260.92548276578,-4452695720.340104
423,-39507.48313564161,-4660106989.684635
424,-39660.01692924626,-4567750017.479688
425,-39777.48316159676,-4593726520.583333
426,-39999.76504100914,-4474109398.668489
427,-40182.02129620017,-4431884675.411458
428,-40357.54303363787,-4499657574.473698
429,-40520.10196480482,-4506936188.248959
430,-40673.95053597384,-4637607484.442708
431,-40845.70132111711,-4671152485.984635
432,-41051.70100316653,-4617008669.694531
433,-41218.98950763082,-4756217863.057813
434,-41428.913452553985,-4575317149.431771
435,-41564.1661713559,-4837019684.784896
436,-41766.0763795162,-4766081407.680989
437,-41928.01464519311,-4665774920.813541
438,-42107.24442613164,-4835115032.228646
439,-42258.58822804195,-4733781570.301302
440,-42461.95200892857,-4825957040.845834
441,-42629.02890105897,-4775967266.848437
442,-42817.10062811462,-4860506242.686979
443,-42965.57281068314,-4908789571.102344
444,-43191.7810423588,-5001299834.290885
445,-43379.12573972176,-4865122928.241015
446,-43533.09271179402,-4922863075.890885
447,-43730.61588974253,-4894140064.996354
448,-43904.68890806686,-4977561375.398698
449,-44095.55513522633,-5003435937.554948
450,-44215.5611633098,-5051959378.701823
451,-44452.68317846761,-5053652323.959636
452,-44638.612768635794,-5140880214.748438
453,-44774.86783637874,-4931386912.81875
454,-44972.32722305856,-5261490323.417708
455,-45206.30893765573,-5196027251.452344
456,-45386.95215817068,-5099698576.031771
457,-45546.879834146595,-5292374193.659115
458,-45756.61078306686,-5031177455.151563
459,-45920.31458290075,-5098882645.499479
460,-46121.04649216154,-5317473686.165104
461,-46283.9199737853,-5210586127.946354
462,-46472.436078955565,-5094134349.270312
463,-46687.01772736711,-5267950431.698958
464,-46869.488021698504,-5395765279.910417
465,-47074.92046693314,-5156185587.210156
466,-47226.04288439576,-5568645475.148177
467,-47463.57158430233,-5259126980.438021
468,-47665.51070649917,-5363961556.625521
469,-47837.37189835963,-5446819615.49375
470,-47995.24162946428,-5488275749.217709
471,-48228.09735127699,-5372148781.704427
472,-48389.28003010798,-5428724685.30625
473,-48594.02332719062,-5533045566.366146
474,-48802.695130813954,-5539737996.715625
475,-48985.2421875,-5493858921.247916
476,-49168.83493822674,-5598064384.375391
477,-49326.027064732145,-5778408319.583073
478,-49551.93000545058,-5688284948.1067705
479,-49742.581972850916,-5622053970.84375
480,-49946.48902746055,-5530278776.845834
481,-50138.32910480689,-5659222185.630208
482,-50335.63943755191,-5812655363.207292
483,-50474.531801546924,-5714580017.129948
484,-50709.91032495847,-5743676388.35
485,-50914.5915892338,-5838221486.043489
486,-51110.469995847176,-5588794493.139063
487,-51317.77383331603,-5707558422.309375
488,-51453.588915853405,-5815239765.55625
489,-51716.325243978405,-6014366429.927604
490,-51875.20829656354,-5936927834.7265625
491,-52070.659131021595,-5958895759.865365
492,-52236.60569585756,-5859455025.864583
493,-52438.96161882267,-6204563523.214063
494,-52697.0067353613,-5801710767.245833
495,-52913.0123870951,-5908400997.902083
496,-53096.16094788206,-6095479220.100521
497,-53297.6727509863,-5925966458.470312
498,-53465.81383020141,-5966947836.41901
499,-53695.81834639743,-6355013379.097396
