,val_loss,loss
0,0.00864818041671568,0.055574991144065826
1,0.005552990994513479,0.006945164230103804
2,0.005386674707171632,0.005544996615847416
3,0.005212397092202706,0.005283173071394596
4,0.0052333241467600435,0.005193858274702575
5,0.005366028081486697,0.005115064115602976
6,0.005148486338500211,0.004977372938453733
7,0.0052195115661276366,0.00493774373545616
8,0.005150256859166409,0.004903098052611279
9,0.005212640198670439,0.004840074459560842
10,0.005163589603642919,0.004853770295680265
11,0.005240304965470264,0.004766295840267405
12,0.0052350091108524085,0.0046925873443414675
13,0.0052450305101142,0.004653828695120516
14,0.005352078339279588,0.0045838861554321425
15,0.0053957791776577035,0.004523779361326003
16,0.005232712778665904,0.004489715243733236
