,val_loss,loss
236,-64974.11672108209,-263180.90362149535
237,-67792.22819496269,-267193.2307242991
238,-65477.462569962685,-269327.94421728974
239,-65266.15974813433,-272652.85251168226
240,-67647.3060284515,-273783.8187792056
241,-65862.99148787314,-276494.7164135514
242,-67683.24381996269,-277164.8573306075
243,-66470.63158815299,-279568.6340537383
244,-68675.02617770522,-279937.91939252336
245,-69205.82713386194,-286221.6883761682
246,-70311.67146688433,-286399.85251168226
247,-69251.77186333956,-288148.6042640187
248,-69609.78288246269,-291590.5957943925
249,-69129.52920942164,-292701.39033294393
250,-70918.99224580223,-293382.21845794393
251,-68994.28165811567,-293644.1599007009
252,-72565.29256063433,-297076.95064252336
253,-72642.94811100746,-300263.14807242993
254,-73364.83978544777,-302250.22984813084
255,-72550.75944496269,-308126.13040303736
256,-75533.06914645522,-308689.80870327103
257,-75758.98227611941,-308886.80286214955
258,-74449.04984841419,-312662.0211740654
259,-74952.44537080223,-314435.5143107477
260,-73337.61304804105,-317827.476635514
261,-74610.13706856343,-317053.67786214955
262,-76659.29314365672,-318229.8181950935
263,-78522.29815764926,-324083.39047897194
264,-76364.52390391791,-321682.66851635516
265,-77058.99644356343,-325119.4786799065
266,-79465.65788246269,-327822.6924649533
267,-80751.4583722015,-331267.4339953271
268,-79227.46344449627,-333480.2406542056
269,-78923.89610541044,-336989.0257009346
270,-78777.43744169777,-339952.80855724297
271,-81993.09019356343,-339640.0221962617
272,-82964.05025652985,-340815.19144275703
273,-83725.34322527985,-341809.0127044392
274,-79764.9304454291,-348805.8136682243
275,-82339.18470149254,-349878.5965245327
276,-83221.08447994402,-351861.1436915888
277,-86462.23221781716,-354746.742260514
278,-86294.0806902985,-357073.6159462617
279,-87876.12325093284,-358294.49941588787
280,-86270.76422574627,-361968.5487733645
281,-86116.02670242537,-363481.83542640187
282,-87321.45662313433,-368581.80841121497
283,-87472.19239738806,-368864.1853095794
284,-88377.49440298507,-370833.25876168226
285,-88216.57171175373,-371233.66457359813
286,-88674.26632462686,-377002.77599299065
287,-91123.17817164179,-377564.9050817757
288,-90464.00116604478,-382667.42713200935
289,-90906.07923274254,-378124.1507009346
290,-92359.42729710821,-384963.8148364486
291,-91404.42030083956,-390542.4042056075
292,-93650.48355876865,-389329.6271904206
293,-94233.44175606343,-389833.164135514
294,-93260.61532182836,-394547.9261098131
295,-94789.36829524254,-397251.81220794393
296,-95350.06057602612,-395520.1766939252
297,-94046.48653218284,-402441.3770443925
298,-95484.6380597015,-401850.47254672897
299,-95130.7776352612,-404562.2356892523
300,-102446.21280317164,-408927.76109813084
301,-98544.58873600746,-411498.46203271026
302,-99301.70370802238,-413851.48422897194
303,-98322.88718516791,-415127.51153621497
304,-98155.5041977612,-420990.6983060748
305,-100515.45924673507,-419107.09754672897
306,-102193.81180037314,-423421.11536214955
307,-104327.27495335821,-427213.35397196264
308,-103873.73495802238,-428419.8922313084
309,-104860.2351329291,-428974.8034462617
310,-104269.20831389926,-437335.9430490654
311,-106518.20977145522,-436961.80987149535
312,-104873.4075909515,-438694.8230140187
313,-106821.68143656716,-441673.36273364484
314,-107846.08675373135,-442760.78125
315,-107755.41336287314,-446742.51810747664
316,-110064.53159981343,-451972.6305490654
317,-108574.06454057836,-449808.15362149535
318,-108515.64079990672,-452848.57476635516
319,-108735.62330923507,-456366.25262850465
320,-111365.49626865672,-460420.9237733645
321,-109006.64523087686,-460394.6109813084
322,-111172.10529384328,-460483.8992406542
323,-110865.74941697762,-471063.7990654206
324,-113117.30690298507,-467824.8834696262
325,-114146.35179570895,-471460.0554906542
326,-112144.3502215485,-476739.08148364484
327,-116888.8093516791,-475246.44509345794
328,-113806.81413246269,-479384.0134345794
329,-115366.75618003731,-482372.46057242993
330,-118333.890625,-483250.5327102804
331,-115540.41056436567,-487054.9538551402
332,-116046.87383395522,-491051.11039719626
333,-117322.50606343284,-494498.01168224297
334,-116755.88059701493,-492440.30636682245
335,-115312.41639458956,-497026.4544392523
336,-118833.51842350746,-501237.62324766355
337,-119652.32754197762,-504830.54789719626
338,-122385.58197294777,-507272.1124415888
339,-117333.88572761194,-510101.7762850467
340,-124296.08477145522,-511228.8936915888
341,-122523.95265858209,-515021.9956191589
342,-124316.70848880598,-517021.9956191589
343,-124399.89388992537,-522423.56921728974
344,-124461.62266791044,-525915.2797897196
345,-126170.10377798507,-527806.4713785046
346,-126790.02192164179,-528895.4675817757
347,-126798.41254664179,-532418.9147196262
348,-129762.62651585821,-536347.6597546729
349,-130040.1208022388,-535863.6080607476
350,-131599.2822994403,-539470.402161215
351,-128921.2776352612,-540742.8422897196
352,-131729.60809235074,-542413.1910046729
353,-128679.2943097015,-549149.8457943925
354,-132082.4562733209,-551758.5706775701
355,-133484.06133395524,-556424.1793224299
356,-131565.73810634328,-556304.3700350467
357,-133216.31494869402,-563247.2316004672
358,-134503.17105876867,-564287.8233060747
359,-132807.8703358209,-564730.0642523364
360,-136780.3406016791,-566893.3896028037
361,-136973.00524720148,-574553.7867990654
362,-137483.73624067163,-574309.1635514018
363,-137307.30445429104,-578247.3609813084
364,-139366.0915345149,-575331.8957359813
365,-140444.59468283583,-581739.4363317757
366,-138326.80818563432,-587660.1542056075
367,-138250.8225279851,-591196.8498831776
368,-141858.24930037314,-595728.7353971963
369,-139975.89727145524,-595954.1875
370,-143067.4135960821,-601315.1612149533
371,-143108.3422341418,-602001.7470794392
372,-145441.30037313432,-606973.0011682243
373,-146290.39179104476,-601365.707359813
374,-148568.47854477612,-610554.7789135514
375,-145254.05037313432,-613273.1130257009
376,-143047.33069029852,-619547.0671728972
377,-145154.14435634328,-618909.7821261683
378,-150278.7312266791,-620141.6507009346
379,-147071.3067863806,-623883.0178154205
380,-147152.19601212686,-621750.1661799066
381,-147502.84666511195,-633110.003796729
382,-153031.27320429104,-631713.2167056075
383,-152888.57101212686,-635786.3417056075
384,-152695.2567630597,-641095.5449766355
385,-150912.5698460821,-642319.8498831776
386,-154348.6166044776,-648094.2689836449
387,-150803.43260261195,-644823.6910046729
388,-154830.90100279852,-648965.4018691588
389,-147955.815181903,-651691.4591121495
390,-161327.96851679104,-657534.7675233645
391,-160516.9787779851,-660047.8054906542
392,-158599.67070895524,-659285.2973130841
393,-162162.4233908582,-670719.4036214954
394,-164419.37674906716,-676288.2161214954
395,-163619.63211287314,-675180.1784462617
396,-163281.08162313432,-673477.5367990654
397,-156928.18271921642,-681189.3487149533
398,-158594.75431436568,-679797.7120327103
399,-165275.98134328358,-684465.9512266355
400,-166981.22353078358,-689286.238317757
401,-165974.90508395524,-692915.5700934579
402,-167977.27437033583,-699400.6305490654
403,-165146.8145988806,-700981.5493574766
404,-173891.34444962686,-704673.4357476636
405,-167185.24347014926,-708880.3650700934
406,-166505.36310634328,-712623.8329439253
407,-162833.74883395524,-716424.4877336449
408,-166604.73985541044,-711891.0911214954
409,-168262.60925839553,-720690.8382009346
410,-171242.95230876867,-723627.7952686916
411,-170186.38036380598,-726028.472546729
412,-170922.5524720149,-731487.4170560747
413,-170462.5844216418,-728176.2669392524
414,-177756.31051772388,-740944.7161214954
415,-170494.99603544775,-732582.0359228972
416,-178978.54594216417,-736788.6839953271
417,-179092.40858208956,-744201.8852219626
418,-176957.25874533583,-748118.2003504672
419,-177531.8828125,-751703.4287383178
420,-178641.6083255597,-758892.4456775701
421,-176726.05946828358,-760151.2610981308
422,-176891.494869403,-766377.566296729
423,-181654.75338152985,-766741.6793224299
424,-181549.85704291044,-769329.5049649533
425,-180696.18668376867,-770538.6460280374
426,-181334.89050839553,-778941.5543224299
427,-182061.94158115672,-778032.6115654205
428,-181351.34969682837,-777067.3174649533
429,-184900.04022854476,-788184.3522196262
430,-189235.54815764926,-791334.3119158879
431,-187980.41884328358,-796491.6740654205
432,-189891.88048041044,-794745.5478971963
433,-190399.0921175373,-798995.9591121495
434,-189491.16149720148,-802426.7640186916
435,-188507.75011660447,-807858.4567757009
436,-190983.04710820896,-809243.5257009346
437,-191911.36240671642,-811832.8352803738
438,-189116.26037779852,-817006.9269859813
439,-192314.62989738805,-815105.800817757
440,-193244.8608908582,-817726.4853971963
441,-191187.61019123133,-824571.2207943925
442,-195189.73985541044,-828539.3808411215
443,-199349.47854477612,-830261.1279205608
444,-193607.79722481343,-832091.4643691588
445,-197461.15659981343,-834928.9450934579
446,-197930.6953125,-843231.449182243
447,-203007.35412779852,-842936.8139602804
448,-198706.13642723882,-854567.5943341121
449,-206267.8671875,-855107.5957943925
450,-201814.59666511195,-859573.6214953271
451,-200450.09001865672,-853635.4485981308
452,-202543.7259794776,-862247.5677570093
453,-203905.29804104476,-863089.4392523364
454,-206039.6385261194,-876360.0800233645
455,-205338.5698460821,-871143.6764018692
456,-201473.40706623133,-876767.2570093458
457,-204689.2156016791,-886486.6927570093
458,-208292.6765391791,-882490.0443925234
459,-209344.55328824627,-884090.3072429907
460,-205893.72364738805,-887867.0706775701
461,-207187.18866604476,-898976.1010514018
462,-209292.49918376867,-895107.6057242991
463,-212020.58722014926,-897768.6331775701
464,-209729.00361473882,-907619.9678738317
465,-221520.46595149254,-906476.6825350467
466,-205377.65963152985,-910677.0689252337
467,-212746.7895289179,-919045.1664719626
468,-215133.3119169776,-917008.9655373832
469,-213196.92374067163,-924136.8072429907
470,-216485.0234375,-924036.1518691588
471,-222042.88969216417,-929119.3300233645
472,-224256.91044776118,-939975.8989485982
473,-224948.23320895524,-934623.4322429907
474,-216911.92933768657,-939397.6764018692
475,-215488.8453824627,-942784.7634345795
476,-216968.45230876867,-940410.3679906542
477,-219367.9291044776,-952940.2161214954
478,-225436.58605410447,-946347.7529205608
479,-225706.6577658582,-960490.457359813
480,-225931.51224347015,-962520.2581775701
481,-223010.0479244403,-961054.6740654205
482,-223173.27751865672,-976309.5765186916
483,-234557.7255130597,-977077.8522196262
484,-223273.16930970148,-975037.0981308412
485,-225833.5380130597,-972756.2716121495
486,-226021.0953824627,-986800.3037383178
487,-228225.6506529851,-987220.4824766355
488,-233130.25396455225,-991936.3615654205
489,-235926.83208955225,-1001932.9112149533
490,-237256.69869402985,-1000237.3130841121
491,-237117.885494403,-1015871.8177570093
492,-233113.48250932837,-1004934.4567757009
493,-235647.47224813432,-1015748.2575934579
494,-238379.9395988806,-1021374.7891355141
495,-234160.92444029852,-1018489.4824766355
496,-231525.4395988806,-1032712.2675233645
497,-244167.614505597,-1030781.3122079439
498,-239653.60960820896,-1023478.1308411215
499,-242509.1462220149,-1038498.0052570093
