,val_loss,loss
196,-13167.212059818097,-58580.71272634346
197,-13297.583386777053,-58953.01657418224
198,-13293.180751515858,-60281.97897196261
199,-13503.209538246268,-60724.59820385514
200,-13584.545942164179,-60190.23612733645
201,-13896.22564423974,-61421.522561331774
202,-14127.472379314366,-62013.103752920564
203,-14272.079436800374,-62345.51106162383
204,-14054.877361240671,-62722.242917640186
205,-14068.966461637126,-63011.76569801402
206,-14259.097248134329,-63757.363536799065
207,-14542.66549090485,-64105.27635806075
208,-14885.474201259329,-64287.137120327105
209,-14861.299469449626,-65379.2769786799
210,-14990.153393190298,-64660.36426693925
211,-15116.57273204291,-66067.6984521028
212,-14977.03416511194,-66820.51044100468
213,-15152.099463619403,-68033.04234813084
214,-15257.053536030784,-68328.0241676402
215,-15311.096111240671,-68818.62726343458
216,-15517.863091767724,-69505.66241968458
217,-15502.408640391792,-69483.5285119743
218,-15663.786249416977,-70301.71999123832
219,-16221.067295359142,-70500.80921436916
220,-16497.02690648321,-71624.58068049066
221,-16387.174484025185,-72391.61908586448
222,-16386.6522708722,-72171.53522926402
223,-16653.435328241605,-72339.93614924066
224,-16435.647548390858,-74189.53183411215
225,-16688.42538770989,-74531.60251168224
226,-17003.531162546642,-74952.44695531542
227,-16952.22323927239,-75659.7390478972
228,-17113.524793027053,-76897.82323306074
229,-17163.285724696827,-76988.62280957944
230,-17410.529486357274,-78303.60652745327
231,-17522.559949277053,-77810.93731746495
232,-17765.933433418842,-79382.37843165887
233,-17928.235730527053,-79509.11408440421
234,-17898.662400886195,-80282.40186915887
235,-18123.755582439364,-80867.19242844626
236,-18468.65573985541,-81791.10090537384
237,-18424.06108617071,-81389.00700934579
238,-18620.212642840484,-82763.52132009345
239,-18567.782605527053,-82313.60689252337
240,-18950.505247201494,-84259.50138726635
241,-18834.303871268658,-84113.98933995327
242,-19128.920271688432,-83992.9136974299
243,-19290.730220965484,-85544.8738317757
244,-19587.61867420709,-85060.09294684579
245,-19183.940590018658,-86111.18216997663
246,-19785.341971781716,-86651.72554030374
247,-19500.763322061568,-87773.08316296729
248,-19651.78708022388,-87575.22787675234
249,-20004.97218983209,-88834.0188011098
250,-20005.348691114737,-88475.47513872663
251,-20409.221082089553,-90835.12726343458
252,-20593.938753498136,-92234.54862733645
253,-20673.382098297574,-91436.29767815421
254,-20725.05414820429,-92258.91669100468
255,-20516.2529296875,-92331.76504088785
256,-21007.317091301305,-92720.13697429906
257,-21191.65525886194,-94064.22123247663
258,-21776.179541744405,-95184.20502336448
259,-21610.822717467352,-95234.7727073598
260,-21720.507972831158,-96553.56184287384
261,-22091.864899137126,-96683.66508469626
262,-21856.471519356342,-97062.82535046729
263,-21789.559818097016,-98187.55618428739
264,-22216.40431145056,-99467.41537675234
265,-22333.953343633395,-98632.54351635514
266,-22787.487931436568,-99452.12193341121
267,-22684.216476212685,-100583.66683703271
268,-22431.47750991138,-100982.3835426402
269,-22931.618032882463,-102812.92048773365
270,-23152.955777751864,-103099.78796728973
271,-23396.996735074626,-105394.30549065421
272,-23664.49456331623,-102725.92837324766
273,-23517.16850804571,-105060.8601416472
274,-22873.09761252332,-106307.12848641939
275,-23997.527912196827,-107177.89475029205
276,-24238.03948519123,-106070.19443633177
277,-24406.41852262127,-107211.72473714953
278,-24343.636092000932,-109620.6558484229
279,-24809.15184818097,-108711.16975759345
280,-24982.765056553173,-109868.36733352803
281,-24782.792342000932,-111063.08235981308
282,-25491.10695545709,-109648.04928446261
283,-25426.545650652984,-112678.20414719626
284,-25946.63721431903,-112892.79964953271
285,-25752.306844682837,-114027.80669538552
286,-25856.068767490673,-114648.51467581776
287,-25795.68315648321,-114675.7546728972
288,-26208.003381529852,-113293.88609813084
289,-26056.098807719216,-115202.08648510514
290,-26829.213677705226,-116692.6906396028
291,-26236.089785447763,-116971.92578125
292,-26429.93691697761,-118264.73831775702
293,-26979.083168143658,-118769.07242990655
294,-26899.17866721082,-120654.5608936916
295,-27009.844507929105,-120092.30673189252
296,-27577.145872201494,-122366.63653621495
297,-27879.321915811568,-122188.7144421729
298,-27423.408057369405,-121355.87010806074
299,-27903.374271222016,-125419.9824036215
300,-27902.442135027984,-122808.70297897197
301,-28288.870394123136,-125960.14011390187
302,-28328.767053404852,-125999.1745765187
303,-28281.99705573694,-127116.7398510514
304,-28612.211345615673,-127605.0980213201
305,-28797.8984375,-127646.34747371495
306,-29287.467554804105,-126436.43976343458
307,-29301.00687966418,-128633.34944509345
308,-29103.236998600747,-131151.08411214955
309,-29852.46035447761,-130020.53621495327
310,-29971.377361240673,-131822.2485397196
311,-29925.0362056903,-134074.07440128503
312,-30406.950880363805,-131281.46356600468
313,-30181.937237639926,-135183.19757593458
314,-30355.570458255595,-135045.83301693926
315,-30478.43496385261,-135242.78563084113
316,-30551.559235074626,-137472.5238025701
317,-30835.153888759327,-138583.23700350468
318,-30836.641441231342,-135423.49112879674
319,-31436.745860541047,-138678.0327102804
320,-31371.527722714553,-139717.74868574768
321,-31386.270376632463,-140669.77862149532
322,-31826.335616837685,-142583.44129672897
323,-32185.83891091418,-142812.22605140187
324,-32155.855118936568,-141008.839807243
325,-32152.287430037315,-142987.18925233645
326,-32510.551539179105,-144675.92713200935
327,-32924.310663479475,-146875.84623247664
328,-33246.0020988806,-145690.9379380841
329,-32974.94268889925,-148835.25292056074
330,-33027.51017374067,-148047.7269275701
331,-33291.49032182836,-149416.0848422897
332,-33453.95956739739,-148159.96363901868
333,-34166.215164412315,-149782.17552570094
334,-33790.38088852612,-151509.20619158878
335,-33621.206215018654,-151700.64226781542
336,-34055.02046408582,-152705.28767523365
337,-34226.23175139925,-155577.86098130842
338,-34783.16426655783,-153295.1026577103
339,-35329.52763526119,-154849.63770443926
340,-35312.65289762127,-154082.50029205607
341,-35301.68172807836,-156341.66588785045
342,-35527.51609141791,-156817.42720502336
343,-35595.885027985074,-158943.18487149532
344,-36251.41208022388,-157973.0121203271
345,-35774.11205690299,-159494.90931658878
346,-36340.95452425373,-160756.14894859813
347,-36453.04451375933,-161098.30059871497
348,-36398.640741604475,-159840.261755257
349,-37122.54154034515,-165542.7445969626
350,-37193.743382695895,-162869.0557827103
351,-37266.005742770525,-165391.47356892523
352,-37206.92776352612,-164124.64040595794
353,-37522.844449626864,-167280.57681074768
354,-38029.04148204291,-167230.45560747664
355,-38361.38289995336,-170225.6520151869
356,-38394.81308302239,-169377.1723130841
357,-38774.23883512127,-169863.04380841122
358,-38507.27215485075,-172209.98685747664
359,-38894.488106343284,-170790.96378504674
360,-39283.29189015858,-173624.93238901868
361,-38850.61587569963,-171108.47159754674
362,-39190.674090485074,-174010.0223422897
363,-39637.45945079291,-175342.88755841122
364,-39486.85371968283,-177003.74737149532
365,-39843.551539179105,-175983.26372663552
366,-40259.225804570895,-179534.8132301402
367,-40308.53929570896,-179437.09345794393
368,-40349.580981809704,-177397.03884345794
369,-40643.260902518654,-180187.13580607477
370,-41011.15616254664,-179552.32257593458
371,-41204.13695195896,-181444.2199182243
372,-41479.93161147388,-183549.91610689252
373,-41567.18411847015,-184838.81279205607
374,-41623.93158232276,-183376.4897780374
375,-41423.843050373136,-183852.79205607477
376,-41723.19435051306,-187103.96648656542
377,-42272.71563083022,-187612.52132009345
378,-42638.33439249067,-188600.81746495326
379,-42530.56596898321,-190339.59827686916
380,-43235.01259328358,-191039.44523948597
381,-43378.27786847015,-190402.25715537384
382,-43561.621414412315,-190740.69275700935
383,-43394.884503264926,-193995.6394567757
384,-43613.5,-193766.10908294393
385,-43890.42735541045,-194146.74116530374
386,-44377.38301655783,-195008.8773364486
387,-44600.23871851679,-199016.6336156542
388,-44644.21723414179,-198903.00613317758
389,-44853.38913829291,-195664.91004672897
390,-45399.12354244403,-200539.33615654206
391,-45011.71726329291,-199934.73525116823
392,-45315.68837453358,-201783.17713200935
393,-45599.44956856343,-204375.70487733645
394,-45962.05812733209,-200497.74547313084
395,-46126.01326375933,-204092.4484521028
396,-46627.7032707556,-204419.80695093458
397,-46408.87628264925,-207120.2827102804
398,-46810.84106809701,-206970.2866530374
399,-47000.11873250933,-209035.31198890187
400,-47525.475658815296,-207513.25839661216
401,-47215.67225396455,-209985.52562792055
402,-47204.59471198694,-211252.53285630842
403,-47496.09229244403,-214051.9204147196
404,-48675.80098530783,-213337.55797313084
405,-48581.55235541045,-215798.34185163552
406,-49277.511835354475,-217279.48101635513
407,-48775.64155783582,-216627.11244158878
408,-48795.84815181903,-218271.89558995326
409,-49259.88514458955,-218276.87485397197
410,-49072.042269123136,-217102.4624707944
411,-49968.06486124067,-220431.79526869158
412,-50601.76218516791,-220804.37981892523
413,-50612.39805853545,-221282.32637266355
414,-50703.183710354475,-225593.04037675232
415,-50982.74658931903,-223235.7007885514
416,-50217.71140391791,-223878.75189836448
417,-51057.43846198694,-224784.0
418,-51601.47734958022,-228468.52161214955
419,-51464.14864155783,-229457.0223422897
420,-51597.95108442164,-228171.74226051403
421,-52062.43443913246,-230668.2770151869
422,-51992.69193097015,-231184.3948598131
423,-52910.10243703358,-231805.07301401868
424,-52644.424148787315,-231627.59667056074
425,-52462.630101445895,-235192.04753212616
426,-53305.58931902985,-233862.35411799065
427,-52855.070050139926,-233637.21568341122
428,-53174.29395988806,-236426.0734521028
429,-53256.04512593283,-239108.1691004673
430,-53938.87622434701,-238748.30870327103
431,-54134.464727145525,-243061.92056074768
432,-54275.12558302239,-239403.46064544393
433,-54330.51218516791,-242113.63113317758
434,-54472.19630363806,-244719.09272780374
435,-54701.05865205224,-244010.69304906542
436,-55386.139808768654,-245160.31001752336
437,-55016.24154617537,-248665.2254672897
438,-54838.05142257463,-248816.62514602803
439,-55840.10360307836,-251226.67494158878
440,-56516.78189132463,-250108.27949766355
441,-56688.407590951494,-251513.13770443926
442,-55895.99551072761,-255022.24474299065
443,-57108.09742304104,-253871.37660630842
444,-56674.49242070896,-254051.13405373832
445,-57218.72364738806,-255308.12587616823
446,-57636.24277052239,-252185.9030373832
447,-57734.756996268654,-257635.6707067757
448,-58615.48973880597,-259080.39851051403
449,-58428.17385727612,-255766.3425817757
450,-58545.38905083955,-258784.08732476635
451,-58406.723705690296,-261999.394567757
452,-58763.06786380597,-262130.14632009345
453,-59013.89628031717,-263780.29439252336
454,-59199.68551772388,-264378.4985397196
455,-60059.431902985074,-267449.66574182245
456,-60396.44799440299,-268883.2834404206
457,-60689.45370802239,-267855.9379380841
458,-60126.09952192164,-267507.523510514
459,-61033.19507929104,-270600.3952978972
460,-61105.27646921642,-269159.12251752336
461,-61626.882929104475,-274732.0559287383
462,-61257.267898787315,-272568.19071261684
463,-61781.14715485075,-272094.2922021028
464,-62526.32999067164,-272094.773364486
465,-61955.639808768654,-276084.95327102806
466,-62597.117945429105,-272402.3327978972
467,-61999.49189598881,-278564.93341121497
468,-63018.50606343283,-281769.7651869159
469,-63723.28865438433,-279219.83352803736
470,-63636.08926072761,-283757.31775700935
471,-63789.588211287315,-281863.36696845794
472,-64325.79495102612,-280900.3449182243
473,-64470.14190764925,-285513.5281834112
474,-64853.04256063433,-282987.22984813084
475,-64420.54716651119,-285314.14894859813
476,-64841.569496268654,-285959.42245911213
477,-64034.38642723881,-285118.2253212617
478,-65384.11782882463,-284547.6115654206
479,-65678.09555736941,-286529.3174649533
480,-65277.20114272388,-293515.7691296729
481,-65892.32089552238,-294639.71042640187
482,-66364.40846548507,-291407.36886682245
483,-66605.63257929105,-298082.22196261684
484,-66644.40875699627,-294440.9366238318
485,-67128.19840251865,-298329.3557242991
486,-67711.60208722015,-298546.9466997664
487,-67209.06798041044,-299579.9012850467
488,-67485.30433768657,-303129.2080899533
489,-66383.76375932836,-302781.1257301402
490,-67443.44857742537,-301729.4797021028
491,-68563.82480177238,-307079.1200350467
492,-68952.88916744402,-303972.3977803738
493,-68516.79104477612,-306695.8139602804
494,-69619.50145755598,-307115.6115654206
495,-69046.84777285448,-309449.80563668226
496,-69479.97767024254,-309748.59783878503
497,-69657.95848880598,-309540.2884053738
498,-69533.98320895522,-314224.1261682243
499,-69938.07981576493,-312653.2137850467
