,val_loss,loss
0,0.010494859095514316,0.049221257597673686
1,0.009253369200281625,0.009269799338653684
2,0.008697366956899877,0.00838021346523116
3,0.008340374971941063,0.007908419562348475
4,0.007943767166241657,0.007549231150187552
5,0.007566842203341004,0.0072066968694950145
6,0.007366214651441158,0.006864635595896592
7,0.006998789649877536,0.006561057960304121
8,0.006676467271688769,0.006253039757333075
9,0.006362693320860795,0.00594348709564656
10,0.006094533274804189,0.005674986531569933
11,0.005827355904789313,0.005413869766440863
12,0.005598724358312885,0.005157779611181468
13,0.005353673495834947,0.004932707945893829
14,0.005156787135174182,0.004737870503837864
15,0.004996268662695225,0.004542399873025715
16,0.00481340966529315,0.004357395738285656
17,0.004717460374790321,0.004205477443368484
18,0.0045221853344561995,0.0040493381752943
19,0.004410385604378492,0.0039075187756679956
20,0.0042780170234947455,0.0037657236602778236
21,0.004154897928841264,0.0036442068153216193
22,0.0040698492082696025,0.0035246772206543636
23,0.003971259605891359,0.003412019156773264
24,0.003905324571289469,0.0033100598676052565
25,0.003785933431723709,0.003219080101310586
26,0.0037047600143889207,0.003136243069699655
27,0.003638889164465829,0.0030506050592521206
28,0.003595788590300618,0.0029904060075447584
29,0.003521533185953392,0.0029057136746511486
30,0.003438885479955083,0.002837126320810057
31,0.003389943452193046,0.0027593821190142385
32,0.0033568482910997645,0.0026919826787586013
33,0.003274894584019814,0.002659659235117336
34,0.003212272586761989,0.0026000128923139225
35,0.0032160699358240907,0.0025492271097997824
36,0.0031614236710005225,0.0025051789726906765
37,0.003122067198070676,0.002491434473389139
38,0.0031218346435749945,0.002425166363051782
39,0.003029118524864316,0.0023701679281657563
40,0.0030186049260378526,0.0023204735179509347
41,0.0029910990710763194,0.0023003885658302655
42,0.0029540427390368426,0.002256548913040509
43,0.0029485777973435644,0.0022222770892161253
44,0.0029188973463273476,0.00218113358617605
45,0.002879709842308514,0.002162182454291421
46,0.002863668863726563,0.002116204472258687
47,0.002855860417402439,0.002098586776992306
48,0.0028100093479339417,0.0020617542565256977
49,0.002811316382201803,0.002044273022329435
50,0.0028217992075468316,0.002032928785774857
51,0.0027629110855406204,0.002008347601319353
52,0.0027465092380255757,0.0019766737871880955
53,0.0027334051306492518,0.0019637511228211223
54,0.0027083407262142164,0.0019251049796973044
55,0.0027219224338299068,0.0019326201756484807
56,0.0027303422795008385,0.0018955939885927364
57,0.002728413493431288,0.001875856074426944
58,0.0026838096822503696,0.0018628456105943768
59,0.002666111082918447,0.0018395625578705222
60,0.002676798835972268,0.0018291120233091837
61,0.0026633260029822934,0.0018140351050533355
62,0.002654432278107914,0.0017875014649083216
63,0.002654830034454028,0.0017818370193708687
64,0.0026763324413844615,0.0017748537531588227
65,0.002622517977958774,0.0017598522652406245
66,0.0026404579685215044,0.001740180928997385
67,0.002635153270004769,0.0017272366967517883
68,0.002599226116694733,0.0017146671462493638
69,0.0025817145871159393,0.0017029998338936518
70,0.0026203965686224526,0.0016868154964564989
71,0.0025962024015928325,0.0016736520716222002
72,0.0025844605754831947,0.0016726121694470445
73,0.0026216957620669936,0.0016667878517182544
74,0.0026140475055462745,0.0016548015604106088
75,0.0025617852629134523,0.0016371366761935254
76,0.002599537501767575,0.0016345798513308788
77,0.0025790952245837878,0.001621860654753012
78,0.002568238571075803,0.001621647699115177
79,0.002574310721164303,0.0015947037851825978
80,0.0025779390282173985,0.0016013410155816625
81,0.0025846544038999417,0.0015970802710702022
82,0.00259513542848172,0.0015870671573793515
83,0.0025607283576004874,0.0015898865696120387
84,0.0025878509938209457,0.001584279472202373
85,0.0025722769307950357,0.0015722188720246777
86,0.002589000296157064,0.0015723953217578431
87,0.0025413185416061764,0.0015622248126116272
88,0.002553572539438144,0.0015590716434720282
89,0.0025515488458741644,0.001553200248357219
90,0.002587852294501103,0.0015384420548798516
91,0.0025661631171712248,0.001554816709055255
92,0.0025898248268186154,0.0016861557368732369
93,0.002615079739319773,0.0020632885173351195
94,0.002543852296719742,0.0016284911262725169
95,0.0025482432099919383,0.0015698501801428696
96,0.0025678814703635746,0.001547577318463785
97,0.002555634419935016,0.0015485371307780345
