,val_loss,loss
147,-7640.678302821829,-31661.643436039718
148,-7525.987997026586,-32021.950186185746
149,-7764.719930620336,-32194.413149824766
150,-7712.2406133395525,-32766.976471232476
151,-7661.578299906716,-33052.44671801986
152,-7602.306196070429,-33422.21763653622
153,-8007.388314773787,-34125.338456483645
154,-7881.969318446829,-34094.65199693341
155,-8023.586141557836,-34797.11671290888
156,-8309.658808010727,-34808.58641209112
157,-8367.529165694963,-35483.70750584112
158,-8525.739658640392,-35970.74952540888
159,-8557.553587045242,-36321.051036799065
160,-8739.666948460821,-36308.146721670564
161,-8819.481780550374,-36795.15800233645
162,-8953.456666861008,-37491.12552935164
163,-8763.144779034516,-37842.125419830605
164,-8870.980541627798,-38307.39759783878
165,-9238.213531949626,-38552.47411653037
166,-9580.61330311334,-38802.55861200351
167,-9437.842744286381,-39117.065530081774
168,-9552.310947702892,-40325.68326518692
169,-9705.251326375932,-40262.37777453271
170,-9823.413887593284,-40511.97739303446
171,-9543.718465776587,-40855.89449474299
172,-9718.733675373134,-41597.019640771025
173,-9958.204961520523,-41633.575459988315
174,-10020.808550023321,-42524.658111857476
175,-9899.976759270055,-43257.01938522196
176,-10048.495539878732,-42935.20146393107
177,-10329.28953620569,-43945.88883615654
178,-10584.998863106342,-44618.6956775701
179,-10631.83495364972,-44347.59539281542
180,-10478.471774428637,-45235.709550233645
181,-10740.326951667445,-45195.24393983645
182,-10773.699940240205,-45988.32127993575
183,-10633.414907882463,-46287.86505183995
184,-10885.787677821829,-46338.490964515186
185,-10941.48092059235,-46990.49446918808
186,-11103.669783407182,-47063.4597692757
187,-11159.555897271455,-47679.763909170564
188,-11222.037298857276,-48872.235433703274
189,-11342.710369053171,-48985.16293078271
190,-11404.832308185634,-49430.54771466122
191,-11605.196063141324,-50275.41384345794
192,-11754.295191522855,-50653.774623977806
193,-11691.17384270056,-51163.66599737149
194,-11857.617457147855,-50575.46243428739
195,-11966.23877681903,-51826.342691296726
196,-12164.234272971082,-52050.01777891355
197,-12315.603843575092,-52979.83210426402
198,-12475.387520405784,-53507.12565712617
199,-12727.588743295242,-53562.92464953271
200,-12868.134051422574,-54122.43870473131
201,-12811.003192047574,-54884.20925817757
202,-12902.154034514926,-54797.258871203274
203,-13311.81932136194,-56017.436623831774
204,-13069.086207147855,-56309.57312353972
205,-13321.29491458722,-56581.72546728972
206,-13418.044185809234,-57003.774496203274
207,-13491.691165753266,-58215.63339661215
208,-13168.036533640392,-58231.22831483645
209,-13326.94190181903,-57974.61883031542
210,-13061.087825034982,-58975.97999415888
211,-13673.993943854945,-59585.51058703271
212,-14106.828081273321,-59717.87357622664
213,-14093.39257083722,-60501.883871203274
214,-14182.64205340485,-61264.0843676986
215,-14039.366043318563,-61291.19889018692
216,-14233.374242070895,-62170.97769421729
217,-14627.47315181903,-62597.29264018692
218,-14710.002885960821,-62966.94476489486
219,-14894.095703125,-64000.729738609814
220,-15156.322936100747,-64638.830808265186
221,-14939.881107159516,-64582.78515625
222,-15232.10599347015,-65111.7679614486
223,-15701.305299673508,-65228.737222546726
224,-15513.624285797574,-66591.2816150701
225,-15375.813855527053,-67140.22134199766
226,-15548.76849638526,-67117.89157418224
227,-15744.375131180037,-67468.27084550234
228,-15827.109637360074,-68565.81206191589
229,-15805.961068680037,-68491.2769786799
230,-15749.911511777053,-69232.53701810748
231,-15916.402912196829,-70064.50459988318
232,-16302.673638642724,-69977.0300452687
233,-16261.894210587687,-70483.28990216121
234,-16540.955719449626,-71705.35696553739
235,-16858.02684818097,-71377.69976635514
236,-17025.25438724347,-72474.50131425234
237,-16649.24667677239,-72433.34155957944
238,-16924.416161380595,-73627.59561185748
239,-17009.507200326494,-74459.70808995327
240,-17277.1971927472,-74479.01956775702
241,-17388.932442280784,-75202.91709258177
242,-17527.89218458489,-75682.15851343458
243,-17606.361022038247,-76440.77467873832
244,-17942.802428288247,-76878.94870765187
245,-17993.865963152984,-77884.49897780374
246,-17619.207949510263,-77579.62164135514
247,-17724.29675839552,-79230.6980505257
248,-18750.44054629198,-78703.75211740655
249,-18734.285287430037,-80350.42158294392
250,-18964.50351270989,-79712.32841705608
251,-19022.411453474815,-81889.77391209113
252,-18912.895566114737,-81766.71232476635
253,-18926.554468866605,-81957.0222327687
254,-19203.978865438432,-81866.95903913552
255,-19702.913027635263,-84508.65610397197
256,-19487.858675373136,-84132.32827102803
257,-19466.98688199627,-83749.05257009345
258,-20028.09363339552,-84623.51555198598
259,-20049.640391791047,-85945.17676693926
260,-20238.223880597016,-86560.74112879673
261,-20245.889983675374,-87549.12908878505
262,-20789.92964377332,-87399.98211156542
263,-20281.216578241605,-86645.84981016355
264,-20456.428331972947,-89745.24740800234
265,-20408.008643306905,-88478.86842873832
266,-20801.505567863805,-90356.51409170561
267,-21458.772796175374,-90363.57221086448
268,-21508.6522708722,-91238.58849299066
269,-20701.319787779852,-91832.5402672313
270,-21654.740059468284,-91874.29358936916
271,-20816.213269589553,-93424.75328563084
272,-21296.488689365673,-93388.81899824766
273,-21642.677355410447,-94157.43377628505
274,-23117.650623833953,-95395.70487733645
275,-21885.437806086753,-95818.39540741823
276,-21773.976314715484,-96279.47378796729
277,-22642.310269939364,-96319.96349299066
278,-22670.846825443095,-96757.15347546729
279,-22008.32124533582,-97546.8304614486
280,-22531.74750757929,-97917.36382885514
281,-22877.871458138994,-98709.16490216121
282,-23320.6397213153,-100680.4406396028
283,-23231.442076725747,-100390.08447721963
284,-23378.959727728547,-100511.27978971963
285,-23432.48145988806,-101967.78365946261
286,-23446.316275069963,-102772.89237733645
287,-23313.954801189364,-103155.5296436916
288,-23982.74663304571,-103442.3613463785
289,-23783.531147971084,-104158.34542932243
290,-24189.059716068095,-105144.34126752337
291,-24270.956696012126,-106155.00635221963
292,-24442.016936800374,-106524.95108060748
293,-24904.92235599347,-108758.640625
294,-24529.08147737873,-107732.8492260514
295,-24736.80713619403,-109060.69012850468
296,-24959.317149603547,-107985.61514310748
297,-25132.12157474347,-109906.64471378505
298,-25431.56554629198,-110252.6812938084
299,-25283.081856343284,-109539.21962616823
300,-25598.284879314364,-111467.36236857477
301,-25190.265420942163,-110973.51573452103
302,-25759.308185634327,-112161.46568341121
303,-26134.895682719216,-112280.64442172897
304,-25247.030142257463,-113988.68348422897
305,-25843.876151469216,-114909.44107768692
306,-26312.367887126864,-114279.83374707944
307,-26041.076623717352,-115073.41544976635
308,-26910.29238572761,-116370.53292932243
309,-26973.905025652984,-116924.13412675234
310,-27287.69277635261,-119936.30556366823
311,-27149.63182136194,-119473.59834988318
312,-27753.123454990673,-118443.56790303739
313,-27432.60488572761,-120083.90993720795
314,-27546.542604361006,-121572.90018983645
315,-27892.198096431905,-121529.50091267523
316,-28376.538727262126,-123446.12047313084
317,-28336.25625291511,-122237.78482768692
318,-28323.500874533584,-123855.00868866823
319,-28523.070516557837,-126133.1882301402
320,-28463.95023903918,-124343.61777161215
321,-28255.231795125932,-125613.01263142523
322,-28747.79339144123,-126588.7613171729
323,-28771.015858208953,-128133.78219918224
324,-29408.23621152052,-129269.54504964953
325,-29917.191085587685,-129022.20597254673
326,-29749.906847597947,-130260.31633323598
327,-30070.363660214553,-129617.03825934579
328,-29500.458896921642,-131385.61558119158
329,-30363.68175722948,-131336.29585280374
330,-30305.775478078358,-133057.5667348131
331,-29636.654107392726,-134352.5426401869
332,-30264.860599347016,-134017.04694801403
333,-31113.295534048506,-135373.59542932242
334,-31599.685605177237,-137106.38858060748
335,-30744.671641791047,-135432.66990362148
336,-31696.262797341416,-137389.95641063084
337,-31866.458809468284,-138304.6371203271
338,-31747.465106110074,-139365.82987733645
339,-32002.157532649253,-138910.49488901868
340,-32062.613543610074,-139519.22751168226
341,-32574.362173507463,-139233.88025700935
342,-32039.78661380597,-142510.5543224299
343,-33363.34208838619,-143496.84856892523
344,-33232.42723880597,-143148.2719042056
345,-32404.12354244403,-144649.35601635513
346,-32912.99545242537,-142090.70896612148
347,-33010.44930620336,-145776.2651869159
348,-33261.67525652985,-145776.84929906542
349,-33257.548944729475,-145674.9539281542
350,-33820.43336054104,-148404.27088200935
351,-34659.10966651119,-146680.50722838784
352,-33272.74513176306,-148601.5483352804
353,-33939.05188899254,-149493.91238317758
354,-34785.87158931903,-149978.06235397197
355,-35200.498746501864,-152751.95056950935
356,-34690.46178288246,-151088.01551547897
357,-35366.88126749067,-152640.79117990655
358,-34984.75425606343,-152811.90172313084
359,-35407.46020872201,-153318.16340537384
360,-34733.84803521455,-154421.58403913552
361,-35319.65394706157,-155448.35404497664
362,-35567.9591301306,-157324.09959112148
363,-35794.37400886194,-156588.3117698598
364,-35916.57876632463,-158114.74795560748
365,-35741.92318680037,-158660.22349591122
366,-36938.55868120336,-159834.76160922897
367,-36956.26338036381,-162657.19867114487
368,-37107.15041977612,-161485.31381425232
369,-37309.31958372201,-163715.36842873832
370,-37776.84663596082,-163819.9300525701
371,-37447.1231926306,-163004.75029205607
372,-37728.81748484142,-164835.50189836448
373,-37755.70659398321,-164538.21582943926
374,-38039.98682369403,-164425.3211156542
375,-38476.64852495336,-167990.92348130842
376,-38433.83981459888,-167736.02336448597
377,-37785.95292094217,-170858.0223422897
378,-39322.80757346082,-168936.285192757
379,-38763.79154034515,-172015.3387120327
380,-38957.102466184704,-169483.33265186916
381,-39346.94251399254,-173312.45443925232
382,-39589.24367420709,-172617.18560163552
383,-40259.13496968283,-174375.56615070094
384,-40324.73586170709,-173888.6023656542
385,-40073.62529151119,-175789.9729848131
386,-40964.242508162315,-174505.2425525701
387,-40440.93563432836,-178181.4285922897
388,-40419.182981576494,-177411.964807243
389,-41635.01244752799,-178071.31264602803
390,-40999.669805270525,-179145.0305198598
391,-41264.38453241604,-182002.1019275701
392,-41585.65406366604,-180576.5926547897
393,-41699.698898087685,-179290.7054614486
394,-41929.762768190296,-181406.5788551402
395,-42181.97548390858,-185187.38478387852
396,-42488.18292327425,-184679.36660338784
397,-43603.993965718284,-186148.4407126168
398,-42615.86263992537,-185566.1168224299
399,-42500.76431319963,-188087.61433995326
400,-42911.937325093284,-188207.76533294393
401,-43246.340659981346,-188448.04848130842
402,-44266.74606459888,-188223.0492844626
403,-43159.61806203358,-189106.23408294393
404,-43213.80786497201,-189650.5511098131
405,-43909.21790461754,-189978.15055490655
406,-43625.5938957556,-193247.40026285045
407,-43720.358325559704,-193298.00554906542
408,-44845.37555387127,-196605.3874123832
409,-44976.459246735074,-193723.94436331774
410,-44772.67260377799,-198376.63463785045
411,-44787.647679570895,-198114.98211156542
412,-45048.48393773321,-200145.3703271028
413,-45082.60570195896,-198976.83016939252
414,-45858.38843866604,-199102.9112879673
415,-45725.12053987873,-199794.2261974299
416,-46315.70452425373,-205731.70327102803
417,-46441.22303521455,-203826.1691004673
418,-46737.52789762127,-204160.81695385513
419,-47726.211054104475,-204771.56264602803
420,-46549.710616837685,-206963.12397780374
421,-47173.12397971082,-206525.93341121497
422,-48328.07943680037,-206773.5433703271
423,-47599.960033815296,-207591.8785046729
424,-47725.208984375,-209674.86711448597
425,-48686.06421991604,-211099.17391939252
426,-47984.500320662315,-209998.8792348131
427,-48711.858675373136,-210847.23189252336
428,-49404.707847481346,-213417.8660922897
429,-49507.20971315299,-214574.54862733645
430,-49044.00020405783,-214147.11930490655
431,-49673.967992070895,-215490.52475175232
432,-49334.14091651119,-215150.3843457944
433,-50469.13056786381,-218333.61492406542
434,-50108.53087103545,-216332.14325350468
435,-50725.80308418843,-217563.4624707944
436,-50931.90893190299,-220433.15216121497
437,-50764.295825559704,-221275.06023656542
438,-50937.0645988806,-220454.80446845794
439,-51615.57462686567,-225045.83878504674
440,-51869.92190415112,-221780.86419392523
441,-52605.00979477612,-225852.83966121497
442,-52716.52323344217,-223698.58338200935
443,-51584.15747434701,-227657.5550525701
444,-52927.731518190296,-227077.21875
445,-52788.26515858209,-227417.6007593458
446,-52235.451171875,-228477.574182243
447,-52714.05171408582,-228651.5914135514
448,-53589.75241954291,-230913.96889602803
449,-53297.40350979478,-230228.4702102804
450,-53412.29331856343,-233001.97283878503
451,-53560.956856343284,-234948.70064252336
452,-55276.40327658582,-235682.38580607477
453,-54811.05320079291,-232845.62339369158
454,-55877.31518190299,-238485.2406542056
455,-55163.901002798506,-237209.2983352804
456,-54373.483121501864,-239651.07374415887
457,-54332.45956739739,-241074.51861857477
458,-54859.58042793843,-241150.40990070094
459,-55321.04209421642,-242564.48408294393
460,-55585.51218516791,-242821.37719042055
461,-55506.01107742537,-246182.339807243
462,-55772.557777518654,-243967.75102219626
463,-56012.921175373136,-246430.47181658878
464,-56528.52107625933,-243075.54702102803
465,-56103.03944146455,-249035.58250584113
466,-56275.668784981346,-249700.12865070094
467,-57605.858179804105,-247610.3566004673
468,-57211.48740671642,-249107.22488317758
469,-57926.99166277985,-250765.69874415887
470,-57122.96446478545,-251428.4957651869
471,-58290.91971781717,-253063.71875
472,-60260.78311567164,-255080.78300233645
473,-58990.14537663246,-256862.29848130842
474,-59274.28276585821,-256978.32053154206
475,-59667.70271688433,-258432.1304030374
476,-59046.368528451494,-263295.6391647196
477,-60338.84818097015,-259500.9429030374
478,-60145.02559468283,-260243.8948598131
479,-60142.26451725746,-262751.0464369159
480,-59346.060663479475,-260873.31425233645
481,-60022.63765158582,-264706.8125
482,-61176.67059235075,-265316.61185747664
483,-61228.74277052239,-264114.1531834112
484,-60786.93942397388,-265077.14675817755
485,-60661.24090485075,-263644.10601635516
486,-61989.79244402985,-267328.02511682245
487,-61211.69834421642,-272056.92523364484
488,-61590.90193563433,-271622.59375
489,-63968.94554570896,-273894.4862733645
490,-63767.18161147388,-271563.46904205607
491,-62419.48484141791,-273903.2548189252
492,-62794.602903451494,-277496.46144859813
493,-64565.38392024254,-274857.7790595794
494,-64449.78947061567,-275191.8053446262
495,-63615.954815764926,-278391.7492698598
496,-63469.49556902985,-279075.94085864484
497,-64015.84724813433,-282195.7803738318
498,-63680.9549323694,-281514.40683411213
499,-63809.265450093284,-284446.5143107477
