,val_loss,loss
99,-7097.468783255035,-744892776.4233073
100,-7235.971418513808,-779167773.2625651
101,-7379.09371917826,-795732488.2897786
102,-7510.1577310657185,-852455858.1386393
103,-7600.312904738113,-800668623.0898926
104,-7750.302864961846,-843440126.7447265
105,-7875.188549561358,-831870110.9767903
106,-7995.886326989462,-841688804.8232747
107,-8167.261642506748,-897094944.7985026
108,-8285.3074119796,-905089708.2775553
109,-8428.43941743667,-913397730.6983562
110,-8541.948015891041,-922515885.8176758
111,-8701.986324880607,-938215138.0281494
112,-8829.262015612023,-992881669.094987
113,-8987.982578416995,-933629065.2761067
114,-9137.751114449231,-992430710.1038737
115,-9246.849053772581,-955865344.4389323
116,-9400.381343600759,-957824938.1322103
117,-9550.099034306219,-1035588591.0641601
118,-9683.39752744757,-1069603060.7578776
119,-9853.127735023878,-1046965951.8805989
120,-9972.191664990396,-1052384495.379541
121,-10142.180854670629,-1094945796.7865233
122,-10262.793145569456,-1070045244.6040365
123,-10431.765325704682,-1077119342.9277995
124,-10581.214261381334,-1174343901.0899415
125,-10738.93834759785,-1166254158.3569987
126,-10882.49590800846,-1168348622.68903
127,-11060.43082303779,-1172062751.527604
128,-11241.543320766716,-1210847078.9709635
129,-11372.89063067769,-1199765472.3046224
130,-11547.005208062967,-1252637639.0376627
131,-11723.904453416995,-1343460025.5495117
132,-11886.665134772114,-1299921402.980892
133,-12022.522673445286,-1272251793.6725912
134,-12184.968600757891,-1267059207.0735352
135,-12333.585129645971,-1387750661.3705728
136,-12495.044994873859,-1317283157.871061
137,-12657.671579760174,-1397209640.8263671
138,-12849.854649540594,-1372553863.2094727
139,-13036.281752881021,-1414139619.0549479
140,-13209.917186851122,-1429787997.831901
141,-13375.576656911857,-1425892519.4026206
142,-13544.953610036857,-1427127292.0981772
143,-13682.986660675353,-1484411117.3598306
144,-13879.29929531769,-1433983396.7035806
145,-14017.150700464597,-1520385354.447591
146,-14246.934954773153,-1538066232.9382162
147,-14402.577231169538,-1504829274.2533202
148,-14591.016604806893,-1593811952.6292317
149,-14748.996630697155,-1613958483.7801433
150,-14929.710874234323,-1562364304.0579426
151,-15137.703528927013,-1583896767.223877
152,-15301.856798951412,-1669663104.0365884
153,-15450.4842208913,-1608112960.1658204
154,-15663.101719853094,-1778357931.6352866
155,-15851.135833030523,-1670989331.4995768
156,-16038.61474609375,-1788837471.2439127
157,-16215.166255710134,-1700175342.5983725
158,-16430.70145900384,-1765623642.6097493
159,-16604.47022457693,-1828428004.8412108
160,-16809.288895413723,-1740298058.7089844
161,-17032.625731610777,-1760936759.9228516
162,-17204.622741901992,-1848893602.4138672
163,-17383.01938200789,-1822037989.8479817
164,-17592.56183652149,-1913950622.9800131
165,-17773.488000609945,-1905326334.545052
166,-17976.308128179506,-1845777486.2716146
167,-18167.40189764587,-1946681349.016927
168,-18350.33524482195,-1951497245.5109375
169,-18581.670403667464,-1931504495.053125
170,-18792.17004353976,-1993225048.633268
171,-18981.568505372717,-2021190407.289453
172,-19149.367266987647,-2132770685.5380208
173,-19367.58045285247,-2076970002.218815
174,-19588.02077060839,-2033543719.1128907
175,-19799.62840661337,-2130757342.9058595
176,-20027.526328254775,-2232701305.969206
177,-20246.155187461067,-2239661201.344661
178,-20427.329207005296,-2226020668.0847654
179,-20641.20717562552,-2312272130.138802
180,-20869.592507397218,-2175370011.301302
181,-21088.547632565926,-2310104895.126009
182,-21275.697216959095,-2358588146.35638
183,-21533.967397087832,-2437311923.253125
184,-21762.42671725758,-2349641058.4598956
185,-21982.17921057413,-2439355330.0371094
186,-22172.084033040905,-2427069204.148047
187,-22392.616835483284,-2451627211.2182293
188,-22547.9327712962,-2381960068.296875
189,-22817.841890962416,-2460537293.273698
190,-23088.272253296305,-2476643537.070573
191,-23273.39635135486,-2453469125.3635416
192,-23478.875840297966,-2617070984.7273436
193,-23703.749289477782,-2622587433.3865886
194,-23941.571035999794,-2591029282.966276
195,-24174.410749974046,-2583094268.186719
196,-24326.918705227366,-2524245770.738932
197,-24632.062538932725,-2640282567.748958
198,-24809.77804129464,-2644039855.7210937
199,-25072.53477665594,-2754099921.109733
200,-25269.40754451308,-2793238008.6459637
201,-25469.313950243977,-2651816905.3497396
202,-25715.993167306893,-2759758121.0076823
203,-25974.00667696221,-2776576135.4375
204,-26206.741794928363,-2931398460.634375
205,-26462.24128231416,-2944920260.257487
206,-26704.157830019725,-2776229306.5468097
207,-26958.771708238164,-2872003173.5802083
208,-27173.52010226329,-2855489963.8854165
209,-27384.178960755813,-2851756803.3160157
210,-27639.32825802014,-2873967213.8078775
211,-27912.04402317795,-2938139543.2517576
212,-28145.007342062916,-3017790846.3233724
213,-28360.7353515625,-3031244481.888151
214,-28608.690608129153,-2912295592.6184897
215,-28792.401899268065,-3057795918.2282553
216,-29078.172858051286,-3169589886.479818
217,-29337.68834354236,-3182132535.1810546
218,-29603.63566432205,-3236965763.461198
219,-29868.846342270557,-3132118665.9803386
220,-30148.59838623858,-3228589146.7725263
221,-30400.463581680855,-3219879960.1927733
222,-30629.310277590324,-3398664572.266439
223,-30894.555456421305,-3410133035.2072916
224,-31159.132614591985,-3326910945.794824
225,-31423.603291761836,-3466257207.4716797
226,-31718.959237437706,-3558584429.6285157
227,-31963.394226276992,-3317889812.9031577
228,-32223.13606662687,-3404462173.4283853
229,-32444.705117057725,-3434962000.74069
230,-32686.10235413206,-3513801309.6491537
231,-33019.54045758928,-3483887237.253776
232,-33263.27457628219,-3608854262.680013
233,-33519.516543163416,-3586440692.3055987
234,-33760.66239812604,-3619504618.361849
235,-34037.90886173692,-3756062913.4666667
236,-34333.00836729132,-3687761778.431771
237,-34587.95613904174,-3666649680.038672
238,-34909.6170350135,-3902254632.9101562
239,-35150.808129801706,-3762597684.9463544
240,-35386.1141572363,-3766416098.5574217
241,-35697.66542190096,-3817066099.230078
242,-35959.52145841985,-3858079799.3029947
243,-36200.701363294225,-3830216259.639616
244,-36558.760683788416,-4049778800.566146
245,-36813.968227652615,-4038118345.851302
246,-37079.89188706914,-4025239380.4820313
247,-37387.6921751713,-4000410554.749284
248,-37636.558652149084,-3926795607.2635417
249,-37949.135375571015,-4162870041.3463216
250,-38266.20313473318,-4151690096.215104
251,-38476.72851238061,-4183286616.098177
252,-38798.94353781665,-4102589682.280208
253,-39075.62548990345,-4199597400.0908203
254,-39355.8490416061,-4418850236.39349
255,-39727.8258636576,-4347374275.673893
256,-39994.79495431894,-4354458825.015756
257,-40252.06775267338,-4318342615.311068
258,-40596.797319481935,-4376384719.808333
259,-40866.1160032963,-4522521954.470182
260,-41147.78178532496,-4432338911.925
261,-41346.6738800353,-4178157356.1915364
262,-41645.7788361711,-4348036128.411979
263,-41973.79849395245,-4405468084.990625
264,-42313.51534273775,-4519948905.066146
265,-42598.42411363164,-4541340806.758464
266,-42879.897642623546,-4454540383.171419
267,-43172.77803480586,-4332909907.671029
268,-43443.93450218023,-4779338725.689193
269,-43779.435770738164,-4654411730.5125
270,-44037.86943910922,-4760126076.234375
271,-44421.74108765054,-4760837026.833724
272,-44683.76529082745,-4768399951.396745
273,-44995.89301936254,-4999419297.591406
274,-45289.25003568833,-4717167527.351302
275,-45637.854287790695,-4683670236.4136715
276,-45871.09640715843,-4884873577.967709
277,-46244.79698855378,-4937210254.369532
278,-46493.19478690822,-4823536061.061719
279,-46822.388324724874,-5059411133.963542
280,-47148.419928363786,-4949245705.994661
281,-47405.73005346761,-5030153659.484375
282,-47770.011141247924,-4892158627.601042
283,-48047.59891507475,-5162509904.165625
284,-48389.049204474664,-5245322259.457096
285,-48757.327833004565,-5251803308.747656
286,-49067.56243511213,-5288355191.667708
287,-49355.411038725084,-5394249215.2526045
288,-49693.28992550872,-5241545973.547135
289,-50070.36861503322,-5321056305.953711
290,-50368.302169850496,-5137630888.549219
291,-50705.09269881644,-5255014311.969662
292,-50982.177805751664,-5273876361.845834
293,-51339.245912063954,-5387959314.96849
294,-51645.09715012459,-5792843580.02526
295,-51978.23193521595,-5713786485.560938
296,-52356.39097539452,-5322784223.029166
297,-52678.922134551496,-6045698843.375781
298,-53027.02612385798,-5676416901.597787
299,-53382.94293760382,-5792347796.605599
300,-53691.112729703076,-5435469898.94987
301,-54020.24909805856,-5475103204.269922
302,-54215.08812422134,-6037856786.138932
303,-54708.290451100496,-5806187580.085417
304,-54986.567158949336,-6123639591.420573
305,-55263.842646906145,-5923835179.108334
306,-55675.27745405938,-6099344521.7990885
307,-56022.076548224664,-5964724725.496875
308,-56363.9692107039,-6015248775.052865
309,-56723.29897736711,-6230039236.497526
310,-57093.68696143065,-6236239172.38763
311,-57397.53703150955,-6037139810.597917
312,-57730.17246547965,-6104188828.705209
313,-58095.307412790695,-6474947556.123178
314,-58437.20977600706,-6287565905.032291
315,-58818.04906172134,-5927702653.482422
316,-59165.58632033846,-6228499611.063021
317,-59460.070766715115,-6192075270.5598955
318,-59847.6217101848,-6441191285.545443
319,-60203.01053130191,-6657606368.952344
320,-60612.17114176702,-6627763183.733724
321,-60891.30990448505,-6245451225.064974
322,-61236.02603950374,-6604699579.864583
323,-61578.40243459302,-6599145394.171875
324,-62038.157100031145,-6797602867.470312
325,-62359.63706265573,-6617059295.693229
326,-62697.5490357662,-6725666086.968619
327,-63063.345106156565,-6913142358.310807
328,-63425.43849927326,-6900727033.082812
329,-63783.07834561877,-6644626367.959375
330,-64228.8015015054,-6765106737.992969
331,-64508.45707667151,-7064310167.8125
332,-64907.994607817694,-7014212240.123959
333,-65266.32823530938,-7172946986.852083
334,-65693.19611062085,-6943055407.8463545
335,-66082.31662686876,-6928420512.788151
336,-66430.24881255192,-7107687227.357291
337,-66715.41186280108,-6663606847.868099
338,-67132.52079007475,-7017262407.963086
339,-67494.20659001246,-7464911233.6125
340,-67926.767273152,-7328851210.654948
341,-68309.23837209302,-7153324421.432032
342,-68606.82162323505,-7587796071.757292
343,-69093.82146101537,-7291328612.264453
344,-69377.11131514743,-7558362441.336719
345,-69820.88466829319,-7340638467.5442705
346,-70193.23650332226,-7800169679.076303
347,-70584.0913361711,-7375066087.03151
348,-70994.84003192483,-7836920661.642187
349,-71354.96219632475,-7381301082.103125
350,-71748.8940186358,-7776297373.9144535
351,-72121.88356519933,-8013013891.764648
352,-72608.91164218231,-7997787076.057422
353,-72921.23828773879,-7566001721.597917
354,-73252.12558399087,-8095390387.250521
355,-73666.93481364203,-7755470677.091928
356,-74124.60347020348,-8184620612.2786455
357,-74456.98405056063,-7756816709.773958
358,-74827.01693573505,-8074833767.163542
359,-75260.90227237334,-7717293518.634896
360,-75700.57562681686,-8228328011.344531
361,-76078.71934047966,-7964063981.798307
362,-76507.56323972176,-8586848575.132031
363,-76846.00874039659,-8188189544.814062
364,-77295.96074932517,-8285179981.60651
365,-77666.00548302534,-8062481411.626041
366,-78048.67759811046,-8124839125.340625
367,-78448.66415983181,-8389644499.070833
368,-78891.85201671511,-8403721701.603646
369,-79259.87235906353,-8272178914.719531
370,-79651.075866902,-8621718740.61927
371,-80147.03276837624,-8348074744.141666
372,-80538.97213714701,-8750540567.332813
373,-80859.4000791632,-8679851716.19453
374,-81339.47390858596,-8697200977.447657
375,-81776.94522165698,-8653746561.496485
376,-82126.2713805544,-8760892695.06953
377,-82573.33091517857,-8895176894.679037
378,-82944.75859764327,-8952203819.860416
379,-83403.71036648672,-9033369420.254036
380,-83828.15224641819,-8836619074.377604
381,-84308.18255554402,-9302596224.207552
382,-84677.80927507268,-8709358397.745573
383,-85136.5047822363,-9410047529.920834
384,-85531.4775423069,-9233784836.363543
385,-85937.10945935424,-9364920935.78828
386,-86322.58003919228,-9412252339.465755
387,-86792.72152720099,-8914594776.758854
388,-87236.88376635175,-9048229670.792707
389,-87574.60011550042,-9389934138.56875
390,-88019.31466076619,-9439144149.65052
391,-88469.91369263912,-9515985989.06478
392,-88852.02183476952,-9640304301.604427
393,-89386.06442716985,-9861891276.502344
394,-89876.814148152,-9480776751.56198
395,-90143.95149631437,-9401697644.169792
396,-90623.70806945598,-10072979376.270443
397,-91096.87389041737,-9723587485.702604
398,-91572.84497638082,-9833380469.977083
399,-91923.80868459302,-9850569253.78177
400,-92420.72169590947,-9926659723.596094
401,-92876.63403888082,-10162935614.501041
402,-93296.13455149502,-9953652000.653646
403,-93682.6178039348,-10123496580.714844
404,-94184.23981260382,-10134004343.99375
405,-94635.4645841985,-10166821015.163801
406,-95071.30906094269,-10445463352.432161
407,-95502.44322311046,-10402357808.370832
408,-96008.75491850082,-10216834689.981771
409,-96476.90322622508,-10355900732.282032
410,-96831.99469217192,-10325971809.171875
411,-97264.96363683554,-10355517591.509375
412,-97728.49166839701,-10980401195.32448
413,-98233.02041372508,-10288500460.87168
414,-98666.68886264534,-11180711524.946354
415,-99162.02513756229,-10525994250.75
416,-99531.13074906562,-10391377605.719532
417,-100011.16978561046,-10529862786.905209
418,-100501.6690458887,-11005609495.63763
419,-101009.88915853405,-10781176355.879168
420,-101416.88991123339,-10532651528.410418
421,-101898.5470307309,-10806168709.540625
422,-102260.32811202243,-10726346954.810417
423,-102790.63879516195,-11175828468.396746
424,-103126.29882163621,-10985306240.042707
425,-103583.3581421304,-11129997976.076563
426,-104099.28866019518,-11220101209.213541
427,-104539.41491901994,-11226171014.09974
428,-105004.29518791528,-11147633938.598959
429,-105469.0886108804,-11549673332.7125
430,-105846.99728768687,-11190280598.597656
431,-106390.61936773256,-12510073538.182812
432,-106847.65814472591,-11134150464.951042
433,-107385.51969995847,-11439572994.523438
434,-107804.1206784676,-11936555869.7125
435,-108302.63490188954,-11702311484.023958
436,-108808.47970307308,-10841377639.549479
437,-109254.62563590116,-11873617835.458334
438,-109675.17787063954,-11460447126.727083
439,-110070.51485932308,-11626267907.210938
440,-110588.75751401579,-12686511475.679037
441,-111158.59381488788,-11890964284.45625
442,-111598.66499688539,-11691122663.646355
443,-112044.96562240449,-12180628339.82448
444,-112513.73808658638,-12016639164.586979
445,-113081.48381696429,-11971638927.895313
446,-113519.62032807308,-12355158002.00651
447,-114092.09918760382,-12011425121.907812
448,-114459.8587131437,-11624148020.015234
449,-114999.80765936461,-12420245996.290365
450,-115475.38272165698,-12299461977.602865
451,-116007.13170940615,-12407235015.139843
452,-116555.45010122508,-12386882912.146355
453,-116936.89048224667,-12659284530.235416
454,-117438.69497508305,-12680978759.282291
455,-117876.2780056063,-12849180765.578125
456,-118530.28975031147,-12813564765.784374
457,-119015.5562837417,-13075001102.001041
458,-119467.2368407392,-13276617826.233854
459,-119899.6172394103,-12669001726.020313
460,-120441.22161804402,-12736022322.803905
461,-121016.08212209302,-13141852972.159115
462,-121568.41064939785,-13008200926.54974
463,-122037.2184904485,-13357580337.717188
464,-122395.54180076827,-13649959431.907812
465,-123016.75746210548,-12861609040.977865
466,-123469.1537842608,-13794443398.313541
467,-124073.76419746678,-13480012285.213282
468,-124570.47878166528,-13393348822.033854
469,-124978.01113475913,-13032588745.3375
470,-125476.95919850498,-12663224099.982813
471,-126045.05058658638,-13219784594.803646
472,-126480.83138237127,-13346337239.10573
473,-127031.63600498339,-12677327709.848698
474,-127503.66711223006,-13906608144.00625
475,-128003.48320701827,-13554142705.483854
476,-128545.24160350913,-13323939721.915625
477,-129070.4928493563,-13646189212.195833
478,-129489.74371885382,-14059097788.39401
479,-130056.3548068937,-14289040111.105207
480,-130606.02570857559,-14619457466.926563
481,-131194.3938564161,-14312815567.3625
482,-131717.5026733804,-14278545747.006771
483,-132168.1722773048,-13994449338.694792
484,-132650.69955616695,-14267524198.82448
485,-133203.0195831603,-13758559396.51927
486,-133833.6263496678,-14308847386.114584
487,-134291.86216517858,-14825144127.484896
488,-134867.12457174005,-13983587641.404167
489,-135325.14490759966,-14612674600.867188
490,-135816.6446869809,-14922531793.38073
491,-136353.08361451412,-14536600292.472918
492,-136941.50863008722,-14543804166.964582
493,-137342.46276733803,-14682782430.365625
494,-137961.59672186463,-14028072907.754688
495,-138503.02413828904,-14829297660.264584
496,-139111.80985257475,-14975251467.022005
497,-139521.95367005814,-14012393839.609375
498,-140080.910675353,-14723442448.436459
499,-140581.3694585756,-14900508249.422916
