,val_loss,loss
257,-6105.495277518657,-9475.871414327175
258,-6147.552579509678,-9294.855920381635
259,-6190.939188942981,-9470.411065787912
260,-6233.029898116838,-9579.773204767815
261,-6275.890900113689,-9601.750806006316
262,-6317.653597248134,-9662.829573871933
263,-6359.004611342701,-9644.290631160558
264,-6403.5977783203125,-9869.998484959113
265,-6448.0707825618,-9920.148417677834
266,-6492.588561100746,-9973.983948324329
267,-6534.765920155084,-9996.287330698744
268,-6578.100462045242,-10066.856172650774
269,-6621.664182748367,-10181.636791764018
270,-6666.014375145755,-10303.850852895006
271,-6708.5604375583025,-10317.13207323306
272,-6753.805339756296,-10420.857745874708
273,-6798.406002215485,-10413.725567969206
274,-6842.756424177938,-10590.955849335573
275,-6886.4251144181435,-10529.449173116238
276,-6931.281118819963,-10675.327219312436
277,-6977.753071799207,-10783.59655305381
278,-7021.542382083722,-10861.145204347984
279,-7066.592084742304,-10798.446176689362
280,-7111.848997201492,-11039.444065557462
281,-7157.6040221257,-11074.866537218895
282,-7204.498145260028,-11135.28853771174
283,-7250.288741837687,-11123.730890862296
284,-7299.527981430737,-11366.400418005256
285,-7344.654581098414,-11361.650322174357
286,-7391.484017898787,-11495.909836813667
287,-7438.966334100979,-11650.455730687792
288,-7484.470823373367,-11605.438873576226
289,-7531.0876246210355,-11606.539645471306
290,-7578.266157007929,-11787.010719941041
291,-7624.299458517957,-11759.389643874123
292,-7670.714770872201,-11900.770386027398
293,-7718.042771979944,-11925.9793963566
294,-7765.26074947528,-11907.170334860542
295,-7812.643080981809,-12170.098190165012
296,-7859.582876632463,-12214.298599956192
297,-7907.325515974813,-12297.955088677807
298,-7953.959713152985,-12172.442466094115
299,-7999.7049870277515,-12306.455584659754
300,-8049.647861765392,-12494.52018609448
301,-8096.902019443796,-12605.23984192465
302,-8145.154209421642,-12583.511711904936
303,-8194.522092904617,-12633.091171692466
304,-8241.425074335355,-12710.77221793772
305,-8289.243590397622,-12888.738565890588
306,-8337.311366750233,-12844.525516117845
307,-8386.597368382696,-13004.918672080352
308,-8435.845852524488,-13292.821097400702
309,-8486.438144968517,-13219.501939434871
310,-8534.9960573111,-13226.522917275117
311,-8584.982636864506,-13497.555691442756
312,-8633.86085077542,-13547.847469151577
313,-8685.768368849114,-13587.933276595357
314,-8733.992777810168,-13470.289226781542
315,-8782.774953358208,-13706.399420907564
316,-8832.496855322994,-13757.30768221561
317,-8883.672957235307,-13744.319758049796
318,-8931.981357859142,-13874.045259564837
319,-8983.342048303404,-14069.163679176401
320,-9036.373393044543,-14117.334249050818
321,-9085.53957628848,-14138.956556658879
322,-9138.425937937267,-14129.377263434579
323,-9188.757378877099,-14291.658397068488
324,-9237.915789703824,-14399.799188631718
325,-9290.912892811333,-14519.054194655373
326,-9343.065214697994,-14571.252651321554
327,-9393.897271455224,-14649.143171363901
328,-9446.333955223881,-14591.736204913843
329,-9496.921153509795,-14753.01624561916
330,-9551.464464785447,-14877.913555965246
331,-9601.512414732975,-14936.783262448891
332,-9655.335077541977,-15086.04964953271
333,-9706.528852320429,-15199.092823634637
334,-9759.584501807369,-15220.359833048882
335,-9812.54400361474,-15228.378395151869
336,-9864.39356561917,-15343.86410265771
337,-9918.001184264225,-15571.21063859886
338,-9972.919149370337,-15678.115902909609
339,-10026.31736094916,-15644.415303738318
340,-10078.09767082556,-15823.045177424065
341,-10132.134157095383,-15899.95836375584
342,-10186.950104215251,-15893.925178884347
343,-10240.260997259795,-16037.963168990946
344,-10293.290206681437,-15926.262063855324
345,-10346.171211812034,-16113.715101580754
346,-10401.6611692514,-16141.942804924796
347,-10457.316683185634,-16308.732440128504
348,-10510.965980643658,-16432.665627738024
349,-10566.995714785447,-16448.199116644457
350,-10622.688144968517,-16602.48459860543
351,-10679.250182194497,-16706.909479729482
352,-10732.916441960122,-16837.563894753144
353,-10788.858988747668,-16843.959586740653
354,-10843.960671496036,-17029.33733389311
355,-10899.089111328125,-17096.61697302132
356,-10954.999959917212,-17097.08308995327
357,-11012.154074597714,-17257.876483097254
358,-11066.542986969449,-17365.530300817758
359,-11124.463029092818,-17297.09327540888
360,-11181.205464377332,-17372.30832907418
361,-11237.341122755364,-17533.77198862807
362,-11294.86961797458,-17842.439736054323
363,-11350.802435576026,-17730.12258141063
364,-11407.300682864972,-17833.06085718458
365,-11466.860300548042,-17847.945558922314
366,-11521.911748629898,-17951.120883834697
367,-11579.671138934234,-18129.40635952103
368,-11637.75339610541,-18156.67330280197
369,-11694.451033407182,-18170.202139310746
370,-11752.474802501167,-18650.800895334403
371,-11812.386489184935,-18515.734119450935
372,-11871.250207701725,-18599.92140040888
373,-11929.069110016324,-18585.79238235616
374,-11987.364458226446,-18754.849424558266
375,-12046.037244198928,-18845.86342271466
376,-12104.550176364273,-18920.200272889895
377,-12163.581677792678,-19156.127811039718
378,-12220.717088386195,-19200.32064790815
379,-12279.47022941931,-19248.312269549504
380,-12338.983500466418,-19287.670213931076
381,-12401.011077425374,-19392.781172422605
382,-12461.842886398088,-19353.20757885514
383,-12520.255546000466,-19588.294059396903
384,-12578.794579349347,-19647.21479583455
385,-12636.114891849347,-19713.930417640186
386,-12698.026757083722,-19898.138176748686
387,-12758.113368703358,-19916.309864650262
388,-12819.045158727846,-20007.472355067173
389,-12879.703318126167,-20254.64973806221
390,-12940.078001107742,-20120.826536945093
391,-12999.166656949626,-20162.133293936186
392,-13059.988346840018,-20400.10775443104
393,-13121.818016849347,-20648.0724572868
394,-13181.666795417445,-20664.66936514311
395,-13240.188520289179,-20806.356700861565
396,-13306.14747551306,-20772.989057023948
397,-13366.98150361474,-21055.564372980705
398,-13428.134882229477,-20976.14737879673
399,-13489.119920417445,-21178.642788040303
400,-13552.39454582556,-21219.690803884347
401,-13612.228253264926,-21337.076274550964
402,-13676.033786147387,-21438.760043990947
403,-13737.309665053637,-21238.637510495766
404,-13801.048412721548,-21681.09901157272
405,-13862.823030841884,-21629.153908988024
406,-13923.723953474813,-21717.37203380549
407,-13986.626749067163,-21910.090421017085
408,-14051.60890129431,-21830.03472729264
409,-14113.263504256063,-22019.62216043918
410,-14176.73099347015,-22154.57975868867
411,-14238.639794193097,-22421.561648930343
412,-14305.257462686568,-22431.74843362113
413,-14370.440043435168,-22530.104546948012
414,-14433.924090485074,-22432.452424521758
415,-14496.80710704291,-22682.60679084564
416,-14561.856802413713,-22638.238477475174
417,-14623.608653509795,-23034.54815930518
418,-14688.77927501166,-22976.233264958748
419,-14754.746509153452,-23270.10375292056
420,-14818.858813840952,-23064.59942912164
421,-14885.548733383863,-23466.257351599008
422,-14948.377244636195,-23363.909531067464
423,-15013.081688724347,-23527.797850350355
424,-15079.025507229477,-23593.926420122665
425,-15144.268161147387,-23599.3929277937
426,-15210.21240234375,-23850.970840026286
427,-15273.53904063666,-23959.062168584805
428,-15341.00002186334,-24135.22427624854
429,-15406.95947994403,-24183.45452139311
430,-15473.0830442514,-24122.240631388726
431,-15539.940378673042,-24321.804596232476
432,-15606.35987056903,-24542.90269056659
433,-15672.89305183069,-24396.907577942464
434,-15740.035207264458,-24717.549476124415
435,-15805.150725862874,-24594.64032267633
436,-15871.747587744869,-24830.868841723863
437,-15939.234229244403,-24799.845342618282
438,-16007.603661380597,-25135.487249926988
439,-16073.545942164179,-25065.9406886591
440,-16142.236430153918,-25421.83864358207
441,-16211.703227028918,-25800.32594826957
442,-16278.419892723881,-25480.366074036214
443,-16345.034558652053,-25652.946841231016
444,-16413.37989738806,-25591.5244140625
445,-16483.861488456158,-25770.217417494157
446,-16550.590273729013,-25896.040896977218
447,-16616.351846723413,-25959.190224335573
448,-16684.51805911847,-25967.880330023363
449,-16755.17823723181,-26275.41062171437
450,-16823.029960062966,-26359.693571571992
451,-16891.224776993935,-26444.848016186294
452,-16961.3553958722,-26531.644262010806
453,-17030.333313899253,-26748.63121760003
454,-17099.473319437966,-26797.548609082944
455,-17167.885654734142,-26729.289117260512
456,-17237.991072469682,-26677.427855304468
457,-17304.92137943097,-27245.25503796729
458,-17377.481642082555,-27285.53550363701
459,-17445.2686275653,-26988.205516209113
460,-17515.303842117537,-27482.709513726637
461,-17583.181502157182,-27530.500935492113
462,-17656.19684293377,-27745.852187682536
463,-17725.682974288713,-27679.84890661507
464,-17796.807937849815,-27954.55141099591
465,-17869.02874300373,-28076.05615234375
466,-17937.01657241138,-27952.27113755841
467,-18009.80959946362,-28173.631005403036
468,-18080.165636660447,-28209.0244140625
469,-18153.020121560166,-28810.171345648363
470,-18225.76118674207,-28654.204877336448
471,-18297.169542910447,-28717.36769859813
472,-18368.35339902052,-28721.885888215536
473,-18438.169710529386,-29098.64718713493
474,-18511.91992916278,-28899.450487368576
475,-18581.694663887592,-29229.170918544874
476,-18655.229171525185,-28984.757483936915
477,-18729.020726445895,-29187.2686117297
478,-18801.78324685168,-29395.880307206484
479,-18875.513948810636,-29398.68702883141
480,-18946.86388613573,-29649.98109849591
481,-19018.797465310166,-29462.204475759347
482,-19094.66752419543,-29894.103328526577
483,-19167.84572498834,-30181.35401759638
484,-19241.160440473413,-30236.352922386097
485,-19313.623221781716,-30260.030173043226
486,-19387.924491312966,-30323.950391537674
487,-19464.198154734142,-30524.218429422825
488,-19537.187295942163,-30788.856258214077
489,-19612.172552763524,-30461.013033002335
490,-19680.595375174908,-30730.83836521612
491,-19756.132382520987,-30836.044538551403
492,-19831.140683302237,-30931.692474080024
493,-19905.181334538247,-31013.982449255258
494,-19981.260035272855,-31413.122014411143
495,-20057.334581972947,-31234.46687944359
496,-20131.775791452892,-31389.854414610105
497,-20208.443213619405,-31794.658554504964
498,-20281.20154355177,-31656.126245801694
499,-20355.584108267256,-31849.613164313487
