,val_loss,loss
70,-2260.294854148282,-323069289.3437012
71,-2292.60070922446,-365382038.7178589
72,-2349.801791675859,-357499080.4087565
73,-2405.454398627297,-367193157.4136312
74,-2464.5884160140026,-340131289.6780355
75,-2503.6059769031613,-380309902.3621582
76,-2560.9485502021257,-406673691.43036294
77,-2603.1283374672316,-379392327.64335936
78,-2655.8833088922343,-372084638.5877441
79,-2709.917224567198,-418726548.5986491
80,-2754.385458505827,-397305444.0439453
81,-2810.5955198167567,-408895764.1584798
82,-2862.1330233855897,-438318958.4495768
83,-2915.502812078229,-451816643.7227539
84,-2971.795383390002,-444704054.8461914
85,-3034.9418304544747,-445749518.9063639
86,-3095.2992016358235,-456440901.35223794
87,-3117.3931649547085,-469947728.85231936
88,-3185.1753132462104,-452253648.45437825
89,-3240.4531667715687,-480347274.50253093
90,-3309.98130134253,-479910834.73802084
91,-3361.3037137763445,-513087037.00003254
92,-3423.2848849375778,-488908274.9490804
93,-3469.411090229833,-537120345.4552327
94,-3529.85781769103,-542776722.0639323
95,-3591.243534734479,-543186362.362793
96,-3647.330136118537,-553521494.2479167
97,-3719.757192415256,-496907844.10159504
98,-3765.5592353288516,-543559826.8916992
99,-3822.309677377492,-583982935.9135091
100,-3901.700001459977,-602187537.2766113
101,-3961.021709454812,-580642755.6115723
102,-4019.6219612197624,-625317373.8553873
103,-4081.0296695747247,-589551992.8055339
104,-4154.9871250292,-635474186.8362631
105,-4201.0454912660925,-617970560.8330078
106,-4269.009659371107,-666121651.1147461
107,-4330.843386222357,-662303208.2225342
108,-4404.799775082408,-637150203.5215495
109,-4482.212037755009,-691669922.0895182
110,-4531.601805829527,-650349272.151123
111,-4606.61934623845,-707254198.7841797
112,-4667.990236402746,-709031810.5814615
113,-4724.234928574673,-739794945.2855144
114,-4796.528817921382,-703677053.6104981
115,-4859.28602006982,-729548099.0088379
116,-4931.951465492629,-796555568.5192708
117,-5008.552516595074,-723643984.7538248
118,-5087.5950311299575,-765883516.3606771
119,-5138.041640981884,-750951670.9762207
120,-5209.5029341485415,-773282678.8147461
121,-5283.224868520946,-829984050.1559244
122,-5353.918653722617,-750206775.865446
123,-5422.577634285455,-778357921.3609538
124,-5494.494008010408,-849860719.840332
125,-5571.088567486633,-794874465.8104167
126,-5636.718634824024,-852122477.2174479
127,-5712.803306199387,-877985762.2369791
128,-5794.560336800509,-857560823.7646973
129,-5870.148210392442,-885537752.0416015
130,-5937.597434820131,-844344319.2456706
131,-6010.638193326931,-915892834.372461
132,-6090.606876005762,-889420083.5171713
133,-6142.964138094373,-923071774.9823568
134,-6223.976476523568,-966339161.3052083
135,-6323.819023664608,-986882104.6928711
136,-6389.6079555777615,-939290506.0150065
137,-6479.976897483648,-918228565.5334513
138,-6545.0285482311565,-1003974239.5048828
139,-6631.940911479963,-993519311.1892579
140,-6709.637799133098,-949742280.3521484
141,-6785.904821655679,-995223426.2549804
142,-6863.281155101485,-1048070207.6253906
143,-6938.894734024606,-1108759596.0774577
144,-7025.869058704059,-960779931.146639
145,-7090.329048841102,-1068336048.707601
146,-7183.62752900488,-1131300417.8827474
147,-7282.509932711275,-1148373508.4332683
148,-7350.042656477108,-1056016458.244694
149,-7432.216074997405,-1103474775.130013
150,-7513.062833361451,-1195099473.1301432
151,-7606.813058846813,-1141914671.0688803
152,-7705.945767526215,-1198286861.6256511
153,-7781.148901448298,-1216130027.238037
154,-7873.77771928857,-1201680555.4885743
155,-7950.454428435164,-1186393173.7539062
156,-8027.128296303987,-1238498867.8065755
157,-8127.260978217141,-1288170969.3706055
158,-8226.780008208316,-1200198710.6560547
159,-8294.702434755243,-1240825614.721224
160,-8384.845441140209,-1294273750.4929688
161,-8485.642162842609,-1281608519.02972
162,-8571.373918805804,-1322823194.354134
163,-8657.022623968283,-1259316473.497998
164,-8743.225954176183,-1322885598.3745117
165,-8824.843864364877,-1414370790.6531575
166,-8932.768951314629,-1313287418.2421224
167,-9018.908288290335,-1252663401.8114908
168,-9102.160062973682,-1273199547.1519532
169,-9184.982297776942,-1353412298.8027344
170,-9277.953783611918,-1416987245.713786
171,-9379.346274949388,-1318625850.8827798
172,-9475.144441218075,-1320723570.6320639
173,-9562.315489708782,-1469296571.2789388
174,-9653.652383493823,-1424398178.3089843
175,-9764.653729917203,-1386945063.3370118
176,-9859.484516131126,-1471803872.7034504
177,-9944.689531801547,-1456930711.260677
178,-10035.583879743304,-1521561531.759375
179,-10133.530696019778,-1459813851.0017579
180,-10220.558653771282,-1581961115.2728353
181,-10331.345665814473,-1453067318.1752603
182,-10418.645952294435,-1648289094.793229
183,-10547.215920077606,-1516158347.6605468
184,-10631.26253065952,-1468869153.7925131
185,-10702.626915814473,-1661750663.0672526
186,-10836.091191795576,-1541167620.3075845
187,-10919.422904283898,-1651070239.775586
188,-11032.943292053831,-1556431722.5851562
189,-11129.815690861193,-1686390462.824349
190,-11223.423205201412,-1725903433.6900392
191,-11324.560384655315,-1674754066.6990235
192,-11440.14897769155,-1691491507.0486002
193,-11551.208854599252,-1745197246.1304038
194,-11638.274298886525,-1731899145.328711
195,-11752.091412414347,-1824073055.5451171
196,-11852.281447908015,-1763475322.1739583
197,-11975.860745756334,-1830586280.406315
198,-12077.90520206084,-1861231922.9936523
199,-12178.061782988994,-1881504959.2666016
200,-12297.815369666218,-1739264318.4120932
201,-12379.861105884032,-1846515219.1076822
202,-12485.332037738788,-1857628381.8049479
203,-12604.298500441237,-1887995306.5876954
204,-12710.205748092296,-1907807970.2541666
205,-12801.528148359635,-1770010702.7516928
206,-12915.520794941342,-1744640540.406185
207,-13017.461871885382,-1858037015.7315755
208,-13147.567480144311,-1932414728.6597657
209,-13244.603179830254,-2110962089.7098958
210,-13372.154520738164,-1937666407.4900064
211,-13466.409974563954,-1960271565.313802
212,-13582.009835379464,-2021890622.3565755
213,-13679.726857739826,-2057699255.6448567
214,-13812.809114475187,-2076044379.68125
215,-13910.462759227055,-2007030711.8152018
216,-14026.656073180544,-2022647637.1776693
217,-14123.601241305025,-2204349717.0157876
218,-14263.687793617628,-2250730976.2615232
219,-14376.391269012147,-2252709032.714518
220,-14501.749959445078,-2203224251.124544
221,-14570.424426715635,-2218724184.9645834
222,-14728.748270738164,-2060436963.755306
223,-14833.252785311981,-2279694451.781901
224,-14939.53302306115,-2114776672.827832
225,-15058.054627478718,-2264178000.879232
226,-15155.86590758669,-2297061929.9582357
227,-15280.670449088975,-2237362771.0933595
228,-15409.789103054922,-2361796744.9914064
229,-15528.676731857351,-2244497146.0848956
230,-15636.137007501038,-2344357793.2138996
231,-15754.900453890677,-2285763293.306901
232,-15862.607760914141,-2346934335.14528
233,-15966.40243134863,-2337369818.575749
234,-16100.38657924107,-2347615929.2709637
235,-16221.44738891196,-2514516286.4160156
236,-16352.894734024605,-2523760071.7166667
237,-16488.734172225395,-2467935410.616992
238,-16579.59560579319,-2428875593.0119143
239,-16714.929598279174,-2398268407.879948
240,-16835.05427059541,-2464923030.2277346
241,-16959.049585690926,-2582769393.038802
242,-17091.75951418449,-2560706306.170964
243,-17216.26433048692,-2649070662.1815104
244,-17310.964168916114,-2577319775.4182615
245,-17460.6081405082,-2551072788.890495
246,-17598.327688629048,-2624476586.860547
247,-17708.733734232246,-2617111233.6697264
248,-17858.029832199958,-2690226594.4910808
249,-17973.834433723525,-2801556460.501172
250,-18085.97674743044,-2843347499.4414716
251,-18239.754130113164,-2631128376.742578
252,-18354.836613956082,-2691904494.2456055
253,-18492.7969788206,-2593509848.2552085
254,-18631.03727970567,-2701269790.853906
255,-18732.17230650436,-2703420133.6666665
256,-18843.66929084043,-2838550897.504557
257,-19001.562467556065,-2890290216.9277344
258,-19097.943448595826,-2881016940.7416015
259,-19283.78430784105,-3002751270.05625
260,-19400.408973668502,-3150947171.4930987
261,-19539.682806984532,-2931706777.1623373
262,-19637.826608245952,-2927110356.219466
263,-19804.727047536857,-2847601100.6970053
264,-19939.31880710133,-2876956873.08431
265,-20066.40596287116,-3060058338.034375
266,-20210.198498494603,-3203892712.5528646
267,-20323.992179389017,-2781095467.9014325
268,-20455.98116629464,-3152725176.4867187
269,-20603.819694443002,-2984092610.483333
270,-20740.13782022166,-3162059326.40625
271,-20875.47920830305,-2977045596.896875
272,-21016.001106338248,-3005939316.9445314
273,-21148.678620094477,-3226165079.5974607
274,-21294.83705843802,-3176573930.0348635
275,-21450.946126842817,-3087716894.1539063
276,-21561.681639002803,-3100719788.7640624
277,-21693.550059372403,-3186138245.7408853
278,-21820.42842705305,-3445948807.9518228
279,-21992.639212066548,-3195878859.7296224
280,-22106.54534364618,-3125030669.454297
281,-22252.105050223214,-3531734784.6772137
282,-22390.534502504674,-3546634637.504557
283,-22565.301446350706,-3152991212.799154
284,-22667.711102964076,-3474088526.9739585
285,-22824.09084626765,-3384303358.354004
286,-23009.447833393897,-3533395162.2118487
287,-23136.860750622924,-3367625337.797005
288,-23282.59752322986,-3409436219.505143
289,-23422.156694481935,-3540180518.986068
290,-23572.42967127803,-3632409834.606055
291,-23709.306153965947,-3425638091.921224
292,-23855.488563512252,-3601619989.238672
293,-23974.479323479027,-3535126707.0457683
294,-24156.80911285299,-3713472546.0816407
295,-24303.37401370432,-3703107451.188216
296,-24469.242936954943,-3561587248.09069
297,-24595.10371677741,-3505178761.0710936
298,-24719.0269836223,-3868872189.501953
299,-24889.926063512252,-3694501841.315495
300,-25047.541022113786,-3817457294.037565
301,-25184.274790412168,-3786332259.3541665
302,-25345.54263457745,-3730100847.772005
303,-25530.542280938538,-3833106444.5420575
304,-25669.97285740241,-3835565296.7382812
305,-25812.984018116695,-3706068834.2498045
306,-25951.18963805544,-3957646462.628776
307,-26111.725388029485,-3972156579.5519533
308,-26278.44396607662,-4118909927.0359373
309,-26415.561033534053,-3694352787.213737
310,-26554.570984089492,-4176290905.875911
311,-26732.611989981313,-3913258619.1803384
312,-26907.139749013706,-4211656864.177344
313,-27051.15461482558,-3929036369.4565105
314,-27221.32049743044,-4116315565.1358075
315,-27355.44437811462,-4182809598.58737
316,-27533.018382734634,-4285103017.233594
317,-27669.7379211223,-4330234584.7630205
318,-27825.301066756645,-4272305388.071875
319,-28007.830256566653,-4237850053.369206
320,-28173.30020050353,-4025115300.6122394
321,-28297.29777369705,-4460448304.3988285
322,-28499.722818469683,-4240380245.6628904
323,-28633.655656275954,-4262491284.805534
324,-28789.263094372924,-4261228464.65
325,-28959.436633746885,-4195668000.096224
326,-29085.651169279485,-4410432822.355208
327,-29254.310657184385,-4637015351.238933
328,-29479.166862411752,-4592281325.849089
329,-29604.570046459718,-4658130495.220834
330,-29752.743842140782,-4577234379.283203
331,-29926.284374351122,-4387241863.716666
332,-30086.47831447259,-4503855915.323112
333,-30242.39596527201,-4364792305.199219
334,-30424.443654614824,-4389641816.31849
335,-30563.400689109218,-4656119207.800716
336,-30739.216968827866,-4995925736.4125
337,-30924.558564550458,-4546917564.8363285
338,-31059.59616058451,-4606028574.818555
339,-31247.478574024088,-4797414252.098308
340,-31431.888386368355,-4569538247.136719
341,-31565.90503659676,-4362048976.8567705
342,-31749.89331784676,-4788198333.798243
343,-31948.668322388912,-4845802634.659765
344,-32088.56091673588,-4899401144.729688
345,-32263.82306699024,-5140213038.497266
346,-32457.69753815407,-4874469413.447201
347,-32613.342997300664,-5135492831.736719
348,-32797.27911843335,-4705569183.133464
349,-32968.431514093645,-4812371689.824935
350,-33130.43880749065,-5092764802.989388
351,-33290.599229780935,-5022399859.354948
352,-33433.53286895245,-5292745589.107813
353,-33651.840440718435,-5084034706.130208
354,-33849.991204448714,-5032337815.027213
355,-33972.25068781146,-4906593644.930729
356,-34144.76126777928,-5229350609.571745
357,-34360.013665386214,-5530451962.250521
358,-34527.557016974664,-5052485062.522526
359,-34677.53239851537,-5083495364.645312
360,-34857.84880476537,-5287460469.50918
361,-35002.75764703592,-5021365410.946485
362,-35229.049545136004,-5522189242.958073
363,-35413.667997949546,-5331107939.648177
364,-35616.579568755194,-5472876155.004818
365,-35737.06492356209,-5315700836.567448
366,-35889.4349791061,-5506098845.35651
367,-36122.8198517961,-5634373541.880859
368,-36281.09528784261,-5318004152.464192
369,-36445.18229923692,-5739299279.98112
370,-36650.15603911441,-5669220811.109115
371,-36840.53836171096,-5368104604.882031
372,-36996.90946519414,-5905633266.902735
373,-37195.67856818418,-5664445621.066927
374,-37418.45706369394,-5895694653.196614
375,-37589.7676300353,-5788416947.215755
376,-37759.5811065978,-5597703005.317774
377,-37890.88839610154,-5560998556.1625
378,-38149.79681984531,-5744071185.8359375
379,-38285.97142986918,-5763621316.457422
380,-38500.73353145764,-5632249839.079687
381,-38660.63881138393,-5954562234.112761
382,-38876.05672497924,-5943661824.047135
383,-39039.55073582849,-5648262786.226042
384,-39186.617982376454,-6074851739.109375
385,-39405.38572272114,-5917258103.625391
386,-39604.33648580253,-5998260104.282943
387,-39782.72900228405,-6080884924.825
388,-39964.25778654485,-6227906791.069076
389,-40179.02201969996,-6149583295.983854
390,-40344.784458705355,-6154455843.107813
391,-40565.545346890576,-5984698851.428776
392,-40751.57692132994,-6244643634.539844
393,-40948.210635771386,-6332993886.062631
394,-41154.62349460133,-6071609953.808594
395,-41304.65366097384,-6305408589.253515
396,-41504.380239695805,-6056061171.188021
397,-41715.24816042878,-5999668970.425521
398,-41866.53431919643,-6532650333.351693
399,-42103.929891896805,-6023536643.716797
400,-42256.8518188071,-6080113443.3567705
401,-42449.57172056686,-6343883978.104948
402,-42637.31518311358,-6381310892.992448
403,-42867.59581343438,-6337275839.626041
404,-43046.964321402615,-6827299833.148177
405,-43206.863748442694,-5915475712.813672
406,-43400.87986010174,-6880346391.860677
407,-43595.01479767961,-6337460353.993489
408,-43854.01401253634,-6837556275.992969
409,-44022.61727509863,-6339400894.141406
410,-44231.51844437812,-6804937776.616536
411,-44418.02150708576,-6775419867.467188
412,-44623.5013366902,-6680448319.764584
413,-44791.067895426706,-6567272926.134375
414,-45044.56634136213,-6428478812.365625
415,-45233.19173068937,-7218742107.251562
416,-45433.074893583886,-6994827644.910677
417,-45614.08880554402,-7450543941.381511
418,-45857.65254490241,-6875979934.4028
419,-46057.35611762874,-7244787429.499219
420,-46276.86342400332,-6944225465.760807
421,-46438.39571869809,-7134731311.058854
422,-46633.36237281977,-7145584951.541667
423,-46848.74995457849,-7526810089.991927
424,-47036.9668487853,-7226749255.439322
425,-47272.7222474564,-7217012265.541667
426,-47474.92560605274,-7181169007.109896
427,-47668.30301988164,-7011294498.884896
428,-47907.17715038414,-6869533228.686132
429,-48095.53150306271,-7118727640.863542
430,-48283.91628815407,-7092598991.660677
431,-48472.23975420473,-7104373558.310026
432,-48713.27645478613,-7489706939.370573
433,-48879.18100472384,-7560672776.792317
434,-49128.94444949128,-7602927873.078646
435,-49336.46793890158,-7777751207.411198
436,-49539.974109738374,-7837601850.639844
437,-49755.98762588247,-7944218453.342709
438,-49937.544993251664,-7821187755.45026
439,-50200.179012666114,-7595858236.598828
440,-50380.42485984219,-7921935841.636198
441,-50599.96259214078,-8075992260.73763
442,-50835.659591725496,-7848230276.9244795
443,-51035.4105650436,-7702683492.2838545
444,-51196.947161804404,-7781084234.123959
445,-51483.53731052741,-7955006128.272396
446,-51657.511121781565,-7622498507.0911455
447,-51896.32381644518,-7610357917.804427
448,-52095.51155004153,-8027418734.065365
449,-52276.52385927118,-8324201570.848177
450,-52498.37179453904,-7528859894.022396
451,-52728.395653810214,-7789843326.001562
452,-52907.253516922756,-8127554709.645052
453,-53108.307237593435,-8034321397.101432
454,-53309.79135304195,-8490396032.654882
455,-53589.65294720723,-8191122294.993229
456,-53823.35595540905,-8506982620.860937
457,-53966.19528005606,-8298282608.60039
458,-54230.09569014743,-7821535384.322917
459,-54364.72302611088,-7825351810.005859
460,-54636.951100498336,-8442190847.103125
461,-54863.29792618356,-8170466260.425
462,-55071.40602289244,-8171956154.470572
463,-55267.04870483804,-8345806916.788542
464,-55513.07131177326,-8312975565.483073
465,-55738.00733881852,-8263954392.238281
466,-55957.104683606725,-8188615559.390234
467,-56160.59891507475,-8286251259.499219
468,-56366.17378270349,-8600502532.184376
469,-56595.22787972384,-8629201012.014843
470,-56823.22669227575,-8784543067.541407
471,-57063.71643350291,-8106050871.53099
472,-57276.42284182932,-8655493266.633074
473,-57499.9439758098,-8467355841.120833
474,-57728.92563200789,-8790720211.059896
475,-57958.137172965115,-8888607150.258333
476,-58191.601568988786,-8232121892.825
477,-58363.68944014743,-8438048491.305469
478,-58614.02137406562,-8855502106.823307
479,-58853.14601069352,-8822770931.816145
480,-59028.08873416736,-8439557007.401953
481,-59309.92255632267,-9298705664.592188
482,-59539.66330331188,-8806256162.954687
483,-59752.382533482145,-9066068669.664324
484,-60002.10469009551,-8889885628.207943
485,-60199.966024709305,-9360003954.707552
486,-60409.79855559593,-9105426461.20625
487,-60693.14238346138,-9048032284.33776
488,-60938.454403291114,-9589164319.067188
489,-61142.96996340324,-9117967801.35573
490,-61401.804427948504,-9430905258.616276
491,-61664.297802896595,-9747465079.05677
492,-61903.797166995435,-9274866680.166277
493,-62114.375434748756,-9140784248.729427
494,-62313.65756722384,-9781302016.141928
495,-62608.16336819975,-9493142579.549479
496,-62789.245146387046,-9764998663.363152
497,-63054.47305206603,-8916581074.94401
498,-63318.88434385382,-9344425350.48724
499,-63470.976348370015,-9350896790.328907
