,val_loss,loss
58,-632.9277512279909,-2605.9576358973422
59,-654.456094314803,-2668.4483106381426
60,-674.561143106489,-2739.269344151577
61,-691.6466237537896,-2814.4585417275116
62,-710.7695572127158,-2915.2479031286507
63,-726.6020097874883,-3007.226490626825
64,-749.1673287918319,-3088.9201295086154
65,-775.6405830952658,-3159.312591267523
66,-801.0938119461288,-3219.5902841158004
67,-817.2688434657766,-3296.2968293662384
68,-832.1460370875117,-3393.1127792786215
69,-854.2643842554804,-3501.0689480505257
70,-883.1422447090719,-3566.613931531104
71,-900.3897832614273,-3749.148918936186
72,-924.1282430620336,-3759.9242388288553
73,-952.798241458722,-3884.476840865946
74,-972.1259483223531,-4030.76644640771
75,-993.4742395201725,-4044.977867625584
76,-1022.0978074714319,-4148.791996750876
77,-1040.3498790228546,-4306.0009879709405
78,-1058.5239667750116,-4401.328008633907
79,-1084.388401316173,-4370.476318359375
80,-1109.2369084144707,-4541.654598057827
81,-1126.1743364476447,-4649.834559360397
82,-1151.2514110963737,-4747.944504782418
83,-1176.329786613806,-4789.954879618137
84,-1204.2388797589203,-4939.607472072138
85,-1215.6181066712336,-5030.676410995911
86,-1246.3288018525536,-5162.290155428593
87,-1278.720267680154,-5252.388489339954
88,-1313.505545089494,-5414.5534964588205
89,-1335.0559810809234,-5553.724750839661
90,-1355.7646885202892,-5496.277231947284
91,-1385.1616629984842,-5742.79363500292
92,-1416.0073141980527,-5708.448201117115
93,-1444.5895677253382,-5955.37005786361
94,-1478.337697498834,-6058.158686842874
95,-1486.755834778743,-6180.781364084404
96,-1522.4976260057135,-6311.081319363318
97,-1544.095169295126,-6294.187536507009
98,-1561.9502809439132,-6454.712767413844
99,-1607.8689201696595,-6591.391505731601
100,-1625.2436395901352,-6676.425224518108
101,-1670.8857676947296,-6743.01531469042
102,-1698.510641980527,-6986.319696444218
103,-1718.09521484375,-7091.030255183995
104,-1749.327203095849,-7229.678793078271
105,-1767.8033939190766,-7265.593188704731
106,-1813.0974285068796,-7444.972615179615
107,-1850.3781610745102,-7578.985187280958
108,-1880.3728154879898,-7681.778731016355
109,-1913.2481871647622,-7800.257433739778
110,-1938.8681258016559,-7907.539571316443
111,-1968.5357101212687,-8001.138635367991
112,-2000.0789521630131,-8251.85489832798
113,-1994.1143197586287,-8383.896739924065
114,-2053.8143766033118,-8487.19160703855
115,-2068.8594005072296,-8655.89754307827
116,-2122.3059391761894,-8686.07482567903
117,-2156.634091505364,-8866.893426912968
118,-2166.5399625408118,-8874.912743684288
119,-2193.9397646775888,-9020.160128869744
120,-2235.4611032969915,-9166.102602949766
121,-2277.8129117595618,-9258.03640661507
122,-2296.567641528685,-9472.893495363609
123,-2339.197170883862,-9717.40025828709
124,-2368.941462730294,-9682.487884236274
125,-2392.4909030288013,-9939.291617990653
126,-2452.6480293843283,-9882.12215245327
127,-2437.6327232246967,-10244.420998831776
128,-2497.510656556087,-10236.802884966413
129,-2516.85669856285,-10373.912492698599
130,-2566.8053488660216,-10506.970675744744
131,-2606.2444011631296,-10620.471214223131
132,-2651.062297764109,-10828.649779132593
133,-2667.436036978195,-11009.960033951518
134,-2690.207375597598,-11150.262106636974
135,-2711.5381588152986,-11154.650600540304
136,-2771.83644035681,-11436.771050854264
137,-2797.5589745364973,-11559.039911287968
138,-2860.5895303754664,-11599.77706994743
139,-2858.4467937412546,-11698.75398839077
140,-2908.284518569263,-11932.95711339077
141,-2933.9829866779382,-12190.59164172021
142,-2974.580325909515,-12327.425845137266
143,-2998.8813075734606,-12390.505220502337
144,-3032.8268715018658,-12633.27351964077
145,-3050.7056319962685,-12676.85722108645
146,-3085.9005035855876,-12920.708035192756
147,-3141.7182726504197,-12843.76570714077
148,-3160.908982917444,-13153.81859667056
149,-3196.3631099871736,-13373.629855432244
150,-3273.816741487873,-13601.672303957359
151,-3264.11084348764,-13660.528667129089
152,-3330.0578941231342,-13762.130576445677
153,-3364.091603748834,-13983.463757666472
154,-3418.0324962103546,-14148.257511317173
155,-3437.547104565065,-14256.63355176694
156,-3435.157124533582,-14380.204503139603
157,-3568.01317994986,-14829.757985908294
158,-3563.4597969624533,-14706.405227803738
159,-3620.693144385494,-14950.073908440421
160,-3683.640184089319,-15069.085207359813
161,-3669.916460179571,-15199.03011828271
162,-3707.0241589902053,-15511.65449766355
163,-3798.446146950793,-15633.914938668224
164,-3872.7067142315764,-15889.241749415887
165,-3831.1586841184703,-16076.23038660923
166,-3898.75732057486,-16334.267194801401
167,-3947.596982130364,-16367.654661945093
168,-3967.1780113106342,-16720.004052278036
169,-3994.4458262884796,-16606.179979556076
170,-4053.7009969682836,-16731.6121130257
171,-4080.6925722947763,-16884.2505749854
172,-4149.024388555271,-17270.474244304907
173,-4234.169572061567,-17321.526266793226
174,-4224.865536817863,-17278.56398766063
175,-4247.585642344916,-17776.30914135514
176,-4325.690189190765,-17925.23195641063
177,-4388.669094711987,-18004.910758615653
178,-4343.889386077425,-18425.507447429907
179,-4427.276414558069,-18381.564471378504
180,-4456.9709691289645,-18684.73785229264
181,-4491.6592707847485,-18836.41632593458
182,-4568.744934993004,-18903.200551255843
183,-4654.7642949801775,-19298.23382739486
184,-4640.288854798274,-19372.701025846964
185,-4682.401195924674,-19512.019439982476
186,-4754.055740584188,-19864.60879088785
187,-4804.044127506996,-19688.40152234229
188,-4752.185299090485,-20159.824100102218
189,-4924.500229565066,-20315.848751460282
190,-4868.254492916278,-20262.669931001754
191,-4968.597758278918,-20771.87375876168
192,-4998.780054804104,-20567.99292676694
193,-5033.553951434235,-21087.207834404206
194,-5131.976270988806,-21244.83380183995
195,-5144.219890537546,-21197.678939106307
196,-5159.3734695662315,-21870.178811331774
197,-5258.9102473472485,-22109.257757739488
198,-5287.069310430271,-21891.31764748832
199,-5345.536828795476,-22167.75491931951
200,-5386.681370977146,-22186.803774824766
201,-5441.517942513992,-22463.936623831774
202,-5475.411741342117,-22820.349080023363
203,-5519.624234783116,-23212.703855140186
204,-5558.208915141091,-23323.51319728388
205,-5541.751359170942,-23451.683137412383
206,-5615.800613631063,-23829.052679614488
207,-5733.91750961987,-24122.016355140186
208,-5740.113532678405,-24256.21511755257
209,-5741.375462774021,-24437.808502482476
210,-5826.559442776353,-24583.37458016939
211,-5884.603952891791,-24876.96871349299
212,-5932.809162196829,-25028.875365070093
213,-5947.53417239972,-25326.83823744159
214,-6059.691012709888,-25614.70953198014
215,-6060.250655900187,-25786.331903475468
216,-6108.307741079758,-26056.186350029206
217,-6206.525332322762,-26026.5834093896
218,-6319.657576375933,-26117.506078417056
219,-6346.836702716884,-26048.129526869157
220,-6393.114614913713,-26669.057863609814
221,-6466.804702075559,-26661.97269275701
222,-6468.110526469216,-26999.904287748246
223,-6525.864862698228,-27366.509071991823
224,-6627.5250116604475,-27668.81253650701
225,-6628.69918959888,-27235.45456702687
226,-6647.444284923041,-28319.658148364488
227,-6675.296160797575,-28357.983298043226
228,-6760.713233150653,-28780.566607038552
229,-6843.273160564366,-28975.03835061332
230,-6899.7866429570895,-29200.80598349883
231,-6884.241174498601,-29098.17293370327
232,-6977.639415228545,-29477.47601489486
233,-7093.213415345149,-29583.47272926402
234,-7082.700894939366,-30038.182516793226
235,-7160.503374242071,-29926.171509929907
236,-7179.997806378265,-30495.998722254673
237,-7335.5590164412315,-30672.941698306076
238,-7303.1747828241605,-30716.11691369743
239,-7411.663894881063,-31142.455096378504
240,-7392.4550125349815,-30967.93512704439
241,-7434.580165578358,-31474.19195385514
242,-7534.510399661847,-31449.5191296729
243,-7514.360934584888,-31993.89832797897
244,-7632.150674848414,-31887.024715245327
245,-7682.38475833722,-32670.157253942758
246,-7810.495510727612,-32919.3468530958
247,-7798.4393875349815,-33059.22805928739
248,-7860.3145624416975,-33530.21502628505
249,-7916.107538479478,-33476.41546801986
250,-7916.918362290112,-33989.68388580607
251,-8025.824758045709,-33911.28187061916
252,-7968.339902052238,-33790.26661068925
253,-8115.081455515392,-34233.22909973715
254,-8197.698475396455,-34505.68540084696
255,-8164.767971665112,-34633.92174722547
256,-8250.223355876866,-34903.12757374416
257,-8284.901972073227,-35027.60207359813
258,-8458.204378498134,-35641.2488317757
259,-8513.224040928171,-35445.32387193341
260,-8526.590864039179,-35814.10691077687
261,-8754.241990729945,-36637.262594918226
262,-8560.654209421642,-36759.679285922895
263,-8690.983638934234,-36529.20527891355
264,-8825.506391382929,-36857.8515625
265,-8770.571376515858,-37150.88889091706
266,-8923.37749970849,-36931.66698306075
267,-8871.156060517724,-37315.24499853972
268,-8947.537459188432,-37689.8312280958
269,-9013.699947527984,-38460.44012850467
270,-9042.186851387592,-38813.70396466122
271,-9082.926422574626,-38820.98240362149
272,-9188.107152227145,-38679.27130183995
273,-9302.241320254197,-39567.21893253505
274,-9407.00197498834,-39501.23017669393
275,-9465.686661905318,-39289.62905227804
276,-9434.60157707556,-39991.08955169393
277,-9683.036278568097,-40386.91858936916
278,-9540.725877448695,-40737.88284900701
279,-9673.05416277985,-40801.59840464369
280,-9734.056101329292,-40824.131753796726
281,-9802.991429570895,-42061.98455753505
282,-9874.326864214087,-41654.21168589369
283,-9958.669265974813,-41951.01142669393
284,-10027.05030754431,-42372.542202102806
285,-10060.664324860074,-42461.52018837617
286,-10098.59230701959,-42800.74905081776
287,-10202.620700209887,-43107.6265698014
288,-10161.285950618003,-43386.05090902453
289,-10231.950297341418,-43650.98189252336
290,-10482.397380771921,-43934.1995838201
291,-10489.18990496735,-44223.48174649533
292,-10480.485985599347,-44707.36390186916
293,-10518.389845207555,-44164.27794611565
294,-10595.400565531716,-45319.573963200935
295,-10664.93262447528,-45215.05877628505
296,-10609.095972772855,-45358.606344918226
297,-10847.165782416045,-45829.74483425818
298,-10887.251508570429,-46308.67727803739
299,-10917.464938491137,-46063.21177716122
300,-11078.352400594682,-46342.92355432243
301,-11067.866108908582,-46567.45119012851
302,-11168.639043551773,-47650.97802278037
303,-11239.394385494403,-47259.17519713785
304,-11273.488142782182,-48011.47641647196
305,-11224.416831856342,-48083.80790011682
306,-11487.077592992071,-48279.958418516355
307,-11471.690692047574,-48730.3089588201
308,-11821.08587919776,-48943.299905081774
309,-11701.1182005014,-48858.42464953271
310,-11705.714581389926,-49075.595794392524
311,-11755.534806436568,-50426.41979410047
312,-11791.853894589553,-49742.93896028037
313,-12078.498076026119,-50118.01515040888
314,-12041.060576026119,-50135.59312938084
315,-11974.280390041977,-50962.65446115654
316,-11957.317557719216,-50714.905191296726
317,-12200.402197994403,-51475.16189033294
318,-12314.758424673508,-51576.20049649533
319,-12125.118003731342,-53109.016537675234
320,-12496.70260027985,-52148.39785338785
321,-12464.726256413247,-53352.03194363318
322,-12552.575545125932,-52483.15292786215
323,-12580.062776935634,-54053.57859959112
324,-12685.61126982276,-53238.42859228972
325,-12811.840164412313,-54058.81578563084
326,-12892.164456040113,-53983.991785922895
327,-12861.945341651119,-52966.79537821261
328,-12965.178361124068,-55032.265515478975
329,-13002.347306436568,-55418.75653475467
330,-13048.48874766791,-55410.84192464953
331,-13159.52683360541,-55039.994852511685
332,-13100.585777168842,-55429.63474737149
333,-13098.574976679105,-56767.43363025701
334,-13273.754285214553,-56592.43184141355
335,-13448.161832439366,-56938.82469334112
336,-13553.563782649253,-57469.05629380841
337,-13393.286366021455,-57280.66136098131
338,-13521.894749883395,-57667.81235397196
339,-13645.718604244403,-58792.2508031542
340,-13809.668216534516,-58588.515223422895
341,-13951.376195195895,-58300.34557535047
342,-13691.59380830224,-58503.22948306075
343,-13802.594551655784,-59541.12660630841
344,-14079.556990438432,-59831.010806074766
345,-14130.21045650653,-59930.80421290888
346,-14112.505699043842,-59526.52197721963
347,-14234.921641791045,-60222.20684871495
348,-14351.326434235074,-60695.51591705607
349,-14515.855191814366,-61646.650481892524
350,-14433.658363456158,-62060.4265844042
351,-14561.970936333955,-61109.54964953271
352,-14592.970367887126,-61792.30286214953
353,-14716.945137593284,-62272.434323890186
354,-14652.944700326492,-62664.95637412383
355,-14999.784893889926,-63414.73379088785
356,-14924.50832264459,-63535.30271612149
357,-15055.801116487874,-63562.90332943925
358,-14985.844391324626,-63672.91712908878
359,-15148.535476912313,-64008.3077905958
360,-15297.511908232276,-64794.45695823598
361,-15284.360162080224,-64710.329183703274
362,-15361.696201609142,-66198.57699328271
363,-15447.974376166045,-66082.79592581776
364,-15622.22902576959,-65546.85488463785
365,-15494.299717234142,-66806.27000584113
366,-15826.760567280784,-67248.70064252337
367,-15553.28802763526,-66957.8425817757
368,-15947.428783815298,-66621.8382739486
369,-15960.19968516791,-68277.9394348715
370,-16028.074058418842,-68525.54818925234
371,-15981.530871035447,-68297.7007885514
372,-16114.954742887126,-68812.12080169392
373,-16175.91942630597,-69246.66475613318
374,-16303.832934934702,-69693.9476124416
375,-16385.153597248136,-70480.57564252337
376,-16745.436683768658,-70254.02099153037
377,-16612.767578125,-69274.69341413552
378,-16673.266499533584,-69578.63923773365
379,-16664.725411030784,-70374.76336156542
380,-16861.384313782648,-70715.5124853972
381,-16778.728705107274,-71426.91106892523
382,-16957.226649953358,-71544.07359813084
383,-16996.716578241605,-71617.33177570094
384,-16955.56198985541,-72559.13135221963
385,-17162.40613339552,-74636.03763872663
386,-17198.527664412315,-73996.76456629673
387,-17148.241342117537,-73570.3609448014
388,-17496.24565648321,-74744.39763434579
389,-17473.97214610541,-74749.99503504673
390,-17526.0674556903,-75063.7589807243
391,-17604.724696828358,-74584.66625292056
392,-17907.548653218284,-74907.5566223715
393,-17976.332774603547,-76261.75153329439
394,-17928.719056086753,-76805.8550671729
395,-18068.933229361006,-77359.77511682243
396,-18125.487873134327,-76989.81534754673
397,-18307.817062150185,-77421.71268983645
398,-18235.626603311568,-77475.1878650701
399,-18293.250874533584,-77284.42004964953
400,-18476.742479011195,-79027.39299795561
401,-18464.918129081158,-78755.45608206776
402,-18728.111109491605,-79146.80804614486
403,-18767.254183185636,-79965.16128796729
404,-18877.75096198694,-79873.06560309579
405,-18833.476300139926,-80502.27628504673
406,-18832.122857392726,-81322.77716121495
407,-19112.732567630595,-81711.02212324766
408,-19006.943417677237,-82275.00737441589
409,-19403.826346781716,-81631.71400408879
410,-19310.264750466416,-81938.2835864486
411,-19384.470703125,-81686.12981892523
412,-19536.941566581158,-82470.44407126168
413,-19534.52001224347,-82756.9933557243
414,-19649.27971956623,-82656.12076518692
415,-19671.782518073695,-84028.07768691589
416,-19929.348253847947,-84473.2527015187
417,-20060.523568680037,-83653.34849591121
418,-20019.736269822763,-83965.48678446261
419,-19690.456827192163,-84756.50094918224
420,-20090.696959538247,-85780.6960426402
421,-20073.733034048506,-85419.0523510514
422,-20049.173930153916,-86415.83024240655
423,-20453.3026614972,-86528.2089661215
424,-20361.088065531716,-86775.94816004673
425,-20404.07860599347,-87406.96612149532
426,-20344.007360657648,-88179.7277307243
427,-20603.847291861006,-89564.73269567757
428,-20570.77241721082,-88242.62901577103
429,-21076.808506296642,-90189.95013142523
430,-20860.911293143658,-88931.12649678739
431,-20998.07322761194,-89502.23233060748
432,-21023.43024137127,-91317.9050817757
433,-21190.389007112874,-90182.8879234813
434,-21382.940342234142,-91771.62872371495
435,-21498.050081623136,-91137.64077102803
436,-21645.884153451494,-92142.87938084113
437,-21729.30871035448,-93045.96086448598
438,-21700.310750932837,-93697.82644567757
439,-21604.25839552239,-92945.3390771028
440,-21866.044703241605,-93052.66924649532
441,-21890.321697178173,-94096.27920560748
442,-22240.841490788247,-93541.75284754673
443,-22164.121735074626,-94325.63098714953
444,-22315.10688257929,-96038.2140771028
445,-22311.092948344216,-93574.421875
446,-22474.426305970148,-95699.7054614486
447,-22411.049046758395,-97398.4105578271
448,-22470.872667910447,-96059.7050963785
449,-22617.468968633395,-95550.25905373832
450,-22903.777445778916,-97855.57443779205
451,-22866.81308302239,-99080.7820166472
452,-22972.412488339553,-98631.47218165887
453,-22832.870481576494,-99058.38639018692
454,-23041.824743470148,-98787.54592581776
455,-23247.186654617537,-99078.11788113318
456,-23103.13234608209,-99053.18465245327
457,-23237.370831389926,-99565.21356600468
458,-23349.90441347948,-100596.85243866823
459,-23411.740030317163,-100916.0679760514
460,-23820.32570545709,-102289.49656834113
461,-23884.816027285447,-102542.49664135514
462,-23861.290286847016,-102062.31841413552
463,-23982.339523087685,-102554.04826226635
464,-23823.465543376864,-102484.49269859813
465,-23932.02734375,-103633.5608936916
466,-24326.523262593284,-101640.99043516355
467,-24344.1748775653,-102766.0921436916
468,-24305.905404617537,-104327.03920852803
469,-24612.282795009327,-104968.65654205608
470,-24628.624358675374,-104984.11864778037
471,-24789.671816697763,-105750.55987149532
472,-24669.58940648321,-105900.19976635514
473,-24891.0848880597,-105216.42129088785
474,-25210.849084654852,-107233.00204439252
475,-25117.391732742537,-106841.2718311916
476,-25297.530113106342,-108628.8820458528
477,-25409.452017257463,-108688.23977803739
478,-25543.915607509327,-108070.46553738318
479,-25770.213531949626,-107957.2699328271
480,-25625.457818330226,-108722.18655081776
481,-25972.98679454291,-109317.4426109813
482,-25764.307486007463,-109915.15471670561
483,-25836.867449860074,-111258.06125876168
484,-25923.722597947763,-110018.68994596963
485,-26045.107072061568,-111750.54037675234
486,-26487.875233208953,-111709.15807535047
487,-26223.36089085821,-112084.48532418224
488,-26716.814540578358,-112584.7066296729
489,-26731.257491837685,-113609.00905373832
490,-26797.362610774253,-114520.16041179906
491,-27050.684672341416,-114802.40442464953
492,-27149.263671875,-113410.07425525702
493,-27086.656075093284,-113451.12755549066
494,-27479.818009561568,-114054.63419976635
495,-27137.378964552237,-114851.2800817757
496,-27528.464989505595,-115880.72670852803
497,-27286.910826725747,-117639.09250876168
498,-27436.402402052237,-117274.16771320094
499,-27501.390770755595,-120161.68027161215
