,val_loss,loss
0,0.005255809861337426,0.05643404192912082
1,0.003381549046557409,0.003943088099670907
2,0.003098304397380134,0.003016742929078949
3,0.0030146640863894575,0.002799198379701314
4,0.002964606085108389,0.002699012936015303
5,0.002916989205992994,0.0026358590364300954
6,0.0028411018850894466,0.002586412835322941
7,0.002799490166973459,0.0025458459742367266
8,0.0027421405887002267,0.0025024419233280544
9,0.0027108858231195184,0.002461200965141567
10,0.0026497144466327916,0.0024141201749444006
11,0.002573648619270602,0.0023649536422453822
12,0.0025303466357692976,0.0023201291963535673
13,0.002479409646208822,0.0022816730711686735
14,0.002449594352601647,0.0022382758877938615
15,0.00236672953396194,0.0021907933017549417
16,0.002347048531762909,0.0021441609705410277
17,0.0022697291763165216,0.002090850292976635
18,0.0022355808970824726,0.002044623092903445
19,0.0021548535503861663,0.0019932544295443223
20,0.0021061463775793924,0.0019491597534700607
21,0.0020441235750109157,0.0018944794122944587
22,0.001980314248990255,0.0018465990656598781
23,0.001932835409439407,0.0017917513745487668
24,0.0018815070443300907,0.0017450819611743403
25,0.0018282684996844799,0.001692056451671912
26,0.00178907248632444,0.0016468636861342626
27,0.0017321508944783347,0.0015961904122377747
28,0.001682776875370043,0.0015527654676892174
29,0.0016472577834826742,0.0015085683728102595
30,0.0016000960925300033,0.0014605655499811594
31,0.0015605395242875052,0.0014210054418072105
32,0.0015200514733509788,0.001385566457368744
33,0.0014796424761532104,0.0013485620618060542
34,0.0014488683728055651,0.0013051370847582196
35,0.0014121278235147338,0.0012730849416887698
36,0.0013783664535034906,0.0012380324599992794
37,0.0013442727726686165,0.0012031839350432469
38,0.0013157101510482471,0.0011757837268911923
39,0.0012820016266313998,0.0011431243382200287
40,0.0012668460962189318,0.0011129006976261734
41,0.0012414581043741657,0.0010852787197412302
42,0.0012146483140261194,0.0010593824617293043
43,0.0011888251961301702,0.0010332951749054094
44,0.0011858560430718294,0.0010445944698100598
45,0.001153784815262248,0.001005969110701699
46,0.0011301894961899624,0.0009804768662434072
47,0.0011137451427722616,0.000957196330515823
48,0.0010933955463014568,0.0009347770091456671
49,0.001081835606562413,0.0009150332790644218
50,0.001061684095982982,0.0009000040906054588
51,0.0010507140705822982,0.0008811290657225376
52,0.0010395340346483718,0.0008649072546783525
53,0.0010203848147387323,0.0008460667566396296
54,0.0010167489544197644,0.0008301970747803959
55,0.000995209886912145,0.0008167403682212656
56,0.0009874078803664798,0.0007991485540211822
57,0.0009744510192275542,0.0007866231414179007
58,0.0009635239673246231,0.0007766389380170342
59,0.0009508244474758812,0.0007634290649245183
60,0.000943242195541924,0.0007505061119445599
61,0.0009394968154784477,0.000739067734927327
62,0.0009320784881138599,0.0007307582209856871
63,0.0009188208927437539,0.0007188293478975538
64,0.0009101387463352238,0.0007034428999759257
65,0.000903980583888463,0.0006976131095143501
66,0.0008982156785870237,0.0006858352501391588
67,0.0008958692291513258,0.0006772125894106769
68,0.000887333753091775,0.0006685630971333012
69,0.0008757386897672029,0.0006601850967854261
70,0.0008748525523880738,0.0006528863508719951
71,0.0008671633054910729,0.0006432485943757153
72,0.0008605588780579922,0.000634579064353602
73,0.0008581349685358075,0.0006302831306432684
74,0.0008542375622450241,0.0006212917816204329
75,0.0008471617979876251,0.000612599234834003
76,0.000846968680245808,0.0006077112166773684
77,0.0008405301738468516,0.0006042840992449783
78,0.0008456893371606858,0.0006015412681639039
79,0.0008348917143428667,0.0005981554476117405
80,0.0008347041665520704,0.0005895250969236561
81,0.0008227214050104848,0.0005843280363478698
82,0.0008205353660258369,0.0005744070387057339
83,0.0008163517124431078,0.0005722528730984777
84,0.0008166582887122822,0.0005696724603088417
85,0.0008140097188908743,0.0005614678474861041
86,0.0008092269330808392,0.0005577717218936111
87,0.0008071099655111738,0.0005494231472160511
88,0.000806847136456866,0.0005484368671507885
89,0.0008052220162734439,0.0005429701542501183
90,0.0007980081846046438,0.0005404714669566601
91,0.0008059686300827444,0.0005370828842084544
92,0.0007962296317343869,0.0005285914849082474
93,0.0007972789423979596,0.0005275059476844036
94,0.0007860253917353469,0.0005235444167434859
95,0.0007974065550559656,0.0005174319638172164
96,0.0007901185743690181,0.0005177414090818881
97,0.0007856446666414061,0.0005134162109849664
98,0.0007832950687707337,0.0005070607100302974
99,0.0007828601653010049,0.0005110139621441098
100,0.0007843822035845678,0.0005068711216154043
101,0.0007821111818017482,0.0005017549369464784
102,0.0007793121815324943,0.0004986946357045478
103,0.0007812274593637136,0.0004969245737205104
104,0.0007794188984137561,0.0005025598555221222
105,0.0007797567343240313,0.0005024324813954688
106,0.000778641960153548,0.0004939658751633639
107,0.0007772322732914994,0.0004884574710255644
108,0.0007704400725854542,0.00048618594203920417
109,0.0007679794657437063,0.0004840914630525125
110,0.0007705333050142392,0.0004809842255781405
111,0.000777327935164949,0.00047453405956427255
112,0.0007721145093546208,0.000474625347123947
113,0.0007725057870527092,0.0004728021856863052
114,0.0007621500164616939,0.0004714458739423814
115,0.0007778152419668792,0.00046837894818357504
116,0.0007622704214255552,0.00046568498898219937
117,0.0007662863696482887,0.0004640429595989796
118,0.0007584149122742496,0.0004631430138639795
119,0.0007629598058880836,0.0004622892942279577
120,0.0007628909500928416,0.00045798230494256134
121,0.0007637634115723701,0.0004601071050274186
122,0.0007647094380596276,0.000456866534659639
123,0.0007597980862235855,0.00045550700912523704
124,0.0007630918991823133,0.0004546666648820974
125,0.0007611001388052249,0.0004523345878017911
126,0.0007602298368105783,0.00045016332078375856
127,0.0007602249417590144,0.00044895545919037736
128,0.0007718083629712611,0.00044600253847117225
