,val_loss,loss
0,0.021549437557071744,0.044876377237960695
1,0.01950511629492094,0.017745504000534613
2,0.01829381169058209,0.016244785914508005
3,0.017097178213855257,0.01550254641721646
4,0.016514591210555794,0.014900131096752981
5,0.016144349278442785,0.014438242147055766
6,0.015903171223040632,0.014122471779895325
7,0.015568415929820154,0.013858347933273762
8,0.015357488690507274,0.013575283515577515
9,0.015061886544862261,0.013338515034411103
10,0.014993997047844024,0.013116975054920961
11,0.014740609780473764,0.012934603507164865
12,0.014652972491736527,0.012816124762563656
13,0.014425087828449038,0.012556302399995426
14,0.014373502799269567,0.012432969881532092
15,0.014285439416531015,0.012275461091970403
16,0.014154903689690206,0.012312968630188456
17,0.014014332267483604,0.012098214988751958
18,0.013956362130955802,0.01275354130193591
19,0.013968016505179513,0.011900819213284801
20,0.013665174773006245,0.011813671898562462
21,0.013625084502975213,0.011561095023838182
22,0.013445164923218893,0.011372433490275094
23,0.013600543280599323,0.013360753740804891
24,0.013653465408980351,0.013087858880559603
25,0.013457322943386347,0.0118345261279804
26,0.013224950739402212,0.011595359087611239
27,0.013144437553193977,0.01134394402227675
28,0.013121580033628054,0.011235999618656933
29,0.01319787242415785,0.011605016440929225
30,0.01310945788949134,0.012229250452946872
31,0.01292380861523391,0.011212307773530484
32,0.012915774581155606,0.011149566989236822
33,0.012832521386692096,0.010997019176526616
34,0.012753543326402226,0.010824789785935233
35,0.012834979872531769,0.010880244934620956
36,0.01332303914442609,0.014649603372284522
37,0.01358638411121709,0.015967358322814106
38,0.01382926122851645,0.018642099399585277
39,0.014026299587751048,0.026139823688815036
40,0.013528652450509146,0.017052939945521452
41,0.0133635985132839,0.012311605740493784
42,0.013208834677192064,0.012156275978001455
43,0.013124402815110956,0.012002655367056528
44,0.01306442399215312,0.01181306781557699
