,val_loss,loss
0,0.05054341195457017,0.1683113494557198
1,0.0314251516403547,0.03985092606151772
2,0.028556324235761342,0.029613291061370173
3,0.027655252213798352,0.027682240286441607
4,0.027278370960657276,0.026770327988768293
5,0.026808934175034067,0.02628111231758773
6,0.02643116724802487,0.025792377208855664
7,0.025984374806284904,0.02529228283701656
8,0.0256706435622564,0.02495787087305684
9,0.025219930335879326,0.02447988195605924
10,0.025109628799246317,0.02414908571708425
11,0.024772777514003995,0.023778497859417835
12,0.02467625640999915,0.023536580780120653
13,0.024415214518224124,0.023217491683698147
14,0.024170934445043996,0.022951016742213864
15,0.02406272749458231,0.022677456681555675
16,0.024029128781672734,0.022375735062583585
17,0.023710595902555913,0.022271959494068242
18,0.023591854053535567,0.022038682233368124
19,0.02341512984026279,0.021782170354484397
20,0.023362624709174704,0.02173316059198892
21,0.023267068844566596,0.021411855348220495
22,0.02331270565237127,0.02131094862750479
23,0.0230335142435645,0.021173849040381262
24,0.023063175046621864,0.0209953425991758
25,0.022928499533280508,0.02074152933625139
26,0.02283057291060686,0.02066649526148756
27,0.02291566992539968,0.020640012242387387
28,0.022784080981874642,0.02034123116564528
29,0.02275688864235113,0.020122683467778648
30,0.022630470068152272,0.020056028389067292
31,0.02260500137040864,0.019941199240144168
32,0.022527266974880625,0.019726648926734924
33,0.022460093819049756,0.019739627437753097
34,0.022486333999393593,0.01952627478776691
35,0.022330798264314878,0.019463274227542297
36,0.022448229631270047,0.019270296722093475
37,0.02239040491073879,0.019256973865433274
38,0.022276799236215762,0.01904268733391138
39,0.022257842401515193,0.018880369733566434
40,0.022356399084761072,0.018769764976802272
41,0.022183199065612322,0.018740915684638735
42,0.022213924273070115,0.01854513011106821
43,0.022183170347516216,0.018499648424788056
44,0.022294632312077196,0.01836169489319915
45,0.02219058601046676,0.018397446547713234
46,0.02232910085247079,0.018205535728658472
47,0.022207723013055857,0.01815407469033081
48,0.02221561060634567,0.017919445601857712
49,0.022204328828783176,0.017937208900106288
50,0.022261995419081467,0.01790515662423361
51,0.022415045301304823,0.017710962263153534
52,0.022258635012627537,0.017569185460908947
53,0.022157841723467877,0.017697294477686705
54,0.022361066734501674,0.01752733956221665
55,0.022368981322245813,0.017345335656585536
56,0.022355600399201484,0.017378663269924783
57,0.022283192946394876,0.01734083050113415
58,0.022301125715472804,0.017091901433245044
59,0.022260744625063084,0.017145740825717695
60,0.022430816415085722,0.017180315419056704
61,0.022368864281408822,0.016904930296902345
62,0.022393740338287248,0.016950773223190108
63,0.022415954397240683,0.016780194191035824
