,val_loss,loss
0,0.014414005370727226,0.07124215153820604
1,0.0063115219523046,0.010775207816057395
2,0.005327036274152238,0.006274122053922685
3,0.005855452846179702,0.005670554448510999
4,0.00521734764855077,0.005505113470777173
5,0.0052314984869323115,0.0054612996265570694
6,0.005501498878280174,0.005277843092716186
7,0.005084823321815191,0.0053558313640304535
8,0.005177000655667551,0.00519148319541851
9,0.005134255823387362,0.005125109809146167
10,0.005171877662164729,0.005107479716137608
11,0.005208841476367036,0.005079329705788432
12,0.005225883164345774,0.005034947476271435
13,0.005280634530806052,0.0050043902777692426
14,0.005186724441765405,0.004961970320981101
15,0.005303130109808338,0.0049274079849786845
16,0.00519280542563925,0.004886524553767571
17,0.005221328611221553,0.004868002070949596
