,val_loss,loss
289,-20777.73571493459,-2319406791.1285157
290,-20881.824734608595,-2304842040.7165365
291,-21008.738570001038,-2352945191.189323
292,-21177.26536220411,-2331962005.5546875
293,-21288.89001829838,-2378275737.0492187
294,-21395.6240234375,-2419901582.1523438
295,-21574.81462832226,-2477583285.763151
296,-21697.24683996055,-2428889774.5739584
297,-21819.177757085756,-2479862636.2539062
298,-21923.426446350706,-2422052220.305208
299,-22078.303010148462,-2451239615.963021
300,-22233.44544552014,-2521646757.8089843
301,-22354.844836871885,-2507938877.8822265
302,-22486.25637847799,-2518261410.046745
303,-22615.87077579942,-2604579629.6934896
304,-22748.59744536441,-2491037918.816927
305,-22878.63090155212,-2581018681.7955728
306,-23034.32779082745,-2552116306.7859373
307,-23146.994267156355,-2619789229.476823
308,-23283.645099018897,-2579101486.7884116
309,-23456.374451697466,-2601123996.391536
310,-23583.313551183553,-2572492003.014583
311,-23667.801787012042,-2644845347.3089843
312,-23858.88087559697,-2696414648.6880207
313,-23975.86027369705,-2598378443.453906
314,-24107.433652149088,-2704250773.3967447
315,-24237.065643817485,-2736671784.708073
316,-24371.405023619187,-2743376708.9830728
317,-24552.975624870225,-2717944693.596354
318,-24673.8343445027,-2768443951.085417
319,-24831.405046329943,-2805796258.580729
320,-24982.260683788412,-2836781273.9949217
321,-25105.118628010798,-2780748381.2059894
322,-25239.19164309074,-2812474234.1576824
323,-25406.802079007473,-2817426634.7826495
324,-25481.830645893897,-2875623121.1529946
325,-25629.895731675664,-2934468317.7153645
326,-25814.7449127907,-2902075301.856771
327,-25939.044633123962,-2866700478.857096
328,-26113.570150280317,-2852949094.4703126
329,-26237.69381034572,-2932331939.049609
330,-26378.3368102419,-3001679004.0989585
331,-26527.222266922756,-2947776787.7065105
332,-26666.640109141405,-2956005234.773828
333,-26811.463633591153,-3111933021.2890625
334,-26965.97344139327,-3095540893.3967447
335,-27095.18313629049,-3039561806.346484
336,-27257.125661856313,-3147385169.8059897
337,-27405.252310008305,-3101455617.9203124
338,-27549.917611866695,-3117360236.445638
339,-27696.70762821844,-3096361770.7216144
340,-27858.029884110256,-3133131346.009896
341,-27964.639466751454,-3105415702.3484373
342,-28122.318761679817,-3225642281.513802
343,-28273.804392260176,-3163412270.257552
344,-28430.806660091363,-3249638109.1446614
345,-28574.155357791737,-3215120518.3819013
346,-28734.576652045267,-3085962789.8606772
347,-28850.342303000416,-3160016689.5664062
348,-29021.583416606103,-3289281217.630469
349,-29177.924477003737,-3263552682.9049478
350,-29351.1715148723,-3379951439.280078
351,-29473.810962157393,-3265936810.6992188
352,-29634.644625337416,-3253635649.8470054
353,-29768.51857090947,-3439450046.5848956
354,-29946.825756592607,-3244297024.820833
355,-30120.545570753737,-3498622761.1408854
356,-30193.976001219893,-3509827046.3783855
357,-30428.59581667878,-3326438944.591927
358,-30527.42986269726,-3583529737.620052
359,-30717.89849914348,-3402571240.9270835
360,-30893.317405523256,-3482738650.5704427
361,-31045.510180907393,-3504247779.224219
362,-31217.924652200996,-3578436177.228125
363,-31361.40894284676,-3521117655.8763022
364,-31509.662550612542,-3466418455.3229165
365,-31694.78806971553,-3554381295.442448
366,-31812.36956239618,-3624058989.0510416
367,-31989.830610205565,-3556268862.4158854
368,-32168.162492213454,-3683744100.362109
369,-32327.364338922343,-3645988615.7476563
370,-32508.33539893065,-3792028319.7127604
371,-32667.82918916113,-3541498045.0283856
372,-32815.15874169435,-3637564063.2026043
373,-32982.09461300872,-3558278184.369531
374,-33085.15770997716,-3742912289.0197916
375,-33236.06364202658,-3659177532.309375
376,-33441.79855559593,-3707263011.3371096
377,-33625.49972747093,-3810086004.1098957
378,-33767.05327943314,-3927513163.3007812
379,-33909.75208290075,-3806670840.6747394
380,-34121.68716907185,-3882026109.263021
381,-34300.54429895141,-3851340218.6364584
382,-34403.364767182306,-3849853642.1434894
383,-34591.81044954319,-3912356511.8859377
384,-34764.017954474664,-3893478263.348177
385,-34937.44204215116,-3889415372.040625
386,-35111.025572311046,-3964625278.367708
387,-35255.52335963455,-4201632552.001042
388,-35452.561370951,-4032872823.1828127
389,-35616.27620172342,-4098916942.3523436
390,-35744.78751167982,-3964634811.0179687
391,-35919.08061669435,-4115497313.3901043
392,-36107.908319923175,-4033135487.846354
393,-36244.381235724664,-4001899915.4361978
394,-36434.88133305648,-4034064235.6609373
395,-36606.31205227367,-4153349564.501823
396,-36785.92844814161,-4112271951.3526044
397,-36949.11490993563,-4209417201.7429686
398,-37113.455675093435,-4272420135.7916665
399,-37263.6697142338,-4167036314.3260417
400,-37436.91911077658,-4215748706.742708
401,-37561.20878322259,-4212630998.0833335
402,-37797.88816574959,-4196848647.8783855
403,-37959.960723370015,-4189461351.7098956
404,-38142.80384395764,-4300545312.595312
405,-38271.85811617525,-4387289984.240365
406,-38470.03401422342,-4200233636.4526043
407,-38647.83879256644,-4375341764.438541
408,-38815.715551027824,-4479002324.517187
409,-39002.95982791736,-4313083883.910417
410,-39164.12821194975,-4465700012.529297
411,-39362.428681737954,-4387709995.745573
412,-39506.43195857558,-4289530664.749089
413,-39699.267188797756,-4484936561.988021
414,-39864.73079967815,-4437713386.676042
415,-40061.31086482558,-4537463546.977864
416,-40228.19760953073,-4424090059.235937
417,-40413.45185968646,-4476093472.625781
418,-40568.55589441445,-4649579257.555469
419,-40656.12198920266,-4630397212.719271
420,-40948.65610075789,-4615655697.365625
421,-41140.81620509759,-4538515172.90599
422,-41329.84916164867,-4635104200.240104
423,-41474.12522710756,-4665275858.714063
424,-41652.5626557309,-4581813333.688021
425,-41868.977334665695,-4832595552.820052
426,-42066.4049652201,-4880777741.95
427,-42223.24237567483,-4657020413.139584
428,-42450.56737956811,-4742617006.024479
429,-42613.435267857145,-4802513726.342969
430,-42814.42883098007,-4809806364.203646
431,-42952.52897243563,-4711167632.001041
432,-43136.149826100496,-4839839238.586198
433,-43286.067158949336,-4837287834.282291
434,-43537.44852444975,-4735488483.621875
435,-43706.46012640158,-4866005266.8723955
436,-43850.73192872716,-4854270030.602995
437,-44100.06140339493,-4845053624.022136
438,-44289.47527123131,-5008983185.198698
439,-44492.85099148671,-5017439901.811459
440,-44645.83055829527,-4951555149.4192705
441,-44814.46947674418,-4897936091.427343
442,-45028.04906821013,-5018818755.383594
443,-45223.268460600084,-4969040066.703646
444,-45388.51269206811,-5025980928.277864
445,-45575.401318521595,-5146505702.0442705
446,-45721.33487333887,-5232735826.8463545
447,-45960.852730481725,-5181668816.726823
448,-46165.79582381644,-5115166211.327604
449,-46348.32196065199,-5329229958.919401
450,-46545.24479599253,-5342829806.604427
451,-46726.536609738374,-5112274804.666146
452,-46912.40929324128,-5250123929.899479
453,-47137.84332822882,-5218517563.065365
454,-47311.12548665905,-5347268030.80612
455,-47517.58960366487,-5243764810.7526045
456,-47706.40307698298,-5238241321.534115
457,-47874.9346708887,-5542767676.739843
458,-48084.88451256229,-5364581739.828385
459,-48240.183587261214,-5408665821.767447
460,-48445.45330019726,-5381232657.47474
461,-48649.80374662583,-5451275246.891927
462,-48820.16279718646,-5501564635.784375
463,-49038.106967659885,-5626656065.777604
464,-49221.782210340534,-5345479773.543489
465,-49375.044610413206,-5604523031.785417
466,-49623.25720904277,-5527587031.849218
467,-49784.21681634136,-5527701235.383854
468,-50017.06745094477,-5571652360.697917
469,-50210.37182049418,-5715605709.615234
470,-50382.614721760794,-5733776597.594271
471,-50502.065556218855,-5642769589.030729
472,-50822.714850238786,-5765384504.33125
473,-51019.709438590115,-5668392600.789583
474,-51143.90667177118,-5656807293.978646
475,-51415.6771179402,-5643455025.710156
476,-51601.38789322051,-5929384467.6119795
477,-51825.044104287794,-5766440826.1375
478,-51991.59883072051,-6000300264.795313
479,-52157.61767415905,-5917571118.980208
480,-52408.44210703904,-5815885083.703125
481,-52640.89305829527,-5978310250.546354
482,-52801.242323764534,-5848912309.173959
483,-53032.82116901993,-5970904708.275
484,-53252.63714052118,-5937182408.2734375
485,-53430.875830564786,-6123268012.889584
486,-53650.9474732662,-6240150867.444792
487,-53808.44277538414,-6077034206.997916
488,-54012.51899268065,-5985231423.801042
489,-54249.26156950789,-6170231082.934114
490,-54397.83109037583,-6074306857.117708
491,-54683.569183451,-6107758007.745313
492,-54900.73388185216,-6139834147.342969
493,-55077.97819118563,-6136406898.117708
494,-55299.90428389743,-6125884912.61875
495,-55518.754736814786,-6240547061.551823
496,-55725.73652927741,-6019842851.3619795
497,-55923.662213195596,-6162236443.697917
498,-56174.10539088455,-6338997734.546875
499,-56377.25186877076,-6224850182.40625
