,val_loss,loss
61,-1996.4716168273724,-175869957.88318482
62,-2048.29566991052,-190681223.62604168
63,-2105.150917027876,-181088065.5306315
64,-2161.8128783774137,-201649260.2491211
65,-2234.0943348019623,-200394410.90679523
66,-2296.344426861633,-209230429.69051513
67,-2354.502512985686,-199902535.87064615
68,-2424.9587907252517,-215401472.46889648
69,-2467.6884244494263,-235769533.7384725
70,-2543.2743570828356,-226336914.43093464
71,-2605.197311249286,-234513428.1312317
72,-2668.1610312224225,-230428498.7392456
73,-2733.7893299597044,-243387525.16378173
74,-2813.8639059985594,-247754141.2738851
75,-2875.4984885180907,-261289437.40579426
76,-2934.517359128426,-249597476.92067057
77,-3019.646984417177,-272669079.0082418
78,-3076.0304320072414,-267867654.1307088
79,-3148.033366561332,-291140484.4570841
80,-3224.816876687085,-291514981.7952881
81,-3296.03940681128,-283203622.476945
82,-3365.6940005483025,-296131651.72814125
83,-3435.2223719600033,-310032040.3178711
84,-3517.481608343283,-307210524.5304606
85,-3596.9379773314213,-310710063.46477866
86,-3666.4818431562758,-326497817.9293498
87,-3746.8730188921045,-337743214.2017334
88,-3827.487247099512,-327563625.9778727
89,-3881.2714718029742,-336915439.4011068
90,-3971.9316686078955,-355875745.9290853
91,-4052.2896367576827,-366336372.20686847
92,-4141.088020806296,-365981795.9093913
93,-4212.654442061617,-386094532.9322754
94,-4289.023056689291,-367550341.292041
95,-4351.691325545707,-380248524.72954917
96,-4456.825486902383,-400285828.6670166
97,-4542.91426284131,-396391801.9186849
98,-4611.238864024216,-393520965.8896566
99,-4708.258791495795,-411572395.92292887
100,-4782.703200432154,-436002994.03142905
101,-4863.31546091479,-421596858.32069904
102,-4950.087349622352,-446961386.2981445
103,-5037.862102318444,-432857648.4408529
104,-5128.064885440459,-470602959.0139547
105,-5212.821443982299,-454291723.00219727
106,-5310.51915571143,-448026455.29358727
107,-5396.151100336119,-505042389.7393229
108,-5477.450969911493,-495054679.60317385
109,-5570.294800210237,-474494941.1575358
110,-5662.863293010927,-489306251.0993164
111,-5762.0964428467605,-490890207.1036784
112,-5856.631872436929,-502049363.75272626
113,-5949.1673993589075,-527534598.48955077
114,-6035.149306997509,-521946828.55797523
115,-6140.536616227159,-553255708.6966472
116,-6235.866550787739,-538750797.1897624
117,-6324.836261939368,-554156468.6716145
118,-6437.642046855533,-556655967.5572916
119,-6539.171840122768,-577356227.1751302
120,-6641.158120392961,-585392123.0989176
121,-6736.167877906977,-604922715.7490071
122,-6847.475741668397,-584930069.1187012
123,-6932.392718445027,-629639877.3591472
124,-7033.072106649709,-630620405.1327149
125,-7140.109567230326,-600179589.2990559
126,-7245.114410299003,-608415357.0374511
127,-7342.9877207809905,-619920126.6830281
128,-7456.563040191549,-619001902.1985189
129,-7569.415039873598,-656805754.1659831
130,-7649.786493751298,-656964067.3690917
131,-7762.6011610062815,-684842572.1281738
132,-7898.13069472202,-703845162.821761
133,-8004.427692197882,-676420504.44528
134,-8098.934019576672,-748918872.4149089
135,-8223.539332595774,-725912586.8386312
136,-8323.50857331032,-726278403.45472
137,-8414.78302306115,-735044219.1086589
138,-8512.970952943315,-720105885.6878581
139,-8587.326592835081,-757955581.1455729
140,-8688.998892850654,-740349347.6572917
141,-8809.434347260434,-790256884.7418132
142,-8907.798169513082,-785214463.5485026
143,-9054.006170836794,-816295683.9556315
144,-9193.490133798796,-775848593.4062175
145,-9300.304572324025,-839516633.7603841
146,-9422.620972085237,-845568833.1661947
147,-9514.119650805907,-815621132.077832
148,-9649.837584840894,-809118686.0196533
149,-9749.414605124844,-885381319.4516276
150,-9888.990983829943,-904130561.5599935
151,-9991.85242064213,-864031986.4384115
152,-10112.65089918371,-851214832.0789388
153,-10250.336715343386,-911155309.2392904
154,-10376.938140767754,-931145508.2469727
155,-10512.297084263393,-908842790.772819
156,-10624.229178292411,-957656033.9496094
157,-10753.783152025799,-944382551.415625
158,-10895.474731039763,-994327902.844987
159,-11004.325127991331,-992094649.7153646
160,-11125.50843461249,-1012728754.2344726
161,-11290.23678071792,-1032513732.0230794
162,-11393.184213429195,-991248703.9801106
163,-11512.761700905834,-1044315703.8711263
164,-11662.711433892235,-993929687.2310872
165,-11770.906806413517,-1057694275.6266601
166,-11928.7157181141,-1053497263.2364908
167,-12036.762393583887,-1074272658.069401
168,-12173.77762601225,-1074287328.644271
169,-12322.345659325685,-1078858021.7401042
170,-12458.538924613269,-1065388720.6764973
171,-12611.10955993044,-1058011326.0123698
172,-12727.51928954267,-1109276044.7067382
173,-12838.136876103094,-1152708874.3833659
174,-12994.048179246263,-1237504500.3585286
175,-13141.22816685268,-1192732794.5789714
176,-13273.76109095982,-1168093952.756836
177,-13417.66823154589,-1192683473.9642577
178,-13575.396367576826,-1275448424.0661132
179,-13711.05539153343,-1213464255.090267
180,-13795.743123507578,-1266406526.8751302
181,-13961.574030575166,-1249367956.4519856
182,-14128.077357700893,-1294221368.0047526
183,-14223.837415321324,-1331306245.0454752
184,-14393.292483713143,-1276273549.881673
185,-14536.407867330254,-1295089678.6521485
186,-14672.136008227782,-1307467862.3757162
187,-14829.55895874429,-1449517831.5206707
188,-14986.331152019311,-1485661014.735742
189,-15128.2453232065,-1450993380.4174478
190,-15299.364311344996,-1456965154.0688477
191,-15438.029188187811,-1492837801.7766926
192,-15603.947393778551,-1523585274.8437827
193,-15741.637768311359,-1528699328.9813802
194,-15897.094924470515,-1606006264.597526
195,-16083.654914931998,-1544889457.2427735
196,-16195.666026980378,-1549395204.6292968
197,-16347.529418539763,-1640949303.583366
198,-16486.78120782288,-1703818561.9708984
199,-16657.64144258721,-1748628943.8085938
200,-16805.03648320702,-1721329381.1980143
201,-16937.954192405523,-1909967417.7501953
202,-17121.517871742628,-1777743905.7207358
203,-17308.142565147424,-1757511013.8216145
204,-17399.574935761004,-1829484832.301953
205,-17575.996518765573,-1811213768.2421224
206,-17719.93666619082,-1875059215.1359375
207,-17899.902392415905,-1835984733.52041
208,-18039.035811617527,-1937496297.6265626
209,-18220.786809268582,-2000787609.2189128
210,-18361.713852587727,-1930737413.9623697
211,-18516.395900384137,-1957587123.96875
212,-18669.033271257267,-1887789014.182487
213,-18799.353775176496,-1922535661.9766438
214,-19001.61464227315,-1951564275.220931
215,-19134.181838533015,-1937643449.9271483
216,-19269.226210483284,-1916660142.265625
217,-19459.2921462962,-2069137602.197526
218,-19617.471955460962,-2131298684.9143229
219,-19776.936228197676,-2195522228.635677
220,-19945.996938914555,-2123559388.1111653
221,-20081.295763795162,-2118686737.6929038
222,-20283.556616292048,-2241443627.4984374
223,-20427.11599031873,-2234558816.329362
224,-20568.005888574542,-2306079525.9732423
225,-20743.94506592608,-2351888405.2411785
226,-20887.783344256124,-2287240319.8816404
227,-21116.26460626038,-2372436310.725358
228,-21224.908123637353,-2374302749.2490234
229,-21409.312952592918,-2361647925.0739584
230,-21574.624338143687,-2408534924.0034833
231,-21733.48838993719,-2502014133.082682
232,-21905.15462131437,-2272879621.128776
233,-22047.857588961277,-2467662435.002474
234,-22220.45695500675,-2401530443.866439
235,-22408.27214785351,-2486960437.395866
236,-22536.48345521439,-2461559066.310221
237,-22740.386371599874,-2610410894.3541665
238,-22891.697658196637,-2563306886.947298
239,-23032.91638224149,-2605841166.3260417
240,-23249.33068482662,-2533345073.252604
241,-23380.672854806893,-2389319966.8072915
242,-23564.537440303156,-2379803222.2247396
243,-23739.01536220411,-2679471331.5988283
244,-23890.226118018065,-2582466841.298112
245,-24078.914033300458,-2683207834.7036457
246,-24254.692055128737,-2586254788.721159
247,-24407.681916398462,-2738324200.14362
248,-24613.564722409676,-2718769019.0454426
249,-24776.496483077244,-2685288399.0299478
250,-24963.512938642027,-2673868630.6180987
251,-25129.370827709718,-2584756222.455534
252,-25297.12179129464,-2805320277.7283854
253,-25495.407538024294,-2856565502.5939455
254,-25672.34229002284,-2679678112.61556
255,-25843.55654329319,-2766595636.576302
256,-26019.606273359634,-2739623336.6021485
257,-26207.162511679817,-2771447473.870638
258,-26408.277243173794,-2865646914.018945
259,-26527.142967452244,-2851838633.0510416
260,-26712.37632046823,-3017382350.739095
261,-26904.795807594477,-3119893019.1079426
262,-27069.41602535818,-3034405008.4003253
263,-27288.436598058553,-3186604658.4377604
264,-27456.062662219683,-3172592191.0990887
265,-27655.81314238995,-3080647581.2934895
266,-27826.443875233595,-3129368155.120052
267,-28027.033410766195,-2911236679.382747
268,-28188.84067755918,-2968054951.766536
269,-28395.167400981103,-3045230385.365039
270,-28512.43078086067,-3346326697.338802
271,-28735.43560851848,-3238652033.831771
272,-28938.35874883202,-3213609270.7880206
273,-29133.619014093645,-3545965060.7378907
274,-29356.261799859843,-3238885859.946159
275,-29507.324144128947,-3350021706.2620444
276,-29711.660318469683,-3547335606.4880857
277,-29872.292245250206,-3569012650.034896
278,-30109.199731364202,-3593039785.1080728
279,-30291.6331207174,-3667471337.7752604
280,-30477.41527590324,-3481444850.3926105
281,-30655.203666813744,-3704672689.1420574
282,-30830.11511108804,-3543097827.1522784
283,-31085.228713533015,-3524533028.1748047
284,-31212.424253140573,-3515934986.151302
285,-31412.103567535298,-3710512430.7070312
286,-31639.537057464702,-3649298010.3015623
287,-31826.553879645973,-3684879493.7882814
288,-32018.041924055233,-3441186964.37168
289,-32171.68859336067,-4086183053.3005533
290,-32433.579679064576,-3895389960.5013022
291,-32599.67159598214,-3973682453.035677
292,-32760.5416839701,-4166321547.4839845
293,-33010.97310397633,-4010601060.640625
294,-33189.80101809074,-3928727763.9078126
295,-33371.58224862438,-4118816535.3216147
296,-33620.01462248235,-4159327825.3829427
297,-33779.67437318314,-4173020786.2721353
298,-34013.67381514743,-4058831343.4132814
299,-34184.82057529589,-4077534206.052474
300,-34370.27597137147,-4118079469.078125
301,-34583.007280419435,-4136009571.318099
302,-34764.364351899916,-4123295298.690104
303,-34993.29295901682,-4375771685.2838545
304,-35175.38593036233,-4161004979.396094
305,-35396.84107337521,-4215308789.0671873
306,-35602.395073063744,-4070705097.7201824
307,-35763.47602393065,-4300048713.107813
308,-35961.75221592089,-4388501396.51914
309,-36182.855903498756,-4162100803.590625
310,-36369.980322752286,-4347399096.964974
311,-36589.99599641819,-4757100302.706185
312,-36814.72688045058,-4550228038.973893
313,-37012.66507150644,-4440771252.150911
314,-37217.10671135278,-4281565793.3045573
315,-37392.31799600291,-4561771634.218099
316,-37628.31031652305,-4795404310.948177
317,-37817.439764586794,-4576142095.82845
318,-38036.390654199546,-4612859579.983334
319,-38244.26057996781,-4951749582.63776
320,-38460.693881722385,-4490266165.95013
321,-38679.49435799938,-4509680097.817058
322,-38876.22396374065,-4687320146.078646
323,-39060.397684800664,-4687180156.830209
324,-39303.89823634759,-4889393275.854297
325,-39509.77469956914,-4761994075.45957
326,-39734.08685241902,-5029085730.189584
327,-39956.5366486711,-4836782310.030599
328,-40156.4541534728,-5020385762.2057295
329,-40310.51032366072,-4808038282.805729
330,-40585.93800612541,-4726159922.177474
331,-40747.2609984946,-4964188199.04388
332,-41006.13683879257,-4755055297.157552
333,-41203.563077502076,-5254123958.114323
334,-41439.906762614206,-5181626350.917317
335,-41628.10292514535,-5007365922.297135
336,-41836.414649735256,-5157885127.915495
337,-42072.12466907185,-5287556618.732226
338,-42286.0944183451,-5297486846.843099
339,-42501.819384603405,-5480359088.343229
340,-42737.17866551599,-4963714431.282812
341,-42951.44482259655,-5490365905.086979
342,-43180.420869237954,-5342983081.191276
343,-43392.2021484375,-5376685486.411849
344,-43585.584360724664,-5368522564.668099
345,-43833.29445143791,-5279869583.438151
346,-44042.611509811046,-5335137382.682552
347,-44278.48743770764,-5351806965.717969
348,-44500.92673834614,-5427244087.488151
349,-44719.89091375104,-5726556726.474609
350,-44973.737596682935,-5413147308.253906
351,-45167.7585327554,-5332825727.686849
352,-45363.39769777824,-5308449152.691927
353,-45604.15115630191,-5998680906.785417
354,-45841.444352159466,-5797791066.605078
355,-46049.31776889535,-5372168229.542448
356,-46309.82792384759,-5770402228.351302
357,-46478.89381748339,-5728651938.817383
358,-46745.64989747716,-5761103173.815625
359,-46972.16253114618,-5262068571.360743
360,-47177.907625622924,-5739568043.202213
361,-47462.54685553364,-5753682311.073958
362,-47633.8784455461,-5679950032.239518
363,-47863.98578306686,-5873186736.354557
364,-48111.44404069767,-5829817854.652669
365,-48334.15744393688,-6159628862.177343
366,-48594.4064057309,-5786107173.355729
367,-48842.32734634551,-5862254944.291927
368,-49054.39390832641,-6050200469.384375
369,-49315.5970398152,-5942184481.142709
370,-49497.27128322259,-5961055324.366406
371,-49709.08876012251,-5851778637.246875
372,-49961.93025851329,-6024998402.561459
373,-50177.81173432309,-5996180108.765625
374,-50411.15210366487,-6343001099.658072
375,-50727.21321506437,-6372397644.724805
376,-50891.09580045681,-6284613597.185351
377,-51174.83257630814,-6218443472.817187
378,-51408.83431530315,-6438175721.28099
379,-51681.306089078076,-6635610998.550781
380,-51966.01582615241,-6290540146.259375
381,-52153.52586430648,-6477681049.654557
382,-52403.03551962209,-6566329506.463542
383,-52678.30630320805,-6643413978.51276
384,-52874.87185942691,-6459903108.708203
385,-53135.8162505191,-6671962162.835156
386,-53402.24885797342,-6412463910.001041
387,-53641.26872015158,-6572308119.932682
388,-53861.59411986088,-6742633733.361197
389,-54169.92252387874,-6359708591.210677
390,-54360.1601043397,-6419592690.5598955
391,-54621.372021646595,-6911722149.065234
392,-54872.872579682306,-6509590347.617057
393,-55114.24129853613,-6854803455.976432
394,-55366.04589519311,-6959338975.5022135
395,-55597.37147658846,-7260327817.867839
396,-55776.683042203076,-7181843045.064062
397,-56079.25203747924,-6965445781.42793
398,-56309.61814135174,-6352595657.222331
399,-56548.285973837206,-6886150618.755729
400,-56832.061967919435,-6773143683.026302
401,-57070.15483544435,-7152353252.041667
402,-57318.46927559178,-7282770773.871745
403,-57580.90746340324,-6635563984.395573
404,-57799.26689680233,-7093402867.334896
405,-58079.05667306894,-6947414442.446485
406,-58337.33265417359,-7071328549.260417
407,-58627.46723811254,-6740752037.04375
408,-58809.65200633305,-7400325218.495313
409,-59113.18238034676,-7240570709.2213545
410,-59341.6067016196,-7514268863.351823
411,-59617.75033741695,-7594658088.729948
412,-59810.82288854859,-7666765405.40625
413,-60162.48101380814,-7374910479.2578125
414,-60380.2070831603,-7310209874.983007
415,-60727.18893402201,-7288504955.866406
416,-60977.52171797134,-7067034208.104688
417,-61200.193398307725,-7393175807.004427
418,-61465.13847721138,-7357522443.897917
419,-61719.92376323713,-7541112935.753515
420,-61997.69455331188,-7579750475.854948
421,-62280.80305881437,-7747900774.063802
422,-62532.0983245951,-7602030247.4453125
423,-62817.682600965534,-7472519013.73724
424,-63043.24412115864,-7808140100.549609
425,-63269.161479962626,-7840746838.230599
426,-63543.43362619394,-7857479607.384375
427,-63834.33966855274,-7832749108.825
428,-64159.52774605482,-7937716910.6380205
429,-64356.78392986918,-7875320281.241536
430,-64632.117369186046,-7967135410.694011
431,-64932.87213844477,-8097531813.397005
432,-65162.408800093435,-8095221784.474528
433,-65410.80773074128,-8052200299.888541
434,-65700.18029095723,-7989122863.906771
435,-66033.15096812708,-8181349942.85586
436,-66239.08257630814,-8201903586.416276
437,-66510.23675638497,-7729521283.285287
438,-66768.30444741486,-8233289942.711849
439,-67072.16624922135,-7980604152.5130205
440,-67345.7354067172,-8453529649.902474
441,-67600.41794279485,-8163133605.771354
442,-67864.0710327554,-8071780503.8671875
443,-68186.96196272841,-8035311628.570833
444,-68419.09682568522,-8653164887.161198
445,-68756.50191419228,-8653501086.252865
446,-68948.45599304402,-8173622903.409115
447,-69296.10698063746,-8434100536.727864
448,-69564.86818677325,-8392183143.401563
449,-69782.61706421305,-8437038806.027083
450,-70105.50938278655,-9144073709.003906
451,-70426.07778109427,-8533240981.942708
452,-70682.6594879049,-8641977347.997656
453,-70931.15076048588,-8645181231.72526
454,-71218.95172991071,-8283228410.492708
455,-71500.14553701204,-8805457922.57448
456,-71791.7165957226,-8973670532.933332
457,-72110.86548094892,-8668412023.046225
458,-72353.17051235466,-9364539633.537891
459,-72647.66634655316,-9131518407.06953
460,-72929.56756774294,-8699956277.74427
461,-73203.01391196014,-9225931628.159245
462,-73541.86385875208,-9019992199.504427
463,-73827.79057438746,-9168852495.60703
464,-74120.93992680647,-9041057319.158854
465,-74378.74633383514,-9181263499.916277
466,-74688.69570831602,-8796995622.518229
467,-74948.93684463248,-8926652513.522005
468,-75180.13316289452,-9470525772.809896
469,-75490.23257111711,-8876246135.58125
470,-75860.328429973,-9370452216.430208
471,-76106.8156859946,-8911891509.296354
472,-76367.3373780108,-9045568119.660418
473,-76675.58168734427,-8951833706.06901
474,-76909.33838377285,-9108701453.41276
475,-77232.43270478613,-9315242457.408594
476,-77550.74604832848,-9487526328.978645
477,-77831.57048120847,-9260944561.717709
478,-78114.71449984427,-9890749388.132551
479,-78458.60208160299,-9239919269.627604
480,-78680.61893298381,-10197232971.813541
481,-79023.99977289244,-9085232585.394793
482,-79318.59657262251,-9811579404.354948
483,-79567.5543306167,-9625553124.090885
484,-79899.4551300353,-9371870181.332813
485,-80185.92741642441,-9750693985.675
486,-80516.85188693937,-9536816457.510027
487,-80808.44583160299,-9901811596.911459
488,-81186.5989345411,-9858619271.28763
489,-81413.26585210756,-9743043883.365885
490,-81688.53178856935,-9161183700.546875
491,-81982.3463649813,-10287053196.652082
492,-82275.22172186461,-9665691104.572395
493,-82593.54731623754,-10236424664.08177
494,-82898.62540230482,-10583427981.530989
495,-83213.01840868978,-9909837654.867708
496,-83535.11686306063,-10862823630.642187
497,-83796.88370795266,-10562411184.903646
498,-84112.93294487127,-10490101655.126953
499,-84455.8662660922,-9920187925.533073
