,val_loss,loss
135,-1308.4044424028539,-1847.937319996201
136,-1328.3316046871357,-1886.453404649396
137,-1339.0824491586259,-1910.3537330538313
138,-1364.0792958273817,-1923.9769030419466
139,-1378.3324773987727,-1959.5814601149514
140,-1388.2350725771776,-1962.7882413775008
141,-1407.3253611094915,-2007.5149422048407
142,-1433.8526624992712,-2054.2003655834733
143,-1448.8950969639109,-2032.656217414642
144,-1465.0357793551773,-2125.498870528747
145,-1475.9140060197062,-2121.0479160201885
146,-1501.2027116462366,-2089.7507231525174
147,-1520.421547505393,-2183.457110396055
148,-1537.7907058943563,-2217.80734908915
149,-1555.7781681800957,-2212.4411924843475
150,-1567.4092491491517,-2247.301694923472
151,-1589.148850398277,-2260.719728844188
152,-1610.5742765967525,-2287.037922868105
153,-1627.1291554009736,-2331.121799076829
154,-1636.6690145464086,-2347.8925229366696
155,-1653.6808350975834,-2394.441672351873
156,-1676.582843154224,-2394.2696014119088
157,-1691.6993226008628,-2438.123544354305
158,-1710.6520025908058,-2463.4758195253175
159,-1737.3737542451317,-2478.680689731491
160,-1756.2894822305707,-2498.4553935683775
161,-1778.7421162164032,-2532.1388147657162
162,-1793.7880151093896,-2588.8058206433448
163,-1814.971310743645,-2597.4860813461733
164,-1829.9374895238166,-2619.0841485139367
165,-1845.9513816264139,-2644.3691908221376
166,-1874.8288881671963,-2683.638391797788
167,-1883.4046842660478,-2739.567510016611
168,-1910.525253979128,-2752.8466601505456
169,-1929.6067411508134,-2778.9247921382157
170,-1956.626114802574,-2799.783135387385
171,-1973.3980517031541,-2849.253670451797
172,-1991.0029454017754,-2871.443252706082
173,-2013.146806176029,-2880.1090834541856
174,-2020.8429610978312,-2865.8356728241824
175,-2048.163489042823,-2949.7340259017233
176,-2065.68416083037,-2953.3288927880403
177,-2085.376601034136,-3057.9223501615434
178,-2114.9583489716942,-3042.637318263544
179,-2133.7474073723183,-3123.6088231166946
180,-2137.4811533458196,-3084.7409234448014
181,-2171.7235435371967,-3056.1070319692667
182,-2178.8695655936626,-3181.0942277284425
183,-2214.875478260553,-3182.7465931544793
184,-2233.4724845316873,-3207.638254611292
185,-2256.172569616517,-3249.617783591012
186,-2258.5151471949334,-3252.2277767947903
187,-2305.8454785702834,-3335.6737648081557
188,-2326.421888664587,-3311.252192702249
189,-2329.1748452257752,-3430.2085513533834
190,-2346.7709004416392,-3428.6660284594955
191,-2388.308803729157,-3454.206628532053
192,-2404.0035983413013,-3487.8946146742205
193,-2378.8728701463388,-3441.8467164084177
194,-2444.978464610541,-3564.120090377665
195,-2477.938915651236,-3606.976243206274
196,-2492.1763820363512,-3632.753061454987
197,-2526.797342328883,-3726.172172189873
198,-2540.69123544266,-3646.9827454825427
199,-2564.5656150704,-3747.0342833617024
200,-2586.065376851096,-3770.627552068122
201,-2610.5560812878966,-3825.963411781275
202,-2632.24792571566,-3819.6673120783867
203,-2660.471766685372,-3825.623000100394
204,-2677.6364905513933,-3929.6728344498392
205,-2706.879744800169,-3888.373461001387
206,-2731.7885277591536,-4031.469134651612
207,-2753.2580593735424,-4019.6001096707637
208,-2774.464085365409,-4019.2836754344335
209,-2758.1969823125582,-4078.175609740141
210,-2781.7916542167095,-4118.390110283254
211,-2844.60522643132,-4125.201383216358
212,-2873.8924355578065,-4185.742116339853
213,-2880.217419980177,-4216.646685163551
214,-2890.291341753148,-4222.243975487825
215,-2872.8954285578943,-4254.652921017086
216,-2961.229248046875,-4336.32452905958
217,-2987.7362743776234,-4379.888675012321
218,-3012.501376023933,-4420.189851564782
219,-3030.6726721009213,-4490.292129088785
220,-3055.1675342161266,-4491.597841066735
221,-3081.628016685372,-4548.099657860872
222,-3100.0643766033118,-4580.081811209705
223,-3137.073158833518,-4619.621698397343
224,-3161.350445647738,-4676.24672862971
225,-3179.128574656017,-4662.426086425781
226,-3206.0123436771223,-4639.940959039135
227,-3238.9081498331097,-4650.059738016575
228,-3241.6504448278624,-4799.613625214479
229,-3278.8495269319906,-4871.633852949766
230,-3317.1913729995044,-4928.317278353968
231,-3335.634988357772,-4907.145957590264
232,-3368.5944642024256,-4945.842459025784
233,-3368.0152433025305,-4946.922441999489
234,-3408.1413387469393,-5057.455117341514
235,-3439.0682846752566,-5114.555995976813
236,-3439.5235909988633,-5129.918711439472
237,-3490.973479769123,-5230.104154497663
238,-3500.1217150332322,-5245.319023845352
239,-3550.2149070625874,-5225.877023857331
240,-3572.0096344449626,-5270.133613372517
241,-3609.3086944124593,-5339.809432840793
242,-3608.4940768569263,-5380.928416171921
243,-3643.3252850432896,-5343.8373544283
244,-3658.2126077680446,-5472.939037929072
245,-3707.480650944496,-5522.314629955827
246,-3719.1721961177996,-5566.438335668261
247,-3755.018344708343,-5568.355805869414
248,-3790.3150534558654,-5681.367185325266
249,-3817.653032445196,-5684.740836598049
250,-3821.5186712919776,-5731.697278584275
251,-3843.736142286614,-5691.388424026632
252,-3871.786250783436,-5722.025140209733
253,-3921.0306337271163,-5788.016915009401
254,-3914.8612160753846,-5841.065559743721
255,-3987.540798358063,-5900.027897914993
256,-3995.096838196712,-5881.387017080717
257,-4016.6781802960295,-5914.527942514866
258,-4064.9213612115204,-6067.230061183466
259,-4078.6080741312967,-6112.413828626972
260,-4137.2182193585295,-6063.452222592363
261,-4133.938455154646,-6171.741747704622
262,-4186.8487703693445,-6159.863661151066
263,-4189.935513624504,-6222.211593913141
264,-4221.1495566296935,-6350.396415710449
265,-4254.828048022825,-6413.062787207487
266,-4279.69481693097,-6324.307584673445
267,-4311.804590936917,-6389.314368773844
268,-4343.537007346082,-6453.954714195751
269,-4360.779013562558,-6540.786658171181
270,-4403.155294389867,-6550.395973276869
271,-4403.192358216243,-6601.058728369597
272,-4408.680975615089,-6654.624727338274
273,-4470.431196070429,-6770.6327708591925
274,-4533.023338204,-6728.380910855587
275,-4481.704969719275,-6723.723072836332
276,-4559.492061785798,-6865.662281642451
277,-4609.471186851388,-6833.1707763671875
278,-4612.561998054162,-6890.044031446225
279,-4657.191603931028,-7089.629209714515
280,-4705.077807070604,-7063.426561016903
281,-4720.801963692281,-6952.48048586266
282,-4770.7027587890625,-7128.536565192392
283,-4766.301428951434,-7226.79335549613
284,-4802.720602918027,-7185.292439968786
285,-4844.83424126924,-7333.967730941059
286,-4856.800514335063,-7335.097037056897
287,-4907.1709512739035,-7331.713657842618
288,-4917.40027310955,-7394.862144969334
289,-4895.738846963911,-7516.055752477913
290,-4973.895227232976,-7538.615016812476
291,-5014.756078919368,-7561.213398871021
292,-5002.633639663013,-7682.342001086084
293,-5091.600073970965,-7612.5804563148
294,-5099.423759802064,-7647.49233124635
295,-5157.006375896397,-7737.470167498722
296,-5126.048620423274,-7884.715049101927
297,-5204.223572688316,-7931.178858676803
298,-5269.0127736561335,-7744.837194710134
299,-5258.481806968575,-8060.566540869597
300,-5321.23190444263,-7964.066936314663
301,-5306.266129678755,-8169.638716367917
302,-5352.540668544485,-8163.29538890803
303,-5426.620202818914,-8039.80000775774
304,-5451.455447068855,-8212.806702515789
305,-5469.8331863631065,-8236.084897050234
306,-5509.76999038013,-8301.670542636764
307,-5528.773605118937,-8261.280771915044
308,-5578.337445159456,-8336.015479827596
309,-5604.211415760553,-8503.478240681587
310,-5627.097857574919,-8376.732546227
311,-5666.372146834188,-8584.92903600675
312,-5717.385038005772,-8520.553519846122
313,-5725.3970947265625,-8624.557571553738
314,-5782.129603143948,-8649.485512243253
315,-5750.287152190706,-8724.161472784024
316,-5783.614786176539,-8817.264759099373
317,-5836.820138504256,-8804.132317373686
318,-5902.305988368704,-8845.78004178934
319,-5920.835964829174,-8947.40770913953
320,-5959.405432857684,-9151.832382273451
321,-5952.382386164879,-9014.873799261646
322,-6020.800817688899,-9303.478560091178
323,-6089.5201825953245,-9299.820928555782
324,-6096.063804512593,-9271.241080310858
325,-6132.198601110657,-9284.142001998758
326,-6184.411601052356,-9323.108188522196
327,-6214.025742260378,-9334.306531103972
328,-6252.715620809527,-9295.902802369304
329,-6292.308721286147,-9314.66060802424
330,-6322.1587287561215,-9484.20336742936
331,-6366.133872871968,-9696.02949994524
332,-6374.556009321071,-9672.484571225175
333,-6409.91077297837,-9640.98375694774
334,-6478.911776870044,-9678.416196448781
335,-6476.712635552705,-9773.327582243446
336,-6497.794438148612,-9741.585913542274
337,-6536.544678645348,-9911.497786477348
338,-6579.841663873018,-9981.43199057891
339,-6545.58023572324,-10070.540948885624
340,-6648.266999657474,-10120.870913496641
341,-6703.858323737756,-10075.77118547386
342,-6677.012754525711,-10340.18409058758
343,-6777.359804068039,-10375.541977926949
344,-6784.475308090893,-10441.929981837762
345,-6862.954919615789,-10479.267170843677
346,-6872.2273322717465,-10428.060828663478
347,-6912.337019735308,-10397.928964204877
348,-6954.1092092030085,-10609.236629878249
349,-6994.917259102437,-10583.189074364778
350,-7033.467254183186,-10717.457412078002
351,-6988.924932223647,-10991.2049822941
352,-7133.888228231402,-10809.239387013087
353,-7113.113749489856,-10806.904300297532
354,-6971.198101897738,-10920.170752409462
355,-7204.710116713794,-10937.802347914081
356,-7249.670497609608,-10975.012293735397
357,-7236.331548434585,-10966.69905218677
358,-7300.4865349157535,-11209.559368668315
359,-7359.469065196478,-11242.991121951665
360,-7353.595200268191,-11374.68549895955
361,-7414.3780289835,-11391.463148455754
362,-7503.340867683069,-11375.159145889995
363,-7445.9052105803985,-11444.36111678364
364,-7470.820630429396,-11529.59966299467
365,-7493.046488747668,-11744.300351151796
366,-7645.174902161555,-11647.335719598788
367,-7693.711239031892,-11667.23222137166
368,-7687.906576128148,-11936.37492356345
369,-7588.116840419485,-11889.274474669839
370,-7729.457648889343,-12064.082046080972
371,-7644.860308746794,-11916.79020277362
372,-7818.856000757929,-12102.185537748248
373,-7733.587905200559,-12076.466977128359
374,-7793.60437102816,-12084.487984630548
375,-7893.504342605818,-12161.036083756206
376,-7963.0816367989155,-12149.597691616165
377,-8049.239356197528,-12201.57221485744
378,-7918.763307486008,-12396.266239059305
379,-8131.879778050665,-12413.95378241138
380,-8141.1153564453125,-12568.689195294246
381,-8036.757437179338,-12576.841621185018
382,-8270.156416707963,-12640.034896137558
383,-8237.860320589436,-12891.37441588785
384,-8078.340073315066,-12683.666640807534
385,-8369.031077826201,-13076.264074022525
386,-8344.655717992071,-13002.949694481966
387,-8430.478771608266,-13087.611928208966
388,-8444.241459632987,-12960.111257963092
389,-8442.808845178404,-13295.383887175087
390,-8459.192811880539,-13175.05000775774
391,-8532.979017570837,-13085.920757258049
392,-8684.867610191232,-13353.494280948817
393,-8696.560127827659,-13470.326297082634
394,-8609.878329604418,-13393.873301283222
395,-8731.6975370948,-13722.016129253067
396,-8816.327518292328,-13608.92070905739
397,-8870.825112414004,-13526.326012156835
398,-8896.353697819497,-13477.394201546073
399,-8900.759270966942,-13880.499874507155
400,-8923.839661555503,-13514.939230089989
401,-9032.751444802356,-13980.15238025701
402,-8965.615298143073,-13791.846932954877
403,-9040.947149931495,-13928.652951534663
404,-9099.537682376691,-14095.056257301401
405,-9063.710929301247,-14120.567455826518
406,-9083.64929290316,-14337.931090595566
407,-9232.098868754372,-14304.453606436186
408,-9265.929241123484,-14543.230303327613
409,-9383.886164878732,-14392.464366306769
410,-9220.035250991137,-14352.808368148091
411,-9402.062040869869,-14787.22212832442
412,-9432.972572440533,-14639.776253103097
413,-9507.15160950618,-14875.979304803866
414,-9496.73707330049,-14751.462327048042
415,-9523.26219245569,-14734.11012708361
416,-9662.053014954525,-15051.45992386007
417,-9513.387819204758,-14894.069353050161
418,-9668.164292065065,-15123.114681422154
419,-9665.167821172457,-15323.371687274113
420,-9680.689092379898,-15097.344213182681
421,-9823.521974478195,-15373.723777557088
422,-9739.948701317631,-15245.254085362514
423,-9788.181299921293,-15514.82467851015
424,-9920.718128716768,-15537.0231500073
425,-9973.963236794543,-15617.785991347839
426,-10083.733516863922,-15789.72208040897
427,-10083.506464260727,-15725.167302497079
428,-10153.762197921526,-15941.744051639165
429,-10206.782359564482,-15707.179626464844
430,-10251.839464785447,-16070.433550397926
431,-10185.556926670359,-16065.95030255184
432,-10328.176801539179,-16219.725399409499
433,-10327.780674265392,-16082.099052643107
434,-10422.944523597831,-16457.342807662822
435,-10473.598587263876,-16537.477996861824
436,-10466.104725396455,-16517.955711578656
437,-10482.092485570196,-16503.728855596524
438,-10632.643135640159,-16316.890052831062
439,-10652.5049192514,-16490.737533284126
440,-10673.345848880597,-16669.05080406688
441,-10721.801331477378,-16597.47852931513
442,-10812.951774938783,-16856.609322235963
443,-10782.64643700443,-16699.67082542348
444,-10678.466279442631,-16764.55695435711
445,-10916.39671211812,-17041.857240480796
446,-10932.231851606226,-17434.841801153165
447,-11007.638582599697,-17135.20702112501
448,-11055.847674469449,-17183.07080306294
449,-11049.798117566464,-17283.707248010367
450,-11076.391561479712,-17563.7843713493
451,-11142.043579101562,-17496.25455253815
452,-11169.977396950793,-17251.432263240637
453,-11212.537218691697,-17932.148348514165
454,-11290.776061100747,-17665.133976160923
455,-11317.401793522622,-17809.509087678427
456,-11377.093673478312,-17925.64215287538
457,-11411.025015304338,-18014.112370856456
458,-11472.717217744286,-18203.643482243904
459,-11531.279794265974,-17997.5157259647
460,-11566.735912721548,-18173.627865800234
461,-11611.62822302064,-18321.47540340245
462,-11689.101755626167,-18223.023888418607
463,-11737.809723355876,-18399.55829713055
464,-11754.781490496734,-18610.569858444072
465,-11850.357221461054,-18558.081995883836
466,-11832.486322659164,-18791.42832162447
467,-11883.107644152286,-18501.627313631718
468,-11904.26828686159,-18870.093129380843
469,-11908.398047603778,-19003.65932685638
470,-11975.721965732859,-19146.38728917202
471,-12047.573444423391,-18784.758241403884
472,-12109.111326303055,-19281.207842960535
473,-12120.28834647563,-18956.6119989413
474,-12264.151813564016,-19256.982928409754
475,-12216.192091301305,-19393.827867169246
476,-12288.102568213619,-19561.33416462836
477,-12417.83123870394,-19431.924371166762
478,-12352.848303040462,-19539.04349353826
479,-12432.023656133395,-19467.034280545242
480,-12437.414169994752,-19545.67522737022
481,-12369.58201667444,-19692.52473806221
482,-12620.516834771455,-19923.447797258323
483,-12608.246793376866,-19886.91726599007
484,-12684.508016557837,-20328.335207359814
485,-12640.181314496851,-20230.32552843896
486,-12808.410704655435,-20318.670166015625
487,-12753.443148029384,-20416.699501679323
488,-12848.705961768306,-20408.986702321847
489,-12967.085604084072,-20272.933388112862
490,-12941.899521557252,-20424.85792726891
491,-12986.717640435518,-20493.516090179157
492,-13035.865915782417,-20572.844233717875
493,-13200.147358908582,-20497.771844881718
494,-13207.658066479127,-20804.888673015845
495,-13252.576457920359,-21103.42296108353
496,-13233.625225921176,-20733.72798046219
497,-13234.326742143774,-20647.38623046875
498,-13390.56686902402,-21453.172235506718
499,-13375.886146659283,-21445.48894978461
