,val_loss,loss
240,-33917.328445662315,-48493.70638325058
241,-34171.55035855877,-48460.91556385076
242,-34419.27950093283,-49020.18900591414
243,-34679.59048507463,-49105.24282180929
244,-34936.55658232276,-49666.766020872885
245,-35180.51170417444,-50225.79330758068
246,-35453.61459305037,-51013.61671290888
247,-35696.27088677705,-50706.55846597547
248,-35956.131223763994,-50706.22574109229
249,-36216.06631879664,-51652.38742150993
250,-36472.78665753265,-52018.77640369451
251,-36725.36196944963,-52016.65954019422
252,-36993.45918843283,-52719.16192683995
253,-37246.04498017724,-53124.86469589661
254,-37509.13934235075,-53376.91232841706
255,-37779.905200559704,-53856.415778329436
256,-38045.93330223881,-54200.904242114484
257,-38306.28651177705,-54649.713146174065
258,-38569.609098064364,-54699.92378249124
259,-38826.08375116604,-55379.83577778183
260,-39091.40623542444,-55967.40084239924
261,-39370.78515625,-56485.16037529206
262,-39633.13873017724,-56634.04055244232
263,-39904.75386252332,-56662.39467727804
264,-40181.41524312033,-57354.87056439836
265,-40445.01961870336,-58382.68043589369
266,-40721.28279500933,-58165.181083893105
267,-40997.288887593284,-58638.84079293224
268,-41277.830194729475,-59287.63408796364
269,-41554.57163887593,-59294.17122243721
270,-41835.28502506996,-59823.85807900117
271,-42111.169557486006,-60285.444432196215
272,-42384.30992012593,-60576.35211010514
273,-42666.56503614739,-61129.5442328052
274,-42943.069991837685,-61673.89456775701
275,-43230.89732975746,-62051.28066588785
276,-43511.7101066931,-62621.44775846963
277,-43794.04200676306,-62640.89035119743
278,-44079.29683127332,-63080.63929249416
279,-44357.74653101679,-63168.07371221524
280,-44641.097379314364,-63799.68892377336
281,-44926.96149137127,-64385.62770380038
282,-45212.57471431903,-64370.479250328564
283,-45490.54667094217,-65030.61972473715
284,-45780.88613572761,-65321.68782856308
285,-46059.57646338619,-66292.39422094042
286,-46355.61768306903,-66038.90220028887
287,-46643.12253673041,-66245.8441150701
288,-46920.95596723414,-67198.64874780958
289,-47217.886995685636,-67640.38102365655
290,-47503.14504139459,-67938.66661342728
291,-47802.56771805037,-68719.83172664464
292,-48077.500903684704,-68737.29269494743
293,-48372.331958372204,-68957.2023400993
294,-48671.963546525185,-69781.73605432243
295,-48967.9930183069,-70694.63121531834
296,-49270.78266382929,-70889.27161214953
297,-49555.94217875467,-70865.26765113902
298,-49851.129809934704,-71845.6887845904
299,-50157.99361590485,-71849.30475138727
300,-50452.85587686567,-72686.27963912822
301,-50749.75648612407,-73382.16199985397
302,-51052.78399020522,-73264.30609301986
303,-51354.33334305037,-73740.44164268993
304,-51655.82325676306,-74248.33831045561
305,-51959.61564249067,-74482.62160484813
306,-52257.45397038246,-75299.03877044392
307,-52551.25262360075,-75209.13339661215
308,-52872.72402635261,-75999.93189617406
309,-53173.29544659515,-76497.2082542348
310,-53484.05130597015,-76969.36760733061
311,-53790.13496968283,-77919.638671875
312,-54094.94691581157,-78014.46615800234
313,-54415.781570662315,-78529.35942976052
314,-54714.11651702425,-78727.6546619451
315,-55039.91056436567,-79861.20987879673
316,-55360.221752565296,-80218.38237669757
317,-55680.571012126864,-80150.9840099299
318,-55995.84917210821,-80527.38264821845
319,-56311.85549790112,-80776.2654333382
320,-56626.22653334888,-81597.78658002337
321,-56941.20851795709,-81534.65617698598
322,-57273.999883395525,-82398.9285788848
323,-57578.109637360074,-82972.6242516063
324,-57898.00752098881,-82961.92135021173
325,-58220.33010727612,-84618.83316296729
326,-58555.58351795709,-84523.18114778037
327,-58878.761893656716,-85235.42202102803
328,-59194.123221781716,-85643.45792567173
329,-59532.73417094217,-85664.43660557827
330,-59838.02684818097,-86291.20911214953
331,-60170.89820429104,-86816.54130768108
332,-60495.61905317164,-87903.94209104164
333,-60832.04932369403,-87901.20283294392
334,-61160.82832905783,-88928.93536433995
335,-61505.022533815296,-89647.60388982184
336,-61825.966534514926,-89861.08257885514
337,-62161.91175956157,-89216.96192318926
338,-62488.668784981346,-89966.46153986566
339,-62835.04189015858,-91121.71907856308
340,-63168.66592817164,-91441.62671582944
341,-63495.674586054105,-91887.49023893838
342,-63834.914383162315,-92466.19633469626
343,-64173.72898204291,-93018.75571334697
344,-64510.09628614739,-92975.07217435748
345,-64850.748659048506,-93785.17366384345
346,-65193.55005247201,-94343.58950606016
347,-65518.067222481346,-95195.11647561332
348,-65857.99416977612,-95307.2070495035
349,-66217.82579291044,-95742.05136536215
350,-66557.1475338153,-95973.19312207944
351,-66894.88284165112,-96648.71808374708
352,-67246.30387126865,-98112.4488354264
353,-67595.05436683769,-98019.99331921729
354,-67922.6559584888,-98048.99406761098
355,-68278.02122201493,-98842.20856454439
356,-68633.47740788246,-99008.62605870327
357,-68986.09512010262,-100614.20430691443
358,-69337.90327658581,-101032.52358352803
359,-69695.74947527985,-101002.50069363318
360,-70030.96058768657,-101602.15024459697
361,-70394.82261543843,-102657.60514018692
362,-70730.29439715485,-102348.79134418808
363,-71091.2237056903,-103359.49372763946
364,-71453.12132695895,-103022.2164500584
365,-71815.46481459888,-103467.98766063084
366,-72173.16266324627,-104711.11204685675
367,-72516.95131763059,-105104.40135806074
368,-72884.42715135262,-105916.94111419392
369,-73244.19283465485,-105841.51104337032
370,-73615.80089785448,-107525.11631133177
371,-73963.09433302238,-107133.10225613318
372,-74332.69076492537,-106925.52381626022
373,-74689.51597481343,-108397.15254453855
374,-75059.62322178172,-109346.81331228095
375,-75424.62963502799,-110030.05809177863
376,-75792.63225862873,-109838.0238390771
377,-76134.00431436567,-110758.63221013434
378,-76524.86016208022,-111542.6971569596
379,-76895.90607509328,-111883.36138288552
380,-77266.3000233209,-112764.14657564252
381,-77621.47825326493,-112661.55173043224
382,-77999.93834538246,-113309.68616293078
383,-78372.53471898321,-113973.94071261682
384,-78740.72455107277,-114329.84364047897
385,-79109.66656949627,-115328.98326153621
386,-79489.60800489738,-116127.78731016355
387,-79866.81043027052,-116230.50773948598
388,-80244.78880013993,-116815.66738463785
389,-80616.52349580223,-117421.05548951337
390,-81004.76090251865,-118019.47448160047
391,-81374.23772737873,-119104.74923563449
392,-81762.05235541044,-119847.53384199766
393,-82123.54608791978,-119026.9554614486
394,-82520.13287080223,-119999.30549065421
395,-82896.07649253731,-121103.03219918224
396,-83278.6673565765,-121391.51749598423
397,-83663.86150303172,-122358.12386828271
398,-84048.19464202426,-122338.62131279205
399,-84433.33555853544,-123073.0823963201
400,-84816.70367887127,-123189.08235981308
401,-85202.6461928638,-124660.71812938084
402,-85590.95053055037,-125310.7244177132
403,-86001.59616954291,-126405.20259564837
404,-86374.2603777985,-126007.23623685748
405,-86771.55538712686,-126570.78353168808
406,-87165.78087103544,-128145.12115763727
407,-87562.56133395522,-127972.20364522489
408,-87957.40683302238,-128296.24463346963
409,-88343.79436800373,-129789.71823890187
410,-88737.48950559701,-129778.94974810163
411,-89134.87928521456,-130563.81673481308
412,-89542.00813316231,-131036.41712908879
413,-89921.93371035448,-130584.8414135514
414,-90328.56626049441,-131727.1471780082
415,-90720.16659864738,-132681.8101270444
416,-91139.46443563433,-132728.8898583528
417,-91519.23973880598,-134082.23247663552
418,-91935.29562150186,-133637.04132593458
419,-92338.96029617537,-134640.043005257
420,-92756.25227378731,-136599.710900993
421,-93159.1712628265,-136928.06175160632
422,-93565.89980760262,-136790.76580753503
423,-93974.6233383862,-137680.58298043226
424,-94372.91904734142,-137651.99867662092
425,-94786.34911380598,-139096.38247024678
426,-95192.21283232277,-139012.6958327249
427,-95599.65735774254,-138925.04943049065
428,-96007.47606693098,-140099.7807571554
429,-96418.61727495336,-141369.12779278622
430,-96821.46181203358,-141300.06907582507
431,-97243.39144123135,-142000.15055490655
432,-97656.34342933769,-142908.47875292055
433,-98068.31742653919,-144217.22990289135
434,-98482.23667793843,-143971.58381210754
435,-98893.39243236941,-145636.3717873832
436,-99294.3972423041,-144991.2472254673
437,-99733.28868353544,-146414.49836174794
438,-100144.6923099347,-146304.72459112148
439,-100564.44108558769,-147170.31129526868
440,-100984.74787196828,-147949.53334002628
441,-101406.3312733209,-148249.80876031323
442,-101814.91875583022,-149544.19586010513
443,-102261.72825326493,-150511.4382666472
444,-102677.41452891791,-150635.0770297897
445,-103095.64301539179,-151129.48452102803
446,-103528.13001399254,-151347.83572302133
447,-103948.17537313433,-152848.09973714955
448,-104371.3864272388,-152532.8000511098
449,-104797.55981809701,-153825.78150554906
450,-105239.59853078358,-155244.99945239487
451,-105671.18499300373,-155618.98065128503
452,-106092.20481576493,-155546.05293516355
453,-106541.51171875,-156012.2855943341
454,-106960.75880363806,-157702.37237149532
455,-107405.34969682836,-157139.6196973569
456,-107823.72965251865,-159268.675744743
457,-108260.41861007463,-159600.1402234229
458,-108699.51300139926,-160140.20217581774
459,-109113.06920475746,-159920.08554276795
460,-109565.49306203358,-163531.6910776869
461,-110011.4260727612,-161465.20684871497
462,-110432.92239972015,-160948.4034549321
463,-110885.35313666044,-162618.96427960263
464,-111344.0315415112,-163569.39984301987
465,-111768.7965834888,-164467.88076212918
466,-112195.24131296642,-163838.3316661799
467,-112642.27670242537,-167467.652307243
468,-113094.5536380597,-166937.14462251752
469,-113527.17735541044,-168352.73236711448
470,-113972.73524953358,-168288.634765625
471,-114419.97067397388,-167911.52566214587
472,-114852.04425139926,-168843.1675306659
473,-115309.59439132463,-169405.40597619742
474,-115744.63578591419,-171335.34393253503
475,-116183.93062033581,-170474.26906578563
476,-116656.5052472015,-172109.46482549648
477,-117091.1614972015,-172949.28926328855
478,-117562.03165811567,-174297.24254344334
479,-118015.32573460821,-173317.35871787384
480,-118476.27093050373,-174409.11470502336
481,-118925.20901352612,-175791.64164719626
482,-119388.95085121269,-176557.59278256426
483,-119833.17671408581,-177223.7961813668
484,-120305.60593516791,-177956.19127847545
485,-120776.0554454291,-178752.51762375876
486,-121225.97493003731,-178710.56082067758
487,-121678.31483208956,-178994.15216121497
488,-122120.13520289179,-179901.14938668226
489,-122594.66359608209,-181151.660119743
490,-123054.87435867537,-182980.00104044977
491,-123520.30346315299,-182590.85251168226
492,-123989.00279850746,-182899.59545784353
493,-124441.15455923507,-182700.97665376752
494,-124892.4997084888,-184160.95801693926
495,-125361.16388759328,-184629.3253504673
496,-125829.2659165112,-186246.20524240655
497,-126300.06448227612,-187175.14537091122
498,-126786.91971781716,-188049.71042640187
499,-127249.78399020522,-186521.5584203417
