,val_loss,loss
0,0.0533893818953144,0.15007227965604478
1,0.033691815614922724,0.04305420854242049
2,0.028287126474193673,0.03065403214890823
3,0.027005227477248036,0.028619853553370895
4,0.02666611847148013,0.027599670480344896
5,0.026253788912696623,0.026987033017049324
6,0.026231083824340976,0.0262970694419101
7,0.02573388181070783,0.02577128849714716
8,0.02546841556678957,0.025121787684821636
9,0.02592449592176213,0.024669380719277347
10,0.02512952382328795,0.024377944417924523
11,0.024631565061411752,0.02408275257134549
12,0.024977110771100913,0.023614713156195444
13,0.024476352467465757,0.02338567137648569
14,0.024203322091098153,0.02312860979098026
15,0.0238558224110461,0.022846176210686426
16,0.023906972620691826,0.02250459744969261
17,0.02368532361657317,0.02227469712983225
18,0.023359903412412352,0.022047633635942067
19,0.023586410334083572,0.021843413099925095
20,0.023150678001233,0.021507750744017486
21,0.023629755629643576,0.02129434815077024
22,0.022951479792706113,0.021216226689447868
23,0.022779167073764907,0.020999035475967088
24,0.022856099683958204,0.020618827752420837
25,0.02278815432270961,0.020530895608538224
26,0.02256822851556006,0.020302137325160972
27,0.022724666994120648,0.02026034408536191
28,0.022475156946969565,0.019954091373169534
29,0.02245779039421633,0.019698928571610808
30,0.022498878761569956,0.019666896401861002
31,0.022655064740510128,0.019578039994306653
32,0.022314286095771328,0.019186708414666007
33,0.02261829435992152,0.0191167615719627
34,0.022389619347097267,0.018856094558244555
35,0.02244610976038584,0.01881177138502353
36,0.02244720289678271,0.018585936131530277
37,0.022327495238451817,0.018471547741895526
38,0.02264113525456902,0.018341383278787694
39,0.022273656898247663,0.018140731135679183
40,0.02230464348764117,0.01806962542305483
41,0.022513606849668633,0.01792200468480587
42,0.022424608163201985,0.01770288753105658
43,0.02255061035280797,0.017673840955178315
44,0.02270636275243848,0.017383071158742793
45,0.023088423410124743,0.017230209467984807
46,0.022744441474440383,0.017240856513032848
47,0.022940610785648893,0.01699024870573917
48,0.022871988644795633,0.016908095453247847
49,0.022865064233652692,0.01687100372129233
