,val_loss,loss
146,-856.8544899100688,-1325.1331831317082
147,-867.2630575379329,-1357.458647398191
148,-877.4516651665987,-1373.116730021539
149,-887.8121807041452,-1368.1220990831607
150,-897.8271755389313,-1402.0191035760897
151,-908.5029612299222,-1407.7821939615446
152,-918.5747827558375,-1423.9559582861784
153,-929.9509292147053,-1438.9904471424138
154,-939.9141474481839,-1466.266577034353
155,-950.2205404025406,-1506.3898304734275
156,-960.9200486140464,-1502.1101310364554
157,-971.3946709704044,-1490.481986642998
158,-982.5489294706886,-1516.1117843913141
159,-992.9619095076376,-1540.0296028195141
160,-1004.8403398883877,-1596.3763673015844
161,-1015.9645171663655,-1557.4356759329823
162,-1026.7409250060125,-1602.9159691356053
163,-1037.6967166502084,-1627.7287463607074
164,-1048.12898652945,-1631.4375121960434
165,-1059.939213880852,-1629.4148894403581
166,-1071.125424854791,-1666.4807243079783
167,-1082.2625247329029,-1714.6978304854063
168,-1093.6486764025333,-1702.5100855961025
169,-1105.073708719282,-1717.9713747969297
170,-1116.733693592584,-1754.8726661896037
171,-1128.3852042582498,-1776.6830969837224
172,-1139.9218929917065,-1780.0500274372991
173,-1151.399851101548,-1816.2854663278456
174,-1162.6405931159632,-1819.1958575382412
175,-1174.3109120610934,-1853.878431685617
176,-1185.7040418938025,-1838.062633478753
177,-1198.0271154375218,-1901.4805825491933
178,-1210.4982715435883,-1909.9597610045817
179,-1222.9279507309643,-1911.9875994530794
180,-1233.7410319314074,-1913.2501079523674
181,-1246.7635878377887,-1988.9594600000114
182,-1258.3770011787983,-1970.0550980612497
183,-1271.353313161366,-1993.096774413207
184,-1282.6805782033437,-2023.3407443037656
185,-1294.9892102141878,-2043.6704362530575
186,-1306.8621639422515,-2054.7884789582727
187,-1318.9375767494316,-2094.8113369629764
188,-1332.2694868400915,-2088.117404260368
189,-1344.0022772034602,-2115.7238578439874
190,-1356.7967344824947,-2146.509715285257
191,-1369.4319824674237,-2178.5060480420834
192,-1382.2146312656687,-2166.619281412285
193,-1394.7614809861823,-2207.831074937482
194,-1407.3082102305852,-2219.06702356695
195,-1419.7512086327397,-2252.3777286137374
196,-1432.4762698500904,-2257.949151868018
197,-1444.9403668303987,-2270.5588783905887
198,-1457.7209290461753,-2256.8210945485907
199,-1470.4168680674993,-2300.451127453385
200,-1483.901179982655,-2348.777639761219
201,-1495.7454997959421,-2308.3509723271163
202,-1509.1667708211871,-2427.8078705974826
203,-1521.8231829742888,-2414.8202799859446
204,-1535.1424943155316,-2426.617749936113
205,-1548.7620751679833,-2427.5110592530154
206,-1561.5879880990556,-2445.750024029028
207,-1574.9272656796584,-2480.3219645631925
208,-1588.8871307373047,-2515.455455673075
209,-1601.9542368419134,-2522.706983191945
210,-1615.5762718542298,-2568.113459916872
211,-1630.8328499865177,-2561.9915500533916
212,-1643.2619244020377,-2610.704975163825
213,-1657.7525366028742,-2641.038863707926
214,-1669.8089827352496,-2635.2632889792185
215,-1684.185069980906,-2642.883226626387
216,-1698.6524901888263,-2719.4027635806074
217,-1712.0470578777256,-2711.419898844211
218,-1725.4050037896454,-2716.052910385845
219,-1739.5110011314277,-2733.928071922231
220,-1754.193308360541,-2794.332965458665
221,-1767.9214632404385,-2831.6092794543115
222,-1781.8571943596228,-2854.8992546295453
223,-1796.2375750185838,-2894.870363895024
224,-1810.3874160994344,-2880.3294991466487
225,-1825.941959210296,-2950.7542380272785
226,-1839.582845203912,-2933.8912652987187
227,-1852.8993917436742,-2962.6375093549213
228,-1867.7177383650594,-2980.9266933102476
229,-1882.065961695429,-3004.668920213931
230,-1896.444570512914,-2989.7803384656104
231,-1910.5387543635582,-3058.3317545953196
232,-1926.0708656880392,-3076.173992121331
233,-1940.8575462227436,-3081.1520579685675
234,-1954.8333059282445,-3168.6080310857183
235,-1970.465547703985,-3138.0785724604243
236,-1984.5742551888993,-3173.553990622547
237,-2000.3663134219041,-3180.9538015071475
238,-2015.046420652475,-3203.595767012266
239,-2030.0062219420477,-3266.180688911509
240,-2044.7453923011894,-3241.0764349108545
241,-2059.24845339647,-3344.853941445039
242,-2075.2866857727963,-3366.576851532838
243,-2089.610866717438,-3279.0735342435746
244,-2105.609452432661,-3392.5408509156414
245,-2120.1186443727406,-3389.068673035809
246,-2134.625950599784,-3383.592528441242
247,-2149.6066598465195,-3464.8311619268397
248,-2167.036974778816,-3468.7773841786607
249,-2182.1197837715717,-3499.23261200379
250,-2197.3261764298622,-3540.8211531416277
251,-2213.445757054571,-3553.7860187280958
252,-2230.251379895566,-3548.752831071337
253,-2243.537713349755,-3575.290543975117
254,-2259.4605576244753,-3604.180085797176
255,-2275.7282710288887,-3651.880417868356
256,-2292.258840076959,-3714.473285666136
257,-2307.5612310153333,-3700.5972877573745
258,-2323.396137749971,-3711.814918998246
259,-2336.954300609987,-3747.696971572448
260,-2353.1765696966827,-3763.8725875426676
261,-2369.0347886726036,-3785.218690105688
262,-2386.3213368885554,-3853.739335675106
263,-2403.0351437241284,-3927.3540997371497
264,-2417.6504698796057,-3816.875571848076
265,-2432.910810555985,-3906.019362975504
266,-2449.164626391966,-3972.003327699465
267,-2465.135202664048,-3956.54636340275
268,-2484.005553971476,-4030.3242130457797
269,-2499.6294478231403,-4061.160380140643
270,-2514.7117232137653,-4063.2821786470504
271,-2531.381741196362,-4028.0458046030776
272,-2549.930882923639,-4103.255776949018
273,-2567.1047809657766,-4141.593808183046
274,-2583.7251463932776,-4221.774942843714
275,-2598.391334647563,-4192.45952602636
276,-2615.310245798595,-4230.917528098988
277,-2631.8580896178287,-4272.995823369962
278,-2649.085975305358,-4210.155579754125
279,-2666.3096509335646,-4284.725005533093
280,-2683.2654405280723,-4325.8522880768105
281,-2698.855760261194,-4350.6230020968715
282,-2717.900309548449,-4470.072032322393
283,-2733.4949085748017,-4455.2066381935765
284,-2751.5845623870396,-4365.235742301585
285,-2767.5214438367248,-4479.132266249612
286,-2783.444969974347,-4471.7239990234375
287,-2800.472551943651,-4446.535165679789
288,-2816.7136900033524,-4583.670553332177
289,-2834.9852969041513,-4579.640985506718
290,-2850.3870849609375,-4591.920993127555
291,-2870.8532364119346,-4726.600881701318
292,-2886.329270092409,-4775.838471314617
293,-2904.1648035761136,-4701.3610377801915
294,-2921.2997222444906,-4708.020847213603
295,-2937.5966938075735,-4680.877938956858
296,-2954.8951224711404,-4822.64931537949
297,-2971.9842069255774,-4893.00672869816
298,-2988.326779493645,-4899.360170168297
299,-3008.5499727619226,-4872.977156844095
300,-3023.4629799003033,-4877.4774124288115
301,-3043.1285400390625,-4913.910643390406
302,-3061.36816041861,-4987.856975519769
303,-3080.1336715470497,-5014.204652590172
304,-3096.5328628767784,-5000.964450889659
305,-3114.1312638467816,-5005.029063572393
306,-3133.2535418610073,-5071.913022050234
307,-3149.122666543989,-5119.08463066315
308,-3169.4257971920183,-5184.120334233079
309,-3187.982997154122,-5174.07580480843
310,-3206.915439890392,-5221.593275408878
311,-3226.5402936793084,-5280.56817598432
312,-3240.9260089931204,-5253.669204141492
313,-3261.249691635815,-5356.40676209637
314,-3280.2039298441873,-5271.755225636135
315,-3298.2288135130016,-5301.210100690895
316,-3319.439367493587,-5370.3613909249
317,-3335.7102041671524,-5437.226977767231
318,-3356.2537550285683,-5553.905105733425
319,-3375.0774472364737,-5455.859782281323
320,-3391.3504738878846,-5514.992478415231
321,-3410.1047809657766,-5626.880636553898
322,-3434.1900065407826,-5642.2232075628835
323,-3448.4952943716476,-5613.607555790482
324,-3470.7108309162195,-5624.281730580553
325,-3487.8201047982743,-5747.938201048664
326,-3508.331725163246,-5636.958559410595
327,-3528.586715015013,-5826.6532163619995
328,-3546.980046514255,-5862.470559949073
329,-3570.61742617479,-5843.901957342558
330,-3594.722813392753,-5824.437404507788
331,-3604.2866292925023,-5919.388704389055
332,-3629.173606758687,-5965.062157113975
333,-3643.0222669003615,-5970.876288583346
334,-3662.2120835033816,-6076.104986030365
335,-3685.860321500408,-6112.544595593604
336,-3704.9352986349986,-6045.017752674138
337,-3724.399440025216,-6019.573937104127
338,-3743.6544567506703,-6095.96615914318
339,-3766.5625368943856,-6213.557023663388
340,-3783.1680343400185,-6196.322400815019
341,-3807.799233052268,-6277.466022527106
342,-3832.2778876005714,-6262.987565691226
343,-3855.5506095316873,-6130.682977694218
344,-3868.4390486532184,-6317.284383898584
345,-3889.6944520864913,-6371.881052177643
346,-3904.2276834516383,-6357.820159626898
347,-3923.528592693272,-6486.705292888891
348,-3944.0007574736183,-6606.315210075022
349,-3965.943977014342,-6477.264048923956
350,-3985.694964053026,-6591.822688878139
351,-4014.555505553288,-6720.515171514493
352,-4041.9643805204933,-6545.417442250475
353,-4053.7318406745567,-6628.662283353717
354,-4080.275448016266,-6721.7775719188085
355,-4102.702931418347,-6696.345381014815
356,-4114.092453686159,-6868.745211824078
357,-4133.917519640567,-6764.01545843677
358,-4154.01635924382,-6776.6013903751555
359,-4175.039976660885,-6880.81835652289
360,-4197.116804436072,-6957.696741407162
361,-4214.456815805008,-6978.488578012057
362,-4237.797427960296,-6980.377248843313
363,-4257.234738022534,-6957.130109840465
364,-4278.9458636383515,-7149.281020690348
365,-4301.58922337774,-7100.741595972364
366,-4333.974732356285,-7127.654268924321
367,-4364.556920293552,-7155.212285977657
368,-4377.467326605498,-7312.119180411936
369,-4387.479506763059,-7162.553435994086
370,-4410.288103701463,-7297.6062125803155
371,-4435.077302391849,-7450.915207907418
372,-4452.289418234754,-7313.345379125292
373,-4473.280234721169,-7381.564421751789
374,-4494.59113049863,-7432.479817060666
375,-4515.847776953854,-7423.876216139749
376,-4539.267979408378,-7531.283642349957
377,-4561.5339164164525,-7534.174911071207
378,-4584.131118546671,-7704.8525868353445
379,-4607.1164382251345,-7517.908456392377
380,-4629.060421160798,-7666.262442847278
381,-4649.511920985891,-7544.345091062171
382,-4672.79287674178,-7686.190044082214
383,-4694.201779493645,-7873.489994797751
384,-4718.092080642928,-7807.625106668918
385,-4740.216629256063,-7823.8944274331925
386,-4763.647804829612,-7964.026291927445
387,-4786.255055441785,-7909.323680271612
388,-4807.775121432632,-7926.28719408267
389,-4830.80015358996,-7928.400248589916
390,-4853.722684945633,-8040.747931346715
391,-4876.458205949015,-8047.119195385514
392,-4899.342419069205,-8091.88640844042
393,-4923.236585930213,-8250.946453344042
394,-4944.818364385349,-8239.763351868247
395,-4968.627878217555,-8126.473395089123
396,-4991.044378935401,-8242.775136929806
397,-5013.773041682457,-8323.802556118118
398,-5037.113391933157,-8270.98901253103
399,-5060.116928783816,-8350.173702632155
400,-5084.157188757142,-8513.842938004253
401,-5106.913627966126,-8542.330040619752
402,-5130.635738999096,-8392.616032965829
403,-5152.388207734521,-8488.87004075095
404,-5176.5254794448165,-8659.614100090812
405,-5199.6896521724875,-8599.60326463931
406,-5224.00152177953,-8766.166031596817
407,-5245.337127230061,-8871.898453329211
408,-5270.840964701638,-8809.316389137339
409,-5294.899730169951,-8894.663836042457
410,-5318.160423620423,-8876.729768271758
411,-5343.17416017447,-8748.900513836157
412,-5365.3853714217,-8834.21398558572
413,-5390.201459286818,-9019.664417302498
414,-5414.435409773641,-8990.66758770809
415,-5437.912803991517,-9054.370203891647
416,-5461.491103442747,-9057.1900178428
417,-5481.950974193972,-9106.248324100103
418,-5509.558525427064,-9151.043799284462
419,-5534.841483500466,-9156.338253983828
420,-5559.265979368295,-9258.664840840847
421,-5585.902867559177,-9308.39470401657
422,-5608.990176983733,-9415.811242219444
423,-5632.78211633483,-9279.493308949694
424,-5658.727738565473,-9430.223347316278
425,-5682.3118614082905,-9567.685654845192
426,-5707.391563301656,-9463.978629138983
427,-5732.2783112027755,-9467.247449072722
428,-5757.640622267082,-9611.585925521138
429,-5783.1381744840255,-9557.115786971333
430,-5805.2956169470035,-9606.777441862587
431,-5830.846613186509,-9672.331513306804
432,-5854.824986699802,-9804.03236175252
433,-5878.795831936509,-9870.941826080607
434,-5905.674031271863,-9791.001493935273
435,-5929.585961185285,-9876.28251975942
436,-5955.407485278684,-9935.808916608863
437,-5980.8051384313785,-10027.012539016867
438,-6004.676346963911,-9944.278312754408
439,-6031.06737552472,-10181.624820887486
440,-6054.99071536847,-9989.457178418881
441,-6080.838554723939,-10198.258849527234
442,-6106.499532671117,-10073.581896630403
443,-6131.42529296875,-10152.662376332506
444,-6157.7386064671755,-10344.936824620327
445,-6183.987620794951,-10372.341970853717
446,-6208.963218575093,-10454.82920024551
447,-6233.956434563025,-10539.811056832286
448,-6258.646517170009,-10448.889275916268
449,-6285.9873046875,-10583.275982723058
450,-6312.927478391733,-10497.734320239486
451,-6337.420798230527,-10439.423159019969
452,-6364.94678098764,-10597.752824729849
453,-6389.395945079291,-10712.404990989471
454,-6414.349535586229,-10698.118092189325
455,-6442.426193009562,-10823.17919636664
456,-6467.801092802589,-10765.49110369816
457,-6495.3244127871385,-10693.294981198891
458,-6521.698835230585,-10753.423188111492
459,-6547.654198489972,-10771.78544431312
460,-6575.408722379314,-11016.44929105099
461,-6601.0454602597365,-11165.147260006343
462,-6628.625441821653,-10991.44929932211
463,-6654.789327592992,-10975.416912043205
464,-6680.707619738223,-11155.645175826883
465,-6709.141712701143,-11268.994539136085
466,-6735.31399399487,-11233.263925142377
467,-6763.801179344974,-11375.206666750328
468,-6791.612088787022,-11418.5381195924
469,-6816.883077592992,-11391.63297649633
470,-6844.81299192514,-11386.572883962472
471,-6870.489388992537,-11564.886368510879
472,-6898.606460799032,-11515.56763950241
473,-6922.773477582789,-11799.157773026796
474,-6950.462432405842,-11594.795649733498
475,-6979.694105461463,-11676.4226986894
476,-7005.416420096782,-11628.861744693506
477,-7034.910968837454,-11654.683447721962
478,-7062.493284310867,-11859.116233754381
479,-7088.624021615555,-11758.976196289062
480,-7116.443849478195,-11890.122649290852
481,-7140.968886645872,-12048.481204594407
482,-7172.151860023612,-11893.599487304688
483,-7200.783332483093,-11971.196224604812
484,-7228.190142731169,-12141.29662971853
485,-7255.849251362815,-12103.233577550014
486,-7283.351853100222,-12027.749771831192
487,-7309.1004073868935,-12102.940436532564
488,-7337.042099682253,-12221.807365203573
489,-7363.935692630597,-12303.508692090756
490,-7394.923049243528,-12245.67450706981
491,-7423.9070352582785,-12488.863305492936
492,-7450.527128760495,-12496.643276321554
493,-7479.370770354769,-12366.630542220357
494,-7507.5268618455575,-12547.749948947228
495,-7536.446115977728,-12588.168228862442
496,-7560.3635035272855,-12569.640474408587
497,-7590.053951434235,-12639.490706684433
498,-7620.102956287897,-12698.141346013435
499,-7648.409628796933,-12742.801490284572
