,val_loss,loss
127,-7979.564999805337,-516156545.01875
128,-8086.521532229807,-511332575.2066732
129,-8219.505023943626,-523187492.4360677
130,-8329.554401182257,-510667784.05619305
131,-8453.950342121314,-526284104.86980796
132,-8558.611848850187,-523911384.0150065
133,-8683.592733693677,-557161437.5459229
134,-8808.807171083368,-575284145.9191731
135,-8927.771724460134,-562097298.1284668
136,-9035.931437850395,-542881607.891862
137,-9188.386331856052,-564219441.0322429
138,-9307.065278823193,-584275896.479183
139,-9438.956898229859,-603670288.0249023
140,-9543.938655004153,-601054692.7222494
141,-9681.80923046226,-625655023.566333
142,-9799.753373358337,-656630959.5572591
143,-9939.558255521959,-660602918.220459
144,-10083.362756469322,-620844282.2610189
145,-10207.67946201464,-647782792.4884765
146,-10332.691167787065,-646018923.9187012
147,-10464.292926572882,-670006106.136491
148,-10583.787384337365,-695936586.5053874
149,-10742.361504133358,-688958989.5403483
150,-10861.103625934385,-684936279.8349773
151,-11012.844342912946,-716664651.986914
152,-11118.469235847955,-733340381.3459798
153,-11285.244314200063,-732907999.0555339
154,-11398.499950522997,-688792285.2708985
155,-11544.459651097903,-711524165.5182291
156,-11684.207637140522,-735641741.6110026
157,-11820.404918176391,-773119580.8174479
158,-11964.411355053468,-741896079.5883789
159,-12099.165256436878,-754984616.8301758
160,-12240.83511991279,-765137194.8007812
161,-12398.569374870225,-782012969.6088704
162,-12528.190332355689,-803184862.6197591
163,-12648.100011679817,-788300315.3837076
164,-12838.256149748235,-833136074.9020507
165,-12982.659946986607,-828695506.3844401
166,-13127.587822492733,-826178586.7203125
167,-13292.207491953905,-823009184.3428711
168,-13407.47570922446,-850590717.9105469
169,-13564.233268661752,-873125970.5364258
170,-13712.424246651786,-891069779.6590332
171,-13875.558363398048,-931613863.9269043
172,-14023.95056517338,-867151284.5877441
173,-14192.1207855326,-906332843.9101399
174,-14336.771265378426,-902581399.6096355
175,-14485.459839272737,-865120822.6768554
176,-14661.869534818834,-960350248.0034505
177,-14806.123204228094,-923804897.4965332
178,-14921.830100835756,-967750007.2017578
179,-15132.768926170576,-942965875.246289
180,-15281.87008636576,-980857467.0470703
181,-15415.483414659468,-965647677.254655
182,-15624.93512023723,-950367090.3990234
183,-15743.199841673588,-991597037.7561198
184,-15921.787917229029,-1008271037.7996745
185,-16095.436275241384,-1018507274.1506511
186,-16212.191643090739,-1027103473.2032226
187,-16418.55933347176,-1003746469.0048014
188,-16561.5479018506,-1071199054.2679688
189,-16728.06607207745,-1068683303.9778646
190,-16930.911833601538,-1051294375.8526042
191,-17078.936252530628,-1064494461.460677
192,-17230.435081304506,-1104309432.2280924
193,-17441.837311500727,-1084074816.6657226
194,-17603.96276896024,-1080895112.7877605
195,-17768.47774994809,-1184555867.6660156
196,-17924.136181802845,-1089706468.809668
197,-18115.875110309385,-1102257433.7084634
198,-18288.7514388886,-1154439869.460368
199,-18478.24694215895,-1166076128.534082
200,-18601.125963584924,-1217171039.9007812
201,-18830.205903823193,-1179399570.9623535
202,-18993.786376142027,-1225635316.579492
203,-19182.3380447337,-1180787908.9773762
204,-19358.593840843023,-1195732912.7498698
205,-19546.232809580044,-1244896076.8835938
206,-19723.066219697364,-1235548103.777181
207,-19893.250481792464,-1208450757.5361655
208,-20039.546826334095,-1269954231.55
209,-20237.58485225031,-1320870147.8996093
210,-20459.02953371574,-1290248387.5686197
211,-20667.505400293292,-1311161392.8979166
212,-20787.000165464076,-1313831286.1180012
213,-21000.345125622924,-1362119098.650586
214,-21198.415386212626,-1380982978.5902994
215,-21353.03291112957,-1306884512.890104
216,-21554.513352302223,-1411300915.4875
217,-21758.01540438123,-1364579726.0303385
218,-21967.055904147634,-1372957905.2083333
219,-22146.1644226277,-1407459726.837435
220,-22357.097060903758,-1391006175.9288087
221,-22532.91369263912,-1360942363.5149088
222,-22713.281833990863,-1395193289.218229
223,-22891.1500304973,-1396129159.9927409
224,-23078.13562538933,-1392710073.475716
225,-23282.861758007162,-1488160172.4463542
226,-23514.542027875832,-1481899848.0134766
227,-23687.188852912168,-1469628795.2372885
228,-23901.857541917565,-1447157016.5469077
229,-24099.127267831187,-1551864669.8786783
230,-24275.850618381435,-1451332819.9209635
231,-24527.32525046719,-1556192263.1709635
232,-24710.950007137668,-1485785261.2190104
233,-24913.86809268584,-1591433666.4552083
234,-25102.903138626454,-1594108100.5564127
235,-25304.933755969683,-1613842517.4574218
236,-25492.728713533015,-1690177864.140397
237,-25736.81989072882,-1629713301.6681967
238,-25950.054207329733,-1577252537.0445964
239,-26153.946435060217,-1646604302.725944
240,-26330.341748209095,-1688691945.1097004
241,-26561.060835626038,-1740911315.4095702
242,-26760.82865383617,-1741238152.358138
243,-26974.109147892443,-1686315723.296517
244,-27187.535691574958,-1765821143.7690756
245,-27394.877871288412,-1710910461.5459962
246,-27615.895092530107,-1794923009.6396484
247,-27821.979164503737,-1719409926.8105469
248,-28040.419211352782,-1723768363.9595053
249,-28248.610682490656,-1840501334.8207357
250,-28475.548416087,-1762322061.213151
251,-28724.930398022218,-1829811171.5438151
252,-28887.560043993977,-1775199980.670166
253,-29133.067616408847,-1932874897.9554687
254,-29335.29324776786,-1833425004.7592447
255,-29549.55773398567,-1845545176.74375
256,-29757.755752310008,-1894590644.5227864
257,-29977.403356000832,-1925857297.302539
258,-30215.35077735673,-1892051545.8116536
259,-30423.716060397634,-1901867503.1953125
260,-30650.232369964702,-1933939424.9885743
261,-30864.28674275851,-1934333991.8628907
262,-31073.52921900955,-1893176344.670931
263,-31364.23581875519,-1901707478.0091472
264,-31609.922335703905,-1988709751.4038737
265,-31792.31547186462,-2022830006.8587239
266,-32035.21216063642,-2051591002.8044922
267,-32246.472078747924,-2061548410.036198
268,-32470.102123780107,-1987452466.7957032
269,-32702.279118433347,-2039923016.2
270,-32952.52565342089,-2052201954.3205729
271,-33168.99739475187,-2066000624.0364583
272,-33386.32008214805,-2070932041.496354
273,-33655.83989890469,-2164254418.988021
274,-33897.947862593435,-2170280649.228581
275,-34092.75251440511,-2163539302.2057943
276,-34322.77119562396,-2168956108.239844
277,-34590.19905653031,-2068327825.5815756
278,-34802.184388626454,-2140914579.365039
279,-35072.21716998027,-2130414574.9041667
280,-35265.03913063227,-2153542997.6106772
281,-35530.351556011214,-2159201685.655013
282,-35737.86843010278,-2140301970.8222656
283,-36030.323667203076,-2258491816.147689
284,-36209.979485698714,-2291961865.8266926
285,-36529.83918189369,-2335702368.245052
286,-36736.94474148671,-2261225492.7232423
287,-37022.57204825062,-2199234624.1372395
288,-37215.66659961586,-2297273469.780599
289,-37463.349988969065,-2376804529.084961
290,-37692.31884927845,-2261602211.602051
291,-37996.537456525126,-2417007593.395508
292,-38196.11558476952,-2301772771.1738935
293,-38482.78917280938,-2476612688.6022787
294,-38726.54184294539,-2365698572.6173177
295,-38982.53786531873,-2401778720.7283854
296,-39219.46296524606,-2450257331.8027344
297,-39476.17084328281,-2516646538.583594
298,-39739.32595125623,-2528907671.7953124
299,-39974.265488735466,-2481351445.730078
300,-40233.24055881437,-2379316729.1494794
301,-40477.202910870015,-2559079067.8916016
302,-40732.94697038517,-2480698595.95612
303,-40953.77979975602,-2537101520.4509764
304,-41280.60525786441,-2534791157.99056
305,-41535.44250285507,-2535653356.1072917
306,-41781.80301988164,-2691783445.3157554
307,-42046.1103515625,-2569431093.979427
308,-42334.0223603613,-2648560225.2798176
309,-42525.49442288725,-2658532176.1492515
310,-42836.88639106624,-2710368577.7096353
311,-43100.475326386004,-2754577744.9985676
312,-43334.01179985984,-2805538823.872721
313,-43607.15729469477,-2619809562.1452475
314,-43877.83880229963,-2729403087.4503255
315,-44128.90673341466,-2796643794.268099
316,-44414.445241123336,-2751400831.195833
317,-44669.30178052326,-2721931193.96556
318,-44948.32719061462,-2867767402.89694
319,-45246.80472318833,-2691598728.3829427
320,-45492.2963591414,-2947745297.952083
321,-45732.46083043501,-2831400692.0658855
322,-45986.719535143275,-2949666585.335677
323,-46295.36992252388,-2828876685.2022786
324,-46626.66392299107,-3014864575.0784507
325,-46895.28497780835,-2884310142.751042
326,-47127.49325490552,-3053872103.5238934
327,-47451.01923601017,-2916458696.431771
328,-47748.39919668812,-2979827584.0809894
329,-47947.779809489206,-2914648438.9878907
330,-48221.187616798175,-3058492174.0227866
331,-48519.697843127076,-3085491450.5897784
332,-48832.139917722176,-2999873989.458854
333,-49103.64543319144,-3175891415.0227866
334,-49343.130483025336,-3078113141.5096354
335,-49647.1584107662,-3012003620.793685
336,-49931.11003685631,-3235994768.8054037
337,-50194.00205045681,-3124635592.91888
338,-50508.901143324336,-3218617248.36875
339,-50798.70979547342,-3068605806.617448
340,-51099.61880320805,-3179975571.734505
341,-51346.200354287794,-3052934923.648698
342,-51640.80704292982,-3326190928.2684894
343,-51956.67430180648,-3210563407.380664
344,-52225.462215791114,-3217262620.5915365
345,-52523.7696869809,-3312355799.696875
346,-52817.66471137874,-3432747606.4598956
347,-53106.178123702244,-3236736383.7091146
348,-53396.60572181271,-3330834373.896224
349,-53679.363067120015,-3286131737.7617188
350,-53999.37317665075,-3499252723.8507814
351,-54296.43979054195,-3492678181.110156
352,-54590.96971682932,-3307655262.896094
353,-54869.871275436046,-3402432665.0416665
354,-55215.28785558555,-3401306302.5417967
355,-55416.94668163414,-3476973224.0079427
356,-55799.41170707018,-3482667575.1080728
357,-56064.18973863164,-3539688991.490625
358,-56323.479222902824,-3559462090.868164
359,-56684.92072648463,-3422835573.893229
360,-56991.08410766196,-3563718652.2933593
361,-57267.03585703904,-3689795101.0960937
362,-57577.22087832226,-3648440748.8421874
363,-57878.17232272633,-3597131864.3354816
364,-58206.82274579527,-3641619739.596289
365,-58483.14891767027,-3471172837.6916666
366,-58830.44912790698,-3706507713.920833
367,-59066.55013237126,-3522930690.620638
368,-59343.47751635174,-3696779768.0914063
369,-59759.24802740864,-3916400558.747461
370,-60007.989449231725,-3868926949.5421877
371,-60329.32472487541,-3727420752.107552
372,-60602.23597773048,-3899030223.552604
373,-60937.46403265158,-3833988138.1173177
374,-61262.19106883305,-3758808706.5377603
375,-61572.535195182725,-3645134859.3532553
376,-61908.49215505606,-3744642430.619271
377,-62175.72043059593,-3877672702.0666666
378,-62509.675502232145,-3807372419.3424478
379,-62861.22150773463,-3987077197.512891
380,-63168.196811409885,-4030842186.092708
381,-63443.544532547756,-4147233579.3966146
382,-63768.979268324336,-3875817177.4117837
383,-64123.19642208264,-3928938846.42793
384,-64445.76025877284,-4056637192.607552
385,-64696.20090583472,-3886989270.1971354
386,-65082.597026837626,-4026904279.815234
387,-65429.52183476952,-4020255613.398698
388,-65719.88139794435,-4025448452.0485024
389,-66008.59326982974,-4193326556.191927
390,-66368.20147035921,-4107222904.2671876
391,-66681.06839181893,-4246789353.799414
392,-66998.20130813954,-4086961008.827083
393,-67379.39513470723,-4383542333.904948
394,-67715.95755684178,-4240852314.8003907
395,-67998.66141507475,-4156264737.519271
396,-68380.46347461587,-4206404432.5188804
397,-68664.5024138289,-4222829661.9216146
398,-68985.10053727159,-4292528451.388346
399,-69331.51142026579,-4357881582.229036
400,-69666.98725602159,-4339595821.902083
401,-69966.32542566446,-4167774214.1320963
402,-70304.17108985673,-4244207371.5382814
403,-70653.71209250415,-4354618410.948828
404,-71018.2799133098,-4305791756.808724
405,-71286.57569170474,-4301997564.46276
406,-71632.09373702243,-4242460533.8265624
407,-71988.87313122924,-4554515565.807942
408,-72322.56719139327,-4511035026.729297
409,-72674.09415230482,-4617291230.115495
410,-72937.78919876454,-4538563874.584701
411,-73398.84460003115,-4596056918.372135
412,-73711.59765625,-4623425921.230078
413,-73998.33066211587,-4577398997.708724
414,-74440.38015858596,-4551572431.439518
415,-74713.66423769726,-4513755125.623438
416,-75081.79660247093,-4619416998.460417
417,-75414.73142260175,-4818115703.504102
418,-75741.81290879361,-4748487268.949349
419,-76162.03076982974,-4716108568.763672
420,-76442.26171226121,-4641410463.400521
421,-76812.1587157392,-4785506934.796875
422,-77116.6354339701,-4620900991.0375
423,-77519.57369315822,-4846873863.63776
424,-77791.11840739203,-5181059674.1067705
425,-78224.1150332226,-4899880926.286784
426,-78540.89858674211,-4937002709.303125
427,-78954.48448530938,-5148201784.744857
428,-79309.92649501661,-4946812005.255274
429,-79662.36221060008,-5163479096.227864
430,-80004.33641767026,-5082952162.001693
431,-80399.42796797135,-4960873336.714128
432,-80811.9694183451,-5308055210.63457
433,-81039.51476848006,-4900501248.713282
434,-81420.1150786441,-4981324163.523307
435,-81750.51394440407,-5109842705.014974
436,-82143.31938460341,-5147040961.722396
437,-82501.95528576619,-4902345722.980469
438,-82840.37643402201,-5172124972.849479
439,-83290.13930777616,-5380842001.24375
440,-83540.5473357039,-5093704510.566797
441,-83999.6340453696,-5322061043.933203
442,-84347.87415645763,-5406492821.065886
443,-84673.98182490656,-5134994082.520703
444,-85036.69605222176,-5473204335.793489
445,-85423.58242057724,-5318916056.138803
446,-85740.78394284676,-5611823593.108594
447,-86178.45926988164,-5340504646.786393
448,-86524.29100264743,-5484171245.537761
449,-86945.35871963248,-5302652207.603125
450,-87316.8650786441,-5349539465.389323
451,-87689.39492706602,-5221853878.656706
452,-88008.2740020245,-5302683502.54401
453,-88437.95557127285,-5469008971.520833
454,-88760.33857194768,-5242023937.969791
455,-89192.0205110569,-5717366060.726693
456,-89610.80151448297,-5561905834.485156
457,-89907.38621262458,-5665839778.547006
458,-90302.84216024709,-5467917446.39987
459,-90661.14992343231,-5543477198.681771
460,-91119.89105974876,-5616819839.231901
461,-91450.47769154901,-5483544629.716406
462,-91779.79119731105,-5750439842.534245
463,-92198.64793137458,-5667463810.7738285
464,-92557.99071454526,-5789650301.809375
465,-92919.79710859635,-5660758767.194661
466,-93311.6677675976,-5794903224.613021
467,-93599.78925067483,-5725727040.213282
468,-94042.14460262666,-6025463009.159765
469,-94447.06286986088,-5828191876.342448
470,-94730.32461456602,-5804339755.047916
471,-95222.10851848006,-5784268048.804167
472,-95577.92988216362,-5965942370.6171875
473,-95911.96769881644,-5527632332.540625
474,-96369.82873494602,-5881629653.910937
475,-96759.49210963455,-5854613764.623047
476,-97110.67101848006,-6023437994.879427
477,-97533.75119393687,-6013182400.0334635
478,-97907.90721034053,-6256638638.961198
479,-98314.36059489203,-6214585718.543099
480,-98691.81124117525,-6046135941.198958
481,-99136.3192353613,-5832487327.135286
482,-99521.58278394933,-6097671029.471745
483,-99926.78715479652,-6209465341.733854
484,-100220.43365863788,-6146581786.683463
485,-100648.40477055647,-6324727004.953906
486,-101116.61389119602,-6092660176.503386
487,-101481.9212001661,-6190186876.295834
488,-101872.59345151579,-6302621189.913802
489,-102277.55669902409,-6202961036.145833
490,-102735.46420784884,-6576690329.899219
491,-103083.87030211794,-6508021236.777604
492,-103539.78842659884,-6567246189.255078
493,-103899.26893428156,-6440416050.336979
494,-104333.55027512458,-6663707725.072657
495,-104758.62705045681,-6618719580.640104
496,-105113.31221449336,-6234466506.160417
497,-105571.0596708887,-6411095704.171875
498,-105945.39137769933,-6664287485.435807
499,-106434.52546200166,-6701115153.455469
