,val_loss,loss
195,-46325.723355876864,-205147.81074766355
196,-47149.706215018654,-208184.2602219626
197,-47448.973997201494,-208579.7488317757
198,-48525.446128731346,-210548.39646612148
199,-49104.87258045709,-213308.16661799065
200,-48394.3240729944,-213832.7307973131
201,-49242.06182952425,-217432.8395151869
202,-50028.13231693097,-216541.4468457944
203,-51171.92234141791,-221455.85879088784
204,-50651.877069729475,-222109.0359228972
205,-51377.533378031716,-225191.71539135513
206,-51580.31421991604,-225923.61769859813
207,-52416.068971548506,-231013.71962616823
208,-52894.75396455224,-231129.65435163552
209,-52113.46099580224,-232849.23568925232
210,-53773.259153451494,-232868.51182827103
211,-53782.20347481343,-235952.40829439252
212,-54211.34159281717,-236959.0265771028
213,-56198.466534514926,-239643.7215245327
214,-56133.609375,-241684.93370327103
215,-56594.74393656717,-243716.05906834113
216,-55511.86036613806,-244837.36068925232
217,-57405.31943796642,-249740.74707943926
218,-56609.85004664179,-248447.80461448597
219,-58107.974347014926,-251630.81279205607
220,-58854.47697061567,-253919.34389602803
221,-57915.00787080224,-258394.23685747664
222,-58389.03404850746,-257190.10557827103
223,-59415.43388526119,-258980.73276869158
224,-59829.37354244403,-263030.7777453271
225,-60306.79337686567,-264477.30081775703
226,-59491.88438666045,-267384.6723130841
227,-60576.33348880597,-268177.00058411213
228,-62144.70155083955,-272279.1165303738
229,-62982.049731809704,-270635.9265478972
230,-62768.18499300373,-275328.6401869159
231,-63389.89429804104,-277586.19786799065
232,-63320.566581156716,-279623.88259345794
233,-64600.47259794776,-276753.14821845794
234,-64990.68091184701,-284441.5328563084
235,-65970.4598880597,-287581.88113317755
236,-65702.31763059701,-288772.4632009346
237,-66885.13275419777,-289311.44918224297
238,-65689.89593050373,-290386.00832359813
239,-66355.01375932836,-292781.3224299065
240,-67066.74807602612,-295962.50613317755
241,-69117.22889458956,-299280.38376168226
242,-68560.47108208956,-302533.2428446262
243,-68406.66971781716,-303295.4816004673
244,-69532.96402751865,-306631.1071845794
245,-70000.6242420709,-306708.4652453271
246,-70340.1950209888,-308224.04636390187
247,-72121.27885960821,-310005.05432242993
248,-71710.25367304105,-313501.6980140187
249,-72594.22667910448,-313945.68691588787
250,-72273.01183535448,-317907.4375
251,-73380.19939365672,-318608.1504088785
252,-73697.86812033581,-325152.2702978972
253,-74375.01236007463,-324348.62237149535
254,-75088.89593050373,-326229.2746787383
255,-75203.51854011194,-325821.8276869159
256,-75489.71542677238,-328208.2564252336
257,-76868.40251865672,-334568.1734813084
258,-77396.81757229478,-335023.68063668226
259,-77825.2955340485,-338681.4071261682
260,-78537.38170475746,-340867.6385806075
261,-79291.66289645522,-343232.28066588787
262,-79798.1455806903,-345147.8097254673
263,-79502.07456856343,-346636.6965537383
264,-79902.10721781716,-350256.8487149533
265,-80202.30433768657,-354331.5397196262
266,-81780.78002565299,-353106.7330607477
267,-82199.40234375,-357616.6419392523
268,-82616.85144589552,-360233.9535630841
269,-82765.2744869403,-363302.9953271028
270,-82397.69251399254,-366738.9839369159
271,-83552.65385960821,-365140.88814252336
272,-84379.79996501865,-368365.1457359813
273,-84916.57777518657,-370057.1089369159
274,-85617.71939132463,-374772.99269859813
275,-86044.17298274254,-376375.30841121497
276,-87571.16750233209,-379246.09754672897
277,-86931.20475746269,-381982.9328271028
278,-88992.10686800373,-389510.97196261684
279,-87976.77769356343,-387047.35251168226
280,-90064.98606576493,-390198.2678154206
281,-89670.94945195895,-389550.61477803736
282,-91038.69490438433,-393011.02803738316
283,-91241.22895289179,-396609.4465537383
284,-91197.31559001865,-400641.52862149535
285,-92931.12791511194,-401967.6273364486
286,-93951.10097947762,-405340.31994742993
287,-95359.48134328358,-409512.6746495327
288,-93635.40426772388,-411379.85338785045
289,-94538.3562266791,-412064.92786214955
290,-95257.49265391791,-415120.0186915888
291,-95096.61876166044,-418230.6574182243
292,-96653.34415811567,-421650.5220502336
293,-96532.28387360074,-424709.8522196262
294,-97254.2585704291,-425773.3542640187
295,-98786.19478777985,-429976.6854556075
296,-98474.02431203358,-427696.46130257007
297,-100428.28836287314,-431683.1921728972
298,-99885.98420009328,-436486.9120911215
299,-100114.34328358209,-439176.9170560748
300,-101079.04559235074,-438948.8466705608
301,-102622.19193097015,-444038.8233060748
302,-103491.04903218284,-449021.2520443925
303,-101891.88526119402,-448934.4880257009
304,-101871.92140858209,-450557.6410630841
305,-103748.65689132463,-453426.40289135516
306,-104480.03783815299,-451618.0610397196
307,-106302.90829057836,-460541.29147196264
308,-106628.11392257463,-461311.86682242993
309,-106795.94653684701,-466011.2911799065
310,-107369.25396455223,-467323.79935747664
311,-107652.99731809701,-470700.04147196264
312,-108233.0827891791,-475063.2476635514
313,-109346.40485074627,-477319.50730140187
314,-110651.52075559701,-479387.3344042056
315,-110204.84888059701,-477684.9081483645
316,-111021.42618936567,-480781.3656542056
317,-110882.58896921642,-490608.07213785045
318,-112891.87826492537,-490314.8069509346
319,-113559.99043843284,-491389.95414719626
320,-115957.96886660448,-502203.6428154206
321,-114286.89050839552,-495556.11536214955
322,-116158.28031716419,-497252.3925233645
323,-116377.77215485074,-507622.85134345794
324,-116457.54967350746,-503549.7152453271
325,-116824.26539179105,-506673.68078271026
326,-117548.83150652985,-516572.02365654206
327,-118023.32975746269,-509336.0660046729
328,-117935.5380130597,-520181.38317757007
329,-120120.57847481343,-519637.22546728974
330,-120926.04710820895,-523877.7762850467
331,-121984.5593516791,-525939.9158878505
332,-122026.87371735074,-524385.0514018692
333,-121356.30095615672,-538510.7610981308
334,-123525.65333488806,-534746.328271028
335,-122990.03428171642,-541086.9550233645
336,-124741.22446361941,-537966.7219626168
337,-125085.8718516791,-541842.5102219626
338,-126028.23880597015,-543709.1343457944
339,-125498.99591884328,-550198.3983644859
340,-127786.98425839552,-551238.0876168224
341,-126838.96944962686,-553551.8168808412
342,-129292.23880597015,-560129.6068925234
343,-129624.9260727612,-560204.6176985982
344,-129277.75501399254,-562552.8078271028
345,-130478.31063432836,-566020.754088785
346,-130486.26445895522,-566595.9558995328
347,-131036.86030783581,-573335.2353971963
348,-130641.04186100746,-575417.5514018692
349,-133269.61462220148,-578882.7269275701
350,-133132.73076026118,-582956.5277453271
351,-133259.9588386194,-583777.5893691588
352,-134182.3656716418,-590989.0753504672
353,-135344.04920708956,-591643.5887850467
354,-137103.14867070896,-593743.3986565421
355,-136888.0525886194,-600171.9932827103
356,-136789.46058768657,-601057.1261682243
357,-137334.84456623133,-604854.1439836449
358,-139888.57789179104,-609682.9199766355
359,-139022.9474113806,-604609.078271028
360,-142027.16417910447,-616657.5966705608
361,-140397.17199160447,-614547.542640187
362,-144064.33290578358,-621121.5560747663
363,-141492.25244869402,-625854.8545560747
364,-143651.9223414179,-629747.5922897196
365,-142502.34001865672,-629886.9880257009
366,-144508.76935634328,-631586.7061915888
367,-144640.56180037314,-637698.0995911215
368,-145639.38316231343,-639481.5589953271
369,-146624.50443097015,-639924.9795560747
370,-145887.13969216417,-641153.5432242991
371,-148790.0223880597,-651260.3852219626
372,-149224.66149720148,-644306.8855140187
373,-147630.17362406716,-651795.5110981308
374,-150650.9072994403,-651911.4789719626
375,-150458.85797574627,-652329.0730140187
376,-152083.20079291044,-661856.9783878505
377,-153745.04710820896,-663398.6819509346
378,-153681.23880597015,-668631.2800817757
379,-154798.77355410447,-672803.0718457944
380,-155680.95242537314,-671838.8195093458
381,-156009.4631529851,-671617.3843457944
382,-157240.44519589553,-680677.1214953271
383,-157429.17887126867,-685881.8796728972
384,-159177.49020522388,-684722.6536214954
385,-157972.97201492538,-700985.8171728972
386,-159826.8984375,-702712.4503504672
387,-159995.42000932837,-698804.9001168224
388,-161946.8499300373,-701751.3609813084
389,-161651.61229011195,-704720.9155957944
390,-162416.79804104476,-715218.9702102804
391,-163375.88001399254,-714450.238317757
392,-164366.43003731343,-723634.5332943925
393,-164739.30585354476,-719101.4357476636
394,-166990.52926772388,-723383.2348130841
395,-166456.23507462686,-727836.2511682243
396,-168445.09456623133,-728747.4407126168
397,-167768.98344216417,-732602.6588785046
398,-167696.33208955225,-732263.754088785
399,-169574.13397854476,-742789.5776869159
400,-170967.02938432837,-748484.4199766355
401,-171087.59375,-744520.4158878505
402,-173704.4604710821,-746829.7400700934
403,-173679.68493470148,-750040.8522196262
404,-174882.9514925373,-758239.9339953271
405,-174692.52250466417,-759932.3119158879
406,-176037.48530783583,-763199.3183411215
407,-174598.9854244403,-764107.167640187
408,-175965.33500466417,-767771.8504672897
409,-176183.36007462686,-778247.7254672897
410,-178685.00373134328,-782890.855140187
411,-179153.80958488805,-783161.7780373832
412,-179913.49312033583,-783969.589953271
413,-183237.4708488806,-783789.7091121495
414,-182222.65543376867,-794231.9170560747
415,-183612.84001865672,-795551.9924065421
416,-182642.39132462686,-801770.7535046729
417,-182516.4197761194,-804082.7681074766
418,-184941.42513992538,-806712.972546729
419,-184311.16394589553,-801179.6355140187
420,-185144.5629664179,-814090.3644859813
421,-185898.77437033583,-817357.921728972
422,-192780.58010727612,-821180.9339953271
423,-190055.71338619402,-816966.8247663551
424,-190552.43575093284,-818982.9953271028
425,-190947.72329757462,-829088.9106308412
426,-186453.67665578358,-829764.8294392524
427,-191154.95848880598,-835721.7704439253
428,-191897.2281949627,-841315.5817757009
429,-191731.80970149254,-845920.3160046729
430,-194737.43097014926,-848200.5408878505
431,-194611.1930970149,-850882.7891355141
432,-194811.90193563432,-863778.3002336449
433,-195285.9786613806,-857462.5081775701
434,-196531.2014925373,-864032.9339953271
435,-198965.66219682837,-866185.2605140187
436,-198515.52635261195,-867225.4012850467
437,-201037.48729011195,-869396.6214953271
438,-198001.34503264926,-873888.3703271028
439,-201039.8494636194,-881638.6033878505
440,-201734.65648320896,-886072.2815420561
441,-202356.05562033583,-885129.4299065421
442,-201954.88980876867,-896226.4410046729
443,-204226.99871735074,-889872.0373831776
444,-206727.5464085821,-904840.2999415888
445,-206637.8344216418,-900895.0262850467
446,-206223.81273320896,-897199.3127920561
447,-210572.08896921642,-903702.4199766355
448,-210142.161380597,-910749.0771028037
449,-209706.91861007462,-918961.9912383178
450,-209818.23554104476,-921252.0768107476
451,-210734.86683768657,-924027.6384345795
452,-211947.00874533583,-930929.6127336449
453,-210371.0791744403,-925626.8019859813
454,-215266.8610074627,-936655.5607476636
455,-215183.3766324627,-942820.8697429907
456,-214588.8224113806,-943264.9614485982
457,-216073.55340485074,-955650.9223130841
458,-218299.71222014926,-960232.9766355141
459,-217767.4594216418,-954026.9748831776
460,-220535.59864738805,-959589.2009345795
461,-220272.73017723882,-961744.859228972
462,-218333.29990671642,-971142.3463785046
463,-223892.16394589553,-969841.566588785
464,-223175.9734141791,-980321.9556074766
465,-222955.18143656716,-979998.6571261683
466,-224469.91534514926,-975270.0957943925
467,-223393.55013992538,-985431.3189252337
468,-224819.286380597,-990408.9421728972
469,-225242.99043843284,-994614.0443925234
470,-226295.63689365672,-991919.3492990654
471,-227728.5515391791,-1007411.1956775701
472,-227918.16231343284,-1005142.3341121495
473,-226516.18166977612,-1005100.4696261683
474,-229440.40718283583,-1008868.7529205608
475,-230636.2817164179,-1016388.8177570093
476,-231345.05037313432,-1010804.6547897196
477,-230614.62266791044,-1020522.8574766355
478,-233660.5333488806,-1029371.296728972
479,-234913.15764925373,-1029380.9594042056
480,-234711.18306902985,-1038902.2949766355
481,-236310.76982276118,-1037805.0724299066
482,-238051.4214085821,-1046372.3411214954
483,-242141.88572761195,-1055127.1787383177
484,-240701.5848880597,-1057489.2949766356
485,-242610.7728544776,-1051162.6839953272
486,-239905.59748134328,-1060073.1495327102
487,-242512.4475279851,-1056812.5385514018
488,-243877.71501865672,-1069295.261682243
489,-245359.6937966418,-1083083.9322429907
490,-244849.80223880598,-1079710.2628504673
491,-245992.28404850746,-1077819.4445093458
492,-248316.33558768657,-1087541.867406542
493,-250249.01305970148,-1092258.7762850467
494,-248938.02845149254,-1084940.5718457943
495,-248079.25349813432,-1098454.6764018692
496,-250272.59748134328,-1099083.6232476635
497,-252838.14342350746,-1102338.7990654206
498,-250445.74416977612,-1115849.8726635515
499,-252745.869869403,-1118174.695093458
