,val_loss,loss
71,-673.1220887596927,-977.3353416941991
72,-689.4966168759474,-1004.7247492353492
73,-706.9413281341098,-1042.6297598865544
74,-723.2947768026323,-1055.1161396347475
75,-741.1412551652139,-1099.970744337991
76,-758.4865037149458,-1114.4196533488337
77,-775.7766008519415,-1138.6262238627282
78,-793.3300653713852,-1168.656683235525
79,-811.2158613062617,-1199.7523498535156
80,-829.302564023146,-1232.0967812226197
81,-847.1049326426947,-1252.5108177684178
82,-865.6269677005597,-1280.4147919271593
83,-884.1917884029559,-1315.767169702833
84,-902.7865067667036,-1325.1792591130622
85,-920.904586564249,-1337.9534547039282
86,-939.7339668843283,-1387.279695475213
87,-958.8851641754605,-1420.1457953051986
88,-977.8983851190824,-1445.818658846561
89,-997.726282375962,-1488.9756690765096
90,-1017.0751228901877,-1510.6374985169027
91,-1036.4129529355178,-1536.8072607450397
92,-1056.5191090142548,-1567.2886968594846
93,-1076.7959927231518,-1611.2568245290595
94,-1097.453776345324,-1652.5665505667714
95,-1117.3897577541977,-1669.1094172112296
96,-1138.3046027795592,-1693.6271470684871
97,-1159.0134272788887,-1732.772537374051
98,-1179.9059994825677,-1777.107694536726
99,-1201.151936545301,-1780.2798838392596
100,-1222.0268231292268,-1822.6588830680491
101,-1242.4443696434819,-1854.8124047395224
102,-1263.7402849339728,-1896.2453955534463
103,-1285.5107945684176,-1912.0375497408002
104,-1307.4245687456273,-1974.089490373558
105,-1329.1564549688082,-1998.8306188850759
106,-1351.3797470776003,-2024.3802170798044
107,-1373.048374005218,-2069.5492488112404
108,-1395.4628824262477,-2111.6625129485797
109,-1418.9212364082905,-2148.857399058119
110,-1441.3476662706973,-2185.5339207159022
111,-1464.0548537524778,-2202.9467693578417
112,-1487.254438257929,-2257.9696261682243
113,-1510.3318668194672,-2274.250137257799
114,-1532.7581841767724,-2297.7316489531613
115,-1556.2185026709712,-2355.2807682786033
116,-1579.51073489972,-2362.9610082323306
117,-1602.4794548376283,-2431.634334385952
118,-1627.0413453970382,-2472.9940265405958
119,-1650.795141419368,-2496.2810897114123
120,-1675.3664159063082,-2562.525766818323
121,-1699.1402697207322,-2577.444662218896
122,-1723.370406876749,-2594.641493467527
123,-1747.7355392228312,-2636.8337202696043
124,-1773.29151119403,-2693.393688166253
125,-1797.2097924075908,-2714.527943833966
126,-1822.5043972641674,-2769.307553300234
127,-1847.7562128323227,-2823.166717814508
128,-1873.0434634080573,-2862.2949389876608
129,-1898.8338796131648,-2895.9368554231164
130,-1924.1178616196362,-2923.159475166107
131,-1949.7626470309585,-2953.422363851672
132,-1975.97863314045,-3003.597874151212
133,-2002.3142044295125,-3041.9439548955897
134,-2028.6203567732625,-3092.4395968713493
135,-2054.7477954465953,-3163.9064952814692
136,-2080.9479379226914,-3172.618019389215
137,-2107.2297727670243,-3185.9109194746643
138,-2134.5434069277635,-3234.227133492443
139,-2161.7458678288244,-3314.8413924457873
140,-2189.5092500145756,-3349.556212238062
141,-2216.122193293785,-3401.2007423472182
142,-2244.222259065998,-3430.3842060409975
143,-2270.9025232115787,-3433.896204297788
144,-2299.7004522067396,-3489.954004020334
145,-2327.0043544484606,-3601.59759977822
146,-2355.5313246997434,-3603.6898432936623
147,-2383.045348210121,-3679.3839955552717
148,-2412.239776155842,-3704.953549393984
149,-2440.760673864564,-3769.827259099372
150,-2470.4314520536964,-3792.007955105505
151,-2498.778357662372,-3847.7810593364393
152,-2527.5741549819263,-3865.1865930289864
153,-2556.754952957381,-3944.711981693161
154,-2586.052974871735,-3969.3375774633105
155,-2614.7008603224112,-4047.9288284444365
156,-2645.803364767957,-4047.935270790742
157,-2675.4632814321944,-4125.89955780885
158,-2704.9211343793727,-4151.671913788698
159,-2735.507377055154,-4186.225851754162
160,-2765.335665119228,-4267.570259450752
161,-2796.309851802997,-4314.1939166773145
162,-2826.4166086680852,-4320.6455995874285
163,-2856.121472714552,-4396.137877847546
164,-2886.3343788260845,-4432.92665057316
165,-2918.1308110934583,-4421.484150253724
166,-2947.7845914470618,-4523.107879353461
167,-2978.4376366458723,-4569.8211836770315
168,-3011.0772932821246,-4638.890443035375
169,-3041.0477294921875,-4665.075377562336
170,-3072.4450137010263,-4725.840427576939
171,-3104.64013671875,-4790.971294652636
172,-3136.9171670942164,-4853.999678852402
173,-3169.174331892782,-4935.793368045414
174,-3200.2549137855644,-4931.282453020042
175,-3231.7390683302237,-4934.218938809689
176,-3264.736718021222,-4982.450150819583
177,-3296.0837675635494,-5072.960126359886
178,-3328.7756420534047,-5151.535950847875
179,-3360.7419615788244,-5152.392762941735
180,-3394.868752550723,-5233.337581456264
181,-3428.2809858179803,-5277.7491434222065
182,-3461.6695119373835,-5353.447784138617
183,-3495.0403287517493,-5397.610522689106
184,-3528.6841421554336,-5506.255577586521
185,-3561.241914208256,-5452.021605304469
186,-3595.305060998717,-5516.138649058119
187,-3629.697351256413,-5615.545842536142
188,-3663.1340004081158,-5678.0124215099295
189,-3698.218797370569,-5733.881774331921
190,-3732.6303893131994,-5738.182196216048
191,-3766.5226941464553,-5863.129381411543
192,-3801.9182019589553,-5926.29834554797
193,-3837.0385195604013,-5902.453866548627
194,-3872.2788632520987,-5992.326836987077
195,-3906.966738572761,-6046.716970283294
196,-3942.3971949335355,-6154.9460380768105
197,-3978.493202323344,-6132.029914071627
198,-4013.707129635028,-6257.695216669101
199,-4050.3843119607045,-6346.610684688961
200,-4086.21191041861,-6371.845326646466
201,-4121.8991790315995,-6389.609693010277
202,-4157.502496064599,-6435.351651485836
203,-4194.396772242304,-6530.497834678008
204,-4230.41286548216,-6572.565937363099
205,-4267.013558914412,-6658.376424914209
206,-4303.247897475513,-6677.761067328052
207,-4339.635957177005,-6744.04308739778
208,-4376.176590193563,-6794.088032089661
209,-4413.126745423274,-6919.673315886025
210,-4450.789177282532,-6916.201887184215
211,-4489.609925227379,-7010.181188850759
212,-4527.623731926306,-7051.797578330352
213,-4564.036921714669,-7067.872525509273
214,-4603.814983310984,-7205.558381553008
215,-4641.379318009562,-7202.680467837325
216,-4678.2385035272855,-7308.300500602366
217,-4717.985234958022,-7351.235604829877
218,-4756.631088940066,-7468.639918817538
219,-4794.259089683419,-7466.811971789209
220,-4832.310078635144,-7592.41791513033
221,-4872.427020172575,-7570.136266975759
222,-4910.904216709421,-7659.148706168772
223,-4950.26514036264,-7679.194265205169
224,-4989.937705879781,-7776.676863910996
225,-5027.864458226446,-7873.410258355541
226,-5069.0702596635965,-7942.086680759893
227,-5106.5109644647855,-7913.859525020992
228,-5147.746855322995,-7978.4561237085645
229,-5186.834800606343,-8099.398266373394
230,-5225.902943169893,-8181.345650646174
231,-5267.4152740934005,-8236.822990060966
232,-5308.486182369403,-8288.185478424357
233,-5348.679503483559,-8300.93443797459
234,-5388.2006617304105,-8409.387930326373
235,-5429.4845407969915,-8556.07188458309
236,-5470.80518671292,-8511.483154296875
237,-5512.332244417561,-8654.072867990653
238,-5552.869962322178,-8665.627991293079
239,-5593.033514677589,-8704.042482750438
240,-5635.110912721549,-8823.998400536653
241,-5677.2870565385965,-8824.220525153329
242,-5718.890204130714,-8877.511335426401
243,-5759.3363164645525,-9011.664896456994
244,-5802.0026199568565,-9059.39902161215
245,-5843.119280914762,-9059.109150824146
246,-5886.639961812034,-9203.821318724446
247,-5928.290182996152,-9324.602032527746
248,-5971.285881384095,-9313.410217855579
249,-6015.29101198111,-9372.942689699546
250,-6057.843923084772,-9447.907349773657
251,-6098.595595630247,-9438.660754052278
252,-6143.053328329058,-9613.118213974427
253,-6186.55272344333,-9623.978359329367
254,-6230.05686836812,-9736.025146484375
255,-6271.658323373367,-9735.029203325788
256,-6317.679137272621,-9860.289327175818
257,-6362.594841345032,-9910.307253828672
258,-6405.363802326259,-10019.118255330024
259,-6451.7409576871505,-10035.065037522361
260,-6494.736517607276,-10169.604575469115
261,-6540.0401483791975,-10157.8004652362
262,-6585.054082614272,-10245.500399295415
263,-6630.339974930037,-10379.214243666034
264,-6674.560463065532,-10431.006628874306
265,-6719.925613631063,-10472.34461932316
266,-6765.861947586287,-10583.270927643107
267,-6811.4642461520525,-10742.94503869743
268,-6857.402489505597,-10685.465763270298
269,-6902.268241312966,-10814.238272123248
270,-6949.019746239505,-10868.797995308849
271,-6995.630130597015,-10965.000613203672
272,-7041.994330107276,-11017.272995993355
273,-7088.323559205924,-11099.780615690712
274,-7134.015300693796,-11116.001097491968
275,-7181.698391586987,-11310.814414336302
276,-7229.968006646455,-11293.814961941443
277,-7276.066981984608,-11369.877879490363
278,-7322.297534544076,-11397.685968987296
279,-7368.891149720149,-11447.209739613756
280,-7417.017811333955,-11673.278048791619
281,-7464.765275186567,-11636.20532112478
282,-7512.152004868237,-11696.926617488683
283,-7559.806855614505,-11940.812833696882
284,-7609.2506231051775,-11914.974880895881
285,-7658.39404661264,-11956.311906761099
286,-7705.493601329291,-12182.854738609813
287,-7754.892315764925,-12122.952627591998
288,-7802.636773408349,-12182.127402617552
289,-7852.2388788479475,-12328.451445107148
290,-7899.5446995977145,-12406.84281564873
291,-7950.20751953125,-12399.012083820093
292,-7999.313578591418,-12623.719153644883
293,-8049.24071901236,-12679.960960316881
294,-8100.3139867070895,-12700.879683164792
295,-8147.883001982276,-12761.820741457359
296,-8198.211509590717,-12936.435081410631
297,-8248.327429017025,-13000.795416430892
298,-8299.1308229361,-13084.154673353534
299,-8348.80327002682,-13064.517634026359
300,-8399.985275040812,-13103.382588894568
301,-8451.064609812267,-13341.315388617115
302,-8500.041522125699,-13292.89070942246
303,-8552.820097510494,-13583.131324839369
304,-8604.173751603312,-13559.19832432827
305,-8656.009157095383,-13611.035706136829
306,-8707.873371181204,-13740.011344553153
307,-8759.083594478778,-13780.265038606163
308,-8810.113838765159,-13900.752069491093
309,-8863.511299702659,-14051.826986437645
310,-8913.734469741137,-13979.409331419758
311,-8965.866527955923,-14111.883225485542
312,-9017.709286817864,-14054.878244560456
313,-9069.297895289179,-14173.983120071554
314,-9122.545023903918,-14355.405218676986
315,-9175.496388905083,-14524.043687481746
316,-9227.769658786148,-14630.106907639549
317,-9280.300110774253,-14565.348388671875
318,-9332.407754926538,-14682.376975941881
319,-9386.269239738805,-14706.077139310748
320,-9439.564657182837,-14912.601021739923
321,-9493.64165986474,-14919.245264356381
322,-9547.414962540812,-15139.44270453052
323,-9601.074492041744,-15199.05168137595
324,-9654.76223982626,-15140.213148740964
325,-9707.389240321829,-15202.580256096671
326,-9762.091625612173,-15366.903733298042
327,-9818.04641951376,-15487.593407746788
328,-9871.08837526236,-15477.921913788698
329,-9923.81104608792,-15580.246166764018
330,-9980.193760202892,-15688.337470794393
331,-10033.689872172341,-15892.86969963858
332,-10089.32276848181,-15890.493879371714
333,-10145.53465703708,-16025.395079995984
334,-10200.604408378033,-16003.998351480359
335,-10257.025029879898,-16346.49284205927
336,-10310.076000612173,-16283.060534325716
337,-10366.755454903217,-16296.286208108208
338,-10423.940331302472,-16478.332975868867
339,-10478.523769093983,-16443.097696179542
340,-10535.400124621036,-16685.401472145153
341,-10593.947845003499,-16752.422413478387
342,-10649.771728515625,-16901.4693249854
343,-10705.983161584654,-16917.66746906031
344,-10762.909394677006,-17110.470589040597
345,-10821.12255494986,-17044.81040541034
346,-10876.592791656949,-17195.462849554613
347,-10935.597390246036,-17135.517094407125
348,-10991.477338648554,-17352.993586174794
349,-11048.965579815766,-17499.87619104118
350,-11108.30417371152,-17598.890294155226
351,-11164.970786934467,-17707.388411762557
352,-11225.96430809818,-17772.289675133252
353,-11283.328405579525,-17827.888868100174
354,-11342.606117362408,-17971.113869925524
355,-11403.768310546875,-18123.56854191005
356,-11460.564507783349,-17945.336361893984
357,-11521.020715514225,-18088.309848678447
358,-11579.36865598764,-18282.250301182827
359,-11638.159081302472,-18596.342161945093
360,-11699.215135261195,-18566.60376661069
361,-11759.546474172108,-18693.58910448306
362,-11816.898145988805,-18615.97025135076
363,-11877.931083109841,-18843.00014146466
364,-11938.528210995803,-18867.44214551694
365,-11998.621979215251,-18938.994373357185
366,-12058.270467729712,-19171.51383843823
367,-12119.783447265625,-19080.155492479556
368,-12179.427639633863,-19232.729702102803
369,-12241.122212424207,-19384.80161406615
370,-12304.530196915812,-19459.029388142524
371,-12365.44341767724,-19586.32162218896
372,-12424.573162021921,-19563.06764520663
373,-12487.463408057369,-19593.989942318924
374,-12548.295005684467,-19779.03270115362
375,-12611.879146746734,-19962.00177058995
376,-12671.719325734608,-20063.940151321553
377,-12734.189351096082,-20255.282838054907
378,-12796.433637476679,-20365.99031908267
379,-12858.91899268307,-20410.072329512266
380,-12921.300679221082,-20422.21763197284
381,-12981.627834946363,-20595.13946247992
382,-13045.998761077426,-20559.39519750292
383,-13108.854893015392,-20795.595578772998
384,-13171.37451171875,-20841.967043297314
385,-13233.607246968284,-20951.830319983936
386,-13298.231204815766,-21051.823890186915
387,-13362.319226620803,-21256.53791709258
388,-13424.098319437966,-21282.04603990216
389,-13488.458561683768,-21417.9607458382
390,-13552.330158290579,-21430.517819983936
391,-13616.579699160447,-21625.36183922313
392,-13680.497995860542,-21603.94068067319
393,-13745.257899953358,-21760.329763252044
394,-13808.186180911847,-22014.55769134236
395,-13872.92825909515,-22138.517473167347
396,-13937.746050023321,-22141.841276650117
397,-14003.43410389459,-22416.78624005184
398,-14068.416263409516,-22124.08761111821
399,-14134.48487785681,-22497.044105030665
400,-14201.544623076026,-22499.942994304907
401,-14265.938811800374,-22706.415461174794
402,-14332.25928463153,-22577.10507629965
403,-14395.495780375466,-22809.02280433156
404,-14463.493958430503,-22864.86597592363
405,-14530.341082672574,-23131.945920569873
406,-14596.451856926305,-23121.08283896758
407,-14662.65041248834,-23209.720182900117
408,-14728.695604011195,-23333.87571160147
409,-14796.001719916045,-23333.366493866823
410,-14856.137651585821,-23628.579681111274
411,-14892.564526002798,-23708.168379453855
412,-14996.922611065766,-23870.840213383468
413,-15065.005305503732,-23933.57590719918
414,-15132.196631588153,-23970.578074802863
415,-15198.495277518658,-23963.93620457159
416,-15266.825151585821,-24219.3341760368
417,-15334.112494169776,-24351.667148483135
418,-15403.397081972947,-24627.45023181951
419,-15473.152241721082,-24541.225056585863
420,-15539.173879139458,-24606.328637238974
421,-15609.145638992537,-24772.98649240654
422,-15677.837205573695,-24910.495099789627
423,-15746.72657707556,-25052.712047541252
424,-15816.639903509795,-25124.96717563522
425,-15885.882185750932,-25027.748019494742
426,-15953.56786380597,-25279.399824766355
427,-16023.549994169776,-25720.797746604847
428,-16096.047122784516,-25723.82723057827
429,-16164.280637826492,-25580.405519859814
430,-16235.385931669776,-25776.479690694363
431,-16300.227386019124,-25817.416499342875
432,-16376.60199247901,-25957.61305764457
433,-16445.85493674207,-26181.625351950388
434,-16516.74799586054,-26280.73355359229
435,-16586.152591534516,-26262.47320385514
436,-16660.120481576494,-26626.353221287238
437,-16727.30026381763,-26501.2792010441
438,-16799.12352786847,-26842.659219617042
439,-16869.629219624534,-26685.567410192758
440,-16919.428062325092,-26624.38277599299
441,-16985.76125233209,-26949.295606381424
442,-17076.03807136194,-27229.16838858061
443,-17084.571500408114,-27384.238069053008
444,-17223.498221781716,-27380.49031651577
445,-17285.779107392726,-27281.199680791837
446,-17352.471344449626,-27554.937814872956
447,-17427.69136252332,-27641.63613748996
448,-17508.585369053173,-27517.67742406542
449,-17581.39751195196,-27660.74896411361
450,-17655.222940473413,-27876.62501140844
451,-17728.437696770055,-27994.299704293226
452,-17800.90186275653,-28227.251437463492
453,-17835.58401352612,-28530.62646712544
454,-17951.62262418377,-28562.67129088785
455,-17976.856700384797,-28914.303720064254
456,-18069.349463619405,-28867.403101270444
457,-18142.102283990203,-29214.99379380841
458,-18213.080799615203,-28737.882114303447
459,-18298.84416540345,-29141.18829402745
460,-18378.406403043376,-29104.87409645152
461,-18450.851868586753,-29259.181828329496
462,-18526.361947586287,-29425.00645717728
463,-18602.82957526819,-29645.284079293226
464,-18685.101795708953,-29918.781240873246
465,-18761.601015916513,-29706.614193925234
466,-18834.32915257696,-29940.32244816005
467,-18908.32466330457,-30117.63580151139
468,-18984.150201142726,-29963.113728460863
469,-19059.460558535447,-30245.168224299065
470,-19134.908545650655,-30226.17910338785
471,-19213.10740001166,-30533.56276467582
472,-19287.392279326024,-30281.13653621495
473,-19363.09916482043,-30859.115462543807
474,-19438.40192105877,-30905.588429103387
475,-19515.703438374534,-31242.36376953125
476,-19594.584858908584,-31317.636164299794
477,-19670.23049790112,-31101.674752208673
478,-19744.51509299207,-31527.613500292056
479,-19825.362151644124,-31499.065097701885
480,-19902.591855177237,-31530.379444728387
481,-19980.98051976446,-31601.04655100029
482,-20052.078810051305,-32311.239084404206
483,-20128.648029384327,-32058.97727438668
484,-20208.33299323694,-32039.928991585133
485,-20286.547100921176,-32299.019631644274
486,-20366.345178404852,-32138.803884345794
487,-20443.303062325092,-32823.538496641355
488,-20523.190138176305,-32697.53148729556
489,-20602.486568621734,-32630.41057379892
490,-20680.11806932136,-33082.99972619743
491,-20754.02826929804,-32862.956962799355
492,-20835.610140216886,-33362.05056220794
493,-20914.075545125932,-33251.80859375
494,-20989.759539703824,-33372.28468622226
495,-21071.493076609142,-33359.673773364484
496,-21152.919280550374,-33727.143488518544
497,-21232.594026935636,-33820.05942884784
498,-21308.651075676305,-34054.83511609229
499,-21390.785520638994,-34218.56542056075
