,val_loss,loss
67,-728.7645417780575,-78906133.97394612
68,-747.0755391168436,-87853311.70935059
69,-771.1058831199063,-83862481.5836914
70,-788.757233781276,-85415138.32467447
71,-805.6687485197453,-86506971.32581787
72,-824.3758884569339,-90171777.21021321
73,-844.4867997787323,-90868584.8016215
74,-861.5960334448323,-92616981.06646322
75,-880.9598827678896,-96732092.3269043
76,-900.5810229532742,-98769623.60501303
77,-923.9545571970385,-98190638.60083415
78,-944.6445655189083,-103931006.00130208
79,-962.5358918148814,-105887307.1954183
80,-983.474108724499,-108814250.04292603
81,-1007.5591706437526,-110352263.62477213
82,-1030.9273434255606,-115697397.85789388
83,-1050.705774047446,-116283705.28066406
84,-1073.9935049266119,-116379839.63225505
85,-1093.356808684593,-119348997.22813314
86,-1113.5991861843984,-120061511.02507731
87,-1141.0644373085809,-121374809.97328694
88,-1163.5891603995794,-125590038.51360677
89,-1184.6198180949568,-127375952.95891927
90,-1201.340139800924,-133648252.34752604
91,-1224.8639053902357,-131338288.7389974
92,-1250.996229000662,-135428192.64131266
93,-1274.3417098846942,-139702755.32723796
94,-1300.573846658599,-144993801.5757324
95,-1323.5390308671615,-138066302.96924236
96,-1347.7036591083108,-147967025.3722819
97,-1372.0324936166555,-153652480.04593912
98,-1395.986612414997,-155359584.7517578
99,-1426.6345892110933,-156182391.63442382
100,-1451.4881948680181,-154266138.79412434
101,-1473.5557275309516,-162227441.79213867
102,-1496.3357456752233,-162496522.98833007
103,-1523.1337223496548,-168185989.8506836
104,-1550.20038551508,-169297798.52210286
105,-1579.6302066435449,-170373133.81499022
106,-1601.6738400887018,-179930245.3741862
107,-1626.0624961472824,-176066662.29170737
108,-1657.7779741762483,-182426692.78100586
109,-1683.767193056024,-183975209.02861327
110,-1707.3246764122846,-182573060.32195637
111,-1731.108476100174,-182077824.06163737
112,-1763.07434467303,-192355209.79671225
113,-1786.11364097215,-197003760.63222656
114,-1822.2303521546019,-199202121.6358724
115,-1846.0042615111088,-211110212.6341634
116,-1877.4553814758099,-203935138.3293172
117,-1907.1517636118538,-211365461.73439127
118,-1935.1857924350472,-211019207.8191406
119,-1961.7313593360673,-221128222.98992512
120,-1988.4950279666737,-223226549.34926757
121,-2019.5736177260694,-216209194.36603191
122,-2046.475276503452,-232195022.41757813
123,-2080.4093828676546,-245865143.17236328
124,-2111.317370646024,-233931461.14998373
125,-2135.7779727568263,-237085726.52953693
126,-2169.49061478016,-245827890.98648274
127,-2203.0219467011007,-256444969.67433268
128,-2223.536258127206,-246236351.66748047
129,-2257.120760794098,-251836303.64046225
130,-2291.18003181128,-262592564.54529622
131,-2319.1382537537634,-255500909.60633138
132,-2353.8132166054556,-259035296.0975708
133,-2382.6183181712004,-263675818.6889974
134,-2411.600215265521,-278011886.17620444
135,-2447.559981944949,-275620144.3812663
136,-2462.2668112314423,-283828884.99433595
137,-2507.0079905361035,-282229787.2977865
138,-2543.6686719723316,-286976921.05865884
139,-2571.155629915256,-275442076.6550293
140,-2608.940998267494,-281626235.77931315
141,-2638.94810348967,-291794596.4777995
142,-2665.893428156146,-300337702.08969724
143,-2700.3801054590167,-309842112.80948895
144,-2733.197823660714,-310171877.6413249
145,-2765.102831463481,-294888051.28046876
146,-2799.291755346761,-307070904.390625
147,-2827.0998080941135,-314115736.5522461
148,-2867.378349430933,-324082804.66356605
149,-2904.446972007371,-319373792.7873535
150,-2925.168912463014,-338797038.16201174
151,-2958.2804518791527,-323702405.88038737
152,-2995.0500841109065,-327345426.3014323
153,-3029.8632342062915,-342210447.51681316
154,-3075.870311445572,-346956631.2344401
155,-3102.5885812753063,-347988331.43317056
156,-3141.4178604683607,-342705220.4087972
157,-3170.3702956291527,-345278077.0908203
158,-3210.8541872144933,-356228037.20144045
159,-3227.082994023827,-371777081.1824056
160,-3280.948668419721,-373464303.79349774
161,-3322.5524176410663,-372760021.2061198
162,-3355.5940910668864,-386738644.509375
163,-3399.793800936981,-372955378.7862142
164,-3434.1824436124375,-376947546.73525393
165,-3468.7976662265105,-388410983.50454104
166,-3505.4953743057,-385681945.9064453
167,-3539.1865895420215,-384126049.94277346
168,-3577.1573753990606,-402458677.0757487
169,-3622.521446253374,-404691216.3622233
170,-3653.0415627108855,-409854553.25667316
171,-3696.064992911,-410619748.33033854
172,-3736.6079442223836,-431579701.55546874
173,-3771.1928414886575,-418913501.2684896
174,-3813.290314430414,-423163493.06471354
175,-3856.987092585263,-435290464.7039713
176,-3900.6442773761937,-434484273.5974609
177,-3932.375989540075,-440742433.63561195
178,-3972.391307944871,-434128343.2174805
179,-4010.350791956499,-456062521.9984375
180,-4054.6062036051703,-455276328.90283203
181,-4101.297266760538,-454701059.3531901
182,-4134.035635609167,-453870026.63645834
183,-4178.257620269674,-454694655.1143229
184,-4221.875722688694,-475693665.9730469
185,-4262.610066055856,-463253263.48408204
186,-4298.440267467816,-474361378.4617838
187,-4340.712342322467,-485678625.7036458
188,-4374.8927119562395,-493217565.95559895
189,-4431.37579163206,-499318517.3292481
190,-4467.45351027175,-490354461.9462728
191,-4508.775145673277,-498065025.26715493
192,-4559.6474771594685,-529749828.11982423
193,-4593.28819868018,-492502260.557194
194,-4640.088304285196,-502136271.61025393
195,-4685.191479248858,-524328342.9562012
196,-4732.831007643792,-530988537.4242188
197,-4770.901063025592,-530248761.384196
198,-4812.480062389691,-532687367.66022134
199,-4866.489479242369,-537381763.4839356
200,-4899.233092653395,-541797956.769987
201,-4947.19986113995,-551923132.4341797
202,-4998.223728522114,-571503303.1630859
203,-5040.059588967763,-560445663.0210937
204,-5082.537224550976,-550594892.4520183
205,-5119.37008636576,-573120410.281543
206,-5167.506707783949,-572726592.9838867
207,-5200.143014495951,-569945815.2808268
208,-5265.852968944663,-572361434.1131185
209,-5316.113947972903,-584653985.5226562
210,-5353.511400799419,-592041620.6302409
211,-5406.156175378946,-599090771.1656901
212,-5450.478453170422,-610205874.2183106
213,-5491.809805531042,-611656084.8822917
214,-5538.27239929402,-625952517.4638997
215,-5581.003459334769,-607875542.0794597
216,-5632.093054077554,-624542973.9225911
217,-5669.2475837378015,-645422057.380013
218,-5738.633319436513,-635407337.868099
219,-5782.135290405679,-666426881.3333985
220,-5832.454561455305,-633639410.9599121
221,-5876.987038647218,-653065585.5897623
222,-5913.3908058749485,-646963659.2522949
223,-5977.0058991188225,-649225590.5966471
224,-6014.748299126609,-682146959.7716146
225,-6066.820409831811,-680166639.7661458
226,-6117.2646557373855,-679930475.8519531
227,-6171.023671096345,-677747520.6524088
228,-6214.706298828125,-709268089.8483073
229,-6267.366536999066,-701299143.2147787
230,-6305.167278505243,-712618198.2348307
231,-6365.386378088663,-703675371.9738281
232,-6412.668583562604,-696305259.8861816
233,-6467.094351835029,-729651815.7014974
234,-6522.747002180233,-738150056.3829427
235,-6553.575966667099,-728391021.4213542
236,-6622.757855488217,-745583884.8810546
237,-6674.779841122041,-753155784.5682943
238,-6727.420887082122,-746909907.326237
239,-6771.497372041113,-752944019.6691406
240,-6830.367285642909,-770906185.450586
241,-6876.608383837728,-752684412.0204753
242,-6930.0400317626145,-774973418.6208425
243,-6981.040133961015,-768470002.3593425
244,-7015.33686782989,-800967002.9558269
245,-7092.18918059593,-807234564.4615885
246,-7146.206774942899,-781385448.4477865
247,-7195.075345365708,-801289930.9653646
248,-7250.077510187396,-803725505.1065755
249,-7307.028771283222,-797817460.6760417
250,-7360.366926326308,-837034054.0851887
251,-7404.3959190394,-805758563.5535157
252,-7451.409477360621,-836467068.856901
253,-7517.059399170733,-845457458.4748698
254,-7567.543779848422,-840122639.4292969
255,-7630.017685189991,-880378102.1429688
256,-7673.199932516612,-820086643.8485677
257,-7731.211854041217,-849285452.6954427
258,-7795.824387458471,-895477938.1067709
259,-7857.051671836068,-879298109.5371745
260,-7904.64376557309,-885004968.376595
261,-7967.197207225913,-910106623.9121419
262,-8020.082608752076,-911429192.2047526
263,-8072.101495989929,-886413289.5617839
264,-8127.160235737645,-915677782.2934245
265,-8193.223876142027,-933586728.0675781
266,-8251.935965401786,-941670007.5994141
267,-8303.382851432725,-937836333.4695313
268,-8360.386215868979,-923831322.4439453
269,-8418.534658235569,-922272086.9573568
270,-8470.601843140053,-972313808.3733399
271,-8521.499205123546,-937457634.3650717
272,-8587.820864046927,-954999925.9615234
273,-8658.605871054817,-976277321.4313802
274,-8688.1053146413,-973071463.9130208
275,-8768.705436630502,-969088604.7654297
276,-8823.416284909676,-971967396.5648438
277,-8880.232271010693,-987864882.7583008
278,-8939.689957628218,-1048303640.9370443
279,-9006.400779952242,-1028321591.1757162
280,-9048.437645997716,-1015454068.5876302
281,-9102.47992369186,-1029218006.5416015
282,-9187.670661596761,-1025859486.8096354
283,-9241.606834639742,-1058743261.9306641
284,-9306.161720047758,-1061957469.4254557
285,-9363.33201016144,-1026543611.9670573
286,-9429.688554427948,-1050047416.3199219
287,-9481.303775825374,-1038106131.0322917
288,-9542.261700905834,-1104384633.1059897
289,-9591.750244951723,-1042133077.283724
290,-9670.616402356727,-1033289365.3199219
291,-9724.768152382683,-1104720766.5344076
292,-9773.910558554817,-1077094290.87972
293,-9851.905388613475,-1111574557.703646
294,-9898.553209678676,-1082765574.0095704
295,-9971.571984984947,-1117925448.9886718
296,-10022.644296031458,-1153652544.0871744
297,-10101.588111243771,-1110474977.6745443
298,-10165.25317626142,-1140731773.008203
299,-10219.55438901578,-1154583824.291927
300,-10283.880126142027,-1114686327.4052734
301,-10349.415942626141,-1172797113.3107421
302,-10409.444671732246,-1201238802.1946614
303,-10477.943923899502,-1216093269.5170572
304,-10521.555471021076,-1204551440.1555989
305,-10603.300990513393,-1178703754.514388
306,-10658.648942003218,-1206348213.1000977
307,-10720.004154446116,-1197662552.496875
308,-10797.137549314784,-1234999176.6293294
309,-10854.467974589908,-1233890128.2890625
310,-10916.86588163154,-1258731876.4707031
311,-10981.135730832122,-1234954168.2908854
312,-11044.834372080046,-1208653458.6221354
313,-11105.268869393687,-1253329267.38125
314,-11180.57708679402,-1232142558.7384114
315,-11249.105369795992,-1223446638.884375
316,-11309.867575205046,-1264403452.5352864
317,-11363.66517857143,-1267247115.5193684
318,-11437.389869056271,-1256253919.4317708
319,-11505.437517844166,-1288709951.0953126
320,-11567.806316185632,-1306106189.8404949
321,-11637.139568949855,-1274395910.117578
322,-11695.856998481624,-1342252031.703125
323,-11767.230785078385,-1303176968.1046224
324,-11833.760677299626,-1317320837.5753255
325,-11898.23368069975,-1350806161.0841146
326,-11977.483468191964,-1364857397.9061198
327,-12029.59830350654,-1336743353.44375
328,-12118.178336210029,-1338912793.0777018
329,-12171.697429466882,-1336319128.2423177
330,-12251.081513769206,-1415450025.5461588
331,-12320.104206680855,-1346548939.421354
332,-12365.772775643687,-1357876878.9540365
333,-12451.536608116176,-1449334837.4535155
334,-12518.805187136628,-1382185216.0236979
335,-12597.004853612956,-1419138629.6895182
336,-12654.717940523775,-1410586577.0335937
337,-12737.795817327658,-1459100067.5796225
338,-12806.60110504049,-1481331091.4595704
339,-12877.925653096449,-1389754842.0798502
340,-12958.162383526267,-1432410689.9528646
341,-13026.245405938538,-1431659599.9697917
342,-13095.696467504153,-1473749588.5233073
343,-13165.575341310216,-1477906996.3690104
344,-13207.903938369498,-1492684141.9702475
345,-13299.843967374378,-1464866623.945703
346,-13380.238571623235,-1509279458.046354
347,-13442.366507799523,-1524043426.8123698
348,-13530.760138730275,-1502479861.3864584
349,-13597.868835651994,-1497494470.1970704
350,-13654.125634278966,-1507382787.8371093
351,-13733.388632942275,-1543610604.8638022
352,-13803.455525851328,-1561924267.3958333
353,-13881.964387912687,-1544467591.222526
354,-13958.376245847176,-1564693117.965625
355,-14032.782220073712,-1642108021.3772135
356,-14105.788506086483,-1649758293.3179688
357,-14170.898192548277,-1616033914.2183595
358,-14246.897332783949,-1577675580.7639322
359,-14325.896622261731,-1635566907.9438803
360,-14397.247120600603,-1621713237.597396
361,-14463.593260096553,-1614021928.423177
362,-14540.457738527824,-1699772261.5994792
363,-14623.492132345307,-1703284882.1969402
364,-14691.21010044643,-1688130659.841927
365,-14781.188496028863,-1664744305.07806
366,-14855.709182283015,-1684328377.8925781
367,-14914.197552753842,-1703040515.6365886
368,-14990.895087663517,-1678349617.0324218
369,-15065.035118939473,-1767445044.9729166
370,-15150.282241162271,-1755465506.8852212
371,-15233.556809333471,-1678363043.970117
372,-15304.428785558555,-1699055648.5332031
373,-15373.951630956706,-1716770305.5367188
374,-15452.157945195702,-1728855765.1182292
375,-15535.144102990032,-1659057808.1782553
376,-15596.849463377284,-1724152542.0089843
377,-15683.541453618147,-1752102567.4863932
378,-15751.94219788206,-1726789764.5125
379,-15851.271474641819,-1837426274.1473958
380,-15914.904948998132,-1808848542.558854
381,-15992.938473318107,-1764303112.2623699
382,-16074.208105144311,-1801815385.515104
383,-16158.961154874378,-1835982436.2960937
384,-16218.162333238164,-1848655925.8903646
385,-16309.071327995225,-1730281211.0595052
386,-16358.187461067275,-1859665067.0826824
387,-16457.575464597176,-1817187174.0484376
388,-16548.26564122197,-1929093212.921354
389,-16621.071483726122,-1777733606.7647786
390,-16703.012030211794,-1817758749.181901
391,-16776.189949517233,-1869196677.2069986
392,-16860.549895530523,-1881092199.2066407
393,-16924.936474771595,-1875848291.5872395
394,-17008.55141390677,-1964875986.6908853
395,-17103.700785792153,-1971018330.1971354
396,-17180.41451995951,-1880807073.307422
397,-17261.51547575789,-1911095188.9997396
398,-17353.376511887458,-1925212803.4295573
399,-17418.222273411546,-1941005172.085482
400,-17487.765495224252,-1978182893.5414712
401,-17576.17184904485,-1944054269.8160157
402,-17681.351328903653,-1961613179.4903646
403,-17758.32189900851,-2086369376.645703
404,-17830.343639690615,-1920216156.784375
405,-17923.181582225912,-2057837331.4929037
406,-18005.673909234843,-1977370066.9690104
407,-18078.456703566237,-2036304553.7125
408,-18151.703524060424,-2072848551.3873048
409,-18248.659643635798,-2039741044.8729167
410,-18320.206946895763,-1972144825.7657552
411,-18423.74363125519,-2034500011.4639323
412,-18503.48280146906,-2063942921.6334636
413,-18577.14968659157,-2102728609.089974
414,-18674.79948673692,-2088637523.5726562
415,-18771.31883630087,-2130488148.0684896
416,-18848.289750311462,-2142588957.331771
417,-18915.102464441447,-2091450987.3253255
418,-19020.24186954942,-2130089836.840625
419,-19073.35213351329,-2090487817.1028645
420,-19178.88277032288,-2078028936.9143229
421,-19271.144271698504,-2139298380.5009115
422,-19357.06277901786,-2198317131.7671876
423,-19429.475397762668,-2107408248.995052
424,-19513.169607168813,-2183515394.432552
425,-19602.26116395868,-2212001683.585091
426,-19696.012017234218,-2204152170.6247396
427,-19757.67462949024,-2292563021.4545574
428,-19864.65867031769,-2121309512.4333334
429,-19951.26564122197,-2266116554.2235675
430,-20047.662333238164,-2252114064.7496743
431,-20113.551215998756,-2240966846.6391926
432,-20191.368968672134,-2271927891.867448
433,-20298.235779822466,-2265153146.6057944
434,-20395.297673120847,-2313919706.3865232
435,-20458.001057672343,-2293769750.827083
436,-20571.662631722385,-2358448402.110547
437,-20647.57691159676,-2304052410.1365232
438,-20740.502520893897,-2320129604.2397137
439,-20841.152930985256,-2369958855.8782554
440,-20931.996784805855,-2324910013.811589
441,-21017.607840401786,-2382995952.8763022
442,-21095.702268480065,-2350996053.014453
443,-21180.135800586588,-2426757932.072461
444,-21271.96375363372,-2383060356.7109375
445,-21368.73084834406,-2345784030.601042
446,-21467.30353574024,-2389990097.833854
447,-21553.157888418813,-2419320039.8397136
448,-21630.749406275954,-2396530825.6546874
449,-21720.122657547756,-2461284905.1721354
450,-21840.35785337936,-2385471282.7292967
451,-21926.867236165905,-2421643536.086328
452,-22002.4263457745,-2479097090.1078124
453,-22113.298059203695,-2410723413.6466146
454,-22190.498569222385,-2398885152.9059896
455,-22267.67051884344,-2450601160.514974
456,-22379.39273710029,-2539724616.231901
457,-22476.36927364514,-2522265727.128125
458,-22563.84607298588,-2499032266.428711
459,-22660.98963740656,-2498624924.6102214
460,-22769.224778083473,-2557263404.3634114
461,-22842.950691704733,-2564586965.5208335
462,-22938.23659092089,-2611717673.413086
463,-23041.90713896387,-2621027104.5352864
464,-23127.437584354237,-2663576040.5244794
465,-23232.36080902201,-2594102984.497005
466,-23330.05963195598,-2606977290.1625
467,-23430.474106493977,-2607351083.647917
468,-23502.258007163622,-2679217870.4563804
469,-23602.24800145349,-2558589544.2252603
470,-23699.36747949543,-2674212393.1785808
471,-23785.650517156355,-2727088815.5979166
472,-23884.71703371574,-2661142662.625
473,-23975.096085963454,-2626787797.016797
474,-24073.495279407183,-2636806344.79082
475,-24150.16595398152,-2777003083.842708
476,-24275.70123351848,-2749751182.1367188
477,-24376.46920097072,-2733897493.635026
478,-24467.388191704733,-2796900195.1476564
479,-24556.411385875206,-2855958971.1539063
480,-24650.652947207225,-2736989688.1971354
481,-24760.717504152824,-2770586161.54987
482,-24839.489484920057,-2829820251.8333335
483,-24953.660266559385,-2775657949.4804688
484,-25041.40743744809,-2773903855.3703775
485,-25146.82535428779,-2737320936.284896
486,-25240.509716959095,-2821193901.723307
487,-25342.580947622508,-2814931504.4666667
488,-25433.552182828073,-2788526582.6641927
489,-25535.173227912168,-2883802392.6614585
490,-25616.550382189576,-2851175744.1382813
491,-25729.382783300458,-2941455329.7890625
492,-25831.138561565615,-2930626117.2878904
493,-25924.6181640625,-2845657525.3122396
494,-26011.15664581603,-2780598524.5813804
495,-26089.90274929921,-2899733099.987109
496,-26235.54800080461,-3023605476.561458
497,-26317.41922433036,-2967033008.2145834
498,-26411.487090557515,-2990881133.2744794
499,-26538.55251375623,-2940844911.5803385
