,val_loss,loss
0,0.01856033295776658,0.14379099144134672
1,0.01083032076751374,0.01319935602756838
2,0.009864319945094593,0.0098667362316822
3,0.009432688388707382,0.009085769897016387
4,0.008935386356758418,0.008691046297705422
5,0.008709693344563642,0.00841201360259826
6,0.008435539408521943,0.008191890137580534
7,0.008199028319608037,0.00800883246702142
8,0.008109806007256986,0.00784214809924985
9,0.00793274093505948,0.007703742169542238
10,0.007809944430743638,0.00755084129050374
11,0.007695115691180839,0.007413685768066595
12,0.007468009824737708,0.007249138997091602
13,0.007275667524992479,0.007052946762026598
14,0.007126162493867534,0.006840359999720628
15,0.006827324260632659,0.006639048509532586
16,0.006669777966850125,0.006474369143446287
17,0.006497705768348272,0.006288592891845231
18,0.0063234056559611,0.006127528242844468
19,0.006158424925795475,0.005988636162752906
20,0.005993878572523297,0.00580455253754432
21,0.005855430416496736,0.005662574403686449
22,0.005690503180138395,0.005522082206637909
23,0.005554152965898381,0.0053635730718572935
24,0.005440574765137313,0.00522062693683741
25,0.005313568263534345,0.005106630432419479
26,0.005207674615734885,0.004965030528061713
27,0.005096731041063032,0.004855355436059957
28,0.0050023655709578495,0.004728588248447825
29,0.004862658226200413,0.004615788297572484
30,0.004778740041505583,0.004506270412821323
31,0.004694028365336037,0.004405152553226798
32,0.004608340405524891,0.004292057863979911
33,0.004529977453628128,0.004174238553969189
34,0.004423982511735537,0.004092796567905074
35,0.004346178567262856,0.003998928736352051
36,0.0042710815420207195,0.0038971013311917585
37,0.004198898115749177,0.0038051808543968944
38,0.004130724389755795,0.003745346861736228
39,0.00405977758543374,0.003654891464005535
40,0.003985676257345095,0.00357488741283305
41,0.003926301876661612,0.003510334763753538
42,0.003850880463412681,0.003438979630785373
43,0.003816846298654115,0.0033580315590370446
44,0.003774901641226463,0.003301435187070941
45,0.003722426665256858,0.0032394632891130943
46,0.003666300781030963,0.003192985280960177
47,0.0036313290919712513,0.003114346096602579
48,0.0035675041194992803,0.0030714602345445503
49,0.0035503007644830747,0.003039174045746525
50,0.003498874908696823,0.0029728098122480634
51,0.003441234409694631,0.002914732727610196
52,0.0034164275817009943,0.0028744700636404255
53,0.003349829327076847,0.002812826268685361
54,0.0033491581691540407,0.0027770262968260795
55,0.0033392204691894177,0.0027404121006838976
56,0.00326164356592201,0.0026836539676878602
57,0.0032347932788992046,0.0026631971850292757
58,0.0032122119463689354,0.0026189962760933363
59,0.0032028870388673635,0.0025878301045546928
60,0.0031678272234090294,0.0025601208665951467
61,0.003125503168447543,0.0025093790308649963
62,0.0031070218017739413,0.0024664305897507195
63,0.003100104240524239,0.002445917681325227
64,0.0030460504357056363,0.0024135154206305744
65,0.0030564975780140967,0.002375136829020145
66,0.0030615429441905595,0.002377591686672531
67,0.0030121387294230616,0.0023475527908885852
68,0.00297966561445725,0.002306829734394948
69,0.0029701785814091317,0.0022787262278143317
70,0.002946444170973403,0.002249701657759336
71,0.002948499120310865,0.0022393202477057153
72,0.003152484353090268,1.6142025979546208
73,0.00866310800807829,2.836675166732554
74,0.008664180381158583,1.016419277677778
75,0.007689603477905186,0.009759201986404757
76,0.007371144850763099,0.008989986552235981
77,0.007247354750184225,0.009343754286722591
78,0.007081770701287469,0.008254059574877222
79,0.0069964142331383206,0.008942273466770227
80,0.006960612418133135,0.00799065941052201
