,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.42388133994407123,0.44894441962242126,0.5082378095317736,0.41951069235801697
1,0.3622349628971683,0.5191727876663208,0.38875546589081467,0.49074018001556396
2,0.33128674887120724,0.5415769219398499,0.3456464215170725,0.5355837941169739
3,0.3077894945939382,0.5669969916343689,0.32135299448910437,0.549519956111908
4,0.3031067235602273,0.5725980401039124,0.3034246956760233,0.5719417929649353
5,0.278393284107248,0.6044808030128479,0.28446726842595654,0.5923196077346802
6,0.2629676065925095,0.6225764751434326,0.26597036383015366,0.6111489534378052
7,0.23961015563044283,0.6510124802589417,0.2549633485349742,0.6343140006065369
8,0.2248554883731736,0.676863431930542,0.2365716208994624,0.6545060276985168
9,0.2178734927955601,0.6755708456039429,0.22469628519809293,0.6695571541786194
10,0.2061318221191565,0.6841878294944763,0.21454636642171931,0.6879529356956482
11,0.1972334310412407,0.7139164209365845,0.20546562159838883,0.7038711905479431
12,0.1863422631803486,0.7298578023910522,0.19246863180646312,0.7191700339317322
13,0.18116757832467556,0.7324429154396057,0.18462465785944415,0.7303189635276794
14,0.1784611258448826,0.7526928186416626,0.1817516274602988,0.7327965497970581
15,0.1748139497099651,0.7475225925445557,0.1705833641672323,0.747352123260498
16,0.16204149048361513,0.7781128883361816,0.1629985961400473,0.7585011124610901
17,0.15678352903988627,0.7832830548286438,0.15643701586033046,0.7698978185653687
18,0.1549392371541924,0.7966393828392029,0.15272525487386662,0.7720656394958496
19,0.14850191803028187,0.7901766300201416,0.1462708564232225,0.7855063676834106
20,0.15235083922743797,0.7832830548286438,0.14149397514804668,0.789903998374939
21,0.14829314965754747,0.8043946623802185,0.13442822450057793,0.8060080409049988
22,0.13989779435926014,0.8082723021507263,0.12836330157259238,0.8109012246131897
23,0.13944749078816837,0.8035329580307007,0.12439878915874619,0.8200061917304993
24,0.13730869359440273,0.8104265332221985,0.12147805136683666,0.8216165900230408
25,0.13481963477614853,0.8147350549697876,0.11723764150922478,0.8268814086914062
26,0.130616529016859,0.829383909702301,0.11259544095974194,0.8312171101570129
27,0.13015649643623167,0.835415780544281,0.10664616221112931,0.8426757454872131
28,0.12496109617253144,0.8311072587966919,0.10563222370423347,0.841932475566864
29,0.12315530298898618,0.8388625383377075,0.10311170348993286,0.8506038784980774
30,0.12510645813826057,0.8328306674957275,0.09650409015138513,0.8604521751403809
31,0.12113376261873378,0.835415780544281,0.09305271048378567,0.8626819252967834
32,0.11784862281961574,0.8466178178787231,0.09477318538419108,0.8577268719673157
33,0.1201594646813141,0.8453252911567688,0.08977944356032276,0.8696190714836121
34,0.12096254558612902,0.8427401781082153,0.08612467228571181,0.8755032420158386
35,0.11633622304846843,0.8500646352767944,0.0818872287604413,0.8792815208435059
36,0.1171331390635007,0.8526497483253479,0.08234261768859012,0.8813874125480652
37,0.11512185457266039,0.8599741458892822,0.07851280948596275,0.8836791515350342
38,0.11427447215343516,0.8565273880958557,0.07662132718110744,0.8879529237747192
39,0.11455715209659603,0.86385178565979,0.07703300337251938,0.8890678286552429
40,0.10888728447672394,0.8694528341293335,0.07212738302562077,0.8939609527587891
41,0.11487561743706465,0.8629900813102722,0.0709308386290733,0.8952617049217224
42,0.10918111561073197,0.87289959192276,0.07001653733284106,0.8970578908920288
43,0.10625057160440418,0.8724687695503235,0.06537469089944137,0.9075255393981934
44,0.1130206368656622,0.8647134900093079,0.0647430521888813,0.9082688093185425
45,0.10977603396814731,0.8685911297798157,0.06211326540753304,0.9093837141990662
46,0.10989525660665499,0.875053882598877,0.06491591510447589,0.905729353427887
47,0.11324240029272106,0.8711762428283691,0.06386582077050162,0.9093837141990662
48,0.10573923996546203,0.8763464093208313,0.05740914891359834,0.918736457824707
49,0.10910340460638206,0.8754847049713135,0.05812619909599954,0.9155775904655457
50,0.10974965803325176,0.8806548714637756,0.05630662400098775,0.917373776435852
51,0.10638416584374176,0.8720378875732422,0.05647012804130556,0.917683482170105
52,0.10997882707872325,0.8694528341293335,0.05299086841522705,0.9246206283569336
53,0.10741301377614339,0.8823782801628113,0.053832943367186505,0.9218953251838684
54,0.10657040252246791,0.8828091621398926,0.05222244133156809,0.9246206283569336
55,0.11361430197333296,0.8780698180198669,0.05065913672518471,0.9277175664901733
56,0.1142163301507632,0.8802240490913391,0.048304608507678204,0.9313099980354309
57,0.10560995723224348,0.8849633932113647,0.050359202475239166,0.9257355332374573
58,0.11448573848853509,0.8789315223693848,0.04702722073234471,0.9350263476371765
59,0.11084632503075732,0.8849633932113647,0.04577995152415141,0.9342830777168274
60,0.11526225517607397,0.8832399845123291,0.0445831807904505,0.9370083808898926
61,0.11153003542373578,0.8858250975608826,0.0443288182486364,0.9358934760093689
62,0.11323362785494989,0.8832399845123291,0.04238840391520749,0.9416537880897522
63,0.10999771528359917,0.8836708068847656,0.0426391586256416,0.9384329319000244
64,0.1172417528513405,0.8832399845123291,0.04136771262575515,0.9409105181694031
65,0.11356723282693161,0.8862559199333191,0.04273614573767298,0.9385568499565125
66,0.11089029939224322,0.8875484466552734,0.041721144871484386,0.9423969984054565
67,0.11330237161989014,0.8862559199333191,0.039189813706449604,0.9446268081665039
