,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.38127192937665516,0.4968525171279907,0.480008671641821,0.4316492974758148
1,0.3284334060218599,0.5377697944641113,0.3572552713304169,0.5252607464790344
2,0.2978701326582167,0.5737410187721252,0.3117286369145623,0.5635421276092529
3,0.26469467249181533,0.622751772403717,0.2824731606386396,0.5978267788887024
4,0.24440386725796592,0.6465827226638794,0.25219542592057126,0.6385436654090881
5,0.230629560434156,0.6686151027679443,0.22983380516056015,0.6683319807052612
6,0.22575166738695568,0.6704136729240417,0.21302309894396854,0.6910010576248169
7,0.1999504396484958,0.716277003288269,0.20610699812944228,0.6986823081970215
8,0.19546767655346128,0.7135791182518005,0.1866360387724379,0.7231624126434326
9,0.17835509321755832,0.741906464099884,0.17622587714977414,0.7395241260528564
10,0.1746050673019555,0.7562949657440186,0.16379319284508823,0.7596952319145203
11,0.16785578440046972,0.7401078939437866,0.14909991832531017,0.7818647623062134
12,0.15853540206121075,0.7783273458480835,0.1390017388690366,0.7957284450531006
13,0.14941745861950848,0.7891187071800232,0.1324063852399941,0.8068444132804871
14,0.14934805842737356,0.783722996711731,0.12864643071038215,0.8110285401344299
15,0.13551140928434002,0.8030575513839722,0.11350467438872153,0.8327608704566956
16,0.1336137837626868,0.818345308303833,0.1053069201426897,0.8458127975463867
17,0.1349500176600284,0.8125,0.10114204555956036,0.8530569076538086
18,0.13312946394499806,0.8165467381477356,0.09565815830183595,0.8589895963668823
19,0.12832731080965865,0.8304855823516846,0.08791462976205726,0.8686067461967468
20,0.1282798499903745,0.832284152507782,0.08415720022095757,0.8789733052253723
21,0.12324744819973905,0.8331834673881531,0.07660942582096979,0.8900892734527588
22,0.11998331634741691,0.8381295204162598,0.07459213280601228,0.8906513452529907
23,0.1191499884136849,0.8466726541519165,0.0677546348400679,0.9010803699493408
24,0.12069048566950692,0.8340827226638794,0.0635665799951247,0.9068257212638855
25,0.11537164672174388,0.8592625856399536,0.06363781544898928,0.9095110297203064
26,0.11575995452909006,0.8520683646202087,0.05583090150706735,0.918129026889801
27,0.11760199768468738,0.8556654453277588,0.05332130620351776,0.9228127002716064
28,0.11836262637128432,0.8637589812278748,0.05489216623791004,0.9201898574829102
29,0.1229859861648745,0.8511690497398376,0.050333247203453495,0.9279335737228394
30,0.11852195739953054,0.8597122430801392,0.04778687670650218,0.9311184883117676
31,0.12015572319635087,0.8687050342559814,0.044675354809010685,0.9333666563034058
32,0.11474587455288404,0.8646582961082458,0.04270462165384189,0.9382376670837402
33,0.11565232013041775,0.8705036044120789,0.04151666062799367,0.9404858350753784
34,0.11154343368899491,0.8745503425598145,0.03899744194619387,0.9440454840660095
35,0.12028410409887631,0.8763489127159119,0.03781721106704634,0.9471054673194885
36,0.12189070934740205,0.8651078939437866,0.035782644079755184,0.9501030445098877
37,0.1225465505073468,0.8732014298439026,0.03624745491126427,0.9499157071113586
38,0.11464495483475427,0.8741007447242737,0.03369010958761683,0.9526634812355042
39,0.12401461934981246,0.8763489127159119,0.03272461003472977,0.9569724798202515
40,0.11810992671073312,0.8781474828720093,0.03114707097263911,0.9567226767539978
41,0.12273834224065973,0.8741007447242737,0.0297341417731062,0.9568475484848022
42,0.12390213547688392,0.8732014298439026,0.02859339001864607,0.962030827999115
43,0.12481594271957874,0.8732014298439026,0.026876176044845535,0.9612814784049988
44,0.12596671324637201,0.8705036044120789,0.027155221224552675,0.9612190127372742
