,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.39689132881661254,0.4533458948135376,0.5033843620374739,0.42727887630462646
1,0.3455202171785964,0.5141376256942749,0.3905690375995259,0.49092140793800354
2,0.31705315514571136,0.5381715297698975,0.34520020011974417,0.5336984992027283
3,0.30666061407989925,0.5442978143692017,0.3223976695784938,0.554871678352356
4,0.2897188382016288,0.5584354400634766,0.3045542765806315,0.5716131925582886
5,0.2713405365745227,0.5970782041549683,0.2854310890784848,0.5930941104888916
6,0.25608457293775344,0.6196984052658081,0.2710212572466715,0.6063888669013977
7,0.23885133407182163,0.6394910216331482,0.25121883509069565,0.6397488713264465
8,0.22867383611285025,0.673421323299408,0.2368801383691814,0.6559980511665344
9,0.22401352588915163,0.667294979095459,0.2247520725982698,0.673847496509552
10,0.2112122123233146,0.6894439458847046,0.21370933891049487,0.6905890107154846
11,0.2038598388640417,0.6946277022361755,0.2061337694349025,0.7013602256774902
12,0.19779762139336932,0.7177191376686096,0.19611202340882286,0.7165015339851379
13,0.19283542802764309,0.7200754284858704,0.18490280468650014,0.7365052103996277
14,0.1849919454091125,0.732799232006073,0.18034083304904666,0.739828884601593
15,0.18241591730879414,0.7389255166053772,0.1690828851589808,0.7542930841445923
16,0.17544246268355185,0.7492931485176086,0.16182455190792386,0.7669723629951477
17,0.17982951096362537,0.7488218545913696,0.16161620401935614,0.7654951810836792
18,0.17225828332205614,0.7540056705474854,0.15152959466687305,0.7829137444496155
19,0.1700422345764107,0.766729474067688,0.14638381445478546,0.7856219410896301
20,0.16293552797287703,0.7846371531486511,0.14037021884157252,0.7969471216201782
21,0.15700774800239337,0.7874646782875061,0.1338299778198065,0.8043946623802185
22,0.15596070606261492,0.7836946249008179,0.13077060283408334,0.8111651539802551
23,0.15765769965946674,0.7851083874702454,0.1253385179687159,0.8176278471946716
24,0.15496539221041733,0.7827520966529846,0.12013875020174641,0.8258140087127686
25,0.15450991633244687,0.7898209095001221,0.1157520792995517,0.8315381407737732
26,0.14745115286981067,0.7935909628868103,0.1122242824686139,0.8368929624557495
27,0.15125606395304203,0.7907634377479553,0.10731080951161771,0.8438481092453003
28,0.14296943063123357,0.8100848197937012,0.10588872059443487,0.8447713255882263
29,0.14678814898555478,0.8030160069465637,0.10068076301969794,0.8526497483253479
30,0.1440740972239938,0.8100848197937012,0.09954973423610562,0.8551117181777954
31,0.14165352481520838,0.8096135854721069,0.09540855623928926,0.8632978200912476
32,0.1439868010994461,0.8162111043930054,0.09274891804417838,0.8637287020683289
33,0.13937165298395687,0.8204523921012878,0.08871163887969355,0.872961163520813
34,0.13998909491217798,0.8185673952102661,0.08549113426607824,0.8770850300788879
35,0.14416871240569484,0.8105560541152954,0.08335052185467345,0.8812704086303711
36,0.13701817031121916,0.8308199644088745,0.0822779928985615,0.8832399845123291
37,0.13663949548370308,0.8279924392700195,0.07931818369879082,0.885024905204773
38,0.1357169198907084,0.829406201839447,0.07821658549631537,0.8873637914657593
39,0.13981844583112332,0.8279924392700195,0.07641452182040148,0.8895795941352844
40,0.13452488742768764,0.837888777256012,0.07316291032601958,0.8956115245819092
41,0.1409861961276167,0.829406201839447,0.07179592225126362,0.8996122479438782
42,0.14103273131574193,0.8317624926567078,0.07166936871385857,0.895365297794342
43,0.1349059668266111,0.8421300649642944,0.06673183088216622,0.904536247253418
44,0.13534352980140182,0.8426012992858887,0.06683820014885763,0.9031205773353577
45,0.13718614540994167,0.8506126403808594,0.06518205297970961,0.9069982171058655
46,0.13678043480548593,0.8397737741470337,0.060964533190423324,0.9135840535163879
47,0.13433885734735262,0.8289349675178528,0.06210825252144233,0.9089062809944153
48,0.1358701773505244,0.8454288244247437,0.06084490767698514,0.911552906036377
49,0.1402916916542583,0.8487276434898376,0.05923962022505495,0.9144457578659058
50,0.13541663945135143,0.8510838747024536,0.05777862584844173,0.9170923829078674
51,0.1339898867946532,0.8520264029502869,0.05495619906384954,0.9199236631393433
52,0.13512975448328587,0.8496701121330261,0.05449633151955402,0.9210315942764282
53,0.14116218344618878,0.8482563495635986,0.051629921373554134,0.9255862832069397
54,0.13881884329020977,0.8510838747024536,0.05012239725236954,0.9285406470298767
55,0.139176646557947,0.8553251624107361,0.053065275493641144,0.9234935641288757
56,0.14104367916782698,0.8482563495635986,0.04931839359666519,0.9305102229118347
57,0.13715431440828574,0.8520264029502869,0.05081342660229315,0.9290330410003662
58,0.14149795819280875,0.8562676906585693,0.0481958162562237,0.931987464427948
59,0.13600746066206032,0.8586239218711853,0.04643923492932862,0.935926616191864
60,0.1421773581662112,0.8539113998413086,0.047585578624291615,0.9327875971794128
61,0.13949430071645313,0.8614514470100403,0.046072882024033854,0.9327875971794128
