,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.3753757918703145,0.48762035369873047,0.5041758549425441,0.4186004400253296
1,0.3481489183573887,0.5146721601486206,0.42094068856460776,0.47419628500938416
2,0.3306416452958666,0.5346171259880066,0.3793946332316625,0.5091853737831116
3,0.3214562391412669,0.5481430292129517,0.34850907844045886,0.5412134528160095
4,0.32332334230686055,0.5502063035964966,0.32190308993748523,0.5737853646278381
5,0.28957432816768514,0.6031636595726013,0.2988664952839316,0.5989243388175964
6,0.29610215333001366,0.5994956493377686,0.2680897686497967,0.6357263922691345
7,0.2740968321931773,0.6180651187896729,0.24472116695150084,0.6663644909858704
8,0.2840698053096903,0.6290692090988159,0.22405442517442195,0.6945250034332275
9,0.27302814968701067,0.6354883313179016,0.2040489223516977,0.7170655131340027
10,0.2790478663197879,0.6460339426994324,0.18556640819893053,0.7428692579269409
11,0.2804052675592488,0.6687299609184265,0.17310284091373207,0.7613004446029663
12,0.2820645699213291,0.6648326516151428,0.15355072932487185,0.7845056653022766
13,0.2986632626632164,0.6728565096855164,0.14498335009683733,0.8020908832550049
14,0.2968216284081854,0.6749197840690613,0.12948142742303756,0.8200991153717041
15,0.29983301049676436,0.7003667950630188,0.12316525564068861,0.8301909565925598
16,0.29033341849672384,0.7051811218261719,0.10796196720463486,0.8512206673622131
17,0.31344118894174183,0.696240246295929,0.09851620336000627,0.8637902140617371
18,0.31687583286186743,0.696698784828186,0.09078392887068361,0.8733986020088196
19,0.3318229651656644,0.6914259791374207,0.07981829094174116,0.889473021030426
