,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.3691604472696781,0.4910461902618408,0.4746857289033445,0.4503600597381592
1,0.3152884741624196,0.5475966334342957,0.35643531122933264,0.5292669534683228
2,0.2877924291210042,0.5791705846786499,0.31244769044544385,0.5694589614868164
3,0.2560193387584554,0.6229971647262573,0.2827656695788557,0.5987566709518433
4,0.23509258621682724,0.6508011221885681,0.25282725269203127,0.6430725455284119
5,0.2137900325987074,0.6710650324821472,0.23387159894518703,0.6660306453704834
6,0.20426213989655176,0.6955702304840088,0.21473469346643909,0.6960054039955139
7,0.20002360621260273,0.7021677494049072,0.20034035361508135,0.7096694707870483
8,0.18708229385730293,0.7229028940200806,0.1845551231220777,0.735828161239624
9,0.17686549812141392,0.7464656233787537,0.17497806769350302,0.7494922280311584
10,0.1662179245096114,0.7535343766212463,0.15631690374004983,0.775343120098114
11,0.17282082626803053,0.7587181925773621,0.14593668918129013,0.7914692163467407
12,0.1605879832059145,0.7770971059799194,0.1384193103451267,0.8010709881782532
13,0.15147038595750928,0.7865221500396729,0.1260623883588512,0.8229211568832397
14,0.15128774226953587,0.801131010055542,0.11721404958442737,0.8336923718452454
15,0.14622994946936765,0.8025447726249695,0.1087968835069728,0.8476026058197021
16,0.14005135724114048,0.8180961608886719,0.103694798866574,0.8536345362663269
17,0.13814403634104463,0.8284637331962585,0.09624933552276711,0.8623130321502686
18,0.14172129928030902,0.8166823983192444,0.09152751140620398,0.8714839816093445
19,0.13711138462854755,0.8237511515617371,0.08170775046550002,0.8832399845123291
20,0.13779239661784637,0.8308199644088745,0.08177218534670799,0.8829322457313538
21,0.13613267781005967,0.832233726978302,0.07383281568234618,0.8944420218467712
22,0.14013763744797972,0.8246936798095703,0.0738852360863754,0.8950575590133667
23,0.13792408956214786,0.829877495765686,0.06528782795216491,0.9059518575668335
24,0.13275781009967128,0.8506126403808594,0.05954841683386814,0.9159229397773743
25,0.13658394390303227,0.8468425869941711,0.05969897197493216,0.9159229397773743
26,0.1347701458984779,0.8487276434898376,0.05742377388059151,0.9179540872573853
27,0.13556394379379022,0.8515551090240479,0.05262439125567203,0.9241706132888794
28,0.13639205657980508,0.8553251624107361,0.04957405298491829,0.928971529006958
29,0.13140369594718018,0.8614514470100403,0.04920372345554734,0.9295870065689087
30,0.13587826123047206,0.8595664501190186,0.045193012413594566,0.9344494342803955
31,0.13956298027187586,0.8515551090240479,0.043766232034404995,0.9372807145118713
32,0.13836116126428047,0.8534401655197144,0.043900335240711574,0.9361728429794312
33,0.14270695335128242,0.8562676906585693,0.04259999708931437,0.9394965171813965
34,0.13908425759938028,0.8633365035057068,0.04130039735524197,0.9415276646614075
35,0.13339151793883908,0.8576814532279968,0.0385053623504495,0.9455899596214294
36,0.14231509736014736,0.8619227409362793,0.03500350482077172,0.9513756632804871
37,0.14449394106244048,0.8572101593017578,0.031695115076297006,0.9569766521453857
38,0.14775812682799166,0.8619227409362793,0.03354100698951205,0.9510678648948669
39,0.13973341116474736,0.8633365035057068,0.03347255644966432,0.9532836675643921
