,val_loss,val_categorical_accuracy,loss,categorical_accuracy
0,0.4076108629333562,0.4998930096626282,0.5074277397672178,0.4160439670085907
1,0.38042256492992926,0.5262144207954407,0.4136958939755858,0.4782313406467438
2,0.3716016190833059,0.49732506275177,0.36800562852456165,0.5168282389640808
3,0.3501640650732764,0.5405520796775818,0.3447785930847933,0.535787045955658
4,0.33719645029511947,0.5630216002464294,0.311650478792756,0.5740752220153809
5,0.3082653535851117,0.5953348875045776,0.28744682802159793,0.5966158509254456
6,0.30319392886655083,0.6113845705986023,0.25912430175679474,0.631754457950592
7,0.2966839003151861,0.6201583743095398,0.23794938732866242,0.665534496307373
8,0.3105001449584961,0.6244382858276367,0.2132299219519489,0.6991910338401794
9,0.31331993742235775,0.6426278352737427,0.19727950706606798,0.7219786047935486
10,0.31013829595056075,0.6490477323532104,0.18556520038030364,0.7385907769203186
11,0.3175075953376704,0.6627434492111206,0.1659282527039409,0.7611930966377258
12,0.30726841914242714,0.6766530871391296,0.15076984300208185,0.7858333587646484
13,0.30644330125430536,0.6683073043823242,0.14025401561097664,0.7999135255813599
14,0.3241293533094998,0.6897068023681641,0.1252984216826942,0.8220218420028687
15,0.3267449587583542,0.6976246237754822,0.11446267190451914,0.8361020088195801
16,0.31242041649489566,0.6999785900115967,0.09874859639984582,0.8582720756530762
17,0.3338227600886904,0.7034025192260742,0.08921648659872208,0.8740813732147217
